id,type,name,date_of_birth,date_of_death
m.03h_5r4,people.deceased_person,Bossie Bosman,1910-09-27,1966-05-21
m.03h_9xj,people.person,Ralf Cerne,1975-12-15,
m.03h_g9t,people.person,Mark R. Weber,1948,
m.03h_j3r,people.person,Alexandre George,1974-10-01,
m.03h_phw,people.person,Israël Quellet,1972,
m.03h_yn6,people.person,Lisette Jambel,1921-01-13,1976-12-15
m.03hfnf,people.person,Lance Cairns,1949-10-10,
m.03hfwrk,people.deceased_person,Takashi Kushida,1935-05-02,2012-05-10
m.03hfz42,people.person,James More,1988-09-04,
m.03hg0zb,people.person,Stephen Milosz,1955-12-26,
m.03hg11f,people.person,ジョン・ズーバー,1969-12-10,
m.03hg1cd,people.deceased_person,Edward Ernest Green,1861,1949
m.03hg3lm,people.person,Elliott Hayes,1956-06-22,1994-02-22
m.03hgb7t,people.person,Nicolas Beney,1980-09-14,
m.03hgcrc,people.deceased_person,Alf Newbold,1921-08-07,2002-01
m.03hgd1b,people.deceased_person,Johannes Boye Petersen,1887-09-29,1961-03-22
m.03hgsjg,people.deceased_person,"Robert Ransom, Jr.",1828-02-12,1892-01-14
m.03hh4q8,people.person,Walt Hriniak,1943-05-22,
m.03hhwbt,people.person,Elizabeth Minter,1965-08-23,
m.03hj077,people.person,Robert Lahiffe,1911,1975-03-08
m.03hj1pg,people.person,George Richardson,1912-12-12,1968
m.03hj2v_,people.deceased_person,O. L. Owens,1877-02-21,1954-10-25
m.03hj3hn,people.person,Cindy Bremser,1953-05-05,
m.03hj6l2,people.person,Jearld Baylis,1962-08-12,
m.03hj97l,people.deceased_person,쿠르트 에델하겐,1920-06-05,1982-02-08
m.03hjbj5,people.person,Ernest Chambers,1907-04-07,1985-01-29
m.03hjcmm,people.deceased_person,John Williams,1946-05-27,1978-08
m.03hjd8b,people.person,Iain McCulloch,1954-12-28,
m.03hjh93,people.person,Reg Pollard,1903-01-20,1978-03-09
m.03hjhbh,people.person,Owen Farrell,1991-09-24,
m.03hjxnw,people.person,Ngaire Thomas,1943,2012
m.03hjznn,people.person,Oumar Sène,1959-10-23,
m.03hk130,people.person,Hal Moe,1910-03-28,2001-05-26
m.03hk204,people.person,Eddie Vargas,1959-02-23,
m.03hk2pj,people.deceased_person,Norbert Wallez,1882-10-19,1952-09-24
m.03hk5d0,people.person,Michael Sokolovsky,1965-10-23,
m.03hkbrw,people.person,Ong Poh Lim,1922-11-18,2003-04-17
m.03hkk08,people.deceased_person,Sulaiman Areeb,1922,1972-09
m.03hkk30,people.person,Jaden,1977-06-29,
m.03hkkfb,people.person,Lukács Tihamér,1980-07-18,
m.03hklby,people.person,P. G. von Donop,1851-04-28,1921-11-07
m.03hkmwd,people.person,Christian Lademann,1975-10-30,
m.03hkn28,people.deceased_person,アリ・モフセン,1940-09-16,1993-11-26
m.03hkr16,people.person,Miguel Ángel Fraga,1987-09-03,
m.03hkstz,people.person,Jacques Raymond,1938-10-13,
m.03hksx,people.person,Madame Guyon,1648-04-13,1717-06-09
m.03hlgcv,people.deceased_person,Maurice Cann,1911-03-23,1989-02
m.03hlk2,people.person,Richard Grant,1952,
m.03hlrs9,people.person,Harry Taylor,1892,1960
m.03hlry3,people.person,Tom Kline,1972-10-06,
m.03hls9,people.deceased_person,Ron Milner,1938-05-29,2004-07-09
m.03hlsmt,people.person,Nigel Donohue,1969-12-20,
m.03hlvgl,people.person,Greg van Hest,1973-06-04,
m.03hm8s5,people.person,Jeremiah Richard Wasson,1855,1913
m.03hm_sb,people.deceased_person,John Thynne,1515,1580-05-21
m.03hmbmn,people.person,Randy Burke,1955-05-26,
m.03hmdqc,people.person,Dena Landon,1977-11-18,
m.03hmqw8,people.person,Stefan Larsson,1983-01-21,
m.03hmr3w,people.person,Lasse Johansson,1975-04-02,
m.03hmy_m,people.person,Bob Kempainen,1966-06-18,
m.03hn0jt,people.person,Gerald Ouellette,1934-08-14,1975-06-25
m.03hn1ps,people.deceased_person,Giovanni Simeoni,1816-07-12,1892-01-14
m.03hn8s_,people.person,Alain Guionnet,1954,
m.03hn8xs,people.deceased_person,Ion Dumitrescu,1925-07-18,1999
m.03hny4,people.deceased_person,Philippe Desportes,1546,1606-10-05
m.03hp1fw,people.person,Arjun Gupta,1960,
m.03hp488,people.person,لقمان هارونا,1990-12-04,
m.03hp7pw,people.person,Natalia Czerwonková,1988-10-20,
m.03hp9y0,people.person,Clive Needle,1956-09-22,
m.03hpddf,people.deceased_person,Viktor Kapitonov,1933-10-25,2005-03-05
m.03hq77,people.deceased_person,Elizabeth Seymour,1511,1563
m.03hqmk,people.deceased_person,Aimé Bénard,1873-11-21,1938-01-08
m.03hz_zx,people.person,Marcello Ciorciolini,1922,
m.03hzfyr,people.person,Stefan Solyom,1979-04-26,
m.03hzj7y,people.person,Philippe Huttenlocher,1942-11-29,
m.03j03gb,people.person,Mears & Lindemann,1971-11-30,
m.03j0jfq,people.deceased_person,Coleridge-Taylor Perkinson,1932-06-14,2004-03-09
m.03j0kpz,people.person,橋本仁,1964-07-27,
m.03j0wt5,people.person,Nick Scotti,1966-05-31,
m.03j0zn0,people.person,Rebecca Loebe,1983,
m.03j1sph,people.person,Chihiro Imai,1974-08-28,
m.03j21d2,people.person,Sheryfa Luna,1989-01-25,
m.03j25lq,people.person,Nojus,1972-04-05,
m.03j29wh,people.person,Александр Алексеевич Лаэртский,1964-03-05,
m.03j2qc6,people.person,Suat Aydoğan,1976,
m.03j2s4f,people.person,François Bernheim,1947,
m.03j2x82,people.person,Michelle Darkness,1975,
m.03j2ym4,people.deceased_person,Oscar Larroca,1922-07-05,1976-08-26
m.03j35tj,people.person,Giuseppe Ferlendis,1755,1810
m.03j3h23,people.deceased_person,Raimonds Girvičs,1970-12-08,2001-11-28
m.03j3hqb,people.person,Vilija Matačiūnaitė,1986-06-24,
m.03j3shz,people.person,Laura Sheeran,1987-04-19,
m.03j3sx6,people.person,eX08,1956-08-29,
m.03j675,people.person,Sherwood Schwartz,1916-11-14,2011-07-12
m.03j9z0,people.deceased_person,Charles Alexander Stevenson,1855,1950
m.03jf79,people.deceased_person,Wolfgang de Ratisbonne,0934,0994-10-31
m.03jj3l,people.person,William Trousdale,1790-09-23,1872-03-27
m.03jjzf,people.person,Jennifer Tilly,1958-09-16,
m.03jk02,people.deceased_person,Martin Redmond,1937-08-15,1997-01-16
m.03jml6,people.deceased_person,Nikolai Rubinstein,1835-06-02,1881-03-23
m.03jrcj,people.person,John Archer Lejeune,1867-01-10,1942-11-20
m.03jtj1z,people.person,Settie Lehman Fatman,1863,1936-02-19
m.03jw94,people.person,Nafisa Joseph,1978-03-28,2004-07-29
m.03jx7g,people.person,Hill McAlister,1875-07-15,1959-10-30
m.03k1_4,people.deceased_person,Geoffrey Hughes,1944-02-02,2012-07-27
m.03k5zj,people.deceased_person,Edward P. Carville,1885-05-14,1956-06-27
m.03k8q1,people.person,Jack Graney,1886-06-10,1978-04-20
m.03k9q9,people.person,Frans van Mieris (II),1689-11-24,1763-10-22
m.03kr97,people.person,Rob Kerin,1954-01-04,
m.03l2b1,people.person,Earl Battey,1935-01-05,2003-11-15
m.03l5s5,people.person,Marcel Prud'homme,1934-11-30,
m.03l9mx,people.person,Erasmo av Narni,1370,1443-01-16
m.03ldt7,people.deceased_person,Vico Consorti,1902,1997
m.03lj7k,people.person,네이키드 카우보이,1970-12-23,
m.03lrcm,people.deceased_person,John Reynolds,1788-02-26,1865-05-08
m.03lv05,people.deceased_person,Roch Thériault,1947-05-16,2011-02-26
m.03ly07,people.person,Rudolf Belling,1886-08-26,1972-06-09
m.03m3_lr,people.deceased_person,"Рамон Бланко-и-Эренас, 1-й маркиз Пена-Плата",1833,1906
m.03m3n1x,people.deceased_person,Daniel Hanington,1804,1889-05-05
m.03m3z17,people.deceased_person,Jack Brod,1909-11-29,2008-01-06
m.03m3zm1,people.deceased_person,"Adam Wenceslaus, Duke of Cieszyn",1574-12-12,1617-07-13
m.03m413t,people.person,Alberto Coutinho,1969-06-16,
m.03m417y,people.person,Connie Wagner,1948-07-07,
m.03m450s,people.person,Justin Kripps,1987-01-06,
m.03m47th,people.person,Mike London,1960-10-09,
m.03m4f8m,people.deceased_person,Candide Rochefort,1904-02-08,1971-06-24
m.03m4fly,people.person,Marco António Burigo Balthazar,1983-05-14,
m.03m55sq,people.person,Zhu Jingze,0635,0709
m.03m5v_s,people.person,Ramiz Jaraisy,1951-10-24,
m.03m63dz,people.deceased_person,Franciszek Gruszka,1910-01-21,1940-08-18
m.03m64_9,people.person,Emily Noor,1971-03-05,
m.03m6bnb,people.person,Darrell Scott,1989-04-16,
m.03m6dm7,people.person,Mike Miller,1959-12-29,
m.03m6hcl,people.person,Ryan Ariehan,1979-03-04,
m.03m6hql,people.person,Frank Lynes,1858-03-16,1913
m.03m6k94,people.person,Ryan minic,1985-04-14,
m.03m6ngx,people.deceased_person,Charles Langlois,1692,1762
m.03m6ryl,people.person,Pak Chi-eun,1983-11-04,
m.03m6w1s,people.person,Line Haddad,1978-02-13,
m.03m6wky,people.person,Hugh McCollum,1900-03-09,1968-03-16
m.03m74q8,people.person,Sarah Rosetta Wakeman,1843-01-16,1864-06-19
m.03m776c,people.person,Paul Manns,1961-04-15,
m.03m77f7,people.person,Ernest E. West,1867,1914-06-15
m.03m7byp,people.person,Thomas Henry Burke,1904-05-06,1959-09-12
m.03m82_7,people.person,Henry Roberts,1862,1949-01-01
m.03m83py,people.person,Jiyai Shin,1988-04-28,
m.03m92qj,people.person,Walid Raad,1967,
m.03m9823,people.person,Mieko Kawakami,1976-08-29,
m.03m9cb8,people.deceased_person,Samuel Sharman,1879-11-02,1951-08-30
m.03m9f6v,people.person,Toramori Obata,1491,1561
m.03m9j5r,people.person,Glenn Leonhard,1954-11-07,
m.03m9jz4,people.person,Ramesh Mehta,1923-08-07,2012
m.03m9x3y,people.person,Ann-Louise Skoglund,1962-06-28,
m.03mb246,people.deceased_person,Julien Maunoir,1606-10-01,1683-01-28
m.03mb27_,people.deceased_person,Volodymyr Kostyantynovych Vysokovych,1854-01-28,1912-05-26
m.03mb3ym,people.deceased_person,Raymond Daniels,1979,2008
m.03mbdfw,people.person,Jochen Kientz,1972-09-17,
m.03mbltv,people.deceased_person,Jean Varin,1604,1672
m.03mbpfd,people.deceased_person,Fernand Lafontaine,1922-11-14,2010
m.03mbtzb,people.deceased_person,淀屋,1576,1643
m.03mbw2s,people.person,Abraham Gancwajch,1902,1943
m.03mc05f,people.person,Joël Cantona,1967-10-28,
m.03mc4dw,people.person,Doncho Atanasov,1983-04-02,
m.03mc4sk,people.person,יואיצ'י נישימורה,1972-04-17,
m.03mcf5r,people.person,Milo Adorno,1977-06-24,
m.03mcnzk,people.person,Bill Spiller,1913-10-25,1988
m.03mcpq8,people.person,Nicky Cook,1979-09-13,
m.03mcrdx,people.person,Gary Kaplan,1959-01-05,
m.03mcsj7,people.person,Paul Girvan,1948,
m.03mdf6f,people.person,Victor Florescu,1973-10-05,
m.03mdl58,people.person,Walther v.Krenner,1940,
m.03mdmkm,people.deceased_person,Larry Phillips,1942-07-03,2004-09-21
m.03mdsxk,people.deceased_person,Henri de Lacaze-Duthiers,1821-05-15,1901-07-21
m.03mdxl9,people.person,Sampson Hosking,1888-01-04,1974
m.03mdzf3,people.deceased_person,Katharine Basset,1522,
m.03mf4qm,people.person,Mauro Santambrogio,1984-10-07,
m.03mf53f,people.person,Sergej Pogorelov,1974-06-02,
m.03mf5g,people.person,Jevgenij Viktorovič Nabokov,1975-07-25,
m.03mf5l6,people.deceased_person,William Hitchman,1830-11-18,
m.03mfrgn,people.person,Casey Sherman,1969-01-19,
m.03mggb9,people.person,Matt Fox,1973-04-28,
m.03mgqf8,people.person,Ricardo van den Bos,1984-11-17,
m.03mgqlf,people.person,Hamza Kramou,1988-02-03,
m.03mgrms,people.person,Tuda Murphy,1980-11-04,
m.03mh3hp,people.deceased_person,Theodore Washington Brevard,1835-08-26,1882
m.03mhqnl,people.deceased_person,Lars-Erik Nelson,1941,2000-11-20
m.03mhvr4,people.person,James Bater,1980-01-07,
m.03mhwjb,people.person,Mehran Farziat,1987-01-13,
m.03mj0s4,people.person,Erich Walther,1903-08-05,1947-12-26
m.03mj15w,people.deceased_person,Silverio Izaguirre,1898-04-26,1935-11-19
m.03mrpz,people.person,Esther Williams,1921-08-08,2013-06-06
m.03ms0t,people.person,John Rigas,1924-11-24,
m.03n4m5,people.deceased_person,Philipp Buttmann,1764,1829
m.03n_1c,people.deceased_person,Kain Tapper,1930-06-06,2004
m.03nl40,people.person,Paul Konerko,1976-03-05,
m.03nm36,people.deceased_person,David D. Aitken,1853-09-05,1930-05-26
m.03nn9hx,people.person,Wilhelm Haarmann,1847-05-24,1931-03-06
m.03nn_rt,people.deceased_person,James Tierney,1878,1959
m.03nnbzx,people.person,Тань Чжунъи,1991-05-29,
m.03nngdz,people.person,"Costantino Mario Ruspoli, 4th Prince of Poggio Suasa",1971-06-29,
m.03np4dn,people.person,José Callejón,1987-02-11,
m.03np80x,people.person,Ilaria Tocchini,1967-08-04,
m.03nphpv,people.person,Eddie Freeman,1978-01-04,
m.03npkd3,people.person,Ntinos Konstantakis,1986-04-13,
m.03nplmk,people.person,Panayiotis Sofianis,1987-05-14,
m.03npq5q,people.person,Thomas Barthel,1923-01-04,1997-04-03
m.03nprjd,people.person,Pamela Erickson,1951-04-12,
m.03npvnn,people.person,Ron Andrews,1955-05-13,
m.03npw8m,people.person,Adrian Sager,1987-03-17,
m.03npz91,people.deceased_person,Chatan Yara,1668,1756
m.03nqfj7,people.person,Jeremy Stenberg,1981-09-27,
m.03nqmm4,people.deceased_person,Стеван Шалајић,1929-06-23,2002-07-01
m.03nqwrq,people.deceased_person,Athol Shmith,1914-08-19,1990-10-21
m.03nqwwh,people.person,Alastair Gamble,1979-05-06,
m.03nqwzy,people.person,Ian Howat,1958-07-29,
m.03nr512,people.person,Dănuț Dumbravă,1981-08-06,
m.03nr56y,people.person,Heidi Astrup,1972-05-31,
m.03nrc0_,people.person,Marthe Eliasson,1969-09-27,
m.03nrcp8,people.person,Blahsue Vonleh,1880,1947-09-28
m.03nrgfp,people.person,Rick Sherrod,1979-01-19,
m.03nrs52,people.person,Charlie Alexander,1890-05-29,1970-02-04
m.03ns3vs,people.deceased_person,Kurt Mandelbaum,1904,1995
m.03ns9y5,people.deceased_person,Henri Desfontaines,1876-11-12,1931-01-07
m.03nsmt5,people.person,Melissa Haro,1987-09-05,
m.03nsp2k,people.person,Nicolás Lodeiro,1989-03-21,
m.03nspjr,people.person,Chadrick Cone,1983-08-10,
m.03nsrtv,people.person,Mauro Pastore,1967,
m.03nt4m6,people.person,Ina Tadatsugu,1550,1610
m.03ntf_r,people.person,Andreas Paraschos,1958,
m.03nv82f,people.person,Rena J. Mosteirin,1983-06-15,
m.03nvncx,people.deceased_person,Florencio Vargas,1931-11-07,2010-07-22
m.03nvxd,people.deceased_person,Микель Лабоа,1934-06-15,2008-12-01
m.03nwwzp,people.person,David Levy,1954,
m.03nwxd,people.deceased_person,Russell Doern,1935-10-20,1987-02-19
m.03nx34w,people.deceased_person,Francis Lascelles,1612-08-23,1667-11-28
m.03nx406,people.person,Līga Dekmeijere,1983-05-21,
m.03nx5bs,people.person,Brian Warren,1974-06-05,
m.03nx5fj,people.person,Karen Krantzcke,1946-02-01,1977-04-11
m.03nxnm4,people.person,Foo Kok Keong,1963-01-08,
m.03p4sl,people.person,Yukari Kawasaki,1976-12-14,
m.03pd_6,people.person,Penny Hardaway,1971-07-18,
m.03pdrz,people.person,Rafael Bielsa,1953-02-15,
m.03plc8,people.person,Ham Lini,1951-12-08,
m.03ppr2,people.person,Inge I Starszy,1060,1100
m.03pqm2,people.person,Buddy Myer,1904-03-16,1974-10-31
m.03ptc7,people.deceased_person,Tedla Bairu,1914,1984
m.03q2v,people.person,Henry Laurens,1724-03-06,1792-12-08
m.03q43v,people.deceased_person,Wilhelm Leibl,1844-10-23,1900-12-04
m.03q4yl,people.person,Sondra Locke,1944-05-28,
m.03q63p,people.person,Mayumi Tanaka,1955-01-15,
m.03q7ch1,people.person,Boris Becker,1961,
m.03q7g70,people.person,Laura Owens,1970,
m.03q7h8l,people.person,Catherine Wagner,1953-01-31,
m.03q99d,people.deceased_person,Bill Harsha,1921-01-01,2010-10-11
m.03q9hb,people.person,Pete Abele,1916-11-21,2000-05-12
m.03qbf15,people.deceased_person,Heinrich Jansen,1625,
m.03qbgq9,people.deceased_person,Attributed to Leon Marcotte,1824,
m.03qc_sx,people.person,Michael Stanhope,1518,1552-02-26
m.03qch3l,people.deceased_person,George Linley,1798,1865-09-10
m.03qcn85,people.person,Raymond H. Cooley,1916-05-14,1947-03-12
m.03qcssm,people.person,Zhang Ling,1957,
m.03qd0v7,people.person,セルゲイ・ノヴィコフ,1949-12-15,
m.03qd3n0,people.person,Jamel Zahiri,1985-11-08,
m.03qd5ly,people.person,Joe Gordon,1928-05-15,1963-11-04
m.03qdh4,people.deceased_person,Alexander Cassatt,1839-12-08,1906-12-28
m.03qdk1h,people.person,Darran O'Sullivan,1986-05-03,
m.03qdt04,people.person,Lee Shearer,1977-10-23,
m.03qfb72,people.deceased_person,Wynne Edwin Baxter,1844-05-01,1920-10-01
m.03qfs5h,people.person,Dušan Maravić,1939-03-07,
m.03qglg7,people.person,Les Devonshire,1926-06-13,2012-12-19
m.03qgm3,people.person,Hasan Orbay,1979-08-14,
m.03qgshj,people.person,Phil Haines,1950-12-31,
m.03qh4zz,people.deceased_person,Henry Mosley,1868,1948
m.03qhcz9,people.person,Nihat Özdemir,1950-04-05,
m.03qhp0c,people.person,Ólafur F. Magnússon,1952-08-03,
m.03qhvnb,people.deceased_person,יאנוש בלוג,1892-09-10,1980-09-12
m.03qhzc_,people.deceased_person,Frank Gorton,1876,1939-03-20
m.03qj1mh,people.person,Micheál Quirke,1980,
m.03qj8v3,people.person,Adán Balbín,1986-10-13,
m.03qjfq,people.person,Jevgēņijs Saproņenko,1978-11-11,
m.03qjlz,people.person,Julius J. Epstein,1909-08-22,2000-12-30
m.03qjnwr,people.deceased_person,John Lewis,1825-06-20,1901-05-06
m.03qjpdl,people.person,Vincent Darius,1955-09-06,
m.03qjq17,people.person,Tina Kover,1975-03-20,
m.03qjsyd,people.person,Dan Bowden,1986-04-01,
m.03qjw5v,people.person,David Matthiessen,1972-04-11,
m.03qk6nr,people.person,Lily Koppel,1981-03-15,
m.03qkjtd,people.person,丹利尔特·保文,1985-01-27,
m.03qksmt,people.person,Carl Bland,1961-08-17,
m.03ql122,people.person,Michele Pasinato,1969-03-13,
m.03ql3lj,people.person,Róbert Waltner,1977-09-20,
m.03ql7p7,people.person,Ljupčo Kmetovski,1972-08-07,
m.03ql85r,people.person,Marty Padgett,1969,
m.03ql_4v,people.person,Jānis Pauļuks,1865-11-27,1937-06-21
m.03qldby,people.deceased_person,Anthony Caruso,1916-04-07,2003-04-04
m.03qll6t,people.person,Curt Ridley,1951-09-24,
m.03qlwfv,people.deceased_person,Otakar Hostinský,1847,1910
m.03qm0xw,people.person,Marģers Skujenieks,1886-06-22,1941
m.03qmy5z,people.person,Georgy Matsievsky,1880,1939
m.03qmz6m,people.person,David Jensen,1961-05-03,
m.03qn6l2,people.deceased_person,Guido Terrena,1270,1342
m.03qn73_,people.person,Mimi Lamote,1964-04-27,
m.03qngxp,people.person,Dick Cohen,1949-12-10,
m.03qnm10,people.deceased_person,Gheorghe Gornea,1944-08-02,2005
m.03qnnkv,people.person,Robert Ogilvie,1853,1938-03-07
m.03qp1pb,people.deceased_person,Julian Price,1867-11-25,1946-10-25
m.03qp5zd,people.deceased_person,Pierre Simon,1808-12-01,1881-12-12
m.03qp7hn,people.person,Bret Stafford,1964-12-15,
m.03qp972,people.person,Doron Ben-Atar,1957,
m.03qpc4z,people.person,Valdenia Winn,1950-12-07,
m.03qs6nb,people.deceased_person,Patricia Locke,1928-01-21,2001
m.03qv2r,people.person,Kerri Walsh,1978-08-15,
m.03r0_n,people.person,Chin Eei Hui,1982-06-18,
m.03rnqk,people.person,Мирча Румынский,1913-01-03,1916-11-02
m.03rpm2,people.deceased_person,Robert Manning,1816,1897
m.03rtcx,people.deceased_person,Wilfrid Scawen Blunt,1840-08-17,1922-09-10
m.03rtwj,people.person,אברהם פוקסמן,1940-05-01,
m.03s47w,people.person,Гемфри Беркли,1926-02-21,1994-11-14
m.03s8yy,people.person,Kamini Jain,1969-11-13,
m.03smww,people.deceased_person,Matthias Castrén,1813-12-02,1853-05-07
m.03sycd,people.person,Ezra Levant,1972,
m.03t755,people.deceased_person,Chris Hillman,1944-12-04,
m.03t_rj,people.person,Константин Константинович Озган,1939-05-15,
m.03tfbq,people.person,Lina Zimmer,1892-11-20,2004-08-28
m.03tjvb,people.person,Larry Kusche,1940-11-01,
m.03tlxp,people.deceased_person,Ed Musick,1894-08-13,1938-01-11
m.03tm_8,people.person,Lawyer Milloy,1973-11-14,
m.03tvt9,people.person,Louise Slaughter,1929-08-14,
m.03txk7,people.person,John M. McHugh,1948-09-29,
m.03v5_n,people.person,Donald Clarke,1940,
m.03v8g5,people.person,Bruno Kernen,1972-07-01,
m.03v_35,people.deceased_person,George Martin Lane,1823-12-24,1897-06-30
m.03vx8d,people.person,Francis Grasso,1949-03-25,2001-03-20
m.03vzgd,people.person,Уолтер Вашингтон,1915-04-15,2003-10-27
m.03w255,people.person,William McGregor Paxton,1869-06-22,1941
m.03w9rz6,people.person,Milton Black,1949-06-20,
m.03wb0l9,people.person,Denver Lopez,1980-09-02,
m.03wbc2z,people.person,Louise Portal,1950-05-12,
m.03wbkx2,people.person,Maurice Cullen,1937-12-30,2001-11
m.03wblvm,people.deceased_person,Arnold Fishkin,1919-07-20,1999-09-06
m.03wbsrw,people.person,Martina Fritschy,1983-07-22,
m.03wc77y,people.person,Tim Breukers,1987-11-04,
m.03wc788,people.person,Cate Fowler,1949-06-13,
m.03wcp39,people.person,Joan Oncina,1921-04-15,2009
m.03wd21p,people.person,Kjersti Holmen,1956-02-08,
m.03wd3nr,people.deceased_person,Iskandar Jatloni,1954-10-12,2000-09-22
m.03wd45_,people.deceased_person,James P. Landis,1843-07-20,1924-12-01
m.03wdbw8,people.deceased_person,Archibald McKenzie,1841-05-29,
m.03wdmq5,people.deceased_person,John Wollaston,1790,1856-05-03
m.03wdwnv,people.person,Mathias Claus,1956-05-15,
m.03wdyv,people.person,François-Bernard Mâche,1935-04-04,
m.03wdzys,people.person,Gisela May,1924-05-31,
m.03wf7jf,people.person,Pasi Petriläinen,1978-05-05,
m.03wfb38,people.person,"Philip Lever, 3rd Viscount Leverhulme",1915-07-01,2000-07-04
m.03wfcgb,people.person,Frederick I. Pitman,1863-04-18,1942-01-22
m.03wfcq7,people.person,Joe Holiday,1925-05-10,
m.03wfjnx,people.person,Пуйа Махмуди,1973,
m.03wfk_5,people.person,ヴォルフガング・エッガー,1963-02-13,
m.03wflk3,people.deceased_person,Charles Brodrick,1761-05-03,1822-05-06
m.03wfs93,people.person,Ľubomír Guldan,1983-01-30,
m.03wfx7t,people.person,Bob Cortese,1943-03-08,
m.03wfxdm,people.deceased_person,Edgar Church,1888-11-28,1978
m.03wg2k3,people.person,Waleed Abdullah,1986-04-19,
m.03wg6xs,people.person,AJ Alexander,1980-09-16,
m.03wg_c4,people.person,Jane A. Rogers,1960-04-06,
m.03wgpnj,people.person,Perween Warsi,1948-08-10,
m.03wgqxd,people.person,Brahman Brothers,1977-07-05,
m.03wgw6m,people.person,Joseph C. Satterthwaite,1900-03-14,1990-11-19
m.03wgyqv,people.person,Jamie Reid,1983-08-10,
m.03wh4ys,people.person,Dumisani Ngwenya,1984-10-28,
m.03whcdz,people.deceased_person,Kōnia,1808,1857-07-02
m.03whgfs,people.person,Emily Westwood,1984-04-05,
m.03whl2z,people.person,Pablo Calandria,1982-03-15,
m.03whrd1,people.person,Jehan,1957,
m.03whwgs,people.person,Clarence Lightner,1921-08-15,2002-07-08
m.03whydc,people.person,Simon Njami,1962-01-04,
m.03whyx6,people.person,謝長亨,1962-01-22,
m.03wj4yj,people.person,Amit Bose,1930-02-26,
m.03wj7xv,people.person,Jeff Jackson,1955-06-22,
m.03wj9jr,people.person,Jim Horsman,1935-07-29,
m.03wqv9s,people.person,Nicolas Seydoux,1939-07-16,
m.03wsp6d,people.person,Alan L. Boeckmann,1948,
m.03wt87x,people.person,Samir G Gibara,1939-04-23,
m.03wtf_n,people.person,اولیویه بویون,1959-01-03,
m.03wv6xt,people.person,Ulice Payne Jr,1955,
m.03wx9f3,people.person,Terrence Murphy,1966-07-05,
m.03wxxd9,people.person,Edward C Lumley,1939-10-27,
m.03x6lrx,people.person,Alexandra Lange Baryshnikova,1981,
m.03x_nrh,people.person,Abdul Jabar,1975,
m.03xmyrm,people.deceased_person,Mira Kubasińska,1944-09-08,2005-10-25
m.03xmz5b,people.person,Roland Berger,1937-06-16,
m.03xnmdw,people.person,Sona MacDonald,1961-05-11,
m.03xny_v,people.person,Hans Jacobshagen,1954,
m.03xnzrl,people.person,Jouko Lehtola,1963-08-15,2010-09-11
m.03xp1k,people.person,Timo Glock,1982-03-18,
m.03xp2j8,people.person,Norman Shetler,1931-06-16,
m.03xpg4z,people.person,Carl Saunders,1942-08-02,
m.03xpm5,people.person,Dani Mallo,1979-01-25,
m.03xptxf,people.person,Kari Jussila,1943,
m.03xs84,people.person,"Anna Masséna, Duchess of Rivoli",1802,1887
m.03xy0g,people.deceased_person,Clive Branson,1907,1944
m.03xznn,people.person,Jack Clemo,1916-03-11,1994-07-25
m.03y001k,people.person,Ken Kuzyk,1953-08-11,
m.03y00cj,people.person,Alan Farrell,1977-12-29,
m.03y05h0,people.person,Bjorn Poonen,1968,
m.03y09gt,people.person,Pablo John Garcia,1967-05-19,
m.03y0b57,people.person,Don Tannas,1938-04-25,
m.03y0jdv,people.person,Bobby Young,1925-01-22,1985-01-28
m.03y1g0g,people.person,Edorisi Master Ekhosuehi,1984-05-20,
m.03y1mgx,people.deceased_person,John Beals Chandler,1887-02-21,1962-01-21
m.03y1x8w,people.deceased_person,Giovanni Battista Savelli,1422,1498-09-18
m.03y1ywk,people.person,Harvey A. Silverglate,1942-05-10,
m.03y4gh6,people.person,Dumitru Moraru,1956-05-08,
m.03y6d8m,people.deceased_person,Pakubuwana III de Mataram,1732,1788
m.03y6jnt,people.person,Rebati Mohan Dutta Choudhury,1924,2008-02-29
m.03y6ktn,people.person,Stephen K. Lane,1833-11,1896-11-14
m.03y6lst,people.person,"Окуидзуми, Хикару",1956-02-06,
m.03y7s4w,people.person,Ernesto Mayz Vallenilla,1925,
m.03y7ssg,people.person,"T. J. Huddleston, Sr.",1876-06-01,1959
m.03y8m__,people.person,陈其迈,1964-12-23,
m.03y8q2r,people.deceased_person,Gyula Rákosi,1938-10-09,
m.03y8td4,people.person,Brad Turvey,1978-03-10,
m.03y92vk,people.person,Andy Merchant,1950-08-30,
m.03y94ht,people.person,Jordi Gómez,1985-05-24,
m.03y94rt,people.person,Amanda Ross-Ho,1975,
m.03y96hv,people.person,Lyle Hanson,1935-05-11,
m.03y9lc6,people.person,Џорџи Велкам,1985-03-09,
m.03y9nvd,people.deceased_person,"Isaac R. Moores, Jr.",1831-02-14,1884-07-25
m.03yby9c,people.person,André Fauteux,1946-03-15,
m.03yc4y4,people.person,Niels Bennike,1925-08-06,
m.03yc8f1,people.deceased_person,Wilhelm Stählin,1883-09-24,1975-12-16
m.03ycxdg,people.deceased_person,Charley Moore,1884-12-01,1970-07-29
m.03yd1rx,people.person,Seyed E. Hasnain,1954-04-13,
m.03ydcp5,people.person,Filip Salaquarda,1984-01-11,
m.03ydfrv,people.person,Bert Delmas,1911-05-20,1979-12-04
