id,type,name,date_of_birth,date_of_death
m.05whtp0,people.person,Juliet John,1967,
m.05whw3d,people.person,Solomon Fabricant,1906,
m.05wjntb,people.person,Lauren Rabinovitz,1950,
m.05wjqwd,people.person,Johanna Kaplan,1942,
m.05wjsqx,people.person,"Манро, Памела",1947-05-23,
m.05wkmny,people.person,Kenneth F. Hall,1926,
m.05wknbj,people.person,Robert Harbinson,1928,2005-06-11
m.05wl46z,people.person,Carol Amen,1933,
m.05wl686,people.person,Mendenhall,1841,
m.05wl8s8,people.person,Peter Levine,1967,
m.05wlbhf,people.person,Ralph J Crane,1957,
m.05wlq82,people.person,Seock Jae Yim,1961,
m.05wm6dh,people.person,Chris Ward,1948,
m.05wmcz,people.deceased_person,Jamphel Gyatso,1758,1804
m.05wmdwk,people.person,Neville Moray,1935-05-27,
m.05wmhgw,people.person,Michael Grosso,1937,
m.05wmy71,people.deceased_person,Jan Read,1917,2012-11-29
m.05wn8_3,people.person,Joan Brock,1952,
m.05wnb63,people.person,Patrick Bultema,1959,
m.05wnd6h,people.person,Akihiro Yamada,1929,
m.05wngyg,people.person,Patricia J Murphy,1963,
m.05wnhf5,people.person,Richard Hayes,1968,
m.05wnl75,people.deceased_person,Sydney Strong,1860,1938
m.05wp3ll,people.person,David D Roberts,1943,
m.05wph2z,people.person,Barry Oakley,1931-02-24,
m.05wpspv,people.deceased_person,Peggy Parish,1927-07-14,1988-11-19
m.05wq_4w,people.person,Kerry Segrave,1944,
m.05wqjs1,people.person,C. J. Taylor,1952,
m.05wqnxz,people.person,אנדרו אבוט,1948,
m.05wqt7c,people.person,Basavaraj Naikar,1949,
m.05wqxgl,people.person,Donald Jackson,1938,
m.05wr_10,people.person,Lloyd S Jones,1931,
m.05ws3jw,people.person,David J. Kupfer,1941,
m.05ws3vb,people.deceased_person,Bernard Iddings Bell,1886,1958
m.05ws5r_,people.person,Annalisa Cunningham,1957,
m.05ws9bn,people.deceased_person,Henry Rogers,1806,1877
m.05ws_sb,people.person,John Haiman,1946-01-31,
m.05wt8_t,people.person,Sue Middleton,1947,
m.05wt91x,people.person,Lynn Bartlett,1940,
m.05wtbtr,people.person,E. R Moras,1865,
m.05wv71d,people.person,Laura Tosi,1966,
m.05wvd_0,people.person,Jeffrey Dean,1962,
m.05wvh5c,people.person,Gillian White,1945,
m.05ww8v3,people.person,Becca Johnson,1954,
m.05wwdsn,people.person,Fred M. Hechinger,1920-07-07,1995-11-06
m.05wwf8n,people.person,Christopher Ray,1951,
m.05wwknd,people.person,Tom Warner,1952,
m.05wwm0m,people.person,Henry Bradley,1845,1923
m.05wwm8q,people.person,Anne Summers,1944,
m.05wx206,people.person,Kocku von Stuckrad,1966,
m.05wxhz9,people.person,Charles F. Cicciarella,1950,
m.05wxj52,people.person,Christopher Knight,1952,
m.05wxjll,people.person,Thomas Copeland,1946,
m.05wxrh9,people.person,Kate Aughterson,1961,
m.05wxvg3,people.deceased_person,David J. Cook,1840,1907-04-02
m.05wygbg,people.person,Bill Ballew,1961,
m.05wyhmx,people.person,Stephen E. Lucas,1946,
m.05wyrvp,people.person,John C Burnham,1929,
m.05wz0qg,people.person,Stephen Martin,1961,
m.05wz_99,people.person,Louis Grodecki,1910,1982
m.05wzd85,people.person,Gordon T. Smith,1953,
m.05wzlc2,people.deceased_person,Adam Starchild,1946,2006
m.05wzmcv,people.person,Jeff Gottlieb,1954,
m.05x05gy,people.person,Jean-Jacques Becker,1928-05-14,
m.05x0619,people.person,Ronald Roesch,1947,
m.05x06p8,people.person,Philis Boultinghouse,1951,
m.05x078n,people.deceased_person,Paolo Sylos Labini,1920,2005
m.05x09_0,people.person,James C. Ray,1945,
m.05x0_mw,people.person,Michael Pollard,1931,
m.05x10vm,people.person,Michael T. Nietzel,1947-09-09,
m.05x13rx,people.deceased_person,Paul J Achtemeier,1927-09-03,2013-01-28
m.05x1436,people.person,Mark Winchell,1948,
m.05x16lk,people.person,Michael Maher,1860,1918
m.05x1b2c,people.deceased_person,Christopher Evans,1909-11-07,2012-07-30
m.05x1fgw,people.person,John Montville,1932,
m.05x1h5t,people.person,Fred Hunter,1954-10-23,
m.05x2dgd,people.person,Charlie R Brooks,1931,
m.05x2q_0,people.deceased_person,Tickner Edwardes,1865,1944
m.05x3dsx,people.person,Judith Still,1958,
m.05x3p9q,people.person,Ljubo Sirc,1920,
m.05x3x0s,people.person,Julie Ellis,1933,
m.05x3xzf,people.deceased_person,Marguerite Merington,1857,1951
m.05x41_t,people.person,Gary Scott,1952,
m.05x455_,people.person,Alain Demouzon,1945-07-13,
m.05x51yx,people.person,Hal Kendig,1948,
m.05x5__,people.deceased_person,John Martin-Harvey,1863-06-22,1944-05-14
m.05x5sx9,people.person,Geoffrey Saign,1955,
m.05x60ss,people.deceased_person,Oliver Ormerod Jensen,1914,2005
m.05x68j5,people.person,Dick Amann,1935,
m.05x68s9,people.person,Erik Alfsen,1930-05-13,
m.05x6jb,people.person,Juan Bautista Ceballos,1811-05-13,1859-08-20
m.05x78cy,people.person,Donald Putnam Henry,1957,
m.05x79_f,people.person,L. A. Utracki,1931,
m.05x7fyg,people.deceased_person,Theodore H. Robinson,1881,1964
m.05x7l71,people.person,Joanne O'Brien,1959,
m.05x83h2,people.person,Lawrence A. Dubin,1943,
m.05x8fnf,people.person,Shizuhiko Nishisato,1935,
m.05x8lf4,people.deceased_person,F. Martin Brown,1903,1993
m.05x9ckm,people.person,Lewis R. Aiken,1931,
m.05x9h0w,people.person,Jean McHale,1965,
m.05x9m28,people.person,Amnon Cohen,1936,
m.05x9shl,people.person,Jan Gonda,1905-04-14,1991-07-28
m.05x_8qm,people.deceased_person,Alexander Wyclif Reed,1908-03-07,1979-10-19
m.05x_f8t,people.person,Dorothy L Hodgson,1962-03-10,
m.05x_h08,people.person,Michael Temple,1963,
m.05x_rf3,people.person,Margaret Campilonga,1939,
m.05x_slb,people.person,Jeanne Wilson,1920,
m.05x_sqm,people.person,Peter Dorey,1959,
m.05x_zfz,people.person,J. H Bird,1923,
m.05xbrm1,people.person,Ransford Pyle,1936,
m.05xbtrd,people.person,Robert B Cairns,1933,
m.05xbvgp,people.person,Terence Penelhum,1929,
m.05xbxjq,people.person,Fouad N. Ibrahim,1938,
m.05xbyqg,people.person,Bertil Dunér,1942,
m.05xbz6d,people.person,Art Ahrens,1949,
m.05xc44z,people.deceased_person,William H. Safford,1821,1903
m.05xc_5f,people.person,Stuart Wilson,1934,
m.05xcz7b,people.person,Anthony Brundage,1938,
m.05xd1t8,people.person,Abraham Shulman,1929,
m.05xd3hz,people.person,William Warren Vernon,1834,1919
m.05xd6x7,people.person,Charles Francis Saunders,1859,1941
m.05xdb92,people.person,Batya Weinbaum,1952-02-02,
m.05xdqht,people.deceased_person,Bimala Churn Law,1892,1969
m.05xf38_,people.person,Kenneth Good,1933,
m.05xf8nb,people.person,Edwin Benzel Steen,1901,
m.05xfdc0,people.person,Morris Copeland,1895-08-06,1989-05-04
m.05xg5yj,people.person,I͡U︡. Rozanov,1934,
m.05xg7sw,people.person,George Oxford Miller,1943,
m.05xgg8r,people.person,Wolfgang Kraus,1924,
m.05xggr4,people.person,Louis Crompton,1925,
m.05xgnqm,people.person,Vivian Russell,1952,
m.05xhg0m,people.person,Oliver O’Donovan,1945,
m.05xhhlc,people.person,Virginia Austin,1951,
m.05xhm_h,people.person,Patricia Clements,1940,
m.05xhmy1,people.person,John Buenker,1937-08-11,
m.05xhv6r,people.person,Michael J Kami,1922,
m.05xj85k,people.person,David L. Summers,1941,
m.05xjgx4,people.person,Ramesh Chandra,1938,
m.05xjh4g,people.person,Jeannine Atkins,1953,
m.05xjl8v,people.person,Klaus Wolf,1938,
m.05xjlks,people.person,Christopher Mabey,1951,
m.05xjmr3,people.person,John P LeDonne,1935-08-22,
m.05xjx1v,people.person,Martha Rogers,1761,1840
m.05xjz39,people.person,Helge Kragh,1944,
m.05xjzs3,people.person,Thomas Wildenberg,1947,
m.05xk120,people.person,Julie A Charlip,1954,
m.05xk4h7,people.person,Michael Keating,1943,
m.05xkt_3,people.person,Gerald Lynch,1953,
m.05xl4hw,people.deceased_person,Dai Vaughan,1933-09-06,2012-06-06
m.05xlf_l,people.person,Donald Purich,1947,
m.05xm11j,people.person,Eero Tarasti,1948-09-27,
m.05xm3bs,people.person,Jacqueline Davies,1962,
m.05xm4jf,people.person,Jerome M. Clubb,1928,
m.05xm4xk,people.person,Roger Sherman,1930,
m.05xm5mv,people.person,Jamie Bastedo,1955,
m.05xmfjl,people.deceased_person,"William Francis Ganong, Jr.",1924-07-06,2007-12-23
m.05xmq58,people.deceased_person,Nicholas Zernov,1898,1980
m.05xmsms,people.person,Jerry Johnson,1957,
m.05xn2ld,people.deceased_person,Rudolf Schnackenburg,1914,2002
m.05xn8lm,people.person,Edwin Adams Davis,1904,1994
m.05xn8z9,people.person,Jeffrey Smith,1951,
m.05xnc5t,people.person,Angela Mohr,1920,
m.05xnc90,people.deceased_person,Henry Harbaugh,1817,1867
m.05xnf4t,people.person,Sharon Boren,1956,
m.05xngdd,people.person,John P. Schmal,1951,
m.05xnhh9,people.deceased_person,Irwin Shapiro,1911,1981
m.05xns99,people.person,Kenneth Atkinson,1960,
m.05xnxy2,people.person,Stephen Philip Cohen,1936,
m.05xp47,people.deceased_person,Джимми Дилейни,1914-09-03,1989-09-26
m.05xpb9,people.person,Джон Дауни,1925-07-19,2013-02-20
m.05xpg50,people.person,Les Brown,1928,
m.05xpl4f,people.person,Philip Freedman,1947,
m.05xpwd2,people.deceased_person,Richard Routley,1935-12-13,1996-06-16
m.05xqd60,people.person,Gwendolyn Lieuallen,1957,
m.05xqqs6,people.person,John Richards,1937,
m.05xrgl5,people.deceased_person,Harold Blodgett,1900-03-24,1994
m.05xrk2w,people.person,Ollie Stevenson,1945,
m.05xrq95,people.person,Katherine Beckett,1964,
m.05xrr58,people.person,Alan Douglas,1943,
m.05xrs9,people.person,Nellee Hooper,1963-03-15,
m.05xrxy2,people.person,Siân Bessey,1963,
m.05xrygl,people.person,Roger Knights,1944,
m.05xrz9v,people.person,Samuel Carter,1904,
m.05xs07l,people.deceased_person,Louis Banks,1855,1933
m.05xs6_l,people.person,Samuel Gregg,1969,
m.05xs8nj,people.deceased_person,David Oakes Woodbury,1896,
m.05xssll,people.person,Alan Gunn,1940,
m.05xsssn,people.person,Dave Ingram,1942,
m.05xsx1y,people.person,Saw Yin,1946,
m.05xsyw,people.person,Helen Chamberlain,1967-04-02,
m.05xt173,people.person,Frederick Starr,1858-09-02,1933-08-14
m.05xt4nr,people.person,John Davies Jump,1913,
m.05xt4tc,people.person,Ernest Earnest,1901,
m.05xt9t8,people.person,Louise Shelley,1952-03-13,
m.05xv1qs,people.person,Ken Liska,1929,
m.05xv37b,people.deceased_person,Theodore Wilhelm Engstrom,1916,2006-07-14
m.05xv737,people.person,Barbara Euser,1949,
m.05xv7xh,people.deceased_person,C. E. Vulliamy,1886,1971
m.05xv7xs,people.person,Торстен Хюсен,1916,2009-07-02
m.05xvb4r,people.deceased_person,Robert Hoskins,1933-05-26,1993-06-01
m.05xvd9s,people.deceased_person,Phyllis Pray Bober,1920-12-02,2002-05-30
m.05xvhqx,people.person,Gananath Obeyesekere,1930-02-02,
m.05xvn1f,people.person,Donald Day,1899,
m.05xw7f4,people.person,Theodore Steinberg,1961-05-25,
m.05xwf6w,people.person,Boria Majumdar,1976,
m.05xx7sh,people.person,Thurman Wilkins,1915-06-29,1997-03-18
m.05xxdvc,people.person,Ken Goldman,1957,
m.05xxgd0,people.person,Richard Robison,1943,
m.05xxgw6,people.person,Joan Grant,1931,
m.05xxlnv,people.person,Hugo Norden,1909,
m.05xxn77,people.person,Kurt Steinmann,1945,
m.05xxn9q,people.person,Laurel Holliday,1946,
m.05xxnbp,people.person,Joanne Mattera,1948,
m.05xyhzg,people.person,Robin Le Poidevin,1962,
m.05xyl6,people.deceased_person,Bill Putnam,1920-02-20,1989-04-13
m.05xynds,people.person,Milo O. Frank,1928,
m.05xytty,people.person,Richard Kramer,1953,
m.05xyzgg,people.person,Sarah Marqués,1929,
m.05xz4np,people.person,Tom Monroe,1940,
m.05xzq84,people.person,Charles Breunig,1920,
m.05xzt7t,people.person,Alain Gresh,1948,
m.05y009f,people.person,Edward O. Dodson,1916,
m.05y04bf,people.person,Constance Cappel,1936,
m.05y04ck,people.person,Jan Gleiter,1947,
m.05y0_hw,people.person,Arthur A. Just,1953,
m.05y11hb,people.person,Barry Davies,1944,
m.05y20j6,people.person,Stanley Mirsky,1929,
m.05y224n,people.person,Larry Gay,1937,
m.05y27zx,people.person,Arthur Boresi,1924,
m.05y289g,people.person,Martyn S Ray,1949,
m.05y29nq,people.person,Deborah Hardy,1927,
m.05y2fcv,people.deceased_person,John Arthos,1908-07-18,2000-04-11
m.05y2hpg,people.person,Rebecca Stephens,1961-10-03,
m.05y2v4p,people.deceased_person,Henry Allen Ironside,1876-10-14,1951-01-15
m.05y3dl8,people.person,Iliana Zloch-Christy,1953,
m.05y3fr_,people.person,Frederick A. Lazin,1943,
m.05y3krh,people.person,John Steckley,1949,
m.05y3lm5,people.person,Val Corbett,1939,
m.05y43_t,people.person,Xavier-Laurent Petit,1956,
m.05y4b55,people.person,Abraham Rosman,1930-09-08,
m.05y4h25,people.person,Jerome Goddard,1957,
m.05y4mlw,people.person,Джек Ричи,1922-02-26,1983-04-25
m.05y4sq7,people.person,Geoffrey Murray,1942,
m.05y4xyl,people.deceased_person,Gordon Wolstenholme,1913,2004
m.05y501,people.person,Мохаммед Силла,1977-03-13,
m.05y533l,people.person,Patricia Aufderheide,1948,
m.05y5m9t,people.person,Donald Getz,1949,
m.05y5n_v,people.person,Joseph M Murphy,1951,
m.05y5nm6,people.deceased_person,Bill Landis,1959,2008
m.05y5yym,people.person,Karen Scalf Linamen,1960,
m.05y6n8d,people.deceased_person,Hugh Nissenson,1933-03-10,2013-12-13
m.05y6srk,people.person,Helen Nader,1936,
m.05y70n4,people.person,Vincent McGovern,1915,
m.05y7_qv,people.person,Mark Miller,1955,
m.05y7y76,people.person,Judith Cornell,1941,
m.05y80k0,people.person,John Ratzloff,1947,
m.05y84gs,people.person,Meme McDonald,1954,
m.05y869y,people.deceased_person,Hubert Hall,1857,1944
m.05y8grr,people.person,Terry Burke,1937,
m.05y8x0r,people.person,"Пельц, Роман Шлёмович",1937-08-11,
m.05y8z4l,people.person,Neil Gilbert,1940,
m.05y927l,people.deceased_person,Marion Morrison,1821,
m.05y9862,people.person,E. Long,1908,
m.05y9fr0,people.deceased_person,Marian Keith,1876,1961
m.05y9l_n,people.person,Peter Naylor,1933,
m.05yb695,people.person,Greg J. Retallack,1951,
m.05yb7x9,people.person,Christian Immler,1964,
m.05yb94g,people.person,Robert Gibbons,1958,
m.05ybjwn,people.person,Martin Brookes,1967,
m.05ycdfn,people.person,Louis Chevalier,1911,2001
m.05ycg4q,people.person,Azby Brown,1956,
m.05ycjv1,people.deceased_person,Hardin Craig,1875,1968
m.05yd3g_,people.person,Burton L White,1929,
m.05ydlnj,people.person,Michael Vatikiotis,1957-07-30,
m.05ydvlb,people.person,Charles Haight Farnham,1841,1929
m.05yfq4q,people.person,Sally Navarro,1942,
m.05yfrzy,people.person,David Wenham,1945,
m.05yfs9z,people.deceased_person,Philip Glazebrook,1937,2007
m.05ygvdj,people.person,Tracy L. LaQuey,1963,
m.05ygvl,people.person,Phil Borges,1942,
m.05ygwsd,people.person,James Yoder,1929,
m.05ygyb0,people.person,Peter Willett,1953,
m.05yh0dj,people.deceased_person,John Béchervaise,1910-05-11,1998-07-13
m.05yh4v_,people.person,Ann Brandt,1937,
m.05yhc1y,people.person,Ann Davies,1961,
m.05yj55r,people.person,Donald Cooke,1916,
m.05yj6qq,people.deceased_person,Marshall Mr.,1745,1818
m.05yj8_w,people.person,Harold L Levin,1929,
m.05yjlzx,people.person,Alwyn Barr,1938,
m.05yjx66,people.person,John Sproat,1952,
m.05yk34f,people.person,Chris Dorsey,1965,
m.05yk45x,people.person,John Breuilly,1946,
m.05yk_zd,people.person,Douwe Fokkema,1931,
m.05ykhmk,people.person,Richard M Hodgetts,1942,
m.05ykj55,people.person,Brian Davis,1943,
m.05yl4w6,people.person,Deborah Morris,1956,
m.05yl6f_,people.person,Mark H. Dorfman,1955,
m.05yl6q5,people.person,Richard F. Bansemer,1940-05-26,
m.05ylhnr,people.person,Robert Freke Gould,1836,1915
m.05ylhy,people.person,Reg Withers,1924-10-26,2014-11-15
m.05ylmbt,people.person,T. Harrell Allen,1942,
m.05ymk0q,people.person,Arthur D Colman,1937,
m.05ymn9_,people.person,Adrian S. Palmer,1940,
m.05ymvk_,people.person,Lynn Sandstedt,1932,
m.05ymvvw,people.person,Bernard Jankowski,1958,
m.05ymwxm,people.person,Leslie Woodson,1929,
m.05yn7pl,people.person,Charles Eisenstein,1967,
m.05ynnvh,people.person,"Ту, Лиллиан",1946,
m.05ynx4w,people.person,Eldon Gardner,1909,
m.05ynz29,people.deceased_person,A. C. Ward,1891,
m.05yp2n8,people.person,Arthur Beer,1900,
m.05yp4vj,people.deceased_person,Godfrey Holden Pike,1836,
m.05yq3m4,people.person,Richard Palmer,1947,
m.05yqzz,people.deceased_person,Donald Laycock,1936,1988
m.05ys9c,people.person,Chris Bickel,1970-12-28,
m.05ysy2m,people.person,Brede Hovland,1973-06-17,
m.05yvds8,people.person,Marek Rozenbaum,1952-03-19,
m.05z16s0,people.person,Jason Zeno,1989,
m.05z5_g,people.deceased_person,Adolph von Steinwehr,1822-09-22,1877-02-25
m.05z7jy,people.person,Шакира Кейн,1947-02-23,
m.05z_3p1,people.person,Jan Kal,1946-12-18,
m.05z_cs5,people.person,Ivan Sviták,1925-10-10,1994-10-20
m.05z_l4l,people.person,Jennifer Clulow,1942-03-30,
m.05z_rjc,people.person,Dan Gray,1989-11-23,
m.05z_tt0,people.person,Kenneth L. Curtis,1965-08-03,
m.05zc5q,people.person,"Enguerrand VII, Lord of Coucy",1340,1397-11-18
m.05zh_w3,people.person,Sonya Fe,1952-09-26,
m.05zhrz3,people.deceased_person,George Middleton,1876,1938-10-25
m.05zj6vx,people.person,Mark Cline,1961,
m.05zjgx7,people.person,Kelley Styring,1962-02-03,
m.05zjkzy,people.person,Christian Bernier,1981-11-20,
m.05zjrpy,people.person,エグモント・ツール・リッペ＝ヴァイセンフェルト,1918-07-14,1944-03-12
m.05zjt9g,people.person,Max Sisulu,1945,
m.05zk5z7,people.person,Yevgeni Smertin,1969-01-17,
m.05zkdd1,people.person,George Pirie,1896-07-28,1980-01-21
m.05zkrn_,people.deceased_person,Charles George Milnes Gaskell,1842-01-23,1919-01-09
m.05zl702,people.person,Travis Shelton,1985-04-23,
m.05zl8r_,people.deceased_person,Vince McKeating,1919,2011-08
m.05zlbpl,people.person,Matt Clark,1968,
m.05zlfv1,people.person,Ilya Vakhrushev,1989-05-03,
m.05zlv6r,people.deceased_person,Andries Vierlingh,1507,1579
m.05zm3d3,people.person,Tharanga Suresh,1981-10-08,
m.05zmp7z,people.deceased_person,Joseph Wicks,1896-09-19,1984-01
m.05zmp93,people.person,Magnus Tideman,1963-04-09,
m.05zn2pv,people.deceased_person,Roland Philipps,1890-02-27,1916-07-07
m.05znf79,people.deceased_person,George William Latham,1827-05-04,1886-10-04
m.05znk4j,people.deceased_person,אריק מוסהולם,1930-05-13,2012-10-12
m.05znps8,people.deceased_person,Lacey Baldwin Smith,1922-10-03,2013-09-08
m.05znsnq,people.deceased_person,Hans F. Zacher,1928-06-22,2015
m.05zntpx,people.deceased_person,Hughie Miller,1886-12-22,1945-12-24
m.05zny9_,people.person,Sean Michaels,1982,
m.05zp6dw,people.deceased_person,Oluf Ring,1884-12-24,1946-04-26
m.05zp_tn,people.deceased_person,Clarence Spencer,1909-08-05,
m.05zpbgn,people.person,Emmanuel Flipo,1958-08-01,
m.05zpkxy,people.person,Jeffrey Zients,1966-11-12,
m.05zpl7r,people.deceased_person,Nejat Konuk,1928,2014-12-31
m.05zpp6k,people.person,"Alexander Philip, Lord Philip",1942-08-03,
m.05zpq5_,people.deceased_person,Robert G. Thompson,1915,1966
m.05zpxt_,people.deceased_person,Robert Masterman Stainforth,1915-10-05,2002-09-30
m.05zq_vq,people.person,Mu Sochua,1954-05-15,
m.05zqc6m,people.person,Richard L. Conolly,1892-04-26,1962-03-01
m.05zqjg9,people.person,Melchior Borchgrevinck,1570,1632-12-20
m.05zqqxd,people.person,George Loftus Noyes,1864,1954
m.05zr5hn,people.person,Mark Collins,1964-01-16,
m.05zrcm2,people.person,Joshua W. Luman,1981,
m.05zrgkb,people.deceased_person,Rose Cliver,1902-10-09,2012-02-18
m.05zrj8p,people.person,विकास महाराज,1957-07-01,
m.05zrqcw,people.person,Joseph Takahashi,1951-12-16,
m.05zrt91,people.person,Gary Pollard,1959-12-30,
m.05zsp1m,people.person,Eric Fraser,1987-05-05,
m.05zsrds,people.person,Ruth Nankabirwa,1965-11-28,
m.05zsw2s,people.person,Yi Sheng,1972-06-13,
m.05zsxqn,people.deceased_person,Nathaniel Henry Hutton,1833-11-18,1907-05-08
m.05zsypg,people.person,Dan Braun,1961-05,
m.05zt2cx,people.deceased_person,Edward Fleetford Sise,1877,1943
m.05zt2tm,people.person,Philip Ikenasio,1986-09-28,
m.05zt7zk,people.deceased_person,Marian Neuteich,1890-05-29,1943
m.05zt826,people.person,Bryan Davies,1944-07-04,
m.05ztpl0,people.person,Nicefor Chumnos,1250,1327-01-16
m.05ztxsc,people.person,Orlando Bueso,1974-05-13,
m.05zv36b,people.person,Colin Harris,1961-02-22,
m.05zv3bg,people.person,Carlos Casas,1974,
m.05zv6ks,people.person,Natalie Cohen,1985-12-05,
m.05zvf8s,people.deceased_person,Carl Raswan,1893-03-07,1966-10-14
m.05zvngt,people.person,"Leonard Lyle, 1st Baron Lyle of Westbourne",1882-07-22,1954-03-06
m.05zvt4h,people.person,克里斯托弗·择特斯塔德,1973-09-27,
m.05zvwzw,people.deceased_person,John Hardgrave,1826-04-14,1906-11-08
m.05zvygz,people.person,Carmel Shama,1973-08-16,
m.05zvzqj,people.deceased_person,Edward Kidder Graham,1876-10-11,1918-10-26
m.05zw6rh,people.deceased_person,Eric Norman Jones,1915-02-15,1985
m.05zwddf,people.person,Rok Golčar,1985-12-23,
m.05zwhkc,people.person,Jeremy Campbell-Lamerton,1959-02-21,
m.05zx2hj,people.person,Tim Merritt,1982-06-28,
m.05zx2y1,people.person,Tom Byrne,1908-11-07,1984-11-23
m.05zx_4m,people.person,Regan Ryzuk,1955-03-29,
m.05zxk6t,people.person,Kazimierz Górecki,1954-01-17,1977-06-26
m.05zxl89,people.person,Arika Sato,1986-05-26,
m.05zy67y,people.person,Наталья Михайловна Гончарова,1988-01-29,
m.05zykdl,people.person,Mark Simpson,1966-03-18,
m.05zykn6,people.person,Josh Bekhuis,1986-04-26,
m.05zyvvh,people.person,Wilhelm Abeln,1894-06-02,1969-05-17
m.05zz5dz,people.person,Ruzwana Bashir,1983,
m.05zz6b,people.person,Greg Minton,1951-07-29,
m.05zzq4f,people.person,Edgar Tang,1902,
m.05zzvhv,people.person,Graham Taylor,1984-05-25,
m.05zzw7h,people.person,Janat Mukwaya,1951-12-12,
m.05zzzfp,people.person,Sherwin Cody,1868-11-30,1959-04-04
m.06011q,people.person,ماساهارو فوکویاما,1969-02-06,
m.060_7d,people.person,Jerrie Mock,1925-11-22,2014-09-30
m.060msm,people.person,Сестра Ниведита,1867-10-28,1911-10-13
m.060qhs,people.person,Mitch Finley,1945-12-17,
m.060z2x,people.person,Хосе Хоакин Перес,1801-05-06,1889-07-01
m.0611sh,people.person,Robert Malval,1943-07-11,
m.06196b,people.person,Zofia Potocka,1851,1927
m.061fx4,people.person,Jerry Moss,1935-05-08,
m.061ghq,people.person,Jared Pappas-Kelley,1974,
m.061rm1,people.person,Pippa Funnell,1968-10-07,
m.061rmd,people.person,أحمد شوقي,1868-12-25,1932-10-23
m.061z1z,people.person,John Light Senior,1940-05-30,
m.0620ty,people.person,Charles Théveneau de Morande,1741,1805
m.0624j3,people.person,Ezekiel Alebua,1947,
m.0627j0,people.person,德川和子,1607-11-23,1678-08-02
m.0628q,people.deceased_person,Papež Silverij,0536,0537-12-02
m.062mqr,people.person,Katarzyna Tomicka,1517,1551
m.062rd2,people.person,Philip Dunne,1958-08-14,
m.06307m,people.person,Thorvald Steen,1954-01-09,
m.063_9,people.person,Plutarkhosz,0045,0120
m.063__zq,people.person,Jesse Lee,1987,
m.063_czk,people.person,Bob M. Wilson,1945-10-04,
m.063_msl,people.person,Noel Blanc,1938-10-19,
m.063_ntz,people.person,Sauli Vuoti,1979,
m.063_sv4,people.deceased_person,Maude Brown Dawson,1874-04-29,1946-12-13
m.063lmvg,people.person,Svi Rin,1914,1998
m.063r7tf,people.person,Peter Albin,1944-06-06,
m.063v8nl,people.person,Ivan Ilić,1976-12-19,
m.063x135,people.person,Miller Steven Etheridge,2006-10-17,
m.063y737,people.person,Паркър О'Донъл,1995-05-25,
m.063y8fm,people.person,Guy Newman,1957-11-26,
m.063y_hj,people.person,Terence Patrick Drainey,1949-08-01,
m.063ymvq,people.person,Ernest Dixon,1971-10-17,
m.063ywtw,people.person,William G. Strong,1819,
m.063z1fh,people.deceased_person,Agnes zu Salm-Salm,1844-12-25,1912-12-20
m.063zb6r,people.person,Sewallis Shirley,1844-07-15,1904-03-07
m.063zfmq,people.deceased_person,William Jones,1631,1682
m.063zl08,people.person,Dave MacKenzie,1956-03-10,
m.063zs56,people.person,Jack Johnson,1909-11-28,1978
m.063zv1g,people.person,Pammal Sambandha Mudaliar,1873,1964
m.06401f8,people.person,Jacqueline Risset,1936,2014-09-03
m.0640hym,people.person,जयंत चौधरी,1978-12-27,
m.0640kpc,people.person,Luis Zubeldía,1981-01-13,
m.0640m5z,people.deceased_person,Marie-Noémi Cadiot,1832-12-12,1888-04-10
m.0640w29,people.person,Théo de Barros,1943-03-10,
m.0640w_w,people.person,Dakota Alan Norris,2001-08-30,
m.0640xb1,people.deceased_person,Giles Mebane,1809,1899
m.0641c78,people.deceased_person,"Andrew Anderson, Lord Anderson",1862-11-06,1936-05-27
m.0641cgh,people.deceased_person,Роже Планшон,1931-09-12,2009-05-12
m.0641f0z,people.person,Aleksej Petrušin,1952-01-29,
m.0641xs1,people.person,Mukund Lal Agrawal,1902-01-16,
m.0641z7j,people.person,王树熹,1998,
m.06426_,people.person,Juliet Richardson,1980,
m.06448kk,people.person,Anna Maria Nilsson,1983-05-13,
m.06448zn,people.person,Selina Gasparin,1984-04-03,
m.0644dq7,people.person,Wendy Siorpaes,1985-01-13,
m.0644dtq,people.person,Denise Feierabend,1989-04-15,
m.0644r8l,people.person,Celine Balitran,1974-10-31,
m.064502m,people.person,Sean Pitaro,2003,
m.064574r,people.person,Phinnaeus Moder,2004-11-28,
m.0646h3,people.person,Eric L. Harry,1958-12-02,
m.0649d4,people.person,ロニー・ガービン,1945-03-30,
m.0649rb,people.person,连方瑀,1943-04-14,
m.064c1_k,people.person,Nina Ivanova,1986-11-19,
m.064c3jg,people.person,Mikael Redin,1989-02-25,
m.064j05r,people.person,Damien Ambrosetti,1984-10-10,
m.064jpq,people.person,Noble Willingham,1931-08-31,2004-01-17
m.064k0wc,people.person,Reshard Langford,1986-02-06,
m.064k160,people.deceased_person,François Lefebvre de Caumartin,1668-12-16,1733
m.064k84v,people.deceased_person,Алексей Анатольевич Юшков,1967-02-01,1996-08-29
m.064kht5,people.person,"Thomas Knox, 1st Viscount Northland",1729-04-20,1818-11-05
m.064km7s,people.person,Daniel Kokosiński,1985-07-25,
m.064ks4,people.person,Joseph Epstein,1937-01-09,
