id,type,name,date_of_birth,date_of_death
m.045zr,people.person,Joni Mitchell,1943-11-07,
m.0462mj_,people.person,Rudolf Jahn,1906-11-04,1990-09-30
m.0462ph1,people.person,Skrillex,1988-01-15,
m.0462z_b,people.person,Κώστας Αντωνίου,1962-04-19,
m.04633hv,people.person,Arthur Lyttelton,1852-01-07,1903-02-19
m.04638b4,people.person,Lívia Rév,1916,
m.0463b_t,people.person,Noel Hicks,1940-11-04,
m.0463cgl,people.person,メレディス・スティーム,1969,
m.0463dfm,people.person,Ahmed Ragab,1928,
m.0463lfr,people.person,Hugh Hedley Scurfield,1935,
m.0463lp_,people.person,Claes Gerritszoon Compaen,1587,1660-02-25
m.0463vyw,people.person,Sam Lumpkin,1908-04-21,1964-07-09
m.04649lt,people.deceased_person,Хизер Столер,1979-11-29,2008-05-11
m.0464g82,people.person,Lynne Jewell,1959-11-26,
m.0464gl1,people.person,Бала,1982-12-19,
m.0464jy3,people.person,나루세 요시히사,1985-10-13,
m.0464k3n,people.person,Phadeppa Dareppa Chaugule,1902,
m.0464rth,people.person,Nealante',1975,
m.0464w53,people.person,Benjamin Kaufman,1962,
m.0464xj4,people.person,April Bulmer,1963,
m.04655lf,people.person,Eduard Krieger,1946-12-16,
m.046592z,people.person,Lowell Blair Nesbitt,1933-10-04,1993-07-08
m.0465hnk,people.person,Paul McNaughton,1952-11-17,
m.0465pxp,people.person,Mark Bocek,1981-10-24,
m.046686v,people.deceased_person,Pedro Angulo,1500,1561
m.0466stx,people.person,Steve Smith,1951-07-22,
m.046f6k,people.deceased_person,Félix Acosta Núñez,1924-02-20,2005-06-14
m.046v81,people.person,Marie-Anett Mey,1971-06-03,
m.046zjl,people.deceased_person,سیمون سیمون,1910-04-23,2005-02-22
m.0470ds,people.person,Steven Severin,1955-09-25,
m.0472c8,people.person,Ben Sveinson,1945-08-04,
m.0477_r,people.person,Roger Maxwell,1941-03-21,
m.0478nby,people.person,Georg Olden,1968-01-14,
m.0478ykl,people.deceased_person,Pierre Gaveaux,1761-10-09,1825-02-05
m.04791dn,people.person,Alfredo Sfeir,1947-09-26,
m.04792lt,people.person,Marc Joannette,1968-11-03,
m.047952k,people.deceased_person,Leila Hussein,1967,2008-05-17
m.04795v,people.person,Freddie Bartholomew,1924-03-28,1992-01-23
m.0479_wj,people.person,Ibrahim Tahini,1987-07-25,
m.0479lzp,people.deceased_person,Alfred Barton Rendle,1865-01-19,1938-01-11
m.0479rxg,people.person,Omer Fast,1972,
m.0479sb6,people.person,William Kyd,1430,1453
m.0479z23,people.person,Levon Louis,1974,
m.0479zwk,people.person,Sebastian Seifert,1978-12-12,
m.047b4jq,people.person,"Edward Harley, 4th Earl of Oxford and Earl Mortimer",1726-09-02,1790-10-11
m.047b75z,people.person,Frank T. Norman,1914-11-21,1994-11-20
m.047b868,people.person,Michael Karam,1965-05-01,
m.047bddp,people.deceased_person,"Sir Thomas Halsey, 3rd Baronet",1898-11-28,1970-08-30
m.047bhxr,people.person,Valentina Borrelli,1978-10-30,
m.047br97,people.deceased_person,Sture Hållberg,1917-06-11,1988-06-08
m.047bszj,people.person,Леонид Алексеевич Карев,1969,
m.047btp6,people.person,Daniel Walker Howe,1937-01-10,
m.047bzsj,people.person,Alan Patricof,1934,
m.047c19_,people.person,Anita Ondine Smith,1974-03-16,
m.047c5f_,people.person,Bob Waters,1938-06-22,1989-05-29
m.047ccpc,people.person,Joseph Campbell,1949,
m.047cjvc,people.person,Pantelis Konstantinidis,1975-08-16,
m.047clwb,people.person,David Loats,1981-02-13,
m.047d1b0,people.person,Kevin Blankenship,1963-01-26,
m.047dnxb,people.deceased_person,Siem Heiden,1905-03-12,1993-08-03
m.047dsjw,people.deceased_person,Federico Gay,1896-07-16,1989-04-15
m.047dssf,people.person,Rolf Olinger,1924-12-17,2006
m.047f8d7,people.deceased_person,Bob Wall,1912-02-25,1981-03-23
m.047ffv9,people.person,Charlie Williamson,1956-04-12,
m.047fqym,people.person,Sidney Burbank,1807-10,1882-12-07
m.047fx72,people.person,"Timothy \\\"Ennovator\\\" Rimbui",1981-08-03,
m.047g2mm,people.person,Seth Amoo,1983-03-20,
m.047g3vg,people.deceased_person,Billy Clayson,1897-07-12,1973
m.047g49l,people.person,Pattie Maes,1961,
m.047l_xm,people.deceased_person,John Milne,1942-05-13,2014-07-14
m.047lf4w,people.person,Martín Fúriga,1976-01-22,
m.047lgfs,people.person,Sandro Bondi,1959-05-14,
m.047lkgk,people.person,Dave Bennett,1945-11-07,
m.047lp6y,people.person,Ndiritu Muriithi,1967-02-10,
m.047lvn5,people.person,Adolf av Hohenlohe-Ingelfingen,1797-07-29,1873-04-24
m.047m02g,people.person,Daniel Rossi,1981-01-04,
m.047mb6t,people.person,Mustafa Ulaş Ortakaya,1976-09-27,
m.047mgxp,people.person,Jochen Busse,1941-01-28,
m.047mkgv,people.person,Jochen Schöps,1983-10-08,
m.047mq9n,people.deceased_person,Michael Shernoff,1951-03-31,2008-06-17
m.047mt27,people.person,Derek Green,1947-04-28,
m.047mtk9,people.person,Adalbert Deșu,1909-03-24,1937-06-06
m.047mycx,people.person,Giorgos Paligiorgos,1990-02-09,
m.047n1by,people.person,Kristian Meldgaard,1983-09-03,
m.047nfzq,people.person,Philippe Cravero,1970-09-02,
m.047nt32,people.person,Michael M. Mihm,1943,
m.047p207,people.deceased_person,Ernest Blanc,1923-11-01,2010-12-22
m.047p62j,people.person,Travis Cherry,1975-05-17,
m.047pmzr,people.deceased_person,Inawashiro Morikuni,1536,
m.047q4yh,people.person,John Machar,1796,1863-02-07
m.047qlf_,people.deceased_person,Marv Goodwin,1891-01-16,1925-10-21
m.047qlps,people.person,Paul Lambert,1922-08-01,1997-04-27
m.047qm79,people.deceased_person,Adalbert von Blanc,1907-07-11,1976-11-07
m.047qt6f,people.person,William Ehrman,1950-08-28,
m.047qwvn,people.deceased_person,Rita Gallagher,1922,2004
m.047rdx_,people.person,ジャレット・ホフパワー,1983-06-18,
m.047rpwn,people.person,Peter Baikie,1957,
m.047rsdf,people.person,Vahram Alazan,1903,1966
m.047rtpb,people.person,Paul Blackwell,1963-01-13,
m.047rxnq,people.deceased_person,William Keir Grant,1771,1852-05-07
m.047rxrt,people.deceased_person,Amador Bueno,1584,1649
m.047s2bx,people.person,Olli Mustonen,1967-06-07,
m.047sb54,people.person,Jesper Storm,1982-07-23,
m.047sbv3,people.person,Небојша Вучићевић,1962-06-29,
m.047sc3r,people.person,Dugary Ndabashinze,1989-10-08,
m.047sg8v,people.person,Samuel Israel,1959-07-20,
m.047shsz,people.person,James S. Coles,1913-06-03,1996
m.047sjng,people.deceased_person,"John Hussey, 1st Baron Hussey of Sleaford",1465,1538
m.047stp6,people.person,Patiparn Phetphun,1980-09-25,
m.047sx5_,people.person,Harrison Róches,1983-11-29,
m.047t1w7,people.deceased_person,István Hont,1947-04-15,2013-03-29
m.047t4nj,people.person,Eugene List,1918-07-06,1985-03-01
m.047t5m3,people.person,Myat Hein,1955-04-27,
m.047tmf4,people.person,Daniel Orsanic,1968-06-11,
m.047tyw7,people.deceased_person,Terry O. Morse,1906-01-30,1984-05-19
m.047v1hb,people.person,Sue Gossick,1947-11-12,
m.047v3lz,people.person,Bryan Taylor,1968,
m.0484pd,people.person,Kanda Nissho,1937,1970
m.048c5d,people.person,Danny Devos,1959-09-20,
m.048gy_,people.person,Lionel Fanthorpe,1935-02-09,
m.048w7l,people.deceased_person,Henry Larsen,1899-09-30,1964-10-29
m.048x4f,people.person,G. Harrold Carswell,1919-12-22,1992-07-13
m.048z9d,people.deceased_person,لئون برونشویگ,1869-11-10,1944-01-18
m.048zylv,people.deceased_person,Elizabeta Bates,1742,1835
m.04954,people.person,Кевин Бейкън,1958-07-08,
m.04963f,people.person,Filippo de Lurano,1475,1520
m.049_4k,people.person,Harold Blair,1924-09-13,1976-05-21
m.049d2w,people.person,アレグザンダー・ビューエル・トロウブリッジ,1929-12-12,2006-04-27
m.049dwn3,people.person,Julius Jellinek,1984-05-21,
m.049f9my,people.deceased_person,Reginald Forsythe,1907-05-28,1958-12-28
m.049fc8q,people.person,Ueli Burri,1955-03-06,
m.049fcmc,people.person,Gil Askey,1925-03-09,2014-04-09
m.049fy0t,people.person,Duane Stephenson,1976-04-22,
m.049g6cc,people.person,Claire Sproule,1985-04-10,
m.049g73n,people.person,Dennis Parker,1964-12-12,
m.049gh6p,people.person,Daniel Kissling,1965-07-02,
m.049grjm,people.person,Serdar Yalçın,1957,
m.049gx_s,people.person,The Dreamweaver,1970-02-18,
m.049h5td,people.person,Jonathan Kramer,1945-05-11,
m.049m0l,people.person,נורה רוברטס,1950-10-10,
m.049ss9,people.person,اسکار پولک,1899-12-25,1949-01-04
m.049x_l,people.person,彼·沃特菲爾德,1981-03-12,
m.049xwp,people.deceased_person,Cyril Maude,1862-04-24,1951-02-20
m.049zd5,people.person,Josep Piqué,1955-02-21,
m.049zwr,people.person,William Gregor,1761-12-25,1817-06-11
m.04_054v,people.person,須藤右介,1986-05-07,
m.04_0_hj,people.person,Buzzie Reutimann,1941-05-07,
m.04_0djl,people.person,Pasi Rantanen,1969-10-30,
m.04_0lkd,people.person,Kelly Berville,1978-01-05,
m.04_0p0s,people.person,Prokopis Doukas,1963,
m.04_0pk8,people.person,法浩特·塔德吉耶夫,1986-04-09,
m.04_0z5y,people.person,Ernst Nevanlinna,1873-05-10,1932-09-07
m.04_135s,people.deceased_person,Robert Lang,1840-04-06,1908-03-23
m.04_1l9g,people.person,Tony Cottrell,1961-04-18,
m.04_5x8k,people.person,Settar Tanrıöğen,1962-07-15,
m.04_6ngy,people.person,Fábio Oliveira,1989-05-16,
m.04_7nn4,people.person,Shelomi Sanders,2003-12-14,
m.04_87m0,people.person,Marcio Reolon,1984-11-16,
m.04_bgv,people.person,Hassan Wirajuda,1948-07-09,
m.04_hz,people.person,Max Planck,1858-04-23,1947-10-04
m.04_jf46,people.deceased_person,Sarah Agnes Wintermute Coates,1864,1945
m.04_r1c,people.person,Reiko Ohara,1946-11-13,2009-08-03
m.04b0m9,people.deceased_person,Vagn Holmboe,1909-12-20,1996-09-01
m.04b1jl,people.deceased_person,Robert Hanbury Brown,1916-08-31,2002-02-16
m.04b8l4,people.person,Маккензи Крук,1971-09-29,
m.04c154,people.person,Stéphane Picq,1965-08-16,
m.04c3cq,people.person,Joseph Israel,1780,1804-09-04
m.04c90p,people.person,Gillis van Coninxloo,1544-01-24,1607-01
m.04cbw6j,people.person,Barbora Balúchová,1987-12-07,
m.04cklg,people.person,Vijay Kumar Patodi,1945-03-12,1976-12-21
m.04cll9_,people.person,Antônio Carlos Biscaia,1942-06-13,
m.04cqknk,people.deceased_person,Walter C. Lawson,1889-02-01,1970
m.04cr8nq,people.person,Justin Myers,1985-01-15,
m.04crfv8,people.person,David H. Popper,1912-10-03,2008-07-24
m.04crpxt,people.person,कोल्लम तुलसी,1949-05-29,
m.04crsfy,people.person,Igor Omrčen,1980-09-26,
m.04csg21,people.person,"Hans Francis Hastings, 12th Earl of Huntingdon",1779-08-14,1828-12-09
m.04csgb9,people.deceased_person,Benjamin Knower,1775,1839-08-23
m.04cslxx,people.deceased_person,Archie McPherson,1909-02-10,1969
m.04csnpn,people.person,N. Selvaraj,1944,
m.04ct08q,people.person,Prince Otto Heinrich of Hanover,1988-02-13,
m.04ct5hc,people.person,Lucio Lastra Marín,1951-06-20,
m.04ctsdb,people.person,Sydney Sampson,1863,1948-03-24
m.04ctsvf,people.person,Tommy Blade,1980,
m.04ctx4n,people.person,Athanassios Prittas,1979-01-09,
m.04ctzyg,people.person,Fred Riebeling,1953-01-29,
m.04cv0y1,people.person,Lenore Carrero Nesbitt,1932-07-19,2001-10-06
m.04cv3c5,people.person,Daniel Addo,1976-11-06,
m.04cv3wb,people.person,Will S. Davis,1882,1920-11-19
m.04cv9h2,people.person,إيريكا فيائثيخا,1984-06-02,
m.04cvgg9,people.person,Uta Zapf,1941-08-14,
m.04cvj6l,people.person,Heinz Peter Knes,1969,
m.04cvs6d,people.person,آغا بزرك الطهراني,1876-04-07,
m.04cwcrp,people.person,Sputnik,1943-04-23,
m.04cx04y,people.person,Edvard Hagerup,1781,1853
m.04cx6l2,people.person,Miroslav Steigenhöfer,1905-03-01,
m.04cx8_z,people.person,Angeles Arrien,1940,
m.04cxbkb,people.person,Georges Mareschal,1658,1736
m.04cxbmd,people.deceased_person,Joseph Maria Pernter,1848-03-15,1908
m.04cxg5y,people.person,Anthea Redfern,1948-04-15,
m.04cxkc5,people.deceased_person,François Neuville,1912-11-24,1986-04-12
m.04cxlb,people.person,Eugene Hale,1836-06-09,1918-10-27
m.04cy29m,people.person,Thomas J. Wertenbaker,1879-02-06,1966-04-22
m.04cy9h1,people.deceased_person,桑弘羊,-0151,-0079
m.04cyfx0,people.person,Joshua Segall,1979,
m.04cyzb5,people.person,Nataša Krsmanović,1985-06-19,
m.04cyzdy,people.person,Anselm Genders,1919-08-15,2008-06-19
m.04d0b4,people.deceased_person,John Latouche,1914-11-13,1956-08-07
m.04d2h13,people.person,Berry Gordy IV,1955-10,
m.04d2lrz,people.person,Frank Dingenen,1950-08-14,
m.04d7g71,people.person,"Han, Jae-You",1976-05-25,
m.04d_1yl,people.person,Mike Alexander,1973-10-16,
m.04d_24h,people.person,Édouard-Raymond Fabre,1799-09-15,1854-07-16
m.04d_563,people.person,Jewhenija Własowa,1978-04-08,
m.04d_7s,people.person,Jamie Robinson,1980-04-07,
m.04d_q52,people.person,David Cappiello,1968-08-15,
m.04dgxk,people.person,Ross Mirkarimi,1961-08-04,
m.04dmv9,people.person,Howard Chaykin,1950-10-07,
m.04dz9jp,people.person,Gustave Massiah,1941,
m.04dz_85,people.person,Carolle de Ste. Croix,1968-11-28,
m.04dzbn1,people.person,Kim Ho-jun,1984-06-21,
m.04dzt5v,people.deceased_person,Raymond Burgard,1892-09-15,1944-06-15
m.04f02vc,people.person,Claude Antoine Gaspard Riche,1762,1797
m.04f0_jx,people.person,Doug Berry,1907-05-03,1957-04-17
m.04f136_,people.deceased_person,Charles Allen Munn,1881,1924
m.04f18v_,people.person,Caroline Botelho,1989-11-22,
m.04f1l2g,people.person,James Harvey Ward,1978-07-31,
m.04f1w2_,people.person,Jean-Luc Molineris,1950-08-25,
m.04f1ysy,people.person,"Достиев, Абдулмаджид Салимович",1946,
m.04f2b03,people.person,James Stelfox,1976-03-23,
m.04f2dvf,people.person,Ray Domenge,1965-06-05,
m.04f2fpn,people.person,Petar Georgiev-Kalica,1951-11-15,
m.04f2ggs,people.deceased_person,Martin Blumenson,1918-11-08,2005
m.04f2kvk,people.person,Frank Allen,1943-12-14,
m.04f2qm6,people.person,Arisa Cox,1978-12-07,
m.04f2w1x,people.person,Yohei Toyoda,1985-04-11,
m.04f346x,people.person,Łukasz Kadziewicz,1980-09-20,
m.04f3c0g,people.deceased_person,Gordon Norrie,1855-05-06,1941-10-11
m.04f3p82,people.person,Dan Meyer,1957-04-07,
m.04f3wdr,people.person,Nikolay Sazhin,1988-09-15,
m.04f3x0b,people.person,Timo Silds,1988-02-26,
m.04f40n1,people.person,Ursula de Jesus,1604,1666
m.04f41tt,people.deceased_person,Georg Nordblad,1894-08-24,1970-08-15
m.04f42h4,people.person,Ferdinando De Petrillo,1904-08-11,
m.04f45r6,people.person,Tiberio Crispo,1498-01-31,1566-10-10
m.04f461w,people.deceased_person,Hendrik van den Bergh,1914-11-27,1997-08-16
m.04f4f12,people.deceased_person,Carl Hensler,1898-11-07,1984-11
m.04f4gp_,people.deceased_person,Joshua Hall Bates,1817-03-05,1908-07-26
m.04f4jd6,people.person,Harond Litim,1977-06-09,
m.04f4ksr,people.person,Åke Karlsson,1911-08-16,1958-02-12
m.04f4rln,people.person,Shirley van der Lof,1986-11-07,
m.04f552g,people.person,Roberto Peña,1937-04-17,1982-07-23
m.04f59sp,people.person,Георг Кесслер,1932-09-23,
m.04f60wg,people.person,Gerald Ellis Rosen,1951-10-26,
m.04f67ny,people.deceased_person,Bill Fulton,1909-06-18,1988-11-15
m.04f6d0_,people.person,荘暁岩,1969-05-04,
m.04f6hdj,people.person,Jens Zetlitz Kielland,1816-01-05,1881-01-07
m.04f710r,people.deceased_person,Pádraig Ó Siochfhradha,1883,1964-11-19
m.04f87y,people.deceased_person,Donald Murray,1924,2006-12-30
m.04f9gkb,people.person,Lauren Powley,1984-03-05,
m.04f9gwv,people.person,Rick Merlo,1982-08-05,
m.04f9qj6,people.person,Bernard Johnson,1936-12-12,1997-01-22
m.04f_bzt,people.person,Joseph Boutin Bourassa,1853-11-13,1943-07-12
m.04f_c7v,people.person,Fred Kelemen,1964-01-06,
m.04f_d2d,people.person,篠谷聖,1989-10-03,
m.04f_dbp,people.person,Bob Malaythong,1981-04-10,
m.04f_dll,people.person,Carter Scholz,1953-09-22,
m.04f_gr3,people.person,Giuseppe Cossiga,1963-10-30,
m.04f_shf,people.deceased_person,Joe Baillie,1929-02-26,1966-03
m.04fcxcj,people.person,Nevena Božović,1994-06-15,
m.04fcyv9,people.person,一柳慧,1933-02-04,
m.04fd34q,people.person,Gary Shea,1950-12-27,
m.04fdt9,people.deceased_person,Jumbo Elliott,1915-08-08,1981-03-22
m.04fk3g,people.deceased_person,Frederick Youens,1892-08-14,1917-07-07
m.04flbqt,people.deceased_person,קלמן סיינפלד,1918,1985
m.04frgr,people.deceased_person,Ed Mandrake,1938-10-01,2010
m.04frwq,people.person,Wendy MacLeod,1959-08-06,
m.04g095g,people.person,Jimmy Brown,1864-02-07,1916-12-04
m.04g0fgc,people.person,Hector Giacomelli,1822-04-01,1904-12-01
m.04g0j8,people.deceased_person,George Thompson,1920-10-23,1945-01-23
m.04g0k4_,people.person,María Elena Giusti,1968-11-13,
m.04g0kmm,people.deceased_person,Frederick Webster,1885-01-19,1938
m.04g0n2q,people.person,Shota Khinchagashvili,1951-01-09,
m.04g0p8k,people.person,Dave Freisleben,1951-10-31,
m.04g0pm7,people.person,Evgeny Pechonkin,1973-10-09,
m.04g0rp8,people.deceased_person,Этьен Пьер Вентена,1757-03-01,1808-08-13
m.04g0x0w,people.deceased_person,Herbert Kubly,1915-04-26,1996-08-07
m.04g0zkb,people.person,Hudson Tonga'uiha,1983-11-16,
m.04g18px,people.deceased_person,Norman Passmore,1915-04-01,2003-03-16
m.04g19yg,people.person,Abner Chipu,1972-01-02,
m.04g1gt7,people.person,Ian Robinson,1925-03-27,
m.04g1ss3,people.person,Nina Nymark Andersen,1972-09-28,
m.04g1vnf,people.person,劉吳惠蘭,1953,
m.04g1z92,people.person,Russell King,1940-04-29,
m.04g21ky,people.person,Mariya Kocheva,1974-11-26,
m.04g22hh,people.deceased_person,Anton Podbevšek,1898-06-13,1981-11-14
m.04g2621,people.deceased_person,Philippine Welser,1527,1580-04-24
m.04g2709,people.person,Ryouji Akagi,1958-03-31,
m.04g2cpv,people.person,Vladimir Basalayev,1945-08-12,
m.04g2f7_,people.person,Danilo Santarsiero,1979-03-30,
m.04g2g3g,people.person,Alexey Andryunin,1976-06-18,
m.04g2sg,people.deceased_person,Thomas Henry Sage,1882-12-08,1945-07-20
m.04g2t6h,people.person,Ian Cameron,1938-03-08,
m.04g9bzs,people.person,Nellie Ruth Pillsbury King,1913-03-13,1973-12-28
m.04g9cl,people.person,Timothy O'Hea,1843,1874
m.04g9m2,people.person,John Ryan,1839,1864-12-29
m.04gdjq,people.person,Joaquín Almunia,1948-06-17,
m.04gg4l,people.person,John Newland Maffitt,1819-02-22,1886-05-15
m.04ggypz,people.person,Vladimir Shemetov,1964-03-09,
m.04gh1mc,people.person,Debra Davenport,1957,
m.04gh76_,people.person,Earl Hofmann,1928-03-11,1992-09-29
m.04ghdj1,people.deceased_person,Robert Guérard,1641,1715
m.04ghm28,people.person,Joseph Johann Kauffmann,1707-02-27,1782-01-11
m.04ght4d,people.person,Phil Huffman,1958-06-20,
m.04ghvcy,people.person,Ed Dermer,1957-10-30,
m.04gj809,people.person,Alan Ford,1952-12-20,
m.04gjbjr,people.person,Inela Nogić,1976,
m.04gjmcd,people.person,Dan Curley,1979-04-25,
m.04gjs0y,people.person,Michael Meehan,1984,
m.04gkfy4,people.person,Франсиско Агирре,1908,
m.04gkllp,people.person,Pierluigi Benedettini,1961-08-18,
m.04gknt4,people.person,Shemiah LeGrande,1986-09-10,
m.04gl_nc,people.person,مارک وارکنتین,1979-11-14,
m.04gldsd,people.person,Lori Hope Lefkovitz,1956-05-06,
m.04glfxh,people.person,Henry Dagmil,1981-12-07,
m.04glh84,people.person,Aida Mollenkamp,1980-04-15,
m.04glkng,people.deceased_person,Ruth Rose,1891-01-16,1978-06-08
m.04glp9p,people.deceased_person,Ora Carew,1893-08-13,1955-10-26
m.04glwtn,people.person,Cristín Cibils,1956-03-13,
m.04gm01,people.person,Dieter Gerhardt,1935-11-01,
m.04gmhjb,people.person,Vasilis Golias,1985-06-04,
m.04gmkxn,people.person,James Wardrop,1782,1869-02-13
m.04gmmz9,people.deceased_person,Clay T. Whitehead,1938-11-13,2008-07-23
m.04gmt3n,people.person,Greg Newman,1955-10-09,
m.04gmy6z,people.person,Pedro Miguel Neves,1968,
m.04gmyg5,people.deceased_person,Patrick Mulvany,1871-07-02,1951-05-16
m.04gmzxy,people.person,Yu Lijun,1978-11-28,
m.04gn39f,people.person,Bob McHugh,1946,
m.04gnh36,people.deceased_person,Franz Georg Benkert,1790-09-25,1859-05-20
m.04gnj5y,people.person,Zhang Lin,1987-01-06,
m.04gnkhw,people.person,Shah Ismail Shaheed,1779,1831-05-06
m.04gp2h9,people.person,Oleksandr Bandura,1986-05-30,
m.04gp5j4,people.person,Itsuki Shoda,1981-11-03,
m.04gp73c,people.person,Yinka Adedeji,1985-03-24,
m.04gpgv5,people.person,Jean-Claude Flornoy,1950,
m.04gq1kl,people.person,Donovan Germain,1952-03-07,
m.04gq1qx,people.person,Michele Rinaldi,1959-03-09,
m.04gq2s9,people.deceased_person,Young Griffo,1871-01-01,1927-12-10
m.04gq7vn,people.person,David Fane,1966,
m.04gq9f5,people.person,Ashutosh Tewari,1960-08-17,
m.04gqcds,people.person,Rupesh Amin,1977-08-20,
m.04gqdll,people.person,James Grant,1778,1852-04-05
m.04gqflk,people.deceased_person,Séamus Dwyer,1882,1922-12-20
m.04gqrtg,people.person,Karl Josef von Bachmann,1734-03-03,1792-09-03
m.04gqsb9,people.person,José Manfredi Portillo Hernández,1985-07-15,
m.04gqt2c,people.person,Bruno Klein,1858-06-06,1911
m.04gs0_k,people.person,Tyran Smith,1974-03-15,
m.04gs22p,people.deceased_person,Henri M. Robicheau,1838-09-12,1923-05-04
m.04gs2rz,people.person,Peter Abadie Sarpy,1804,1865-01-04
m.04gs6k_,people.deceased_person,Bert Hobson,1890,1963
m.04gs98v,people.deceased_person,Heman Humphrey,1779-03-26,1861-04-03
m.04gsft6,people.person,Huszák Tamás,1988-10-02,
m.04gskvt,people.person,Mark Huismann,1958-05-11,
m.04gsp06,people.person,Paul L. Davies,1944-09-24,
m.04gt1wr,people.person,Salvatore Sanzo,1975-11-26,
m.04gt2m3,people.person,Nicole Stansbury,1968-05-14,
m.04gt30j,people.person,Joe Bottom,1955-04-18,
m.04gt4rw,people.person,Manuel José Carazo Bonilla,1808,1877
m.04gtd82,people.person,Anna Olsson,1964-03-14,
m.04gthk9,people.person,Vladimir Graić,1968-02-19,
m.04gthtk,people.person,杨继绳,1940,
m.04gtwjf,people.person,Mitsutoshi Shimabukuro,1975-05-19,
m.04gv5vd,people.person,Michael James Sullivan,1961-07-17,
m.04gv70k,people.person,Laurie Lever,1947-10-12,
m.04gv9d7,people.person,Florian Skilang Temengil,1986-11-04,
m.04gv_nt,people.person,Edward Pugh,1919,1986
m.04gvbq6,people.person,Debbie Smith,1956-01-14,
m.04gvjmc,people.deceased_person,Francis Blackwell Mayer,1827-12-27,1899-12-05
m.04gvn1y,people.deceased_person,James Hughes,1894,1979-12-05
m.04gvnbr,people.person,William Hespeler,1830-12-29,1921-04-18
m.04gvq9x,people.person,Germán List Arzubide,1898-05-31,1998
m.04gvtw5,people.person,Alfred Jackson,1967-07-10,
m.04gvvq1,people.deceased_person,Graham Maxwell,1921-07-18,2010-11-28
m.04gw2c8,people.person,Doug DeVore,1977-12-14,
m.04gw626,people.person,Walter Beverly Pearson,1861-12-02,1917-05-19
m.04gwgm3,people.person,Toby Buckland,1969-10,
m.04h30c,people.person,David Reid,1973-09-17,
m.04h714,people.deceased_person,John Devey,1866-12-26,1940-10-11
m.04h9wy7,people.person,Bhasker Patel,1956-02-07,
m.04hd3k,people.person,Edward Spence,1830-12-28,1858-04-17
m.04hgbd,people.person,Mario Ancona,1860-02-28,1931
m.04hl8k,people.person,Кривобоков Владислав Анатолійович,1968,
m.04hqhl,people.person,"Ruth Deech, Baroness Deech",1943-04-29,
m.04hych,people.person,田中 美佐子,1959-11-11,
m.04j02d,people.deceased_person,Piet Esser,1914-03-09,2004-11-19
m.04j19g,people.person,Terence Higgins,1928-01-18,
m.04j4wj,people.person,Candy Broad,1956-01-04,
m.04j6ynl,people.person,Delano Sam-Yorke,1989-01-20,
m.04j8dy,people.deceased_person,John Leak,1892,1972-10-20
m.04j9_77,people.person,Philip Mifsud,1971-07-09,
m.04j9_hv,people.person,Josh Bolton,1984-05-26,
m.04j9j4k,people.deceased_person,Giuseppe Moccia,1933-06-22,2006-08-20
m.04j9jvz,people.person,Aviad Cohen,1975-03-11,
m.04j9l84,people.person,Sarah Lark,1983-01-28,
m.04j9nsr,people.deceased_person,"William E. Dodge, Jr.",1832-02-15,1903-08-09
m.04j9pr,people.deceased_person,Thomas Byrne,1866-12,1944-03-15
m.04j9sbq,people.person,Dan Norman,1952-01-11,
m.04j9ws,people.person,George Howell,1893-11-19,1964-12-23
m.04j9zz8,people.person,Jack Daugherty,1960-07-03,
m.04jb179,people.person,Gary David,1978-07-13,
m.04jb2nv,people.deceased_person,Charles Lamb,1891,1965-07-12
m.04jbgjx,people.person,Rahsaan Bahati,1982-02-13,
m.04jbhd7,people.person,José Ocando,1986,
m.04jbjsl,people.person,Geoff Morris,1954-10-03,
m.04jbrw4,people.person,Jason Parker,1985-01-23,
m.04jbzg6,people.deceased_person,Katok Rigdzin Chenpo Tsewang Norbu,1698,1755
m.04jc24g,people.person,Jacques Riparelli,1983-03-27,
m.04jc5hq,people.person,Roman Novotný,1986-01-05,
m.04jccz_,people.person,Hakan Toker,1965-08-01,
m.04jcjkf,people.deceased_person,Ralph Feigin,1938-04-03,2008-08-14
m.04jck8t,people.person,Ashraf Bait Taysir,1982-09-29,
m.04jcpkm,people.person,Aleksandr Wołkow,1985-02-14,
m.04jd0rt,people.person,Yury Valeryevich Mukhin,1971-08-14,
m.04jd3wv,people.person,Brett Lawrie,1990-01-18,
m.04jdc27,people.deceased_person,Alan Burrough,1917-02-22,2002-07-23
m.04jdcz,people.person,John James Crowe,1876-12-28,1965-02-27
m.04jdm8,people.person,Odd Einar Dørum,1943-10-12,
m.04jf2pf,people.person,Nicole Kuepper,1985,
m.04jf4k,people.deceased_person,John Hogan,1884-04-08,1943-10-07
m.04jf7vf,people.deceased_person,Enrico Forcella,1907-10-18,1989
m.04jfc39,people.deceased_person,Józef Warszewicz,1812,1866
m.04jffst,people.person,Robert Muraine,1987-07-02,
m.04jfsb6,people.person,Tiffany Andrade Roche,1989-02-11,
m.04jft7f,people.person,Tilyenji Kaunda,1954,
m.04jfvjp,people.person,Bobby Gonzales,1984-02-15,
m.04jg1c9,people.person,Boro Vučinić,1954,
m.04jg6y_,people.person,Emma Moffatt,1984-09-07,
m.04jg84h,people.person,Юань Фань,1986-11-06,
m.04jg9yy,people.person,David Toscano,1950-06-28,
