id,type,name,date_of_birth,date_of_death
m.047twr5,people.deceased_person,Matvey Kuzmin,1858-08-03,1942-02-14
m.047tx3k,people.person,Avril Starling,1953-04-19,
m.047txdv,people.person,Francesc Arnau,1975-05-23,
m.047txrv,people.person,Sasha Gryzlov,1961-01-23,
m.047v2gm,people.person,エスペランサ・スポルディング,1984-10-18,
m.047v3ym,people.person,Darren Ross,1969-07,
m.047vngx,people.person,Martin Telser,1978-10-16,
m.047vzk,people.person,Nathan Fisher,1989-07-06,
m.0488pg,people.person,Marcelo Saragosa,1982-01-22,
m.0489zw,people.person,Enrico Rava,1939-08-20,
m.048_87,people.person,Bo Widerberg,1930-06-08,1997-05-01
m.048b_k,people.person,Léon Gaumont,1864-05-10,1946-08-09
m.048mk1,people.person,Tankred Galilejský,1072,1112-12-12
m.048qc5,people.person,アントニオ・ピガフェッタ,1491,1534
m.048s14,people.person,Alec John Such,1951-11-14,
m.048shg,people.person,서맨사 워맥,1972-11-02,
m.0490sl,people.person,Daran Norris,1964-11-01,
m.0493rl,people.deceased_person,Tony Wong,1948,2009-06-17
m.04962b,people.deceased_person,Дарлин Конли,1934-07-18,2007-01-14
m.0497vr,people.deceased_person,James Caird,1816,1892-02-09
m.049d49,people.person,费尔南多·德尔帕索,1935-04-01,
m.049dzd6,people.person,Polina Manoilă,1945-11-04,
m.049f0rz,people.person,פבלו רוזנברג,1965-04-06,
m.049f53p,people.person,Giulio Capiozzo,1946-02-18,2000
m.049f6xy,people.person,Adam Anders,1975-10-10,
m.049f71b,people.person,Esteban Salas y Castro,1725-12-25,1803-07-14
m.049ff6b,people.person,Michael-Leon Wooley,1971-03-29,
m.049fmcd,people.person,Jean-François Bastien,1978-10-15,
m.049fsl9,people.person,Eberhard Finke,1920,
m.049ftqt,people.person,Джемма Уэйкман,1983-02-21,
m.049gbl3,people.person,Roddy MacLeod,1962-08-26,
m.049h1tz,people.person,Fernando Matias,1977-09-22,
m.049h5s6,people.person,Илья Алексеевич Шатров,1879,
m.049yk9,people.person,Warren Cooper,1933-02-21,
m.04_022l,people.deceased_person,亨利·雷士德,1840,1926
m.04_0_45,people.deceased_person,Tony Verna,1933,2015-01-18
m.04_0tq7,people.deceased_person,John Plumb,1927-02-06,2008-04-06
m.04_0v7s,people.person,Iana Varnacova,1991,
m.04_0z8p,people.deceased_person,George Cole,1908-02-09,1969-01-23
m.04_0zqf,people.person,Matt Faleuka,1979-01-09,
m.04_0zr3,people.deceased_person,John Macdonell,1846-08-01,1921-03-17
m.04_0zvk,people.person,David Habib,1961-03-16,
m.04_100q,people.person,Pedro Fernández Velásquez,1982-11-30,
m.04_21s,people.person,Amy Levy,1861-11-10,1889-09-10
m.04_8s5q,people.person,Bruna Di Tullio,1981-10-02,
m.04_8yss,people.person,Rina Dechter,1950,
m.04_fcc,people.deceased_person,नवीन निश्चल,1946-04-11,2011-03-19
m.04_nl30,people.deceased_person,Helios Fernández,1940-08-16,2004-10-03
m.04_pbm,people.person,Daryl Laub,1925,
m.04_tpn,people.person,アゼム・マクスタイ,1975-07-08,
m.04bt0t,people.deceased_person,John Bernadou,1858-11-14,1908-10-02
m.04c3lm,people.person,Samuel Chapman Armstrong,1839-01-30,1893-05-11
m.04c49w,people.person,Rodney Harrison,1972-12-15,
m.04c9kx,people.deceased_person,William Rathie,1914-04-01,1994-11-26
m.04cb27l,people.person,David Campbell,1953-04-15,
m.04cbxkm,people.person,Monique Wilson,1970-05-04,
m.04cbzph,people.person,"John \\\"Jocko\\\" Marcellino",1950-05-12,
m.04cc48f,people.person,Antoine Renard,1825-02-15,1872-05-09
m.04cjkh,people.deceased_person,James Forbes,1871-09-02,1938-05-26
m.04cm9r,people.person,Lydia Millet,1968-12-05,
m.04cqn1x,people.deceased_person,Божо Брокета,1922-12-24,1985-07-26
m.04cqwrb,people.person,Frankie Michaels,1955-05-05,
m.04cqxdn,people.person,Geir Pollestad,1978-08-13,
m.04cqzbj,people.person,William Haworth,1905-04-15,1984-12-01
m.04cr4vh,people.deceased_person,Arthur Lillie,1831,
m.04crf69,people.person,Anna Genover i Mas,1963,
m.04crgvy,people.deceased_person,Yves Simon,1903-03-14,1961
m.04crhq,people.deceased_person,Tobias Matthew,1546-06-13,1628-03-29
m.04crm31,people.person,Adolf Christian,1934-06-03,1999-07-08
m.04crtbt,people.person,Leonard Gray,1951-12-19,2006-06-13
m.04cryv3,people.person,Casey Jo Magee,1988-07-17,
m.04csnz7,people.person,Ján Novák,1985-03-06,
m.04csr08,people.person,Valerij Čižov,1975-04-14,
m.04cswq5,people.deceased_person,Gustave Borgnis-Desbordes,1839-10-22,1900-07-19
m.04cszq4,people.person,Michelle Stout,1988-04-27,
m.04ct62m,people.person,Geraint Anderson,1972,
m.04ct9rw,people.person,Kristen Rasmussen,1978-11-01,
m.04ctfg3,people.deceased_person,Wilfrid Meynell,1852-11-17,1948
m.04ctgj4,people.person,Matt Marquess,1986-01-29,
m.04ctgp5,people.person,Brandon Manzonelli,1989-12-23,
m.04ctj6p,people.person,Terence Scerri,1984-04-03,
m.04cv21j,people.person,Vicki Noble,1947,
m.04cv3dx,people.person,アンドレ・エレル,1975-12-17,
m.04cv9q_,people.person,Savas Iliadis,1979-11-06,
m.04cv_f_,people.person,Sam Whiteman,1901-09-29,
m.04cvf1m,people.person,SANYA G,1984-02-07,
m.04cvfxs,people.deceased_person,Carl Fürstner,1848-06-07,1906-04-25
m.04cvv_k,people.deceased_person,Frederick Pepys Cockerell,1833-03,1878-11-04
m.04cvwnw,people.person,Donald Pomerleau,1915-08-31,
m.04cvzdz,people.deceased_person,Frank Burrelle,1856-05-25,1910
m.04cw3zc,people.person,Ștefan Petcu,1957-03-17,
m.04cw80j,people.person,Filip Krajinović,1992-02-27,
m.04cwdh1,people.person,Dave Georgeff,1968-02-28,
m.04cwdkg,people.person,Justin McCully,1976-02-18,
m.04cwllh,people.person,Alessandro Attene,1977-09-10,
m.04cwr6d,people.person,Fricson George,1974-09-16,
m.04cwrld,people.person,Maciej Janowski,1991-08-06,
m.04cxf02,people.deceased_person,"Walter Barrington, 9th Viscount Barrington",1848-04-20,1933-09-12
m.04cxmxv,people.deceased_person,Izumi Muto,1963,
m.04cxprx,people.deceased_person,Alphonse Jetté,1887-12-24,1944-06-11
m.04cxsws,people.deceased_person,Cristóbal de Rojas y Spinola,1626,1695-03-12
m.04cxwh_,people.person,Franck Cammas,1972-12-22,
m.04cxwk,people.person,William Kennison,1828-02-28,
m.04cy0tv,people.person,Cliff Swain,1966,
m.04cyg1j,people.person,Gerardo Ochoa Vargas,1965-05-14,
m.04cyg70,people.person,ポークチョップ・キャッシュ,1955-10-22,
m.04cz1w,people.deceased_person,Virginia Muise,1893,2004-11-02
m.04czjq_,people.person,de la Guetto,1984-09-17,
m.04d2jx6,people.person,Imants Resnis,1949-03-12,
m.04d2n2y,people.person,Amila Zazu,1985-01-03,
m.04d34s,people.person,Пол Харт,1953-05-04,
m.04d3pn,people.person,에드위지 당티카,1969-01-19,
m.04d7qf,people.person,Henri Leconte,1963-07-04,
m.04d91x,people.person,Carol Blazejowski,1956-09-29,
m.04d9_d,people.deceased_person,John Lewis Gervais,1741,1798-08-18
m.04d_18c,people.person,Brady Nelson,1978,
m.04d_7ln,people.person,Oscar de Larrazábal,1916-06-08,
m.04d_ft1,people.person,Armand Desmet,1931-01-23,2012-11-17
m.04dcsv,people.person,Massimo Introvigne,1955-06-14,
m.04ddj0,people.person,Kandukuri Viresalingam,1848-04-16,1919-05-27
m.04dt2r,people.person,Tsutomu Miyazaki,1962-08-21,2008-06-17
m.04dwyd,people.person,Thomas Norman Jackson,1897-02-11,1918-09-27
m.04dwzf,people.person,Thomas Whitham,1888-05-11,1924-10-22
m.04dwzmb,people.person,Adhémar Dion,1923-03-02,2003
m.04dy_63,people.person,王淵,1271,1368
m.04dyx0q,people.deceased_person,Zdeněk Lukáš,1928-08-21,2007-07-13
m.04dyxf2,people.deceased_person,Peter Grubb,1702,1754
m.04dz3p6,people.deceased_person,Wang Yi,1333,
m.04dz573,people.person,Jeff Schare,1963-05,
m.04dzcy8,people.person,Karl Richter,1887-09-23,
m.04dzggy,people.person,Morten Tyldum,1967,
m.04dzz_g,people.person,Michele Serra,1954-07-10,
m.04f022,people.deceased_person,William Angus,1888-02-28,1959-06-14
m.04f07w_,people.deceased_person,Robert Bonnett,1916-09-01,1994-04-21
m.04f0yh,people.deceased_person,Thomas Barratt,1895-05-05,1917-07-27
m.04f14dj,people.person,Geoff Robinson,1957-12-14,
m.04f16lv,people.person,Li Hua,1977-04-29,
m.04f1cwl,people.person,Roger de Breuker,1940-07-13,
m.04f1dh4,people.person,Владимир Ефимович Титоренко,1958-08-06,
m.04f1lc9,people.person,Samardo Samuels,1989-01-09,
m.04f1y68,people.person,Yvette Alexander,1961-10-01,
m.04f1yd3,people.person,Søren Bobach,1989-04-25,
m.04f20j9,people.person,General Daniel A. White,1991-02-01,
m.04f29_2,people.person,Mei Qing,1623,1697
m.04f2kg4,people.person,Yuriy Romenskyi,1952-08-01,
m.04f2wbv,people.person,David Moor,1947,
m.04f2yhl,people.deceased_person,John Norton,1606-05-06,1663-04-05
m.04f30gt,people.person,Garry Williamson Barnes,1982-01-24,
m.04f32fm,people.person,Yuri Pudyshev,1954-04-03,
m.04f35c8,people.person,Corneille Wellens,1905-07-14,
m.04f39zm,people.deceased_person,Rudolf Montecuccoli,1843-02-22,1922-05-16
m.04f3csy,people.person,Ammar Abdul-Zahra,1989-09-12,
m.04f3d0v,people.person,Vicki Barr,1982-04-14,
m.04f3d4z,people.person,Seán Stack,1953,
m.04f3jsq,people.person,"Sir John Ross, 1st Baronet",1853,1935
m.04f41ss,people.person,Ionuț Dobroiu,1988-02-24,
m.04f41w5,people.person,Raydel Hierrezuelo,1987-07-14,
m.04f432m,people.person,Ryan Scott Greene,1973-06-25,
m.04f4591,people.person,大卫·美拿,1989-05-29,
m.04f4722,people.person,Claude Tollet,1949-04-24,
m.04f4r34,people.person,Daniel Colla,1964-02-23,
m.04f4zq6,people.person,Sean Tevis,1969-07-22,
m.04f51s_,people.person,Chitra Mudgal,1944-12-10,
m.04f53h,people.person,George Axelrod,1922-06-09,2003-06-21
m.04f5rxy,people.person,Rajiv van La Parra,1991-06-04,
m.04f5sw9,people.person,Li-An,1965,
m.04f5xh2,people.person,เนติพงษ์ ศรีทองอินทร์,1972-09-08,
m.04f5xj3,people.person,Ken LaCosse,1960-04-09,
m.04f5xjt,people.person,Mohamed Khan,1942-10-26,
m.04f63nr,people.person,Qian Gu,1508,
m.04f6535,people.person,Isha Lakhani,1985-04-29,
m.04f67z6,people.person,David Ozio,1954-04-03,
m.04f68_c,people.person,J. Hunter Wickersham,1890-02-03,1918-09-12
m.04f6bsq,people.person,Ming C. Lowe,1945-10-13,
m.04f6dkh,people.person,Zmicier Zhylunovich,1887-10-13,1937-04-11
m.04f6gs6,people.person,"Ken Lewenza, Jr.",1971,
m.04f7977,people.person,Ragnhild Lorentzen,1968-05-08,2012
m.04f9_74,people.person,Harry Joe Letterman,1915-04-15,1973-02-13
m.04f_gp,people.deceased_person,James Edward Tait,1888-03-27,1918-08-11
m.04f_m3k,people.person,Valcemar Silva,1968-02-27,
m.04f_q1h,people.person,Ramez Dayoub,1984-08-09,
m.04f_wlm,people.person,Josef Traxel,1916-09-29,1975-10-08
m.04f_zx5,people.person,Cristian Traverso,1972-04-17,
m.04fc_y8,people.person,Age Kat,1957-09-29,
m.04fczh4,people.person,Jerinx,1977-02-10,
m.04fd0vr,people.person,Marat Bisengaliev,1962,
m.04fd6hv,people.person,Ava Leigh,1985-11-22,
m.04fd7wg,people.person,飯田三郎,1912-12-20,2003-04-24
m.04fj7c,people.person,Rita Mae Brown,1944-11-28,
m.04fk10,people.deceased_person,Jack Youll,1897-06-06,1918-10-27
m.04fk3t,people.person,Yeshwant Ghadge,1921-11-16,1944-07-10
m.04fkfg,people.deceased_person,Emmanuel Henri Victurnien de Noailles,1830-09-15,1909-02-16
m.04fmmn,people.person,George Onions,1883-03-02,1944-04-02
m.04fmy0,people.deceased_person,Richard Annesley West,1878-09-26,1918-09-02
m.04fq26,people.deceased_person,"J. C. C. Davidson, 1st Viscount Davidson",1889-02-23,1970-12-11
m.04ftln,people.person,Craig Waibel,1975-08-21,
m.04fvqh,people.deceased_person,Robert Paltock,1697,1767
m.04fw01,people.person,"Martyn \\\"Bomber\\\" Bradbury",1974,
m.04fwlg,people.person,Tom Ikimi,1944-04-10,
m.04fytl,people.deceased_person,Джон Берримен,1825-07-18,1896-06-27
m.04fzzrt,people.person,Clif Moore,1949-02-15,
m.04g06sc,people.deceased_person,François Xavier de Schwarz,1762-01-08,1826-10-09
m.04g0cyt,people.person,Carolyn Squires,1940-09-25,
m.04g0fcz,people.person,Victor Goines,1961,
m.04g0hyf,people.person,Игорь Михайлович Лученок,1938-08-06,
m.04g0wb,people.person,Claudia Poll Ahrens,1972-12-21,
m.04g0wcx,people.person,Inessa Korkmaz,1972-01-17,
m.04g0x_g,people.person,Rodney Lees,1944-12-31,
m.04g14cg,people.person,Trevor Sim,1970-06-09,
m.04g172z,people.person,Bert James,1914-09-22,2006-09-30
m.04g19kf,people.deceased_person,Michael Clemente,1908-08-29,1987-12
m.04g1jxm,people.person,Renato Dossena,1987-04-14,
m.04g1pb3,people.person,Derek Atkins,1961-04-08,
m.04g1qps,people.person,James Walker,1944-11-30,
m.04g1v0v,people.person,Antonio Sánchez,1963-09-22,
m.04g2244,people.person,Yoann Djidonou,1986-05-17,
m.04g24pm,people.person,Taksu Cheon,1958,
m.04g2687,people.deceased_person,Antonia Ivanova,1930-05-12,2004-05-25
m.04g2ftj,people.person,Kristina Vestveit,1986-08-24,
m.04g2gd6,people.deceased_person,Borger Christophersen Hoen,1799,
m.04g2kv8,people.person,Carl Fischer,1905-11-05,1963-12-10
m.04g2l4,people.person,Victor Buller Turner,1900-01-17,1972-08-07
m.04g2r09,people.person,Henry Cosgrove,1834-12-19,1906-12-23
m.04g4m58,people.person,브라이슨 사이러스,1994-05-09,
m.04g4qx8,people.person,Nikola Girke,1977-12-30,
m.04g4r30,people.person,Keith Morgan,1973-11-12,
m.04g4r5k,people.person,Benjamin Remocker,1978-11-29,
m.04g4r85,people.person,Romina Stefancic,1978-07-21,
m.04gc9z,people.person,Ed Kranepool,1944-11-08,
m.04gf2b,people.deceased_person,John Edmund Commerell,1829-01-13,1901-05-21
m.04gghnt,people.deceased_person,Joan Naylor,1529-10-15,1586-03-26
m.04gh2_q,people.person,John Wineglass,1973,
m.04ghcb9,people.deceased_person,Lê Mai,1940,1996
m.04ghfbw,people.person,Cassy O'Connor,1967-04-01,
m.04ghlrz,people.person,Marcus Thomas Pius Gilbert,1977,
m.04ghm7s,people.person,Football at the 1936 Summer Olympics – Men's team squads,1987-04-01,
m.04ghn3m,people.person,Ahmed Saeed,1980-09-17,
m.04ghwpp,people.deceased_person,Robert B. Watson,1913,1997
m.04ghy5p,people.person,金·范登堡,1983-12-13,
m.04gj7s1,people.person,Željko Bogut,1969-10-08,
m.04gj8_7,people.person,Janice Moore Fuller,1951,
m.04gjpw4,people.person,Sun Wei,1976-09-11,
m.04gjqhf,people.person,Andrij Hrynczenko,1986-01-23,
m.04gjtt_,people.person,John Verrall,1908-06-17,2001-04-15
m.04gjx6_,people.person,Bazil Ashmawy,1975-04-09,
m.04gk28w,people.person,SoShy,1986-09-14,
m.04gk3y3,people.person,Morten Skjønsberg,1983-02-12,
m.04gkklq,people.person,Phil Ouellette,1961-11-10,
m.04gkm90,people.person,جوانا کازور,1984-09-16,
m.04gl0n_,people.person,Kun-Liang Guan,1963,
m.04gl4bk,people.person,John Rich,1917,
m.04gl5r7,people.person,Rishad Sabirov,1986-09-11,
m.04gl6v_,people.person,Shaibu Yakubu,1986-11-02,
m.04gljv,people.deceased_person,Jon Elia,1931-12-14,2002-11-08
m.04glmb2,people.person,Alexis Paumier,1975-01-21,
m.04glsf0,people.deceased_person,Karol August Waldeck-Pyrmont,1704-09-24,1763-08-29
m.04gm16x,people.person,Bob Kammeyer,1950-12-02,2003-01-27
m.04gm1y7,people.person,Lin Weining,1979-03-15,
m.04gm79t,people.deceased_person,Dermot de Trafford,1925-01-19,2010-01-22
m.04gm7g8,people.person,Demond Greene,1979-06-15,
m.04gm_bp,people.person,George New,1894-11-27,1963-02-14
m.04gmg3_,people.person,Frank Philbrook,1931-11-09,
m.04gn8xj,people.person,Paul Miller,1959-10-11,
m.04gnh69,people.person,Hirini Melbourne,1949-07-21,2003-01-06
m.04gnmbb,people.person,Larry Gowell,1948-05-02,
m.04gntf5,people.person,Darren Bundock,1971-03-21,
m.04gp304,people.person,Thomas Reineck,1967-11-18,
m.04gp326,people.person,Nick Griffiths,1951-12-24,
m.04gp76g,people.deceased_person,Dietrich Hermann Hegewisch,1746-12-15,1812-04-04
m.04gpbd6,people.person,Rita Poelvoorde,1951-02-23,
m.04gpg3v,people.person,Brian Carrigan,1979-09-26,
m.04gpqnp,people.person,Al Ford,1950-08-13,
m.04gq0vk,people.person,Liu Jing,1971-02-01,
m.04gq5nz,people.person,Kosuke Nakamachi,1985-09-01,
m.04gq6tn,people.person,Vandemataram Srinivas,1966-01-06,
m.04gqf4t,people.deceased_person,Greg Biagini,1952-03-12,2003-10-03
m.04gqgl,people.person,Bobby Thompson,1981-05-07,
m.04gqmz1,people.person,"Ахмедов, Риад Фикрет оглы",1956-12-20,1992
m.04gr5m5,people.person,Błogosławiona Salomea,1211,1268
m.04gr9w2,people.person,Saori Horii,1984,
m.04grmfj,people.person,Kaare Aksnes,1938-03-25,
m.04grz06,people.person,니콜라스 페타스,1973-01-23,
m.04gs950,people.person,Carl Busch,1862-03-29,1943-12-19
m.04gscv3,people.person,Jorge Rigaud,1905-08-11,1984-01-17
m.04gsp5q,people.person,Sinta Ozoliņa-Kovala,1988-02-26,
m.04gsqgp,people.person,Darren Altree,1974-09-30,
m.04gss0b,people.person,Vladimir Beljaev,1933-09-15,2001-01-23
m.04gss9m,people.person,Блавацький Богдан Ігорович,1963-06-07,
m.04gsv4d,people.person,Grant Cardone,1958-03-21,
m.04gsxtd,people.person,Arthur Leach,1876-03-02,1948-10-01
m.04gt40h,people.person,Jesús Aparicio-Bernal Sánchez,1929,
m.04gtbyg,people.person,Prinston,1981,
m.04gtlds,people.deceased_person,Laureà Barrau i Buñol,1863,1957
m.04gtm6k,people.person,Norman Kelly,1970-10-10,
m.04gv9jq,people.person,Darragh Mortell,1989-06-23,
m.04gvg1h,people.person,เฉลิมวุฒิ สง่าพล,1958-10-02,
m.04gvvwy,people.deceased_person,Jim Eyles,1926,2004
m.04gws1,people.deceased_person,W. R. Titterton,1876,1963
m.04h072,people.person,Jimmy Tapp,1918-04-18,2004-11-20
m.04h0t8,people.person,千崎如幻,1876,1958-05-07
m.04h3vq,people.person,Joey DiGiamarino,1977-04-06,
m.04hg1n,people.person,هاورد واوتن,1861-09-01,1937-01-06
m.04hh0d,people.person,Martina Coleová,1959-03-30,
m.04hnvy,people.person,Gwen Plumb,1912-08-02,2002-06-05
m.04hpgl,people.person,Gul Hassan Khan,1921-06-09,1999
m.04hrkc,people.person,Claude Cahen,1909,1991
m.04j13p,people.person,Jennifer Lynch,1968-04-07,
m.04j63p,people.person,Maxi Mounds,1972-10-25,
m.04j784,people.deceased_person,Herbert Augustine Carter,1874-05-26,1916-01-13
m.04j9jrw,people.person,Bill Burtenshaw,1925-12-13,2010
m.04j9pzm,people.person,Lyudmila Derevyankina,1966-06-15,
m.04j9vwn,people.person,Michael Solski,1918-10-02,1999-10-19
m.04j9w1,people.deceased_person,Donald MacKintosh,1896-02-07,1917-04-11
m.04jb0c0,people.person,Paolo Virno,1952,
m.04jb8ht,people.person,An Jung-hwa,1981,
m.04jbnz1,people.person,Wolfgang H. Paul,1940-02-28,
m.04jbxfl,people.deceased_person,Jehudit Na'ot,1944-04-04,2004-12-16
m.04jbysx,people.deceased_person,John Nswazwi,1875,1960-05-14
m.04jc2h,people.person,Jim Telfer,1940-03-17,
m.04jc5qy,people.person,Daniel Ellis,1988-10-07,
m.04jc6ck,people.person,David Isaac Murray,1983-08-27,
m.04jccvw,people.person,Aleksandar Braletić,1987-03-20,
m.04jcdd1,people.person,Lynette Sadleir,1963-08-01,
m.04jcgx,people.deceased_person,Ludwig Rellstab,1799-04-13,1860-11-27
m.04jcnps,people.person,Brad Rigby,1973-05-14,
m.04jcph6,people.person,Angela Gehann-Dernbach,1958-02-21,
m.04jcwr8,people.person,Montserrat Pujol,1979-04-27,
m.04jdbsm,people.person,Tomas Svensson,1968-02-15,
m.04jdc8f,people.person,Matthieu Dossevi,1988-02-12,
m.04jdt1g,people.person,Linnéa Hillberg,1892-10-26,1977-07-03
m.04jf0p0,people.person,Sturla Ásgeirsson,1980-07-20,
m.04jf8dn,people.person,"Sir Malcolm Bullock, 1st Baronet",1890-07-10,1966-06-20
m.04jfd6x,people.person,Alison Angel,1987-04-07,
m.04jfq29,people.person,Živko Gocić,1982-08-22,
m.04jg3l1,people.person,Jim Saul,1939-11-24,
m.04jg3s7,people.person,Mario Mantese,1951,
m.04jg48r,people.person,Elizabeth M. Boyer,1913-11-12,2002-12-02
m.04jgdn6,people.person,Bernard Krisher,1931,
m.04jh2q7,people.person,Christopher Tracy,1909-06-05,1935-04-25
m.04jhffn,people.person,Chauncey Ives Filley,1829-10-17,1923-09-24
m.04jhfhc,people.person,ICHIKO,1970-02-16,
m.04jhjyq,people.person,Imogen Boorman,1971-05-13,
m.04jhmfh,people.person,Златко Хорват,1984-09-25,
m.04jhzc,people.deceased_person,George Richardson,1831-08-01,1923-01-28
m.04jj4kc,people.person,Valerie von Martens,1894-11-04,1986-04-07
m.04jj93t,people.person,Венцеслав Янков,1926-03-24,
m.04jjdcz,people.person,Ryan Blair,1977-07-14,
m.04jjhkq,people.person,Guillaume Gille,1976-07-12,
m.04jk1ht,people.person,Caryn Davies,1982-04-14,
m.04jk2qn,people.person,克里斯蒂安·蘇斯,1985-07-28,
m.04jkcqc,people.person,Brian Freemantle,1936-06-10,
m.04jkrvg,people.person,Bryony Shaw,1983-04-28,
m.04jlb3w,people.deceased_person,Hendrick Fisher,1697,1778
m.04jlqm9,people.person,Ann Marlowe,1958,
m.04jlv08,people.person,Steven Christopher Parker,1989-01-08,
m.04jlvcm,people.person,Robin Hogarth,1948,
m.04jm_wd,people.person,Tecla Scarano,1894-08-20,1978-12-22
m.04jmbty,people.person,George Williams,1969-04-22,
m.04jmbv8,people.person,Henning Carlsen,1927-06-04,2014-05-30
m.04jmcz0,people.person,Tim Hutchings,1958-12-04,
m.04jmd9c,people.deceased_person,Brita Sophia De la Gardie,1713,1797
m.04jmg3j,people.deceased_person,Edward Harrington,1896-09-28,1966-05-28
m.04jn0f8,people.person,Scott Brennan,1983-01-09,
m.04jn1pv,people.person,Max Damage,1987-03-23,
m.04jn_87,people.person,Siggi Mueller,1964-10-12,
m.04jnf_f,people.person,William Henry Tibbs,1816-06-10,1906-10-18
m.04jnqnv,people.person,Alexandra Feeney,1989-07-03,
m.04jnr71,people.person,Yolanda Ortiz Espinosa,1978-10-26,
m.04jnst7,people.person,Brian Amyot,1982-01-18,
m.04jnyzy,people.person,Jill Day,1930-12-05,1990-11-16
m.04jnzhs,people.person,Melissa Price,1977-09-20,
m.04jq1f,people.person,Cecil Griffiths,1900-02-18,1945-04-11
m.04jq3d1,people.person,Jarryd Morton,1988-10-05,
m.04jq4kw,people.person,Ryan Long,1973-02-03,
m.04jzx_,people.deceased_person,"Daniel James, Jr.",1920-02-11,1978-02-25
m.04k7xv,people.deceased_person,Dennis Poore,1916-08-19,1987-02-12
m.04kfrt,people.person,Джонатан Спектор,1986-03-01,
m.04kqfdm,people.person,Folke Frennhoff,1942,
m.04ksx03,people.person,Sib Ventress,1960,
m.04ktx7,people.person,Jo Schlesser,1928-05-18,1968-07-07
m.04kv53d,people.person,Salli Sachse,1946-06-25,
m.04kx6j2,people.person,Paul Skinner,1944,
m.04l3l8,people.person,Howard Gayle,1958-05-18,
m.04l5v6,people.person,Sofia Lidskog,1979-03-31,
m.04l7v9,people.deceased_person,Maureen Forrester,1930-07-25,2010-06-16
m.04ld37k,people.person,G. William Skinner,1925-02-14,2008-10-26
m.04ld59q,people.person,Бари Вуд,1936-12-31,
m.04ldbyk,people.person,András Littay,1884-08-15,1967-07-21
m.04lddv2,people.person,André Schei Lindbæk,1977-11-01,
m.04ldf2b,people.person,بهمن مقصودلو,1946,
m.04ldpvd,people.person,Dana Thomas,1964-02-03,
m.04ldq5d,people.person,"Francis Taylor, 1st Baron Maenan",1854-07-09,1951-09-22
m.04lfjgc,people.deceased_person,Margrete Aamot Øverland,1913-02-11,1978
m.04lfnck,people.person,Matt Landau,1982-10-06,
m.04lfnj0,people.person,Chris McCart,1967-04-17,
m.04lft12,people.person,Theadora Van Runkle,1928-03-27,2011-11-04
m.04lfz40,people.person,John Bogart,1836-02-08,1920-04-25
m.04lg0x0,people.deceased_person,Florian Goebel,1972,2008-09-10
m.04lgbfv,people.person,Javier Berasaluce Marquiegui,1931-01-04,
m.04lgkfm,people.person,Zacky Ahmed,1989-10-03,
m.04lgrqg,people.person,John Harvey,1955-04-19,
m.04lh4zq,people.person,Adriana Barbu,1961-01-17,
m.04lh954,people.person,Jiří Štancl,1949-11-18,
m.04lhb3l,people.person,P C McKinnon,1958-02-11,
m.04lhcrb,people.person,Jiří Štancl,1975-08-19,
m.04lhnnr,people.person,István Berde,1988-12-14,
m.04lj0hm,people.person,Terry Kunze,1943-03-11,
m.04lj89v,people.person,May Wallace,1877-08-23,1938-12-11
m.04ljb7,people.deceased_person,Lars Roberg,1664-01-04,1742-05-21
m.04ljkhd,people.deceased_person,シグネ・ハンマルステン・ヤンソン,1882-06-01,1970-06-06
m.04ljn18,people.person,Caiuby,1988-07-14,
m.04ljnp6,people.deceased_person,Agneta Bolme Börjefors,1941-04-26,2008-08-11
m.04ljr3n,people.person,Hastings Rasani,1974-04-16,
m.04ljrq6,people.deceased_person,Antonio Iannucci,1914-06-13,2008-10-14
m.04ljy26,people.person,Mathieu Gnanligo,1986-12-13,
m.04lk4q,people.person,לייני קאזאן,1940-05-15,
m.04lmwt,people.person,Ρόμπερτ Μάθιου,1906,1975-06
m.04lnv3,people.person,Bobby Timmons,1935-12-19,1974-03-01
m.04lq5s,people.deceased_person,Mustafa Suphi,1883,1921-01-29
m.04lz00,people.person,David Gulpilil,1953-07-01,
m.04lz2sj,people.person,井之脇 海,1995-11-24,
m.04m6w_,people.person,Benton MacKaye,1879-03-06,1975-12-11
m.04m94t,people.deceased_person,Чак Арнольд,1926-05-30,1997-09-04
m.04m_9qv,people.person,Serge Doubrovsky,1928-05-22,
m.04m__96,people.person,Andreína Goetz,1969-09-24,
m.04m__r_,people.person,Charles Gilchrist Adams,1936-12-13,
m.04m_m05,people.deceased_person,兒玉秀雄,1876-07-19,1947-04-07
m.04m_p6_,people.deceased_person,František Brzák,1915-04-16,2006
m.04m_x51,people.person,Madavoor Vasudevan Nair,1929,
m.04mh6t,people.deceased_person,فرانک داوسون آدامز,1859-09-17,1942-12-26
m.04mk933,people.person,Guy Nattiv,1973,
m.04ml0bp,people.person,Rafael Ferro,1965-12-06,
m.04mmtd4,people.person,Захари Бахаров,1980-08-12,
m.04mmw2r,people.person,Роман Олегович Агеев,1974-01-17,
m.04mnblp,people.person,Tsilla Chelton,1919-06-21,2012-07-15
m.04mnf1,people.deceased_person,Akwasi Afrifa,1936-04-24,1979-06-26
m.04mtw23,people.person,Jason Day,1985-06-08,
m.04mv5b_,people.person,Neil Abramson,1963,
m.04mw0vv,people.person,Károly Eperjes,1954-02-17,
