id,type,name,date_of_birth,date_of_death
m.03f359x,people.person,Ron Hargrave,1929-11-08,
m.03f3b5_,people.person,Joanne Silver,1968-12-15,
m.03f3c13,people.person,Nero Brandenburg,1941-09-28,
m.03f3cm5,people.person,Leonardas Leo,1694-08-05,1744-10-31
m.03f3pq8,people.person,Robert Armani,1970-08-06,
m.03f3wbl,people.person,Frederick Schmid,1963-03-29,
m.03f4478,people.person,Algy Ward,1959-07-11,
m.03f4d72,people.person,Volckmar Leisring,1588,1637
m.03f4smb,people.person,Raoul Laparra,1876-05-13,1943-04-04
m.03f58zc,people.person,Eugene Bridges,1963,
m.03f5frn,people.person,Odieu,1960,
m.03f613d,people.person,Rem Khabibullin,1972,
m.03f6bk_,people.person,Deen,1982-04-12,
m.03f6bxt,people.person,Soňa Horňáková,1959-07-14,
m.03f6ppl,people.person,István Bogár,1937-08-20,2006-12-26
m.03f6zkr,people.person,Shinehead,1962-04-10,
m.03f72mf,people.person,Michael Gerlach,1973,
m.03f79cf,people.person,Андрей Ищенко,1976,
m.03f7dd7,people.person,S.A. Martinez,1969-10-29,
m.03f7ghm,people.person,Ferdi Özbeğen,1941-08-17,2013-01-28
m.03f7n02,people.deceased_person,Marco Antonio Ziani,1653,1715-01-22
m.03f7pz,people.person,Kristine DeBell,1954-12-10,
m.03f7qr4,people.person,Rosy,1941,
m.03f7xxz,people.deceased_person,Johnny Meijer,1912-10-01,1992-01-08
m.03fklt,people.deceased_person,Adolph Alexander Weinman,1870-12-11,1952-08-08
m.03fqm0,people.person,مدشن امیک,1970-12-12,
m.03fr81,people.deceased_person,Adolphe Monticelli,1824-10-14,1886-06-29
m.03fv56,people.person,Brian Kerr,1953-03-03,
m.03g0rw,people.deceased_person,Ernest Nathan Morial,1929-10-09,1989-12-24
m.03g8b3,people.person,Frank Vandenbroucke,1955-10-21,
m.03g_35t,people.person,Stefano Vitabile,1935,
m.03g_h9l,people.deceased_person,Louis Larsen,1874-01-10,1950-05-26
m.03g_jnx,people.deceased_person,András Székely,1909-03-05,1943-01
m.03g_kl3,people.person,杨荣美,1954-10-19,
m.03g_n93,people.deceased_person,"William Spens, 2nd Baron Spens",1914-09-18,1984-11-23
m.03g_nfl,people.deceased_person,William Hopkins Holyland,1807,
m.03g_r86,people.person,John Mapes Adams,1871-10-11,1921-01-06
m.03g_r94,people.person,Laurent de Premierfait,1380,1418
m.03g_y63,people.person,Mitch Meeuwsen,1982-04-20,
m.03gkxx,people.deceased_person,Barry Kay,1932,1985
m.03gnbq9,people.person,Gudjon Mar Gudjonsson,1972-02-16,
m.03gnkg,people.person,Gene Clark,1944-11-17,1991-05-24
m.03gqq_4,people.person,Johnny Palazzio,1980-03-06,
m.03gqt14,people.person,Jan Wohlschlag,1958-07-14,
m.03gqyk6,people.deceased_person,Wasilij Kulik,1956-01-17,1988
m.03gr5s9,people.deceased_person,Charles Maigne,1879-11-11,1929-11-28
m.03grnz,people.person,Jacqueline Courtney,1946-09-24,2010-12-20
m.03grvyy,people.person,Serkan Özkaya,1973,
m.03gs0b8,people.person,Cecilie Leganger,1975-03-12,
m.03gsc_n,people.person,Эбрульф Ушский,0517,0596
m.03gshgp,people.person,Robert Hancock,1922-06-22,1973
m.03gskxc,people.person,Pauline Forster,1949,
m.03gsl15,people.person,Clyde Lee,1936,
m.03gspkz,people.person,Þorvaldur Makan Sigbjörnsson,1974-11-26,
m.03gsw6v,people.deceased_person,Cyrus Shaw,1850-01-25,1900-09-27
m.03gsyn6,people.person,Hideaki Tomiyama,1957-11-16,
m.03gt0tn,people.person,Alex Gibbs,1941-02-22,
m.03gt15b,people.person,Mark Evans,1953-04-24,
m.03gt292,people.person,Earl Lind,1874,
m.03gt347,people.person,Leigh Turner,1958,
m.03gt4sv,people.deceased_person,Demetrio Stratos,1945-04-22,1979-06-13
m.03gt7kj,people.person,Terence McNaughton,1965,
m.03gth8q,people.person,Timothy Thomas Ryan,1968-09-02,
m.03gtqs_,people.person,Dejan Lovren,1989-07-05,
m.03gtzfz,people.person,Abdul'ahat Abdulrixit,1942-03,
m.03gv1b8,people.deceased_person,Jack Carney,1909-01-22,1981-10
m.03gv5fy,people.person,Rudy Jahchan,1979-03-30,
m.03gvqpz,people.person,Luis Alberto Lacalle Pou,1973-08-11,
m.03gvtt7,people.person,Doug Wood,1966-01-30,
m.03gvw7b,people.person,Peter MacNutt,1834-04-05,
m.03gw0pp,people.person,罗尔夫-迪特尔·霍耶尔,1948-05-24,
m.03gwq08,people.deceased_person,"Samuel Colgate, Jr.",1868-12-12,1902
m.03gwrnl,people.deceased_person,Robert W. Bazley,1925-12-05,2012-12-16
m.03gws69,people.person,Timothy Wayne Krajcir,1944-11-28,
m.03gwwv_,people.deceased_person,Charles B. Mason,1873-08-23,1935-01-10
m.03gx3j8,people.person,Matthias de Visch,1701-03-22,1765
m.03gx7hv,people.person,Деннис Ганзель,1973-10-04,
m.03gxtmk,people.person,Jean Leymarie,1919-07-17,2006-03-09
m.03gxxl6,people.deceased_person,Franklin Cappon,1900-10-17,1961-11-29
m.03gy0p9,people.person,Isaac Solly,1769,1853-02-22
m.03gy246,people.person,Gunilla Forseth,1985-06-07,
m.03gyh0b,people.person,Carlos Eduardo Santos Oliveira,1986-11-20,
m.03gyjl5,people.person,David P. Currie,1936-05-29,2007-10-15
m.03gz8tb,people.person,Tavo Álvarez,1971-11-25,
m.03gz_xv,people.person,Ralph Gebstedt,1971-10-08,
m.03gzbzn,people.deceased_person,Henry Hamilton,1887,1938
m.03gzdln,people.person,Mattheus Lestevenon,1715,1797
m.03gzfds,people.person,Лиза Джаксън,1952,
m.03gzp6q,people.deceased_person,Moritz August Seubert,1818-06-02,1878-04-08
m.03gzrvz,people.person,Xavian Virgo,1985-10-25,
m.03gzs_1,people.person,Jaclyn Case,1986-11-04,
m.03gzsc3,people.person,Nathan Southern,1991-04-11,
m.03gztj9,people.person,橘曙覧,1812,1868-10-13
m.03h07tw,people.person,Ole Kristian Grimnes,1937-01-04,
m.03h0mxk,people.person,Wilco Zeelenberg,1966-08-19,
m.03h0np3,people.person,Mark Anthony Fernandez,1979-01-16,
m.03h0x6r,people.person,Taylor Roberts,1990-12-01,
m.03h1631,people.deceased_person,Mateo Correa Magallanes,1866-07-23,1927-02-06
m.03h17gl,people.deceased_person,Gustavus Richard Brown,1747-10-17,1804-09-30
m.03h1_7w,people.person,Kirk Shepherd,1986-09-15,
m.03h1fy5,people.person,George F. Fitzpatrick,1875,1920
m.03h1jxd,people.person,Eva M. Paar,1977-08-16,
m.03h1nq1,people.person,H. Chalton Bradshaw,1893-02-15,1943-10-15
m.03h1shr,people.deceased_person,Aquilinus of Évreux,0620,0695
m.03h1x9x,people.deceased_person,Erv Lange,1887-08-12,1971-04-24
m.03h1ylt,people.deceased_person,John Dahlin,1886-01-11,1927-07-12
m.03h20bw,people.deceased_person,Fritz Wendel,1915-02-21,1975-02-09
m.03h2cm9,people.deceased_person,成松信勝,1540,1584
m.03h3mkz,people.person,Michael Beahan,1937-01-21,
m.03h3w9x,people.person,Oddvar Flæte,1944,
m.03h42vk,people.deceased_person,Simon Brooks,1996,2007
m.03h45hb,people.deceased_person,Charles D. Kimball,1859-09-13,1930-12-08
m.03h4lyt,people.deceased_person,Joaquim Pinto de Andrade,1926,2008-02-23
m.03h4nbt,people.person,Stanley Shapiro,1925-07-16,1990-07-21
m.03h4ty4,people.deceased_person,Mallampalli Sarabheswara Sarma,1928-03-27,2007-04-13
m.03h4wky,people.person,Diana Warnock,1940-10-03,
m.03h5k0h,people.person,Roseana Sarney,1953-06-01,
m.03h5q2v,people.deceased_person,Johann Philipp Breyne,1680-08-09,1764-12-12
m.03h5xqd,people.person,Tim Dinsdale,1924,1987-12-14
m.03h5zw6,people.person,Gina Gionfriddo,1969,
m.03h6xm,people.person,Sigmar Gabriel,1959-09-12,
m.03h8k1,people.deceased_person,Zerah Colburn,1804-09-01,1839-03-02
m.03h94fw,people.person,Daniel Adam Snodgrass,1986-01-20,
m.03h_1f9,people.person,Agustin Irusta,1903-08-28,1987-04-25
m.03h_94m,people.person,Ann Monoyios,1949-10-28,
m.03h_m_3,people.person,Sarp,1977-10-22,
m.03h_wpt,people.person,Alex Beaupain,1974-10-15,
m.03hf0p,people.person,Bill Sheffield,1928-06-26,
m.03hg167,people.person,Amanda Sainsbury-Salis,1969,
m.03hg6sp,people.deceased_person,Dawn Sears,1961-12-07,2014-12-11
m.03hgx32,people.person,Simon Rea,1982-07-12,
m.03hgy4f,people.person,Rosemary Cove,1936,
m.03hgzdc,people.person,Dustin Keller,1984-09-25,
m.03hh29l,people.person,Jeremy Guilbaut,1980-06-02,
m.03hhcc7,people.person,Leighton Campbell,1978,
m.03hhl99,people.person,Bob Buchanan,1961-05-03,
m.03hhs0h,people.deceased_person,Sarolta d'Ungheria,0950,0997
m.03hht,people.person,Heinrich Hertz,1857-02-22,1894-01-01
m.03hj2cw,people.person,Paula Riemann,1993-08-03,
m.03hj3ph,people.person,Katie Kerwin McCrimmon,1965,
m.03hjf4x,people.person,Everard Fawkener,1694,1758
m.03hjg59,people.person,Richard Wigglesworth,1983-06-09,
m.03hjgcv,people.person,Charles J. Hite,1876-06-07,1914-08-21
m.03hjllt,people.person,Michel Pineda,1964-06-09,
m.03hjm0x,people.person,Osvaldo Heriberto Hurtado Galeguillo,1957-11-02,
m.03hjngq,people.person,Lee Kohlmar,1873-02-27,1946-05-14
m.03hjs5y,people.deceased_person,Roland Seitz,1867,1946
m.03hjt0r,people.person,Debra Todd,1957-10-15,
m.03hjw85,people.person,Manuel Camus,1875-10-16,1949-12-22
m.03hk6sq,people.person,レアンドロ・デペトリス,1988-01-24,
m.03hk99s,people.deceased_person,Gordon Luce,1889-01-20,1979-05-03
m.03hkh_m,people.person,Marco Estrada,1983-07-05,
m.03hklmj,people.person,Jeremy Shum,1989-11-14,
m.03hkm3p,people.person,Michele Rüfenacht,1959-09-15,
m.03hkq7r,people.person,Loïc Perizzolo,1988-10-20,
m.03hksbh,people.person,Pat McGinlay,1967-05-30,
m.03hkvz0,people.person,Daniela Petrescu,1968-04-13,
m.03hl2y0,people.deceased_person,Tommy Hugo,1930-08-25,2004
m.03hlgdw,people.person,رابرت بارکر,1847-06-19,1915-11-11
m.03hllnb,people.person,谷峰,1930-07-03,
m.03hlp64,people.person,Hew Scott,1791,1872
m.03hlsz3,people.person,Óscar Vladimir Rojas,1958-11-15,
m.03hlwxn,people.person,Tom Frantz,1943-07-09,
m.03hm_hr,people.person,Najeh Humoud,1951-07-01,
m.03hmgww,people.person,Mario Armond Zamparelli,1921,2012-09-08
m.03hmgy7,people.deceased_person,Egerton Smith,1774,1841
m.03hmkzj,people.person,Хаснат Кан,1959-04-01,
m.03hmmls,people.deceased_person,Elkanah Billings,1820-05-05,1876-06-14
m.03hmqjz,people.person,Fabrice Colin,1972-07-06,
m.03hmqlp,people.person,Martín Vellisca,1971-08-22,
m.03hmscr,people.deceased_person,Colin McAdam,1951-08-28,2013-08-01
m.03hmwbc,people.deceased_person,Francis Vazhapilly,1878-05-18,1942-05-12
m.03hmz53,people.person,Todd Whitten,1965-02-16,
m.03hn0qn,people.person,David A. Thomas,1962,
m.03hn0rb,people.person,Жан-Луи Брюге,1943-11-22,
m.03hn784,people.person,Malika al-Fassi,1908,1991
m.03hn9l2,people.person,Marco Arriagada,1975-10-30,
m.03hnmbj,people.person,Hossein Askari,1975-03-23,
m.03hnpw,people.person,Gavriil Sarytchev,1763,1831-06-30
m.03hnrd6,people.person,Lukáš Lacko,1987-11-03,
m.03hnrfy,people.deceased_person,Bill Paterson,1898-03-05,1970
m.03hnrm2,people.person,Colin Ebelthite,1984-11-27,
m.03hny7r,people.person,马丁·埃德温·加西亚,1981-03-02,
m.03hnyq_,people.person,Catriona Shearer,1981,
m.03hpbqg,people.deceased_person,János Nehadoma,1901-08-20,
m.03hyjw,people.person,Anders Lassen,1920-09-22,1945-04-09
m.03hzk_3,people.person,Paulette McWilliams,1948-12-10,
m.03hzllk,people.person,t,1976-03-23,
m.03j05vz,people.person,Richard Clarke,1951,
m.03j0fkq,people.person,Dylan Howe,1969-08-04,
m.03j0g40,people.person,Seçil Heper,1946,
m.03j0l2s,people.person,Sarclo,1951,
m.03j0l47,people.person,Antonio Neumane,1818-06-13,1871-03-03
m.03j11mr,people.person,CHIE AYADO,1957-09-10,
m.03j141f,people.deceased_person,Gustaf Päkkos,1916,2000
m.03j14d6,people.deceased_person,Helcio Milito,1931,2014-06-07
m.03j165s,people.person,Hamilton de Holanda,1976-06-03,
m.03j1_0w,people.person,Nils-Erik Sparf,1952-05-07,
m.03j1g12,people.person,Bill Bartlett,1946,
m.03j1mm3,people.person,Gregrorio Zanon,1980,
m.03j1phq,people.person,Takahiro Yorifuji,1986,
m.03j1qgv,people.person,Esa Kotilainen,1946-04-04,
m.03j1r2d,people.person,Keith Shocklee,1962-01-02,
m.03j1s7r,people.person,弦一徹,1968-12-10,
m.03j23sh,people.person,Chris Pandolfi,1976,
m.03j2fmc,people.person,邁可森·姆爾維察,1975-05-03,
m.03j2gyj,people.person,Bitkit,1982,
m.03j2jsb,people.person,Navassâpaluk Sadorana,1907,
m.03j35rc,people.person,لو بيجا,1975-04-13,
m.03j379q,people.person,Бернхард Клее,1936-04-19,
m.03j3bn6,people.person,Alice Harnoncourt,1930-09-26,
m.03j3gr1,people.deceased_person,Mikey Donaldson,1961,2007-09
m.03j3h9p,people.person,phoenixdk,1983-02-17,
m.03j6by,people.deceased_person,"John Grigg, 2. Baron Altrincham",1924-04-15,2001-12-31
m.03j7qk,people.deceased_person,Richard Beckinsale,1947-07-06,1979-03-19
m.03j97p,people.person,Brian Caswell,1954-01-13,
m.03j9dq,people.person,John Dunlop,1910-05-20,1996-03-10
m.03jgzk,people.deceased_person,阿道夫·冯·拜尔,1835-10-31,1917-08-20
m.03jh66,people.person,John Cunningham,1890-10-22,1917-04-16
m.03jhgc,people.deceased_person,Joseph McMinn,1758-06-22,1824-11-17
m.03jlfg,people.deceased_person,Johann Georg Palitzsch,1723-06-11,1788-02-21
m.03jlks,people.deceased_person,Sheridan Downey,1884-03-11,1961-10-25
m.03jr6k,people.deceased_person,William B. Campbell,1807-02-01,1867-08-19
m.03jyns,people.deceased_person,Thomas W. Ferry,1827-06-10,1896-10-13
m.03kbtb,people.person,Millard F. Caldwell,1897-02-06,1984-10-23
m.03kcst,people.person,Valerie Pitts,1937,
m.03kfkh,people.deceased_person,肯尼思·泰南,1927-04-02,1980-07-26
m.03kgyg,people.person,एम.टी. वासुदेवन नायर,1933-07-15,
m.03kls8,people.person,اولگ آتکوف,1949-05-09,
m.03kltp,people.person,Leonyid Ivanovics Popov,1945-08-31,
m.03kt1g,people.deceased_person,Margo McLennan,1938-02-08,2004-07-28
m.03kxdh,people.person,Rudolf Hoernes,1850-10-07,1912-08-20
m.03l7qd,people.deceased_person,John R. Dunning,1907-09-24,1975-08-25
m.03l97p,people.person,Tan Kah Kee,1874-10-21,1961-08-12
m.03l9hq,people.person,James Wood-Mason,1846-12,1893-05-06
m.03lbyk,people.person,Татјана Лебедева,1976-07-21,
m.03ldk3,people.person,Greg Hemphill,1969-12-14,
m.03lm6x,people.person,Софи Калле,1953-10-09,
m.03lqxw,people.deceased_person,Джузеппе Туччи,1894-06-05,1984-04-05
m.03lvdt,people.person,Callixte Mbarushimana,1963-07-24,
m.03lxrq,people.deceased_person,Wilfrid Brambell,1912-03-22,1985-01-18
m.03lytp,people.person,Γελένα Ισινμπάγιεβα,1982-06-03,
m.03lz1k,people.person,포러스트 스미스슨,1884-09-26,1962-11-25
m.03m0xb,people.person,איב מוורקיס,1966-06-22,
m.03m3yp5,people.person,Thomas C. Parramore,1932,2004-01-13
m.03m3z3x,people.person,Pontus Johannesson,1986-10-09,
m.03m42_m,people.person,Roger Savoie,1931-07-29,2009-08-17
m.03m4__b,people.person,María Luisa Calle Williams,1968-10-03,
m.03m4_cr,people.person,Gerhard Hartmann,1955-01-12,
m.03m4tyd,people.deceased_person,Murakoshi Naoyoshi,1562,1614
m.03m55yj,people.deceased_person,Tommy Duggan,1897-08-31,1961-11-30
m.03m56mj,people.person,William Robb,1895-03-20,1976-02-18
m.03m5grh,people.person,Matt Wilson,1963,
m.03m5hbs,people.person,Scott Earl Holman,1954-06-04,
m.03m5jr3,people.person,Jamie Alcroft,1949-01-18,
m.03m5mzm,people.person,Philip Skoglund,1899-06-14,1975
m.03m5rh0,people.person,Robert ParkeHarrison,1968,
m.03m5xv6,people.deceased_person,Alec Young,1925-10-20,2010-03-02
m.03m5xx,people.deceased_person,Ned Williamson,1857-10-24,1894-03-03
m.03m5y34,people.person,Κάρλος Μιλιάζες,1981-03-17,
m.03m5zw5,people.deceased_person,Clarence George Issenmann,1907-05-30,1982-07-27
m.03m646r,people.person,Omer Cordell,1976-12-24,
m.03m66c2,people.person,Rolf Vestre,1964,
m.03m68p,people.person,Greg Johnson,1971-03-16,
m.03m6h29,people.person,Kim Elton,1948-04-09,
m.03m6jdz,people.deceased_person,Millie Kirkham,1923,2014-12-14
m.03m6w_0,people.person,Darnell Wilson,1966-06-23,
m.03m74vr,people.person,Johan Staël von Holstein,1963-05-05,
m.03m74yh,people.person,Bob Holmes,1965,
m.03m77v,people.person,ヤロスワフ・イヴァシュキェヴィッチ,1894-02-20,1980-03-02
m.03m79v8,people.person,Jorge Corrula,1978-03-16,
m.03m7c13,people.person,Friedrich Erismann,1842-11-14,1915-11-13
m.03m7j1,people.deceased_person,Stephen Hawes,1502,1523
m.03m9_0t,people.person,Sarah Josephson,1964-01-10,
m.03m9scj,people.person,Nanae Aoyama,1983-01-20,
m.03m9xkc,people.person,Don Cazayoux,1964-01-17,
m.03mb45j,people.deceased_person,M'el Dowd,1938-02-02,2012
m.03mb8_5,people.deceased_person,Мария Амнийская,0770,0823
m.03mbcb3,people.deceased_person,Oscar G. Johnson,1921-03-25,1998-05-13
m.03mbgtk,people.person,Charlie Monroe,1903-07-06,1975-09-27
m.03mbh7p,people.deceased_person,Vasily Skrotsky,1878-01-01,
m.03mbp7w,people.person,Ian McKay,1923,2010
m.03mbt_0,people.person,Attila Hadnagy,1980-09-08,
m.03mbvf3,people.person,Jim Hargreaves,1950-05-02,
m.03mc0g0,people.person,Lenelle Moise,1980,
m.03mc1r8,people.person,Anacleto González Flores,1888-07-13,1927-04-27
m.03mc_fs,people.person,John Ebbrell,1969-10-01,
m.03mcc6v,people.person,Babak Pourgholami,1981-05-07,
m.03mcfr8,people.deceased_person,Luigi Ruspoli,1828,1893
m.03mclw3,people.person,Wlodzimierz Zonn,1905-11-14,1975-02-28
m.03mcmqm,people.deceased_person,Эугениуш Рыбка,1898-05-06,1988-12-08
m.03mcqb6,people.person,Chris Keane,1978-10-25,
m.03mcs68,people.person,Jack Eagle,1926-01-15,2008-01-10
m.03md99s,people.person,Serhiy Krávchenko,1983-04-24,
m.03mdf2n,people.deceased_person,Thomas Martin of Palgrave,1697,1771-03-07
m.03mdp6y,people.person,Lee Kin Tat,1935,
m.03mdxrg,people.person,Aled Thomas,1985-01-02,
m.03mf0ty,people.person,Ricky Little,1989-05-20,
m.03mf2mf,people.person,Harry Dinnel,1941,
m.03mfv0h,people.person,George Brown,1912-05-17,1972
m.03mgh53,people.person,Diana Barnato Walker,1918-01-15,2008-04-15
m.03mgv8b,people.person,Marcos Soares,1961-02-16,
m.03mgw4k,people.deceased_person,Roland Alexander,1935-09-25,2006-06-14
m.03mh5lt,people.deceased_person,Siegfried Ochs,1858-04-19,1929-02-06
m.03mhxgy,people.deceased_person,Ivo Whitton,1893-12-09,1967-07-02
m.03mj24p,people.person,Stefan Schröder,1981-07-17,
m.03mms0,people.deceased_person,Constantin von Ettingshausen,1826-06-16,1897-02-01
m.03mrhj,people.deceased_person,Mushin Musa Matwalli Atwah,1964-06-19,2006-04-12
m.03mzw8,people.deceased_person,Flodoardo,0894,0966
m.03n07_,people.person,Steve Tikolo,1971-06-25,
m.03n1z5,people.person,Elsa Benítez,1977-12-08,
m.03n3z0,people.deceased_person,Victor Grignard,1871-05-06,1935-12-13
m.03n_59,people.person,John Tyler Rich,1841-04-23,1926-03-28
m.03ncj,people.deceased_person,Hendrick Avercamp,1585-01-27,1634
m.03ngrdm,people.person,David Boynton Roosevelt,1942-01-03,
m.03nkk3,people.deceased_person,Gustave Verbeek,1867,1937
m.03nl91,people.person,Björn Joppien,1981-01-30,
m.03nm_v_,people.person,Greg Wasserstrom,1985-02-14,
m.03nnl1z,people.person,David Bryson UK,1976-10-15,
m.03nnm9z,people.person,Nili Abramski,1970-01-14,
m.03nnr5l,people.deceased_person,Τιμ Χεθέρινγκτον,1970-12-05,2011-04-20
m.03np0pk,people.person,David Lapsley,1924-04-07,2001-01-15
m.03np48w,people.person,Cecilia Seares-Luna,1953-03-31,
m.03np53t,people.person,Al Francis Bichara,1952-09-17,
m.03np6xr,people.person,Maura Viceconte,1967-10-03,
m.03np_y,people.person,Ellis Henican,1958-10-09,
m.03nppdj,people.deceased_person,George A. Spratt,1870,1934-11
m.03npw6k,people.person,Muhammad Qudrat-i-Khuda,1900,1977-11-03
m.03npxfm,people.person,Hiraiwa Chikayoshi,1542,1611-02-01
m.03npxfz,people.person,Carlo Oliver Diasnes,1971-06-23,
m.03nqb26,people.person,Gerda Stevenson,1959-01-01,
m.03nr4j6,people.person,Amácio Mazzaropi,1912-04-09,1981-06-13
m.03nr8wk,people.person,Муслим Магомедович Атаев,1974,2005
m.03nr9gt,people.person,Laurence Clark,1949,
m.03nr9xx,people.deceased_person,Gerald L. Endl,1915-08-20,1944-07-11
m.03nrp9n,people.deceased_person,Alfred Belzile,1907-08-24,1994-08-18
m.03ns2bh,people.person,Ildikó Pádár,1970-04-19,
m.03nsgck,people.person,Juan Píriz,1902-05-17,1946-03-23
m.03nsjb3,people.person,Jan Wijn,1938,
m.03nslx8,people.person,Nina Auerbach,1943-05-24,
m.03nsn81,people.person,Nick Ragone,1971-11-18,
m.03nsp1j,people.person,Scott Drevitch,1965-09-09,
m.03nsrpc,people.deceased_person,Gwilym Ellis Lane Owen,1922-05-18,1982-07-10
m.03nsrth,people.person,Shuichi Thomas Kurai,1947,
m.03nt0cm,people.person,Paul Mardon,1969-09-14,
m.03ntchc,people.person,Francis J. Sullivan,1956-08-08,
m.03ntd6,people.person,Federica Pellegrini,1988-08-05,
m.03ntf47,people.person,Ryu Manatsu,1950,
m.03ntk1w,people.person,Франческо Габриотти,1914-08-12,1988
m.03nvm_j,people.deceased_person,Georg Caspari,1683-04-17,1743-04-12
m.03nvp95,people.deceased_person,Robert Rufus Bridgers,1819-11-28,1888-12-10
m.03nvxs4,people.deceased_person,Urbain Johnson,1824-01-27,1917-04
m.03nw46v,people.person,Clem Bevans,1879-10-16,1963-08-11
m.03nw7gh,people.person,Lasse Bøchman,1983-06-13,
m.03nw_mf,people.person,Sebastian Armesto,1982-06-03,
m.03nw_yg,people.person,एस. पी. जननाथान,1959-05-07,
m.03nwmkl,people.person,Hans von Wolzogen,1848-11-13,1938-06-02
m.03nwqfx,people.person,Luther Olsen,1951-02-26,
m.03nwrw9,people.person,Joseph Melville See,1937,1999-03-19
m.03nx7l3,people.person,William Sansome Tucker,1877,
m.03nxmkc,people.deceased_person,Luca Coscioni,1967-07-16,2006-02-20
m.03nxnzn,people.person,Jenna Blum,1970,
m.03nxpts,people.deceased_person,E. C. Duggins,1912-08-23,1960
m.03pf00,people.person,Damla Günay,1982-11-24,
m.03pf79,people.deceased_person,Samson Occom,1723,1792-07-14
m.03pp3v,people.deceased_person,Jules Joseph Lefebvre,1836-03-14,1911-02-24
m.03pqdl,people.person,Jürgen Gröbler,1946-07-31,
m.03pst8,people.deceased_person,Hugh Andrew Young,1898-04-03,1982
m.03q19tx,people.person,Hall Delano Roosevelt,1959-06-27,
m.03q54mn,people.person,LTN NGL,1978-05-13,
m.03q54wx,people.person,Michael Humberto Castillo Granados,1984-05-25,
m.03q7kmj,people.person,Sylvie Blocher,1953,
m.03q7l7f,people.person,Joseph Bartscherer,1954,
m.03q9dhy,people.person,Shelby Fenner,1978-01-30,
m.03q_3k,people.person,Armand Dufrénoy,1792-09-05,1857-03-20
m.03qb5f,people.deceased_person,Jim Skardon,1904,1987
m.03qbdkw,people.deceased_person,Pierre Charles Trmolires,1703,
m.03qbdym,people.person,Arnold Bcklin,1827,
m.03qbjdf,people.deceased_person,Luigi Loir,1845,
m.03qcntq,people.person,David Lewis,1947-10-01,
m.03qcsqk,people.person,Simeon Datumanong,1935-06-17,
m.03qctvn,people.person,Rebecca Giddensová,1977-09-19,
m.03qcxgj,people.deceased_person,Frances Dewey Wormser,1903-06-23,2008-01-28
m.03qcz3w,people.person,Horia Macellariu,1894-04-28,1989-07-11
m.03qd3vk,people.person,Albert L. Becker,1911-12-03,1992
m.03qdc4,people.deceased_person,リヒャルト・タウバー,1891-05-16,1948-01-08
m.03qf0m9,people.person,Carl Weyant,1983-10-04,
m.03qf3xj,people.person,Prudencio de Pena,1913-01-21,
m.03qfmff,people.person,Michelle Englot,1964-01-22,
m.03qfslk,people.person,Zlatko Škorić,1941-07-27,
m.03qft4f,people.person,Richard Loveridge,1963-01-15,
m.03qfxmg,people.person,Jason Durr,1967,
m.03qg761,people.deceased_person,Richard Pearsall,1698-08-29,1762-11-10
m.03qh3m9,people.person,Billy Drake,1917-12-20,2011-08-28
m.03qh5n8,people.person,Aldo Guidolin,1932-06-06,
m.03qh5qb,people.deceased_person,Ron Ingram,1933-07-05,1988-06-15
m.03qhf2m,people.person,Luis Alberto Carranza,1972-06-15,
m.03qhhvk,people.deceased_person,Frederik Storch,1805-07-21,1883-09-02
m.03qhjch,people.person,Ронни Листнер,1979-07-20,
m.03qhqkj,people.person,J. J. Lask,1970-06-15,
m.03qj4h0,people.deceased_person,"Charles Gratiot, Sr.",1752,1817-04-20
m.03qj7bn,people.deceased_person,Richard D'Aeth,1912-06-03,2008-02-19
m.03qj84t,people.deceased_person,Frank S. Nugent,1908-05-27,1965-12-29
m.03qj98x,people.person,Antoine Cassar,1978,
m.03qjdwj,people.person,Mélesville,1787-12-13,1865-11-07
m.03qjs4z,people.deceased_person,チェスキーナ・永江洋子,1932,2015-01-12
m.03qjxn8,people.person,Herbert Rittberger,1949-05-16,
m.03qjy2c,people.person,Emerson de Andrade Santos,1980-04-23,
m.03qk3_g,people.person,Lóránt Hajdú,1937-08-12,
m.03qk6m0,people.person,Kunihiko Hashimoto,1904,1949
m.03qkdc1,people.person,Kōstas Rīgas,1944-03-29,
m.03qkdm9,people.person,Amr Al-Halawani,1985-03-15,
m.03qkg4h,people.person,Espen Lie,1984-01-03,
m.03qkw16,people.person,Nelly Ben-Or,1933,
m.03qkwv9,people.deceased_person,Joe Kiefer,1899-07-19,1975-07-05
m.03ql0gv,people.person,Scott Cram,1977-01-30,
m.03ql3pz,people.deceased_person,Rube Dessau,1883-03-29,1952-05-06
m.03ql82n,people.person,José Diego Álvarez,1954-12-21,
m.03ql8r,people.person,Bobbie L. Sterne,1919-11-27,
m.03qldv1,people.person,Angom Gopi,1710,1780
m.03qlglj,people.person,Georgie Day,1947-05-02,
m.03qlhy4,people.person,Frank Preston Stearns,1846,1917
m.03qlktd,people.person,אנטון אולסון,1881,
m.03qmbg,people.person,Tony Clark,1972-06-15,
m.03qmgfp,people.person,Manuel Maciel,1984-02-12,
m.03qmhph,people.deceased_person,Frano Zubić,1822,1871
m.03qmk9d,people.person,Johan Trondsen,1922-07-26,
m.03qmt6d,people.person,रुद्रपतना कृष्णाशास्त्री श्रीकांतन,1920,2014-02-17
m.03qmtyf,people.deceased_person,Archduchess Charlotte of Austria,1921-03-01,1989-07-23
