id,type,name,date_of_birth,date_of_death
m.04_0j41,people.deceased_person,Archduchess Maria Theresa of Austria-Este,1817-07-14,1886-03-25
m.04_0qd2,people.person,Renos Doweiya,1983-11-16,
m.04_13c8,people.person,Karolina,1971-03-19,
m.04_1bz,people.person,Пётр Миронович Машеров,1918-02-26,1980-10-04
m.04_452,people.person,アーサー・ゴールデン,1956-12-06,
m.04_4y5,people.person,Maila Nurmi,1922-12-11,2008-01-10
m.04_f8t,people.deceased_person,アドリアン・オーズー,1622-01-28,1691-05-23
m.04_fv8,people.deceased_person,David Todd Wilkinson,1935-05-13,2002-09-05
m.04_m7m,people.person,Мибу-но Тадаминэ,0898,0920
m.04_t3z,people.person,Sheila Rowbotham,1943,
m.04_zjz,people.deceased_person,Alexander Phimister Proctor,1860-09-27,1950-09-04
m.04bgdp,people.person,Jim Martin,1961-07-21,
m.04bhm0,people.person,फ्रांसिस्को पेलसर्ट,1590,1630-09
m.04bsgz,people.person,Linnea Quigley,1958-05-27,
m.04c1cn,people.person,Rambahadur Limbu,1939-07-08,
m.04c2df,people.person,Thomas Rosales,1948-02-03,
m.04c31r,people.person,Mercer Reynolds,1945-06-17,
m.04c636,people.person,Mithun Chakraborty,1950-06-16,
m.04cbrsf,people.person,Julia Zenko,1958-10-30,
m.04cbvqp,people.person,Yoshimitsu Ichiraku,1959,
m.04cc0rm,people.person,Dāvis Stalts,1982,
m.04cc3j2,people.person,Heinz-Wilfried Burow,1949-02-02,
m.04cc4hz,people.person,David Inker,1953-05-03,
m.04clh4,people.deceased_person,Madge Sinclair,1938-04-28,1995-12-20
m.04cqkkt,people.deceased_person,ایرج سلیمانی,1946-12-15,2009-02-23
m.04cqksp,people.person,Sebastian Vayalil,1906,1986
m.04cqnvn,people.person,Tom Brandstater,1984-10-21,
m.04cqp4z,people.deceased_person,Bertram Walter Elles,1877-07-03,1963
m.04cqz72,people.person,Hideki Mori,1961-04-03,
m.04cr69s,people.person,David Kimutai,1969-08-19,
m.04crlzl,people.deceased_person,Lý Thế Hiền,1834,1865-08-23
m.04crxyy,people.person,Đorđe Vlajić,1977-09-08,
m.04cs1nh,people.person,George Sykes,1867,1957
m.04cs9r,people.deceased_person,William Robert Broughton,1762,1821-03-14
m.04csgwv,people.person,Johnny Vegas Fernández,1976-02-09,
m.04csq6g,people.deceased_person,"Макензи, Джордж, 2-й граф Сифорт",1608,1651
m.04csq96,people.person,Glenn Kessler,1970-04-06,
m.04csy2w,people.deceased_person,Graham Stewart,1975,2003
m.04ct4kt,people.person,John Krause,1983-11-11,
m.04ct52n,people.person,Jenny Chu,1985-10-17,
m.04ct8n3,people.person,Ronny Thorsen,1978-01-03,
m.04ctlfv,people.person,Joseph Brennan,1889-09-10,1968-05-04
m.04ctlzn,people.person,Derek Bishton,1948,
m.04ctr8l,people.deceased_person,"Frank Kearton, Baron Kearton",1911-02-17,1992-07-02
m.04ctz3b,people.person,Шандор Пошта,1888-09-25,1952-11-04
m.04cv0rk,people.person,Peadar Cowan,1903-10-23,1962-05-09
m.04cvfvq,people.person,Hursut Meric,1983-07-31,
m.04cvlx5,people.deceased_person,弁長,1162,1238
m.04cvmq_,people.person,Kao Ching-yuen,1929-05-24,
m.04cvx72,people.person,왕시민,1592,1680
m.04cw8l1,people.person,Tom Clare,1876-09-26,1946-12-05
m.04cwms,people.person,Jeff Cunningham,1976-08-21,
m.04cww7q,people.person,Michael McKee,1940-03-22,
m.04cx_rt,people.person,Deveren Bowman,1957,
m.04cxcrw,people.person,Олег Вікторович Герасимюк,1986-09-22,
m.04cxg_z,people.person,Lee Greenwood,1980-09-28,
m.04cxhf9,people.person,Rob Kling,1944,2003-05-15
m.04cxlyq,people.person,中山悟志,1981-11-07,
m.04cxm5t,people.person,Henri Massal,1921-05-01,
m.04cxqr,people.deceased_person,Charles S. Boggs,1811-01-28,1888-04-22
m.04cy3wt,people.person,Katie Kipper,1989-05-21,
m.04cy5f9,people.person,Jed Collins,1986-03-03,
m.04cy5hq,people.person,Tripp Phillips,1977-08-26,
m.04cy694,people.person,Maria Fekter,1956-02-01,
m.04cy6jc,people.deceased_person,Magnus Olsen,1878-11-28,1963
m.04cyc6r,people.person,Stephen Levine,1937-07-17,
m.04cyzm,people.person,فؤاد عجمي,1945-09-18,2014-06-22
m.04d09mv,people.person,Irene Kasner,1964-08-19,
m.04d1f,people.person,Kipchoge Keino,1940-01-17,
m.04d28y_,people.person,William Scardino,1981,
m.04d2cnv,people.person,Zachary Hanson,1985-10-22,
m.04d2dn3,people.person,Patrick Onzia,1968-09-23,
m.04d2hxz,people.deceased_person,Johann Baptist Rousseau,1802-12-31,1867-10-08
m.04d2kdk,people.person,Jamelody,1980,
m.04d_0jc,people.person,Máximo Jerez,1818-06-06,1881-08-11
m.04d_2r5,people.person,Steve DaSilva,1987-02-10,
m.04d_7pd,people.person,Sam Bellah,1887-06-24,1963-01-09
m.04d_b8t,people.person,キラニ・ジェームス,1992-09-01,
m.04d_bhp,people.person,Alin Chibulcutean,1978-11-20,
m.04d_q4d,people.person,David Custer,1980-10-14,
m.04d_t53,people.person,G. S. Khaparde,1854-08-27,1938-07-01
m.04dccl,people.person,Christian Lautenschlager,1877-04-13,1954-01-03
m.04ddzx,people.deceased_person,Oscar Dunn,1826,1871-11-22
m.04dg0x,people.person,Charlie Joiner,1947-10-14,
m.04djh_,people.deceased_person,ポール・オサレス,1918-11-07,2013-12-03
m.04djm7,people.person,Cathy Cox,1958,
m.04dndm,people.person,Ivan Rand,1884-04-27,1969-01-02
m.04dv5z,people.person,آندره ویل,1942-06-08,
m.04dvb1,people.person,Leopold II Piękny,1050,1095-10-12
m.04dywhw,people.person,Hazel Clark,1977-10-03,
m.04dyxy,people.person,William Herbert Anderson,1881-12-29,1918-03-25
m.04dz0cj,people.person,Jannik Petersen Bjerrum,1851-12-26,1920
m.04dz87x,people.person,Kire Ristevski,1990-10-22,
m.04dzmhp,people.person,Malcolm Poskett,1953-07-19,
m.04dzvbz,people.deceased_person,Richard Holohan,1882-01-11,1954-05-30
m.04f08p,people.person,Dianne Byrum,1954-03-18,
m.04f0k83,people.person,Jean Beggs,1950-04-16,
m.04f0y9v,people.person,Kenny Baumann,1989-08-08,
m.04f12yh,people.person,葛洪升,1931,
m.04f1bsx,people.person,Norbert van Heyst,1944-06-24,
m.04f1cj,people.person,John Barry,1873-02-01,1901-01-08
m.04f1ck8,people.person,Iggy Clarke,1952,
m.04f1z3,people.person,آلن روزنبرگ,1950-10-04,
m.04f21x3,people.person,Luciano Pietronero,1949-12-15,
m.04f2k9b,people.deceased_person,David Healy,1936-12-22,2011-06-06
m.04f2np_,people.person,Yang Weizhen,1296,1370
m.04f2q8x,people.person,Christian Ahrens,1976-07-24,
m.04f35pl,people.person,Paul Bové,1949,
m.04f36t4,people.person,Bridget Breiner,1974,
m.04f38d8,people.person,Charles Shelton,1932-04-29,
m.04f3_rx,people.person,Ali Bouziane,1977-03-25,
m.04f3df6,people.person,آرنو گلوکاور,1888-07-31,
m.04f3fnw,people.person,Mychajło Kopołoweć,1984-01-29,
m.04f3jvf,people.deceased_person,Edwin Schell,1900-11-14,1979-10-07
m.04f3p71,people.deceased_person,Johann Martin Usteri,1763-02-14,1827-07-29
m.04f3sw1,people.person,Benoît Ferreux,1955-09-29,
m.04f3v_s,people.person,Pat Crossman,1940,2002-12-20
m.04f417,people.deceased_person,Saint Duthac,1000,1065
m.04f45jp,people.person,Elnaz Shakerdoust,1984-06-28,
m.04f45wp,people.person,Yassir Abdul-Mohsen,1988-05-27,
m.04f483m,people.person,Dil'šod Vasiev,1988-02-12,
m.04f48c,people.person,創世論圖譜,1956-02-02,
m.04f4b3,people.person,Craig Krenzel,1981-07-01,
m.04f4gg2,people.deceased_person,Stephen Humbert,1766,1849-01-16
m.04f4zxd,people.person,Željko Lelek,1962-02-09,
m.04f5hm7,people.person,John Frederick Boyce Combe,1895-08-01,1967-07-12
m.04f5l33,people.person,Jessie James,1988-04-12,
m.04f5wjc,people.deceased_person,Jacobus van Egmond,1908-02-17,1969-01-09
m.04f5yxf,people.person,Kito Lorenc,1938-03-04,
m.04f5yzv,people.person,Corey Surrency,1984-12-22,
m.04f641j,people.person,Norman Dodgin,1921-11-01,
m.04f67sq,people.deceased_person,Robert Townsend,1920-07-30,1998-01-12
m.04f6qy,people.deceased_person,Leslie Maygar,1868-05-27,1917-11-01
m.04f720_,people.deceased_person,李尹馨,1979-04-26,2005-11-18
m.04f9g1d,people.person,Emily Silver,1985-10-09,
m.04f9g68,people.person,Mike Hazle,1979-03-22,
m.04f_1nr,people.person,Arseny Sokolov,1910-03-19,1986-10-19
m.04f_2hr,people.person,Frank McGuren,1909-10-15,1990-06-13
m.04f_7c1,people.person,Nikolai Blignaut,1985-01-10,
m.04f_lv,people.deceased_person,Robert Pollok,1798-10-19,1827-09-15
m.04f_lv6,people.person,Мелисса Хоар,1983-01-26,
m.04f_pfs,people.person,Dan Sutton,1970-08-04,
m.04f_phh,people.person,محمد أكيجي,1990-03-25,
m.04f_w98,people.person,Borisław Abadżiew,1963-10-14,
m.04f_x9j,people.person,Milton Petrie,1902-08-05,1994-11-06
m.04fcyp,people.person,Janet S. Owens,1944-02-18,
m.04fd62,people.deceased_person,Orlando Hubbs,1840-02-18,1930-12-05
m.04fdj3,people.person,Robert J. Galbraith,1956,
m.04ff1y,people.deceased_person,Alexander Pawlowitsch Ragulin,1941-05-05,2004-11-17
m.04ffl9,people.deceased_person,Rowland Bourke,1885-11-28,1958-08-29
m.04fjzg,people.person,Eric Woolfson,1945-03-18,2009-12-02
m.04fl3z,people.person,Doctor Khumalo,1967-06-26,
m.04fpk4,people.deceased_person,"George Tryon, 1st Baron Tryon",1871-05-15,1940-11-24
m.04fqjf,people.person,William Alfred Savage,1912-10-30,1942-03-28
m.04ftd0,people.person,Harry Blanshard Wood,1882-06-21,1924-08-15
m.04fxn_,people.deceased_person,Yamada Arinaga,1578,1668
m.04g0005,people.person,Michael Bacon,1949-12-22,
m.04g00xj,people.deceased_person,عزيز عزت باشا,1869-06-24,1961-04-12
m.04g06s0,people.deceased_person,Albert Gayton,1840-12-30,1917-02-04
m.04g0_36,people.deceased_person,Robert Birchall,1750,1819-12-19
m.04g0lnm,people.person,Mark Kilty,1981-06-24,
m.04g0pf1,people.person,Daniel Schmid,1976-02-27,
m.04g0vdm,people.person,Juan José Trillo,1909-04-17,
m.04g15s4,people.person,Pär Lindström,1970-10-29,
m.04g1czv,people.person,Ken Hansen,1951-10-15,
m.04g1d72,people.person,Johnny Rucker,1917-01-15,1985-08-07
m.04g1fpv,people.person,Omar Pinzón,1989-06-17,
m.04g1j7n,people.person,Marcin Kaczmarek,1977-06-25,
m.04g1jtj,people.person,Terry Woodberry,1963-09-09,
m.04g20ln,people.deceased_person,Friedrich Kayssler,1874-04-07,1945-04-30
m.04g2js,people.deceased_person,Samuel Turner,1826-02,1868-06-13
m.04g2kf6,people.person,Raffaele Ioime,1987-10-27,
m.04g2ml3,people.person,Sherron Mills,1971-07-29,
m.04g2nx1,people.person,Christopher E. Rudd,1953-11-02,
m.04g2wqy,people.person,Li Chao,1980-04-19,
m.04g4bf,people.deceased_person,Линн Стрейт,1968-08-07,1998-12-11
m.04g58z,people.deceased_person,Shimazu Yoshihisa,1533-02-09,1611
m.04g5p2,people.person,George Sellar,1850,1889-11-01
m.04g5t5k,people.person,Vanderlei Macris,1950-05-20,
m.04g6bf,people.person,Amanda Keller,1962-02-25,
m.04gfdr,people.deceased_person,Césaire d'Arles,0460,0542-08-27
m.04gh07q,people.person,Aleksandrs Ābrams,1904,
m.04gh1d4,people.person,Stefan Leslie,1987-10-23,
m.04gh__3,people.deceased_person,کارلو داپورتو,1911-06-26,1989-10-01
m.04ghfg9,people.person,Цай Тонтон,1990-02-07,
m.04gj6zm,people.person,Charles Gagnier,1985,
m.04gjg0p,people.person,Dmytro Koźban,1989-04-27,
m.04gk4gn,people.person,Tommy Foy,1910-10-28,
m.04gk4wq,people.person,دو تی نگان توئونگ,1989-03-10,
m.04gkd_y,people.deceased_person,Николай Владимирович Щербачёв,1853,1922
m.04gkg1z,people.person,太田雄贵,1985-11-25,
m.04gkg2_,people.person,Maurice Godin,1966-02-28,
m.04gklz0,people.person,梅田直哉,1978-04-27,
m.04gkm02,people.person,Shawn Atleo,1967-01-16,
m.04gkrwt,people.person,Александр Гримм,1986-09-06,
m.04gksw2,people.deceased_person,アラン・ブルーム,1906-11-19,2005-03-31
m.04gl1cp,people.person,"António José de Ávila, 1st Duke of Ávila and Bolama",1806-03-08,1881-05-03
m.04gl31n,people.person,Randy Phillips,1959-08-14,
m.04gl6s7,people.deceased_person,Peter Kass,1923-04-28,2008-08-04
m.04glb0d,people.person,Robin Deacon,1973,
m.04glc3,people.person,Jamal Ahmed al-Fadl,1963,
m.04glgxt,people.deceased_person,Harold Craven,1895-04-26,1970-11-26
m.04gljd7,people.person,努巴克特·田吉茲巴耶夫,1983-04-10,
m.04glw6r,people.person,Bram van Ojik,1954-09-22,
m.04glydj,people.person,Matt Targett,1985-12-24,
m.04gm0mn,people.person,Jiang Gaoming,1964-09-16,
m.04gm6jq,people.person,James Kitchener Davies,1902-06-06,1952
m.04gmf9j,people.person,Anton Allemann,1936-01-06,2008-08-03
m.04gmg2z,people.deceased_person,Hezekiah C. Seymour,1811-06-24,1853-07-24
m.04gmjzd,people.person,Adam Hett,1988-11-19,
m.04gmmy8,people.deceased_person,Manuel Alonso,1895-11-12,1984-10-11
m.04gmxdv,people.person,Antoine de Mouchy,1494,1574
m.04gn93d,people.person,Jock Whyte,1921-05-07,1998
m.04gn_by,people.deceased_person,Daphne Mayo,1895-10-01,1982-07-31
m.04gngty,people.person,Alex Zaliauskas,1971-04-20,
m.04gnv90,people.person,Koji Sakamoto,1978-12-03,
m.04gp14p,people.deceased_person,吴舜文,1913-12-05,2008-08-09
m.04gp917,people.person,Louise Penny,1958-07-01,
m.04gpmvl,people.person,Julia Kamińska,1987-11-13,
m.04gpxmg,people.person,Wojciech Fabianowski,1980-04-20,
m.04gq08p,people.person,William Graham,1742,1835
m.04gq0_0,people.deceased_person,Robert Jacob Gordon,1743-09-29,1795-10-25
m.04gq0hx,people.person,Nikolaj Osjanin,1941-12-12,
m.04gq0zb,people.deceased_person,Juan Correa de Vivar,1510,1566-04-16
m.04gq7_g,people.person,陳甲龍,1974-05-08,
m.04gq86b,people.deceased_person,Ricardo Moreno Cañas,1890-05-08,1949-11-21
m.04gqrdd,people.deceased_person,Barbara Margaret Trimble,1915-02-21,1995
m.04gr723,people.deceased_person,Alberto Aguilera,1842-05-07,1913-12-25
m.04gr9g1,people.person,Henry James,1864-03-18,1949-01-17
m.04grg5t,people.person,רוב האקסלי,1945-12-04,
m.04grhhm,people.person,Sewell Chan,1977-08-29,
m.04grmf5,people.person,Roy Burston,1888-03-21,1960-08-21
m.04grthk,people.person,Wladimir Alexandrowitsch Timoschinin,1970-07-12,
m.04grw73,people.deceased_person,Elvin W. Crane,1853-10-20,1909-01-09
m.04grwdz,people.person,John-Laffnie de Jager,1973-03-17,
m.04gs5zl,people.deceased_person,Ada Dondini,1883-03-18,1958-01-03
m.04gsf3,people.deceased_person,Hertta Kuusinen,1904-02-14,1974-03-18
m.04gsh23,people.deceased_person,Dick Briefer,1915-01-09,1980-12
m.04gsqf9,people.person,Dong Xiaoqin,1983-01-02,
m.04gszvr,people.person,Giuseppe Iamonte,1949,
m.04gt2k1,people.person,Hitomi Akino,1979-05-22,
m.04gt4j_,people.person,"Otakar Janecký, Jr.",1987-02-08,
m.04gtdvp,people.deceased_person,Edgar C. Merriman,1840,1894
m.04gtr53,people.person,Suelyn Medeiros,1986-05-14,
m.04gtsyv,people.person,Liesbet Van Breedam,1979-01-27,
m.04gv607,people.person,'Ana Po'uhila,1979-10-18,
m.04gv8rz,people.person,Viktor Lysenko,1947,2003-07-27
m.04gvhlb,people.deceased_person,José Francisco Gana,1791-11-13,1864-01-20
m.04gvjqt,people.person,Georg Christiansen,1914-10-21,1997-06-14
m.04gw1yq,people.person,Gilbert Lenin Castillo,1988-08-21,
m.04gw3b0,people.person,S. Enam Bukhari,1952-04-15,
m.04gw6m8,people.person,吳敦義,1948-01-30,
m.04h77k,people.deceased_person,Mark Essex,1949-08-12,1973-01-07
m.04h7zy,people.person,Колин Макнаб,1961-02-03,
m.04hcqx,people.person,Eliot Howard,1873-11-13,1940-12-26
m.04hd8f,people.person,"Louisa Cavendish, Duchess of Devonshire",1832-06-15,1911-07-15
m.04hdnh7,people.person,小林 カツ代,1937-10-24,
m.04hq8f,people.person,Robert Haldane Smith,1944-08-08,
m.04hsmw,people.person,Johann Hari,1979-01-21,
m.04hvpgd,people.person,लातिता अहमद,1939-11-25,
m.04hzlsg,people.deceased_person,Hoke Howell,1929-08-27,1997-05-09
m.04hzw8k,people.person,伊戈爾·弗拉基米羅維奇·久津,1960-05-29,
m.04j4fm,people.person,Kadłubek Boldog Vince,1161,1223-03-08
m.04j4rnx,people.person,Tim Sullivan,1948-06-09,
m.04j9phv,people.person,Jeremy Cummings,1976-11-07,
m.04j9rx,people.person,David Lauder,1894-01-31,1972-06-04
m.04jb30,people.deceased_person,Patrick Mullane,1858-10,1919-11-20
m.04jb3fn,people.deceased_person,Angharad Llwyd,1780-04-15,1866-10-16
m.04jb5t,people.person,William Merrifield,1890-10-09,1943-08-08
m.04jbfcn,people.person,Hisayoshi Sato,1987-01-12,
m.04jbhw0,people.person,Gian Matteo Ranzi,1948-01-31,
m.04jbphn,people.person,Stephen Metcalfe,1966,
m.04jc4cm,people.person,Israel Martínez,1981-03-14,
m.04jc_zq,people.person,Bartosz Jurecki,1979-01-31,
m.04jcd9n,people.person,Пина Галлини,1888-03-19,1974-01-31
m.04jcrrr,people.person,Pål Brekke,1961-05-23,
m.04jd951,people.deceased_person,Jan de Wet,1927-11-10,2011-02-13
m.04jd9j1,people.person,Grant Jacobsen,1983-03-04,
m.04jd9x,people.person,George Sewell,1924-08-31,2007-04-02
m.04jddc4,people.person,Miki Martínez,1984-06-28,
m.04jdfqt,people.deceased_person,Edward Lawrence Wheelwright,1921,2007
m.04jdpry,people.person,史蒂文·伯克,1988-03-04,
m.04jdq71,people.person,José Nieto,1942-03-01,
m.04jf3w,people.person,Laurence Tisch,1923-03-05,2003-11-15
m.04jf5__,people.person,宋清齡,1986-07-22,
m.04jf_vv,people.person,Vladyslav Vlasenko,1990-02-27,
m.04jfj_,people.person,Edward Foster,1886-01-04,1946-01-22
m.04jfp3c,people.person,Adelina de Lara,1872-01-23,1961-11-25
m.04jfqnk,people.deceased_person,Angus Cameron,1941-02-11,1983-05-27
m.04jfsq7,people.person,سعید شهرام,1961-09-21,
m.04jg74w,people.person,Thomas Powell Symonds,1762,1819
m.04jg9xx,people.deceased_person,Ricardo Castro,1864-02-07,1907-11-27
m.04jgbwv,people.person,Танієль Ґоферс,1985-06-12,
m.04jh41k,people.person,Milton J. Yarberry,1849,1883-02-09
m.04jh5lq,people.person,Adèle Anderson,1952-06-14,
m.04jhg50,people.person,Roy Hay,1910-08-20,1989
m.04jhkw8,people.person,Амир Таваколиан,1971-09-07,
m.04jhsb5,people.deceased_person,Larry Gage,1922-09-10,1996-05
m.04jhtd6,people.person,Погос Артушович Галстян,1961-01-10,
m.04jhx35,people.person,James Wilkinson,1951-02-28,
m.04jj669,people.person,Philip Witte,1984-07-29,
m.04jjck4,people.person,Mandy Ventrice,1985-09-12,
m.04jjd08,people.person,Adam Greendale,1988-09-17,
m.04jjm2g,people.person,Michael Mandt,1971-10-25,
m.04jjvrl,people.deceased_person,Georg Ludolf Dissen,1784-12-17,1837-09-21
m.04jk63m,people.deceased_person,James Alexander Lindsay,1815-08-25,1874-08-13
m.04jk8j8,people.deceased_person,Nils Astrup,1778-11-11,1835-09-26
m.04jk9v6,people.person,D. C. Kizhakemuri,1914-01-12,1999
m.04jkdqp,people.person,Rick Price,1944-06-10,
m.04jkknt,people.deceased_person,Annie M. P. Smithson,1873-09-26,1948-02-21
m.04jkrzy,people.person,Беким Сейдиу,1974-10-23,
m.04jks75,people.person,Thor Harris,1965-02-07,
m.04jktx3,people.person,Margaret C. MacDonald,1873,1948
m.04jkw6d,people.person,लिली टक,1938-10-10,
m.04jl1x6,people.deceased_person,Eddie Murray,1960,1981-06-12
m.04jl2x,people.deceased_person,Alfred Gilbert,1854-08-12,1934-11-04
m.04jld8z,people.person,Marcin Wichary,1980-02-17,
m.04jlkjc,people.person,Ana María Rendón,1986-03-10,
m.04jlkpj,people.person,Roland Kaiser,1952-05-10,
m.04jlrss,people.person,Robert Dexter Conrad,1905-03-20,1949-07-26
m.04jlsp9,people.person,Otar Tushishvili,1978-06-14,
m.04jm0t5,people.deceased_person,Eliezer Shostak,1911-12-16,2001-08-20
m.04jm6hc,people.person,붓리 프앗퐁,1990-10-16,
m.04jm9ms,people.person,Mlađan Janović,1984-06-12,
m.04jmln7,people.deceased_person,William Hardcastle,1918-03-26,1975-11-10
m.04jmmby,people.person,سارا بونیکوسکی,1982-08-23,
m.04jmns,people.person,James Drake,1850-04-26,1941-08-01
m.04jmnxs,people.deceased_person,Peter Maurice,1803-06-29,1878-03-30
m.04jmp72,people.person,Moritz Fürste,1984-10-28,
m.04jmz_k,people.person,Nicolae Mușat,1986-12-04,
m.04jn5m_,people.person,Jouko Salomäki,1962-08-26,
m.04jnb_5,people.person,Víktor Kanevskiy,1936-10-03,
m.04jng8c,people.person,Natalija Pyhyda,1981-01-30,
m.04jnhjl,people.deceased_person,Hawa Singh,1937-12-16,2000-08-14
m.04jnjwk,people.deceased_person,Stuart Herriot,1812-04-25,1885-02-21
m.04jnkww,people.person,Jane Elliott,1970-03-07,
m.04jntct,people.deceased_person,Henry Le Fanu,1870-04-01,1946-09-09
m.04jnv90,people.deceased_person,Ludwig Georg Courvoisier,1843-04-08,1918-04-08
m.04jnxgt,people.person,James Morrison,1873-09-18,1934-10-27
m.04jp73,people.person,Alfred Gaby,1892-01-25,1918-08-11
m.04jq289,people.person,Daniel Birgmark,1973-05-03,
m.04jqmxj,people.person,Ernest S. Rady,1937-08-28,
m.04jrf7,people.deceased_person,George Renny,1825-05-12,1887-01-05
m.04jv3_,people.person,Michael James O'Rourke,1878-03-19,1957-12-06
m.04jx_k,people.person,Wolfgang Thierse,1943-10-22,
m.04kbjx,people.person,John Adam Wickliffe,1978-05-20,
m.04kc97f,people.person,Renée Nyberg,1966-05-17,
m.04kk9q,people.person,Antonio Gates,1980-06-18,
m.04kmmq,people.person,Syed Muhammad Naquib al-Attas,1931-09-05,
m.04kpg0,people.person,Mell G. Underwood,1892-01-30,1972-03-08
m.04kqlh,people.person,Иън Ашли,1947-10-26,
m.04kwls,people.person,Peter Ashdown,1934-10-16,
m.04kwrb,people.person,Loren Pope,1910-07-13,2008-09-23
m.04kx3n,people.person,Mark Regan,1972-01-28,
m.04kyyp,people.deceased_person,Princ Bira,1914-07-15,1985-12-23
m.04kzjp,people.deceased_person,Rudi Fischer,1912-04-19,1976-12-30
m.04l283,people.deceased_person,John Taylor,1933-03-23,1966-09-08
m.04lc27,people.person,Wesley Walker,1955-05-26,
m.04lcqg,people.deceased_person,Theobald Böhm,1794-04-09,1881-11-27
m.04ld365,people.person,Fernando Talaverano Gallegos,1563,1619
m.04ld92m,people.person,Frank Ernaga,1930-08-22,
m.04ldfnx,people.deceased_person,Geoff Barrowcliffe,1931-10-18,2009-09-26
m.04ldfsp,people.person,Duncan Maxwell,1892-01-08,1969-12-21
m.04ldh4b,people.deceased_person,Aristides Paradissis,1923,2006
m.04ldk2k,people.person,Guy Marcoux,1924-02-21,2011
m.04ldnjg,people.person,N. N. Pisharody,1926,2008-08-30
m.04ldr78,people.person,Layton Kor,1938-06-11,2013-04-21
m.04ldx95,people.person,Arthur Markham,1845,1917-06-19
m.04ldyc6,people.person,李貴鮮,1937-08,
m.04lf9q3,people.person,Mirta Miller,1948-08-16,
m.04lfnpj,people.deceased_person,Howard Stafford,1893-03-24,1942-01-07
m.04lg5xn,people.person,Feleti Teo,1962-10-09,
m.04lg87y,people.person,Xosé Manuel Beiras,1936-04-07,
m.04lgf3s,people.deceased_person,Li M'Ha Ong,0650,0730
m.04lghtc,people.deceased_person,판타인잔,1796-11-11,1867
m.04lgj0l,people.person,Alonso de Reinoso,1518,1567
m.04lgnbs,people.deceased_person,Conradine Birgitte Dunker,1780-08-25,1866
m.04lgp0s,people.person,Charles Tidwell,1921-02-03,1990-05-04
m.04lgvhd,people.deceased_person,Arvīds Jurgens,1905-05-27,1955-12-17
m.04lgvt,people.person,Robert Sanderson,1587-09-19,1663-01-29
m.04lgyd7,people.deceased_person,Armando Crispino,1924-10-18,2003-10-06
m.04lh65k,people.person,Emilio Kovačić,1968-01-11,
m.04lh87l,people.person,Tibor Ordina,1971-03-31,
m.04lh8l7,people.deceased_person,Ole Frithjof Klemsdal,1923-07-26,2008-08-18
m.04lh9yr,people.person,Kate Horan,1975-06-09,
m.04lhbsk,people.person,Brent Simon,1978-06-06,
m.04lhgys,people.person,Décio Pignatari,1927-08-20,2012-12-02
m.04lhmbm,people.person,Josh Whitesell,1982-04-14,
m.04lhtkx,people.person,Altamir Heitor Martins,1980-01-14,2012-03-01
m.04lhv6j,people.person,Sondy Pope-Roberts,1950-04-27,
m.04lj0m1,people.person,Vanik Zakaryan,1936-03-21,
m.04lj1lb,people.person,Wladimir Sergejewitsch Jumin,1952-12-18,
m.04lj2gl,people.deceased_person,Alfred Anthony,1841-05-22,1900-06-10
m.04lj2h8,people.person,Jack Liebowitz,1900-10-10,2000-12-11
m.04lj7xs,people.deceased_person,Jean Baptiste Baudreau II,1715,1757
m.04lq63,people.person,Kele Okereke,1981-10-13,
m.04lyxg,people.person,Chad Hutchinson,1977-02-21,
m.04m_msl,people.person,George LeMieux,1969-05-21,
m.04m_p_d,people.person,András Kaj,1977-12-21,
m.04mhf3,people.deceased_person,Karl Gustaf Westman,1876,1944
m.04mk9b,people.person,Marcel Beaubien,1942,
m.04mk9y7,people.person,Ria Kataja,1975-10-15,
m.04mkjvs,people.person,Julien Boisselier,1970-05-26,
m.04mn8sy,people.person,树木希林,1943-01-15,
m.04mn8tl,people.person,타카하시 카즈야,1969-05-20,
m.04mnbkr,people.person,Övül Avkıran,1971,
m.04mqg9,people.person,Giovanna of Italy,1907-11-13,2000-02-26
m.04mv787,people.person,Sam Englebardt,1977-05-17,
m.04mv7b9,people.person,Frederik Nilsson,1957-11-30,
m.04mv_z,people.person,ฮิโรโกะ เอโมริ,1961-01-27,
m.04mw0s7,people.person,Eszter Nagy-Kálózy,1966-01-25,
m.04mwb89,people.person,Lisa F. Jackson,1950,
m.04mwssv,people.deceased_person,Suminokura Ryōi,1554,1614
m.04mwv6w,people.person,Liz Bogus,1984-02-24,
m.04mwwm6,people.person,Laurent Piché,1985-03-11,
m.04mwxrn,people.person,Bob Strickland,1936,2008-09-26
m.04mx60q,people.person,D. Jeffrey Wright,1962-12-24,
m.04mxffx,people.deceased_person,Ingvald Anker Andersen,1866-12-02,
m.04mxhcr,people.person,Kaire Mbuende,1953-11-28,
m.04mxlkc,people.person,Sasho Pargov,1946-06-25,
m.04mxp4m,people.person,Alec Monk,1942-12-13,
m.04mxt3m,people.person,Ajan Sadykow,1961-09-26,
m.04mxt_g,people.person,Rade Novković,1980-06-25,
m.04mxvbj,people.person,Дмитрий Александрович Белоруков,1983-03-24,
m.04my38_,people.person,Stuart Dryburgh,1952-03-30,
m.04my3wc,people.person,Luis Tristán,1586,1624
m.04myj7l,people.person,Sid Tickridge,1923-04-10,1997
m.04myk_2,people.person,Märta Adlerz,1897-04-03,1979-02-28
