id,type,name,date_of_birth,date_of_death
m.012lt3nd,people.person,Gustavo Henrique Ferrareis,1996-01-02,
m.012m7yzn,people.deceased_person,尚成王,1800-12-04,1803-02-07
m.012m88pz,people.person,Jiří Zástěra,1913-11-09,1983-08-15
m.012m__lz,people.person,John Heussler,1820-06-15,1907-10-26
m.012m_nzf,people.person,Erich Meyer,1951,
m.012mb30s,people.person,Michael M. Gorman,1944,
m.012mcf29,people.person,Diana Kurz,1936,
m.012n08r0,people.person,吳赫哲,1991-08-02,
m.012n5jf7,people.person,K-Slick,1991-08-09,
m.012n8p64,people.person,Irene Krugman Rudnick,1929-12-27,
m.012n9dnb,people.person,Jones M. Chamblee,1936-10-13,
m.012n9g7b,people.person,Rembert Dennis,1915-08-27,1992-06-20
m.012n_qz9,people.person,Emil Petkov,1986-06-25,
m.012nf1gf,people.person,Henry Kautz,1956,
m.012nfryb,people.person,Grace Massa Langlois,1965-05-06,
m.012ngjhm,people.person,Alexandre Dumoulin,1989-08-24,
m.012njmlj,people.person,Peter van Agtmael,1981,
m.012nl162,people.person,Mack Yoho,1936-06-14,
m.012nmhcw,people.deceased_person,Harold M. Weintraub,1945-06-02,1995-03-28
m.012np0b2,people.deceased_person,Douglas Wood,1880-10-31,1966-01-13
m.012nwwn1,people.person,Ian Blackford,1961-05-14,
m.012nwzvt,people.person,André Esteves,1969,
m.012ny4w7,people.person,Juma Kisaame,1965,
m.012nykns,people.person,Ragan Smith,2000-08-08,
m.012nzry4,people.person,Kabir Iyengar,1986-07-28,
m.012nzznk,people.person,Dimitar Ivanov,1970-10-07,
m.012ppndp,people.deceased_person,Jock Scott,1906-11-03,1981-09-18
m.012pqdn1,people.person,Ahmed Abdelrahman,1984-01-26,
m.012q1tl1,people.person,Gladys Hooper,1903-01-18,
m.012r1zjp,people.person,Lokanath Misra,1922-11-21,2009-05-27
m.012r4nl5,people.person,Yassine Rahmouni,1984-10-02,
m.012r5r_t,people.deceased_person,Nathan Adadi,1740,
m.012r5rb8,people.person,Facundo Cangiani,1991-04-23,
m.012r7zbj,people.person,Mehal Singh Bhullar,1943,
m.012r80vf,people.deceased_person,Jacques Yaméogo,1943-07-24,2010-06-20
m.012r863h,people.person,José Roger,1916-01-20,
m.012rch5n,people.person,Khaled Chentout,1984-03-29,
m.012rcnxb,people.person,Marisa Zuriel,1982-08-19,
m.012s8cxp,people.deceased_person,Gérard Étienne,1936-05-28,2008-12-14
m.012sdp0j,people.person,Darcy Sharpe,1996-02-09,
m.012sn3b6,people.deceased_person,Paweł Cyms,1894-03-02,1949-11-13
m.012sp1gh,people.person,S Ramachandran,1972-03-11,
m.012spz9y,people.person,Istok Rodeš,1996,
m.012sq9dx,people.deceased_person,Pug Pearman,1929-05-01,2004-12-19
m.012srqb_,people.person,Hugh E. Conway,1942-10-09,
m.012ss3cj,people.person,Mill Menghini,1903,
m.012ss4w1,people.person,Myrto Uzuni,1995-05-31,
m.012stqqv,people.person,David David-Weill,1871,1952
m.012v_8d7,people.person,Shanne Braspennincx,1991-05-18,
m.012vhjg5,people.person,Alex Higgins,1981-07-22,
m.012vhpy3,people.deceased_person,Ruth Jean Baskerville Bowen,1924-09-13,2009-04-21
m.012vjcwt,people.person,Emilie de Villeneuve,1811-03-09,1854-10-02
m.012vlmyr,people.person,Anders Eriksson,1958-02-27,
m.012vpjhc,people.person,Владимир Козьмович Курбет,1930-12-05,
m.012vqdjc,people.person,Mike Murphy,1946,2006-04-11
m.012vtjpl,people.person,Giulia Donato,1992-09-26,
m.012vxs3l,people.person,Herman Barreto,1926-11-11,
m.012vxxnm,people.person,Philip Odera,1961,
m.012vylvy,people.person,Beth Hagendorf,1981-11-24,
m.012vzm88,people.person,Timo Roosen,1993-01-11,
m.012vzy56,people.person,Maurice Flynn,1865,
m.012w3r32,people.person,Aristeidis Chasapidis,1875,1941
m.012w3vnn,people.person,Aminata Savadogo,1993-01-09,
m.012w3zwn,people.person,Krista Kilburn-Steveskey,1968-06-28,
m.012w4469,people.deceased_person,Emilio Álava,1899-05-05,1974-04-18
m.012w47pl,people.deceased_person,Manuel Huguet,1918-11-28,1995-04-18
m.012w4f2c,people.deceased_person,Ralph R. Knapp,1890-12-04,1961-06-01
m.012w4f6w,people.person,Julien Duval,1990-05-27,
m.012w4fd7,people.person,Todd Gray,1954,
m.012w4r2s,people.person,Marcus Coco,1996-06-24,
m.012w4sdm,people.person,Risto Soramies,1946-12-13,
m.012w50nt,people.deceased_person,Reg Gore,1913-08-01,1997-01
m.012w514c,people.person,Selina Hastings,1945,
m.012wj9lb,people.deceased_person,J. H. Long,1845-11-27,1898-01-21
m.012wk_nh,people.person,Rahul Jain,1963,
m.012wq8w5,people.person,Dorthe Dahl-Jensen,1958-09-08,
m.012wz4lv,people.person,Alessandra Cernuschi,1997-01-13,
m.012y66,people.person,תומאס מסריק,1850-03-07,1937-09-14
m.012z266k,people.deceased_person,John Pearson,1926-03-31,1987-06
m.012z2_ff,people.person,Trevor Lloyd,1952-02-14,
m.012z2jk7,people.person,משה יוסף,1966,
m.012z53s3,people.person,Abdelmadjed Touil,1989-02-11,
m.012z5dn5,people.person,Achilleas Poungouras,1995-12-13,
m.012z5l7l,people.deceased_person,Miguel Jerónimo de Molina,1638-10-07,1698-08-31
m.012z5njr,people.person,Tim Ford,1951-10-22,
m.012z6p31,people.deceased_person,Ben Marden,1927-02-10,
m.012z6qfh,people.deceased_person,Jenny Twitchell Kempton,1835-10-04,1921-03-13
m.012z6rwm,people.person,Matthew Gelso,1988-07-18,
m.012z6zfb,people.deceased_person,Roy Cole,1912-04-08,1999-11-22
m.012z88zb,people.person,Mamadou Diop,1993-02-14,
m.012z8f99,people.person,Christopher Caluag,1988-12-16,
m.012z8fp5,people.person,Leo Insam,1975-02-06,
m.012z8kf1,people.person,Victor Pernac,1921-12-23,
m.012z8m9t,people.person,Drockstar Shuvo,1982-11-27,
m.012z9rmt,people.person,Ľubomír Willwéber,1992-09-11,
m.012z_bys,people.person,Neville Mitchell,1913-11-22,1981-05-21
m.012zbrpm,people.person,Joseph Dessertine,1922-10-04,2005-07-23
m.012zdtwt,people.deceased_person,Voris,1908-09-20,1973-05-22
m.012zl8kw,people.person,Kelbert Walters,1990-12-04,
m.012zl96y,people.deceased_person,Gweneth Lloyd,1901-09-15,1993-01-01
m.012zl9q2,people.person,Star Jr.,1993-11-15,
m.012zlfmy,people.deceased_person,Jean Lauk,1918-09-15,1966-10-15
m.012zlj1b,people.person,Tiffany Chung,1969,
m.012zr49d,people.person,Luke Bateman,1995-01-23,
m.012zrbb2,people.person,Sheela Gowda,1957,
m.012zv1xv,people.deceased_person,Robert Ramsay,1818-03-19,1910-07-05
m.012zv9mh,people.deceased_person,Florence Aline Rodway,1881-11-11,1971-01-23
m.0130_npm,people.person,Mike Cronin,1998-10-14,
m.0130_xn1,people.person,Leicy Santos,1996-05-16,
m.0130c_sd,people.person,Nikolay Zhurkin,1991-05-05,
m.0130fc9m,people.person,Yutaka Nakajima,1952-10-05,
m.0130gqm6,people.deceased_person,Andrew Mazzei,1887-08-02,1975-08-06
m.0130gw20,people.person,Marco Anelli,1968,
m.0130mc_0,people.person,Frances Potter,1974-10-17,
m.0130mdxf,people.person,Jeffrey Bussell,1963,
m.0130mknk,people.person,Rosa Elena Baduy Isaac,1938-03-20,
m.0130q3fb,people.person,Lam Tung Pang,1978,
m.0130r_r1,people.person,Jonathan Aspropotamitis,1996-06-07,
m.0130rl5j,people.person,Becal'el Smotrič,1980-02-27,
m.0130rnhz,people.person,Raul Uhl,1907-04-08,
m.0130s1hs,people.person,Charles Wright,1964-04-05,
m.0130s36w,people.person,Varun Ram,1992-12-16,
m.0130w_cs,people.person,P.Bhaskaranunni,1924-12-17,1994-04-08
m.0130x2wc,people.person,Li Dongna,1988-12-06,
m.0130zc2b,people.deceased_person,William Benton Boggs,1854-10-08,1922-02-18
m.013122pq,people.person,Daniela Fusar Poli,1984-10-17,
m.01313zd1,people.person,Jeffrey Kaufman,1978,
m.01317ygl,people.person,Miloš Janković,1994-06-28,
m.0131_0mr,people.person,Christian Preußer,1984-01-23,
m.0131_2l8,people.person,Camilla Indset Sorgjerd,1978-10-25,
m.0131jf45,people.person,Bruno Pauletto,1954,
m.0131k3ww,people.person,Chris Tsonis,1991-04-02,
m.0131k9th,people.person,Lucia Šušková,1993-03-27,
m.0131kysh,people.person,José Soberanis González,1946-02-15,
m.0131l3jv,people.person,Stuart Horton,1963-09-10,
m.0131lcxk,people.person,Dmitri Bakay,1997-06-24,
m.0131m_7t,people.person,Arsenio Chaparro Cardoso,1960-02-04,
m.0131md68,people.person,Loucif Hamani,1950-05-15,
m.0131vz38,people.deceased_person,Cecil Holliday,1857,
m.0131x06l,people.person,Пьотр Земло,1995-07-10,
m.0131xtxm,people.person,Nakia Cockatoo,1996-10-23,
m.0131y4mr,people.deceased_person,Willie Banks,1929-05-11,1993-02-01
m.0131yc6d,people.deceased_person,Heinrich Böschen,1887-10-27,1945-12-31
m.01322p90,people.deceased_person,Herbert Leeds,1855-01-30,1930-09-29
m.0132nf,people.deceased_person,Dodi Al-Fayed,1955-04-15,1997-08-31
m.013459bt,people.person,Pierre Antoine François Huber,1775-12-20,
m.01348700,people.person,Tomasz Fornal,1997-08-31,
m.0134_796,people.person,Patrick Peter,1994-01-27,
m.0134_fc1,people.person,Joel Hale,1987-08-10,
m.0134cpv3,people.deceased_person,George Waterhouse,1899-02-04,1931-12-08
m.0134ctln,people.person,Rachel Bespaloff,1895,
m.0134cxcy,people.person,Warren Smith,1990-02-20,
m.0134d0kn,people.deceased_person,Annie Gravatt,1894,1986
m.0134dkjk,people.person,Elizabeth Barrett-Anderson,1953-07-21,
m.0134f4r8,people.person,Carlos Henrique dos Santos Costa,1992-02-18,
m.0134gg11,people.person,Sergej Sjilov,1988-02-06,
m.0134gjf5,people.person,Eli Galbraith-Knapp,1991-10-12,
m.0134gpcq,people.person,Ralph B. Young,1945,
m.0134hd5p,people.person,Mike Rhodes,1989-12-04,
m.0134jclz,people.person,Rafael Ladrón,1952-10-03,
m.0134jcx1,people.person,Alan Goodrope,1951-05-03,
m.0134lnj3,people.person,Michael Coates,1961-01-06,
m.0134m2bt,people.person,Smajl Suljević,1994-07-15,
m.0134q4b7,people.person,"Willie Perkins, Sr.",1952-10-21,
m.0134qwpd,people.person,José Antonio Rodríguez Martínez,1931-05-27,
m.0134rftt,people.person,Jim Mattos,1932-01-25,
m.0134rnwq,people.deceased_person,Vin Morrissey,1925-08-12,2012-12-25
m.0134tmf0,people.person,Frank Kelly,1921-09-08,1974-12-27
m.0134tnf_,people.person,Kelly McCarthy,1966-03-28,
m.0134trh2,people.person,Graham Bux,1957-07-25,
m.0134vhmt,people.person,Marc García,1996-03-07,
m.0134vzvb,people.deceased_person,Joe McGrath,1911-09-22,1968-06-10
m.0134w2_h,people.person,Monique Deland,1958-07-06,
m.0134xxz_,people.person,Lambros Couloubaritsis,1941,
m.0134z407,people.person,Wong Chun Ting,1991-09-07,
m.0134z6ps,people.person,Nedo Xavier,1952-10-15,
m.0134zf19,people.person,Elena Wagenmans,2000-09-09,
m.0135dhc5,people.deceased_person,Robert Rennie,1862-12-15,1949-12-17
m.0135dzw2,people.deceased_person,Frank Bult,1907-04-30,1963-07-19
m.01364p3p,people.person,Forrest Lasso,1993-05-11,
m.0136_08z,people.person,Hermenegild Santapau,1903-12-05,1970-01-13
m.0136_8hq,people.deceased_person,Andrew McIntyre,1855-08-09,1941-03-30
m.0136z___,people.person,Hannah Bardell,1984,
m.0136zdvg,people.person,Bert Seabourn,1931-07-09,
m.0136zwdc,people.person,Helen Hayes,1975,
m.0136zx2r,people.person,James L. Gallogly,1952-09-01,
m.0137031w,people.person,Alex Atwood,1949-10-09,
m.0138grpt,people.person,Steve Rodehutskors,1963-11-27,2007-10-25
m.0138jqj4,people.person,Thomas Alizier,1990-06-20,
m.0138js1x,people.person,방태현,1983-04-15,
m.0138jxq3,people.person,Rashid Al Leem,1966-12-01,
m.0138kq52,people.person,Louis Franz Aguirre,1968,
m.0138nmqy,people.person,Jacek Wilk,1974-08-17,
m.0138t70g,people.deceased_person,Horrie Bannister,1900-06-04,1978-12-07
m.0138t844,people.person,Peter Sanders,1961-03-19,
m.0138t9d0,people.deceased_person,T. J. Moran,1930-09-30,2015-05-18
m.0138t9yt,people.person,Robin Larsson,1992-07-08,
m.0138tfbb,people.person,Marcial Cuquerella,1977-11-19,
m.0138whsg,people.person,Jordan Zunic,1991-12-27,
m.0138wr6j,people.deceased_person,Juan Grande Román,1546-03-06,1600-06-03
m.013935,people.deceased_person,Чарльз Баннистер,1738,1804
m.0139vh02,people.person,Zinédine Machach,1996-01-05,
m.0139xcwz,people.person,Veronika Sramaty,1977,
m.0139ybq4,people.person,Jean-François Yvon,1958-11-24,
m.0139yd40,people.person,Katelyn Rowland,1994-03-16,
m.0139yj1k,people.person,Sarah Duke,1987-10-28,
m.0139ykzj,people.person,Akbarh Arreola,1983-01-14,
m.0139yqbr,people.deceased_person,Bill Smith,1936-12-17,2010-11-09
m.0139zjly,people.person,O Muel,1971,
m.0139zkkw,people.person,Cavell Johnson,1985-03-28,
m.0139zp2f,people.person,Kwanruethai Kunupatham,1990-10-19,
m.013b0615,people.person,Andrei Paukov,1976-12-09,
m.013b0dcy,people.person,Nakibus Lakara,1960,
m.013b3mkz,people.person,Charlie Wanhope,1934-08-14,
m.013b9qm3,people.person,Rok Zorko,1993-10-20,
m.013bk7y_,people.person,Konstantin Ustyuzhanin,1997-12-26,
m.013ccsbp,people.person,Vladimir Ambros,1993-12-30,
m.013ccwf1,people.person,Pascal Potié,1964-03-15,
m.013cd5kl,people.person,Smartex Tambala,1965-07-30,
m.013cdp40,people.person,Paul Tavares,1974-03-26,
m.013chrl7,people.person,Emanuela Menuzzo,1956-08-01,
m.013d7c7m,people.deceased_person,Len Blackley,1915-03-02,1983-03-27
m.013d7m14,people.person,Vangelino Sastrodimedjo,1984-03-25,
m.013d9wls,people.person,Adam Werner,1997-05-02,
m.013dc30w,people.person,Julia Hunt Catlin Park DePew Taufflieb,1864-07-06,1947-12-17
m.013dc41c,people.person,Uladzimir Vostrykaw,1976-02-21,
m.013dc7z6,people.person,Mortimer Brown,1874-04-27,1966
m.013dcm93,people.person,Aleksei Panfilov,1993-10-14,
m.013ddgbw,people.person,Artyom Garifullin,1990-10-09,
m.013ddgry,people.person,Celine Dương,1995-11-17,
m.013f2d1k,people.person,"Sir William Cunningham Dalyell of the Binns, 7th Baronet",1784-04-27,1865-02-16
m.013f32rr,people.person,Ma Li,1969-03-03,
m.013f6_r6,people.person,Curtis Brantley,1940-01-20,
m.013f773s,people.person,Andrei Dudnik,1981-05-02,
m.013f77g7,people.person,Phil Jones,1977-09-30,
m.013f7hb1,people.person,Keith Skeoch,1956-11,
m.013f7y5_,people.person,Charles Bent Ball,1851-02-21,1916-03-17
m.013jtk,people.deceased_person,Fredrik III av Danmark,1609-03-18,1670-02-09
m.013qvn,people.deceased_person,Dean Martin,1917-06-07,1995-12-25
m.013rgf,people.deceased_person,John Barbour,1320,1395-03-13
m.013w8h,people.person,Τεντ Νούτζεντ,1948-12-13,
m.013xj7,people.deceased_person,Jean-Philippe Rameau,1683-09-25,1764-09-12
m.014kg4,people.person,Артур Кенеди,1914-02-17,1990-01-05
m.014mvy,people.person,Βίλε Βάλο,1976-11-22,
m.014rfn,people.person,博希蒙德二世,1108,1130
m.0154pg,people.deceased_person,Fredric Wertham,1895-03-20,1981-11-18
m.0155h5,people.deceased_person,"Лопес де Легаспи, Мигель",1502,1572-08-20
m.015grj,people.person,亚伦·阿金,1934-03-26,
m.015mcx,people.deceased_person,Edward Shackleton,1911-07-15,1994-09-22
m.015pgv,people.deceased_person,John Hench,1908-06-29,2004-02-05
m.015qmd,people.deceased_person,Mandy Rice-Davies,1944-10-21,2014-12-18
m.015tp7,people.person,สมเด็จพระราชาธิบดีอับดุลลอฮ์ที่ 2,1962-01-30,
m.0162pn,people.person,"Шатобриан, Франсуа Рене де",1768-09-04,1848-07-04
m.01652_,people.deceased_person,Maurice Scève,1500,1564
m.0169mh,people.person,María Antonieta Collins,1952-05-12,
m.016bx2,people.deceased_person,Michael Powell,1905-09-30,1990-02-19
m.016db7,people.person,알프레도 스트로에스네르,1912-11-03,2006-08-16
m.016l3r,people.person,Мэтью Флиндерс,1774-03-16,1814-07-19
m.016lv3,people.person,Jonathan Lynn,1943-04-03,
m.016n_c,people.person,サウス・パーク・メキシカン,1970-10-05,
m.016swh,people.person,Chris Ballew,1965-05-28,
m.0173ry,people.person,James Scullin,1876-09-18,1953-01-28
m.017hb6,people.deceased_person,Κουρόντα Κιγιοτάκα,1840-10-16,1900-08-25
m.017lsb,people.deceased_person,Fanny Mendelssohn,1805-11-14,1847-05-14
m.017nt,people.person,Билл Гейтс,1955-10-28,
m.017pf5,people.person,Jerry Brown,1938-04-07,
m.017x5x,people.deceased_person,Claude Pouillet,1790-02-16,1868-06-14
m.017z2t,people.deceased_person,史蒂芬·福斯特,1826-07-04,1864-01-13
m.018lb1,people.person,Keisha Castle-Hughes,1990-03-24,
m.019m6j,people.deceased_person,Alfréd Hajós,1878-02-01,1955-11-12
m.019prw,people.deceased_person,Michel Gauquelin,1928-11-13,1991-05-20
m.019r7h,people.deceased_person,Sansone di Dol,0005,
m.01_drr,people.deceased_person,Erich Salomon,1886-04-28,1944-07-07
m.01_h_s,people.person,Miguel Primo de Rivera,1870-01-08,1930-03-16
m.01_lkt,people.deceased_person,Antoni Zygmund,1900-12-25,1992-05-30
m.01_lt8,people.deceased_person,Howard Hanson,1896-10-28,1981-02-26
m.01_xg9,people.person,威廉·道格拉斯,1898-10-16,1980-01-19
m.01_ztw,people.person,Mandy Moore,1984-04-10,
m.01b2xs,people.person,Wilhelm Dindorf,1802-01-02,1883-08-01
m.01b6p2,people.person,Steven Norris,1945-05-24,
m.01bbsk,people.person,Komura Jutarō,1855-09-16,1911-11-25
m.01bcd1,people.person,コーネリアス・カーデュー,1936-05-07,1981-12-13
m.01bpxd,people.person,Go-Tsuchimikado,1442-07-03,1500-10-21
m.01bzhh,people.person,爱德华多·杜阿尔德,1941-10-05,
m.01c0pk,people.person,براين والتون,1600,1661-11-29
m.01c82f,people.person,ミゲール・コット,1980-10-29,
m.01cg4p,people.deceased_person,Khama III,1837,1923-02-21
m.01cgjq,people.person,Heinrich Christian Boie,1744-07-19,1806-03-03
m.01cgwz,people.deceased_person,Friedrich Thiersch,1784-06-17,1860-02-25
m.01cpbn,people.person,Raphael Finkel,1951,
m.01cspq,people.deceased_person,Emeric Pressburger,1902-12-05,1988-02-05
m.01ctz7,people.person,Edward Hyde,1609-02-18,1674-12-09
m.01d621,people.person,Anna-Leena Härkönenová,1965-04-10,
m.01d8g_,people.person,David George Ritchie,1853,1903
m.01dhhq,people.person,자니 클레그,1953-06-07,
m.01dj1w,people.deceased_person,Caroline Herschel,1750-03-16,1848-01-09
m.01dt3m,people.deceased_person,A. Bertram Chandler,1912-03-28,1984-06-06
m.01dz39,people.person,Cappachino,1969-09-18,
m.01dzl3,people.person,Butrosz Butrosz-Gáli,1922-11-14,
m.01dzmb,people.person,Kieren Perkins,1973-08-14,
m.01f27t,people.person,Denis Norden,1922-02-06,
m.01f4zn,people.person,Mike Caro,1944-05-16,
m.01fbmk,people.deceased_person,Anna Jameson,1794-05-19,1860-03-17
m.01fkxr,people.person,LeAnn Rimes,1982-08-28,
m.01fwmj,people.person,Nigel Short,1965-06-01,
m.01fx9z,people.person,Лео Эсаки,1925-03-12,
m.01g6r1,people.deceased_person,Charles Alfred Stothard,1786-07-05,1821-05-27
m.01g7t2,people.person,约翰·赫维留,1611-01-28,1687-01-28
m.01gd0k,people.deceased_person,André Grétry,1741-02-08,1813-09-24
m.01gh6m,people.person,Roy MacLaren,1934-10-26,
m.01gk35,people.person,Marcus Daly,1841-12-05,1900-11-12
m.01gwgv,people.deceased_person,Эвелин Несбит,1884-12-25,1967-01-17
m.01h1w_,people.person,Charles Kingsford Smith,1897-02-09,1935-11-08
m.01h90j,people.deceased_person,Ρούντολφ Όικεν,1846-01-05,1926-09-15
m.01hchc,people.person,Thomas Picton,1758-08-24,1815-06-18
m.01hcz9,people.deceased_person,Imperador Ogimachi,1517-06-18,1593-02-06
m.01hkr,people.deceased_person,Benjamin R. Tucker,1854-04-17,1939-06-22
m.01hldm,people.person,Joe Baugher,1941,
m.01hvgl,people.deceased_person,دوق بورتلاند,1738-04-14,1809-10-30
m.01hzfy,people.person,Richard Gavin Reid,1879-01-17,1980-10-17
m.01j0qg,people.person,Alexander Leslie,1582,1661-04-04
m.01j1ck,people.person,Karmen Stavec,1973-12-21,
m.01j465d,people.person,Juan Serrano,1935,
m.01j4f_,people.deceased_person,Jakob De la Gardie,1583-06-20,1652-08-12
m.01j_wkh,people.deceased_person,Frank Stokes,1888-01-01,1955-09-12
m.01jcj0,people.person,Horatio Gates,1727-07-26,1806-04-10
m.01jhr0,people.person,Baltzar von Platen,1898-02-24,1984
m.01jlrf,people.person,Andrzej Badeński,1943-05-10,2008-09-28
m.01jr361,people.person,Ralph Lundsten,1936-10-06,
m.01k4jhm,people.person,Wreckless Eric,1954-05-18,
m.01kbjh2,people.person,Jasmin Wagner,1980-04-20,
m.01kf3x,people.person,मुल्लापूडी वेंकट रमन,1931-06-28,2011-02-23
m.01kj4t,people.person,Norman Painting,1924-04-23,2009-10-29
m.01kn8t,people.person,Ottokar I. Přemysl,1155,1230-12-15
m.01kxlt0,people.person,Barry Mann,1939-02-09,
m.01l0fn,people.deceased_person,Kemmons Wilson,1913-01-05,2003-02-12
m.01l0st,people.deceased_person,Lâm Sâm,1868-03-16,1943-08-01
m.01l14n,people.deceased_person,Джон Брейн,1922-04-13,1986-10-28
m.01l5myq,people.deceased_person,Gene Krupa,1909-01-15,1973-10-16
m.01l6_3,people.person,Willis A. Gorman,1816-01-12,1876-05-20
m.01l6fbf,people.person,Τζιμ Τζόνστον,1959,
m.01l77p,people.deceased_person,Roger Neilson,1934-06-16,2003-06-21
m.01l8lx,people.person,Gilles Ménage,1613-08-15,1692-07-23
m.01l9krk,people.deceased_person,Rufus Thomas,1917-03-26,2001-12-15
m.01lc1g4,people.person,Romica Puceanu,1926,1996
m.01ljdc,people.deceased_person,Algernon Sidney,1623-01-15,1683-12-07
m.01llrk,people.deceased_person,Francis Rogallo,1912-01-27,2009-09-01
m.01ln6vk,people.deceased_person,Johnny Horton,1925-04-30,1960-11-05
m.01ltl_,people.person,Daniel Lopez,1952-07-06,
m.01lvx9n,people.person,Keith Martin,1966-09-22,
m.01lydr3,people.person,William Topley,1964,
m.01m2g_v,people.person,Martha Tilton,1915-11-14,2006-12-08
m.01m3ms5,people.person,Craig Mack,1971-05-10,
m.01m4z4,people.deceased_person,Georgi Lozanov,1926-07-22,2012-05-06
m.01m522h,people.person,Phineas Newborn,1931-12-14,1989-05-26
m.01mfy4c,people.person,Dock Boggs,1898-02-07,1971-02-07
m.01mm508,people.person,Erma Franklin,1938-03-13,2002-09-07
m.01mqzy,people.deceased_person,آلیستر مک‌لین,1922-04-21,1987-02-02
m.01mw2nl,people.person,Buck Dharma,1947-11-12,
m.01mx2_w,people.person,Mary Karlzen,1970,
m.01mz1r,people.person,Jade Goody,1981-06-05,2009-03-22
m.01n15_4,people.person,Yamandu Costa,1980-01-24,
m.01n99b,people.deceased_person,Milt Jackson,1923-01-01,1999-10-09
m.01ndd_,people.deceased_person,Nurhachi,1559-02-21,1626-09-30
m.01nl1k,people.deceased_person,Tribonianus,0500,0547
m.01nn_c,people.deceased_person,Ivy lee,1877-07-16,1934-11-09
m.01nnvfg,people.person,Ismael Serrano,1974-03-09,
m.01np8x2,people.deceased_person,Στάνλεϊ Μάγιερς,1930-10-06,1993-11-09
m.01nqrlp,people.person,"David \\\"Fathead\\\" Newman",1933-02-24,2009-01-20
m.01nrtf,people.deceased_person,Izaak Walton Killam,1885-07-23,1955-08-05
m.01nsk79,people.person,Humberto Ramirez,1963,
m.01ntd63,people.person,Bert Heerink,1953-01-26,
m.01nvvdj,people.person,Anita Hirvonen,1946-02-07,
m.01nykwy,people.deceased_person,Ella Mae Morse,1924-09-12,1999-10-16
m.01p1vmv,people.person,Jon Dee Graham,1959-02-28,
m.01p21_,people.deceased_person,Friedrich Ludewig Bouterweck,1766-04-15,1828-08-09
m.01p3nw_,people.person,ケヴィン・リトル,1976-09-14,
m.01p4xnl,people.person,Jacob Haugaard,1952-05-12,
m.01p56zd,people.person,Monique,1966-02-16,
m.01p58s6,people.deceased_person,Keith Hudson,1946,1984-11-14
m.01p8sj,people.deceased_person,Will Durant,1885-11-05,1981-11-07
m.01p9c8,people.person,本杰明·斯托德特,1744,1813-12-13
m.01pbwmh,people.person,Clifford T. Ward,1944-02-10,2001-12-18
m.01pfd1_,people.person,Claudio Bisio,1957-03-19,
m.01pffrt,people.person,Tapper Zukie,1955,
m.01pgvrk,people.person,Steve Macdonald,1961-11-26,
m.01ph5pk,people.person,کالوین جانسون,1962-11-01,
m.01pkp67,people.person,Hugh Cornwell,1949-08-28,
m.01pkrv,people.person,Perry Como,1912-05-18,2001-05-12
m.01pkzl8,people.person,Eva Madsen,1944-06-10,
m.01pmqs3,people.deceased_person,Бени Хил,1924-01-21,1992-04-20
m.01pn1l7,people.person,Terry Lee Hale,1953-05-12,
m.01ppl0,people.person,Лев Африканський,1494,1554
m.01ptrh,people.person,Raymond Poulidor,1936-04-15,
m.01pwdhf,people.person,Aleesha Rome,1982,
m.01pyzs,people.person,Michel Tournier,1924-12-19,
m.01pz7lt,people.person,Vickie Winans,1953-10-18,
m.01pzxz,people.person,Richard Allen,1760-02-14,1831-03-26
m.01q12yz,people.person,The J-Wess Project,1975,
m.01q3ytp,people.person,James MacMillan,1959-07-16,
m.01q63f,people.deceased_person,Karl von Abel,1788-09-17,1859-09-03
m.01q7cb_,people.person,פרד דורסט,1970-08-20,
m.01q81g,people.person,George Buchanan,1506-02,1582-09-28
m.01q8wk7,people.deceased_person,Rahul Dev Burman,1939-06-27,1994-01-04
m.01q_2qh,people.person,Grad Damen,1982-12-04,
m.01qclj4,people.person,Richard Bartz,1976,
m.01qd08,people.person,Rijckaert Aertsz.,1482,1577-05
m.01qhcbq,people.person,CajsaStina Åkerström,1967-08-16,
m.01qht3s,people.person,Dave Burland,1941-07-12,
m.01qjx2v,people.person,Chinga Chavin,1944,
m.01qm3n8,people.person,Enzo Enzo,1960-08-29,
m.01qmdjm,people.person,Sonny Rhodes,1940-11-03,
m.01qnbvv,people.person,Patsy Moore,1964-08-10,
m.01qpwhb,people.person,Schascle,1965-08-27,
m.01qrqr1,people.person,Robert Schroeder,1955-05-20,
m.01qsyy_,people.person,Dr. Michael White,1954-11-29,
m.01qwfbx,people.person,Charlie Mars,1974,
m.01qy4sw,people.person,Travis Wammack,1944-11,
m.01r7zc,people.person,Gloria Guinness,1912-08-27,1980-11-09
m.01r8lt2,people.person,Hervé Cristiani,1947-11-08,
m.01rbvq,people.deceased_person,Thomas Francis Wade,1818-08-25,1895-07-31
m.01rc0wh,people.person,Matti Esko,1947-11-05,
m.01rc78f,people.person,Matthew Perryman Jones,1973-12-25,
m.01rds5,people.person,John Suckling,1609-02-10,1642-06-01
m.01rn1m1,people.person,Clara Sverner,1936-08-29,
m.01rnw16,people.person,Mike Heron,1942-12-27,
m.01rt6sv,people.person,Shelly Poole,1972-03-20,
m.01rv3jg,people.person,Manuëla Kemp,1963-02-13,
m.01ry6d,people.person,James Wilkinson,1919-09-27,1986-10-05
m.01rylyh,people.person,Vassilis Saleas,1958,
m.01rzttk,people.person,La Chat,1979-06-30,
