id,type,name,date_of_birth,date_of_death
m.02rtnrl,people.deceased_person,Alfred H. Powell,1781-03-06,1831
m.02rtpfl,people.person,Baltazar Maria de Morais Júnior,1959-07-17,
m.02rtptm,people.person,豪風 旭,1979-06-21,
m.02rtr0j,people.deceased_person,Daniel R. McGehee,1883-09-10,1962-02-09
m.02rtx8h,people.deceased_person,Viktor Vlasov,1925-09-01,2002
m.02rtxnj,people.person,Jeff Minton,1973-12-28,
m.02rty50,people.person,Jerry Bohlander,1974-02-12,
m.02rtyr3,people.person,Tom Carter,1983-02-25,
m.02rv3gq,people.person,James Noble,1963-08-14,
m.02rv_17,people.person,Ganiou Soglo,1961-01-04,
m.02rv_qm,people.person,Antonio Pallavicini Gentili,1441,1507
m.02rvb2v,people.deceased_person,Sam M. Russell,1889-08-09,1971-10-19
m.02rvd57,people.person,Arat Dink,1979,
m.02rvdp,people.person,Ali Akbar Khan,1922-04-14,2009-06-18
m.02rvm4_,people.person,Jean Bruchési,1901-04-09,1979-10-02
m.02rvnxq,people.person,Michał Ruciak,1983-08-22,
m.02rvrpg,people.person,Achrik Sokratowitsch Zweiba,1966-09-10,
m.02rvtpr,people.person,J. T. Buck,1978-06-06,
m.02rw4t4,people.person,Cynthia Estlund,1957,
m.02rwqz0,people.person,Tim Firth,1964-10-13,
m.02rws1s,people.deceased_person,"Herman Fowlkes, Jr.",1919-09-21,1993-04-03
m.02rwwm0,people.person,Javier Lux,1977-07-10,
m.02rwyyz,people.person,Daniel Reid,1948,
m.02rx4qx,people.person,Masami Iwasaki,1971-10-25,
m.02rx7z2,people.person,Marc van Roosmalen,1947-07-24,
m.02rx9g9,people.person,Luis Pedro Molina,1977-06-04,
m.02rxt4m,people.person,Christopher Elliott,1962-12-18,
m.02rxwrk,people.deceased_person,Ignacio Mariscal,1829-07-05,1910-04-17
m.02ry8s0,people.person,Alison Anderson,1958,
m.02rybz4,people.person,Kelebone Maope,1945,
m.02rycjq,people.person,ज्योति वेंकटचलम,1917-10-27,
m.02rypsk,people.person,Anne Rudin,1924-01-27,
m.02rypty,people.deceased_person,Anton Berlage,1805-12-21,1881-12-06
m.02ryz0c,people.person,Hubert Lepka,1958,
m.02rz5p7,people.person,Charles Germman Burton,1846-04-04,1926-02-25
m.02rz7v1,people.deceased_person,Ralph Emerson Bailey,1878-07-14,1948-04-08
m.02rzdzl,people.person,Peter DG Tompkins,1959-12-22,
m.02rzp19,people.deceased_person,Monta Bell,1891-02-05,1958-02-04
m.02rzz00,people.person,Olli Partanen,1922-08-18,
m.02sl0t,people.person,Vince Russo,1961-01-24,
m.02sw8m,people.person,"Ulrich, Duke of Württemberg",1487-02-08,1550-11-06
m.02t1cp,people.person,William Forsythe,1955-06-07,
m.02t2tq,people.person,Maria Mitchell,1818-08-01,1889-06-28
m.02t56n,people.person,Josh Billings,1818-04-21,1885-10-14
m.02tcs4,people.person,Walter Varney,1888-12-26,1967-01-25
m.02tktj,people.deceased_person,George Davis,1870-08-23,1940-10-17
m.02tppn,people.person,Thomas Andrews,1953-03-22,
m.02trpx,people.person,Билл Кейси,1945-02-19,
m.02twpw,people.person,Roger K. Crouch,1940-09-12,
m.02v5v8,people.person,Kathy Burke,1964-06-13,
m.02v_04d,people.person,Ronny Nikol,1974-07-11,
m.02v_h2f,people.person,Michael Renwick,1976-02-29,
m.02v_stz,people.person,皮埃尔·拉蒙,1943-01-31,
m.02v_vhy,people.person,George White,1840,1912-05-11
m.02vj24,people.deceased_person,James David Stewart,1874-01-15,1933-10-10
m.02vkvvr,people.person,Dragan Mladenović,1956-03-29,
m.02vkwfn,people.person,Wu Xingjiang,1957-05-25,
m.02vl261,people.person,Paul Emsley,1947-08-25,
m.02vlbxy,people.person,Philip de Braose,1070,
m.02vlfqn,people.person,Matt Woolsey,1981,
m.02vlmjp,people.person,Barbad Golshiri,1982,
m.02vlpsl,people.person,سوزان هارمس,1986-01-10,
m.02vlrzc,people.deceased_person,Peerie Willie Johnson,1920-12-10,1980
m.02vly6k,people.person,Oh Jang-eun,1985-07-24,
m.02vlyly,people.person,Donna Ball,1951,
m.02vlztf,people.deceased_person,Rudolph Douglas Raiford,1922-01-14,2002-01-28
m.02vm2x2,people.person,Choi Kang-Hee,1959-04-12,
m.02vm38g,people.person,Gary Mercer,1966-06-22,
m.02vm65n,people.person,Inayat Hussain Bhatti,1928-01-12,1999-05-31
m.02vmfnr,people.person,Ross W. Smith,1965-02-03,
m.02vmgh7,people.person,Stephen Sayre,1736,1818
m.02vn4_d,people.person,Maximilien de Furstenberg,1904-10-23,1988-09-22
m.02vn6c2,people.person,Jimmy Freake,1889-01-27,1937-05-19
m.02vn6f4,people.person,Hendrich Miller Meireles Bernardo,1986-03-02,
m.02vn7c1,people.person,David Doblas,1981-08-06,
m.02vn96w,people.person,Morton D. May,1914-03-25,1983-04-13
m.02vnq8r,people.person,Abdellah Liegeon,1957-12-13,
m.02vnwkj,people.deceased_person,António Mendes Bello,1842-06-18,1929-08-05
m.02vp1cy,people.person,Johanna Wagner,1826-10-13,1894-10-16
m.02vp1y,people.person,ドン・ブルース,1937-09-13,
m.02vp42y,people.person,Louis Epstein,1961-02-08,
m.02vpcx6,people.person,Josip Šoljić,1987-06-18,
m.02vppc2,people.deceased_person,Bruce Greensill,1942,2007-06-30
m.02vpq_c,people.person,Wangkheirakpam Tomba Singh,1982-04-03,
m.02vpxjl,people.person,Rodrigo Constanzo,1976-03-15,
m.02vq3vr,people.deceased_person,Charles May,1858-06-30,1932-03-01
m.02vq7fk,people.person,John Schubeck,1936-03-18,1997-09-26
m.02vq_29,people.person,Paolo Emilio Besenzi,1608,1656
m.02vqf1p,people.deceased_person,George Henry Ross,1878-06-13,1956
m.02vqmsx,people.person,Otto Zardetti,1847-01-24,1902-05-10
m.02vqmyq,people.person,James Allan,1932-05-22,
m.02vqq23,people.person,Lois Wyse,1926-10-30,2007-07-06
m.02vqr_n,people.person,Juliet Haslam,1969-05-31,
m.02vqtl6,people.person,Dejan Mišković,1985-10-27,
m.02vqwtq,people.person,Battling Shaw,1910-10-21,1994-08-27
m.02vqxgc,people.person,Ľudovít Černák,1951-10-12,
m.02vqy5f,people.person,Armén Grigorián,1960-11-24,
m.02vr4hm,people.deceased_person,Филип Лудвиг,1547-10-02,1614-08-22
m.02vr8c,people.deceased_person,Γκουίντο Ρένι,1575-11-04,1642-08-18
m.02vr8rl,people.person,Miran Srebrnič,1970-01-08,
m.02vr9jb,people.person,Marin Oršulić,1987-08-25,
m.02vrk00,people.person,Gerardo Yepiz,1970-10-03,
m.02vrnn_,people.person,Eddy Maillet,1967-10-19,
m.02vrr8y,people.person,Hal Lear,1935-01-31,
m.02vrsmm,people.person,Kevin Stacom,1951-09-04,
m.02vrxnm,people.person,Dave Hatton,1943-10-30,
m.02vsbks,people.person,Stuart Fox,1978,
m.02vsfjd,people.person,Thomas J. McMahon,1948-06-24,1969-03-19
m.02vt75,people.deceased_person,ルドルフ・フリムル,1879-12-07,1972-11-12
m.02vvcc3,people.person,Jimmy Tavares,1984-11-20,
m.02vvm93,people.person,Alan Gale,1930-09-08,1987-03-24
m.02vvpvy,people.person,Percival Griffiths,1899-01-15,1992-07-14
m.02vvtzr,people.person,ジェームズ・サイトウ,1955-03-06,
m.02vvvg6,people.person,Lakrea Clark,1991-10-19,
m.02vvygv,people.person,أسامة خياط,1951,
m.02vw1fp,people.person,Andrew Lamb,1958-08-26,
m.02vw31y,people.person,Genaro García Luna,1968-07-10,
m.02vw36d,people.person,James Disney,1859-11-20,1934-06-24
m.02vw92f,people.person,Thiago Luiz Moreira de Araújo,1988-02-18,
m.02vwnt3,people.person,Meredith Orr,1978-05-02,
m.02vx6xx,people.deceased_person,Charlie Gibson,1899-11-21,1990-12-18
m.02vxd6c,people.person,Ronald D. Ingber,1972-11-05,
m.02vxfgy,people.person,Johnny Broome,1818-03-14,1855-05-31
m.02vxkk5,people.person,Jean-François Hernandez,1969-04-23,
m.02vxkvt,people.person,Lúcio Postúmio Albino,-0233,
m.02vxnj2,people.person,Michael Coyle,1957-05-02,
m.02vxpgr,people.person,Michele Ferrero,1967,
m.02vxpz,people.person,Charles Kinsey,1773,1849
m.02vxs08,people.person,Jillian Murray,1984-06-04,
m.02vxw22,people.deceased_person,John Wallace Jones,1822-03-31,1895
m.02vyjmx,people.deceased_person,Aileen Fisher,1906-09-09,2002-12-02
m.02vyl3p,people.deceased_person,Charles Flask,1907,1978
m.02vyl7t,people.person,Доминго Сисма,1982-02-09,
m.02vymc6,people.person,David Calthorpe,1973-08-17,
m.02vypxd,people.deceased_person,William Reid,1893-09-26,1955-10-10
m.02vz2f2,people.person,William Bagge,1810-06-17,1880-02-12
m.02vz4sd,people.person,Selim Shahid,1970-07-28,
m.02vz7gp,people.deceased_person,Joseph Hatch,1837,1928-09-02
m.02vzrsk,people.person,Alceu,1984-05-07,
m.02vzy6j,people.person,Нина Всеволодовна Фёдорова,1942,
m.02w0vkj,people.deceased_person,Arkad Chubanov,1840,1894
m.02w11v7,people.person,Phil Takahashi,1957-06-29,
m.02w12qs,people.person,Rainer Fischer,1949-09-14,
m.02w19fp,people.person,Benjamin Boltze,1986-06-24,
m.02w1f7s,people.deceased_person,Marek Papała,1959-09-04,1998-06-25
m.02w1wkf,people.person,Tony Donlic,1956-03-24,
m.02w1yr6,people.person,Roger Mason,1940,
m.02w1z37,people.person,John Cameron,1827-02-16,1910-04-06
m.02w2_qn,people.person,Rishang Keishing,1920-10-25,
m.02w2jt2,people.person,Bruno Tiago,1981-04-01,
m.02w31yh,people.person,查维·富亚高,1984-01-04,
m.02w329w,people.person,Jabir Husain,1945-06-05,
m.02w32cl,people.person,Subhash Prasad Yadav,1967-03-27,
m.02w36yp,people.deceased_person,Edward Bellasis,1800-10-14,1873-01-24
m.02w3bjv,people.person,Sten Nordin,1956-02-18,
m.02w3j06,people.deceased_person,John Youngs,1598,1672-02
m.02w3kb,people.person,David Tomlinson,1917-05-07,2000-06-24
m.02w3mrh,people.person,Константин Евгеньевич Кинчев,1958-12-25,
m.02w3r__,people.person,Ann Harriet Hughes,1852,1910-04-25
m.02w408h,people.person,Anneliese Seubert,1973,
m.02w493_,people.person,Jean Eichelberger Ivey,1923-07-03,2010-05-02
m.02w4gsy,people.deceased_person,Marie Bjelke Petersen,1874-12-23,1969-10-11
m.02w4h2b,people.person,Jerzy Hausner,1949-10-06,
m.02w4m8d,people.deceased_person,Heinrich Schläppi,1905-04-30,1958-02-15
m.02w57z2,people.person,Philip Grosser,1890,1933-10-03
m.02w65dj,people.deceased_person,Reginald Beddington,1878,1962-03-11
m.02w69ym,people.person,Jacek Popek,1978-08-20,
m.02w6fl4,people.person,Paulo Amaral,1923-10-18,2008-05-01
m.02w6gh0,people.person,Colin Pratt,1938-10-10,
m.02w6pcw,people.person,Corey Miller,1968-10-25,
m.02w6vck,people.deceased_person,Vincent Cavallaro,1912-11-08,1985-05-22
m.02w7bb2,people.person,Bobby Jackson,1956-12-23,
m.02w7frs,people.person,Sid Smith,1948-07-06,
m.02w7ygv,people.deceased_person,Ted Jarrard,1922-04-15,2010
m.02w857c,people.deceased_person,Peter Kakos,1977-08-29,2006-05
m.02w86t7,people.person,Aimo Maggi,1756-05-31,1793-12-09
m.02w88yn,people.person,David McMillan,1956-04-09,
m.02w9047,people.person,Aletha Solter,1945,
m.02w93__,people.person,John Cecil Currie,1898,1944-06-26
m.02w965f,people.person,Тополь Сергій Станіславович,1985-02-15,
m.02w9s9h,people.person,Elizabeth Sorrell,1909-02-04,2007-07-15
m.02w9sn4,people.person,Stuart Alderson,1948-08-15,
m.02w_74s,people.deceased_person,シドニー・スミス,1872-02-03,1947-03-27
m.02w_7sc,people.person,"Sir Guy Lloyd, 1st Baronet",1890-08-07,1987-09-22
m.02w__d6,people.person,Stan Pietkiewicz,1956-07-14,
m.02w_jgv,people.person,Serge Losique,1931,
m.02w_pdc,people.person,Endre Granat,1937,
m.02w_t2,people.person,Abedi Pelé,1964-11-05,
m.02w_x8j,people.person,فيكرام بانديت,1957-01-14,
m.02w_zw0,people.person,Greg Marinovich,1962,
m.02wb4bh,people.person,Edgar Zapata,1979-09-01,
m.02wbfp7,people.person,Fabio Digenti,1983-03-06,
m.02wbvnl,people.person,Ryan Robinson,1982-10-13,
m.02wcdj8,people.person,James F. Phillips,1930-11-20,2001-10-03
m.02wcl87,people.person,Levan Korgalidze,1980-02-21,
m.02wd_0,people.person,Ron Atkinson,1939-03-18,
m.02wl3st,people.person,Judy Toll,1958-01-14,2002-05-02
m.02wl5gm,people.person,Phil Lord,1977-04-21,
m.02ws_k,people.deceased_person,亞歷山大·J·達拉斯,1759-06-21,1817-01-16
m.02wv9gd,people.person,Ryan Huska,1975-07-02,
m.02wvbhc,people.person,Massimiliano Tacchinardi,1971-08-02,
m.02wvk_j,people.person,George W. Robinson,1814-05-14,1878-02-10
m.02wvqx1,people.person,罗兰多·斯基亚维,1973-01-18,
m.02wvryg,people.person,Stephen Hobbs,1965-11-14,
m.02wvtv9,people.person,אריק כרמון,1943,
m.02wvxrh,people.deceased_person,Víctor Castro,1817,1897
m.02ww2z1,people.person,Juan Cuevas,1988-06-04,
m.02ww4jm,people.person,Gene DuChateau,1954-01-23,
m.02ww4tx,people.person,Budimir Vujačić,1964-01-04,
m.02ww8qr,people.deceased_person,Mary Yamashiro Otani,1923-07-05,2005
m.02ww_x6,people.deceased_person,Donald Ferlys Wilson Baden-Powell,1897-10-05,1973
m.02wwkpj,people.person,Horst Schönau,1949-04-02,
m.02wwnjd,people.deceased_person,John R. McLeod,1872-01-20,
m.02wx7_h,people.person,Ken Hay,1933-11-13,
m.02wxkkh,people.deceased_person,Miriam Bannister,1817-03-19,1928-04-09
m.02wxmm5,people.deceased_person,József Meneder,1974,1993
m.02wxq38,people.person,Oscar Rosander,1901-07-25,1971-05-07
m.02wxqfl,people.person,Simon Wigg,1960-10-15,2000-11-15
m.02wynz3,people.person,Mohsin Mulla,1981-11-07,
m.02wypxq,people.person,Antonio Rojas Melero,1984-03-22,
m.02wysn0,people.person,Jo Van Daele,1972-04-06,
m.02wywnz,people.person,Lynn Klock,1950-08-12,
m.02wyyqm,people.person,Zdeněk Svoboda,1972-05-20,
m.02wyzlg,people.person,Todd Boeckman,1984-06-08,
m.02wz0yr,people.person,Lisa Jane Phillips,1981,
m.02wzbv1,people.person,John Hoffman,1943-08-02,
m.02wzrwc,people.person,John Belisario,1820,1900
m.02x04y9,people.person,Robert Farnan,1877-06-11,1939-01-10
m.02x0f73,people.person,張蓉芳,1957-04-15,
m.02x0khp,people.person,Sergio Bastida,1979-09-03,
m.02x1_7k,people.person,Zygfryd Kuchta,1944-01-05,
m.02x1_fd,people.deceased_person,Eva von Sacher-Masoch,1911-12-04,1991
m.02x1m3r,people.deceased_person,Richard Rumbold,1622,1685
m.02x1wdh,people.person,Edward C. Rochette,1927-02-17,
m.02x1wn1,people.deceased_person,Henry Buckingham,1867-05-02,1931-08-01
m.02x1x24,people.deceased_person,Rowland Detrosier,1800,1834-11-23
m.02x1x_0,people.person,Rodolfo Moya,1979-07-27,
m.02x1xgw,people.person,Cole Jarrett,1983-01-04,
m.02x1zn9,people.deceased_person,John McGovern,1887-09-15,1963-12-13
m.02x28gc,people.person,Dick Harley,1872-09-25,1952-03-03
m.02x2_3l,people.person,Silvia Siefert,1953-07-19,
m.02x2kcd,people.deceased_person,Paul Land,1956-01-31,2007-12-30
m.02x2mqb,people.deceased_person,Willie Bermingham,1942-03-29,1990-04-23
m.02x2q8j,people.deceased_person,Fred Sington,1910-02-24,1998-08-20
m.02x36hj,people.person,Fabrício dos Santos Silva,1987-01-11,
m.02x3fqn,people.deceased_person,Isak Larsson Flatabø,1896-09-11,1969-01-22
m.02x3m9d,people.deceased_person,Guillermo Eizaguirre,1909-05-17,1986-10-25
m.02x3rrl,people.person,Ichikawa Ebizō XI,1977-12-06,
m.02x3scw,people.deceased_person,P. Upendra,1936-07-14,2009
m.02x3vtd,people.person,Miguel Castillo,1983-09-30,
m.02x3yyy,people.person,Stan McRae,1919-08-13,1998-10-16
m.02x40bz,people.deceased_person,James Norton,1843-10-08,1920-10-14
m.02x485t,people.deceased_person,John Spirida,1914-11-04,1966-04
m.02x4_3l,people.person,"John Harbord, 8th Baron Suffield",1907-07-01,1945-06-23
m.02x4cm6,people.person,Michael Kohlmann,1974-01-11,
m.02x4dvs,people.person,Tyrone D. Burton,1979-02-18,
m.02x4kfl,people.person,Neil Wood,1983-01-04,
m.02x4tml,people.person,Duncan Duff,1964-02-08,
m.02x4x2,people.deceased_person,Roland Laporte,1675,1704-08-14
m.02x4ydl,people.person,Fred Martinelli,1929-02-15,
m.02x52zc,people.deceased_person,Joe Sellwood,1911-01-24,2007-10-18
m.02x568l,people.person,Guillermo Calvo,1941,
m.02x5_cf,people.person,Mel Lipman,1936,
m.02x5_nq,people.person,Henry DiSpirito,1898,1995
m.02x5dt8,people.person,Carl E. Wang,1930-05-25,
m.02x5gtx,people.person,Branislaw Tarashkyevich,1892-01-20,1938-11-29
m.02x5mll,people.person,Gary Robertson,1950-04-12,
m.02x5rgp,people.person,Giovanni Battista de Luca,1614,1683
m.02x61j6,people.person,Serge Kampf,1934-10-13,
m.02x6d65,people.person,Tsweu Mokoro,1982-01-03,
m.02x6fxl,people.person,Ivan Silva i Alberola,1982-06-12,
m.02x6hcs,people.person,Roy Rickey,1893-11-15,1959-09-06
m.02x6hs4,people.person,Tim Butcher,1967-11-15,
m.02x6jrt,people.deceased_person,Carolyn Goodman,1915-10-06,2007-08-17
m.02x6q2p,people.person,William Moloney,1876-07-10,1915-08-12
m.02x6q_k,people.person,João Batista Casemiro Marques,1975-03-04,
m.02x76qn,people.deceased_person,Herman Tarnower,1910-03-18,1980-03-10
m.02x7986,people.person,Evan Hirschelman,1976,
m.02x79p8,people.person,Darrell Peart,1950-11-18,
m.02x8vhl,people.person,Kristian Langlo,1894-05-03,1976-10-20
m.02x940k,people.deceased_person,ウジェーヌ・クリキ,1893-08-15,1977-07-07
m.02x96q,people.person,Edwin Foster Coddington,1870-06-24,1950-12-21
m.02x9bjk,people.person,Steve Marino,1980-03-10,
m.02x9chv,people.person,Ralph Bryant,1961-05-20,
m.02x9qq1,people.person,Bunny Brief,1892-07-03,1963-02-11
m.02x9rsf,people.person,Renel Brooks-Moon,1958-09-22,
m.02x9wr9,people.deceased_person,Samuel Bridgeland,1847-07-31,1903-05-06
m.02xb237,people.person,"Sir David Graaff, 3rd Baronet",1940-05-03,2015-01-24
m.02xb4fh,people.person,Amara Sy,1981-08-28,
m.02xcsv8,people.person,Sama Raena Alshaibi,1973,
m.02xjl4,people.person,Stephen Lee,1974-10-12,
m.02xkkq,people.person,Michael Bublé,1975-09-09,
m.02xnv7,people.deceased_person,Frank Thring,1926-05-11,1994-12-29
m.02xt55,people.person,Vincent P. Bryan,1878-06-22,1937-04-27
m.02xvhs,people.person,Robert Tilton,1946-06-07,
m.02xw7h,people.deceased_person,Любор Кресак,1927-08-23,1994-01-20
m.02xwbr,people.person,Emil G. Hirsch,1851-05-22,1923-01-07
m.02xwz2,people.deceased_person,Chiquinha Gonzaga,1847-10-17,1935-02-28
m.02y8jj,people.person,Walter A. Gordon,1894-10-10,1976-04-02
m.02y_4xw,people.person,Marsha Ambrosious,1977-08-08,
m.02y___s,people.person,Ida Bagus Mantra,1928-05-08,1995-07-10
m.02y_jls,people.deceased_person,Władysław Młynek,1930-06-06,1997-12-01
m.02ylyt,people.deceased_person,Абад III,1040,1095
m.02yqh9,people.deceased_person,Эдвард Хох,1930-02-22,2008-01-17
m.02yvyk,people.deceased_person,"Conan III, Duke of Brittany",1095,1148-09-17
m.02yx33c,people.person,Christian Culkin,1987-01-30,
m.02yzq4,people.deceased_person,Ka‘ahumanu,1768-03-17,1832-06-05
m.02yzqy,people.deceased_person,Hans Vilhelm Kaalund,1818,1885
m.02z08_9,people.person,Winfried Brugger,1950-02-26,2010-11-13
m.02z08vt,people.deceased_person,Jaroslav Papiernik,1952-02-14,2002-04-26
m.02z09s7,people.person,Mike Aulby,1960-03-25,
m.02z0h65,people.person,Ariel Martínez,1986-05-09,
m.02z0hcb,people.person,Silvia Bosurgi,1979-04-17,
m.02z0hvt,people.person,Michele Mian,1973-07-18,
m.02z0t9d,people.person,Glen Kozlowski,1962-12-31,
m.02z1353,people.person,Thomas Lincoln Tally,1861,1945-11-24
m.02z152p,people.deceased_person,Joseph Blackburn,1852-09-24,1922-07-08
m.02z16ws,people.person,Herbert S. Gutowsky,1919-11-08,2000-01-13
m.02z1djb,people.person,Alpaslan Eratlı,1948,
m.02z1psw,people.person,李龍大,1988-09-11,
m.02z1qyp,people.deceased_person,Matt Aitch,1944-09-21,2007-04-04
m.02z1s1f,people.person,Bud Sagendorf,1915-03-22,1994-09-22
m.02z1wyk,people.person,Pietro Malombra,1556,1618
m.02z23_z,people.person,Martha Julia,1973-02-24,
m.02z2855,people.person,Anabelle Munro,1978,
m.02z28qc,people.deceased_person,Dušan Třeštík,1933-08-01,2007-08-23
m.02z2_zl,people.person,Ralph Coates,1946-04-26,2010-12-17
m.02z2cjq,people.person,Ian McLeod,1980-10-03,
m.02z2dbv,people.person,Norm Young,1938,
m.02z2hgb,people.person,Eimantas Paltarackas,1981-06-12,
m.02z2w68,people.person,Samuel John Fox,1854-09-28,1911-07-03
m.02z35zj,people.person,Robert Radu Hervian,1946-06-13,
m.02z39dw,people.person,Behnoosh Bakhtiari,1975-05-19,
m.02z3_2l,people.deceased_person,Frederick Davis Shaw,1909-08-04,1977-12-09
m.02z3n9q,people.deceased_person,Arthur Train,1875-09-06,1945-12-22
m.02z3vxs,people.person,Katherine Waddell,1938-06-16,
m.02z3x1k,people.deceased_person,Germain Caron,1910-03-12,1966-02-14
m.02z41mq,people.person,Miles Addison,1989-01-07,
m.02z4dfr,people.person,Fernando Muslera,1986-06-16,
m.02z4dyz,people.person,James Otis Kaler,1848-03-19,1912-12-11
m.02z4gnd,people.person,明石顕,1976-11-06,
m.02z4sc2,people.deceased_person,Carleton Ellis,1876-09-20,1941-01-13
m.02z4txb,people.deceased_person,George Smith,1749-03-02,1823-04-28
m.02z4x8n,people.person,Joseph-Hormisdas Legris,1850-05-06,1932-03-06
m.02z4yy6,people.deceased_person,"Cyrus McCormick, Jr.",1859,1936
m.02z4z86,people.person,Heather Kemkaran,1958-08-02,
m.02z4ztg,people.person,Arthur McDonald,1903-06-14,1996-07-26
m.02z51_f,people.deceased_person,Claire L. Straith,1891,1958
m.02z52t5,people.person,Jørgen Gluver,1960-06-15,
m.02z53jx,people.person,Éva Csulik,1954-04-05,
m.02z554s,people.deceased_person,Milena Vukotić,1847-05-04,1923-03-16
m.02z5_89,people.person,Stalin Motta,1984-03-28,
m.02z5jqp,people.person,Lillian Lehman,1947-02-12,
m.02z5mhl,people.person,Klaus Westebbe,1949-09-30,
m.02z5vyl,people.person,Готтлоб Хонольд,1876-08-26,1923-03-17
m.02z5yjm,people.person,Wolfgang Gust,1935,
m.02z64b7,people.person,Abbas Khattak,1941-07-16,
m.02z685c,people.person,Tyler Maynard,1978-09-27,
m.02z68w0,people.person,Nikolay Dyulgerov,1988-03-10,
m.02z6brw,people.person,John Doherty,1967-06-11,
m.02z6c47,people.person,Sam Dodge,1889-12-19,1966-04-05
m.02z6frg,people.deceased_person,Richard Barnes,1805-03-15,1846-09-03
m.02z6h4v,people.person,Ronald Saunders,1954-10-30,
m.02z6k0,people.person,Lourenço Marques,1916,
m.02z6l0z,people.deceased_person,Mary Ellis,1750,1827
m.02z6r1g,people.person,Sergei Zenjov,1989-04-20,
m.02z6rpd,people.person,Juergen Toft,1943-05-04,
m.02z6ysf,people.person,František Dřížďal,1978-08-08,
m.02z7dcl,people.person,Michał Świstak,1977-06-01,
m.02z7qhp,people.person,David Cowan,1982-03-05,
m.02z7sdk,people.person,Nick Moorcroft,1979-12-22,
m.02z7vq0,people.person,Bledar Devolli,1978-01-15,
m.02z82tz,people.person,Andrea Moletta,1979-02-23,
m.02z85cv,people.person,Wu Lien-teh,1879,1960-01-21
m.02z85tl,people.person,Eleandro Pema,1985-02-09,
m.02z88kz,people.person,Pauline Parmentier,1986-01-31,
m.02z8l7s,people.person,Yosimar Arias,1986-09-24,
m.02z8ncv,people.person,Arlind Norra,1980-07-04,
m.02z8r8n,people.person,Shaun Butler,1976,
m.02z9jyw,people.person,요사노 가오루,1938-08-22,
m.02zb06f,people.deceased_person,Dick Vertlieb,1930-10-07,2008-12-05
m.02zb66y,people.person,杰夫·库克,1956-10-21,
m.02zbh7,people.person,Anderson Machado,1981-01-25,
m.02zbhm4,people.person,Fatjon Sefa,1984-07-23,
m.02zbp2,people.person,Рогнеда,0962,1002
m.02zdk1,people.person,William Birdwood,1865-09-13,1951-05-17
m.02zly4,people.person,"Jean dari Montfort, Adipati Bretagne",1295,1345-09-16
m.02zxj5,people.person,"Tony Armas, Jr.",1978-04-29,
m.0300j7,people.person,Linda Evans,1942-11-18,
m.03027x,people.person,Amy Ray,1964-04-12,
m.0309tx,people.deceased_person,John Simpson Kirkpatrick,1892-07-06,1915-05-19
m.030dt1,people.person,Vladimir Dejourov,1962-07-30,
m.030g0n,people.person,Michael Freedman,1951-04-21,
m.030ldc,people.person,Vanessa Paradis,1972-12-22,
m.030mpx,people.person,Mark Whiten,1966-11-25,
m.030pb5p,people.person,Greg Gianforte,1961-04-17,
m.031d7t,people.deceased_person,"Frederick V, Duke of Swabia",1164-07-06,1191-01-20
m.031gd7,people.person,Larry LaPrise,1912-01-02,1996-04
m.031grs,people.deceased_person,Nathaniel de Rothschild,1812-07-02,1870-02-19
m.031jqk,people.person,Paulo Futre,1966-02-28,
m.031pbz,people.person,Matthew Carnahan,1961-02-06,
m.0328f7,people.deceased_person,George Scovell,1774-03-21,1861-01-17
m.032_g_,people.person,Stacey Dash,1967-01-20,
m.032k4,people.person,Francesco Sforza,1401-07-23,1466-03-08
m.032pz5,people.person,Michael R. Douglas,1961-11-19,
m.03315_,people.person,Monty Sopp,1963-11-11,
m.0333l4,people.person,John Kassir,1957-10-24,
m.033pj0,people.deceased_person,"William Cadogan, 1st Earl Cadogan",1675,1726-07-17
m.033syz,people.person,John Robinson,1650-11-07,1723-04-11
m.033tx9,people.person,Tim Collins,1960-04,
m.033tzj,people.person,Judson Harmon,1846-02-03,1927-02-22
m.033zzp,people.person,Melvin Mora,1972-02-02,
m.0343xg,people.person,راب پورتمن,1955-12-19,
m.03441z,people.person,John E. McLaughlin,1942-06-15,
m.034hv2,people.person,Jan Myrdal,1927-07-19,
m.034hzz,people.person,Mark Wildman,1936-01-25,
m.034lgr,people.deceased_person,Thomas A. Bailey,1902-12-14,1983-07-26
m.034rjc,people.person,Bill Sienkiewicz,1958-05-03,
m.034xlc,people.deceased_person,Джо Киайумия,1919-11-21,1997-02-17
m.0350hq,people.deceased_person,Swede Risberg,1894-10-13,1975-10-13
m.03535k,people.person,Brad Bombardir,1972-05-05,
m.0356vt,people.person,Edgardo Alfonzo,1973-11-08,
m.0357nx,people.person,George Mathews,1739-08-30,1812-08-30
m.035_d7,people.deceased_person,Хасан аль-Амри,1920,1989
m.035bbk,people.deceased_person,Rosaura Andreu,1918-01-01,2010-11-21
m.0360_z,people.person,Togiola Talalelei A. Tulafono,1947-02-28,
m.0367xn,people.person,Jerome Isaac Friedman,1930-03-28,
m.036czm,people.deceased_person,Richard E. Bellman,1920-08-26,1984-03-19
m.036gdw,people.person,Olivia d'Abo,1969-01-22,
m.036jln,people.person,"Элфинстон, Джордж, 1-й виконт Кейт",1746-01-07,1823-03-10
m.036k1m,people.person,Tomasi Puapua,1938-09-10,
m.036lvd,people.person,Bill Kenwright,1945-09-04,
