id,type,name,date_of_birth,date_of_death
m.05x5yrx,people.person,Stephen Hetherington,1959,
m.05x63h6,people.person,Arnold Madison,1938-11-28,
m.05x64dh,people.deceased_person,Thomas Turner,1729-06-09,1793-02-06
m.05x67gx,people.person,Ian Bowen,1908,
m.05x69l3,people.person,Bskal-bzaṅ-rgya-mtsho Dalai Lama VII,1708,1757
m.05x6g6j,people.person,Robert Boyce,1943,
m.05x6h5v,people.person,Stacy Doris,1962,2012-01-31
m.05x6kc1,people.person,Laurence Benaim,1961,
m.05x6qg_,people.person,Albert E. Church,1807,1878
m.05x7dk4,people.person,Mark White,1971,
m.05x7gt9,people.person,John Bowman,1894,
m.05x7w75,people.person,Cathryn Sill,1953,
m.05x8cc7,people.person,W. H. Griffith Thomas,1861,1924
m.05x8d8v,people.person,Arthur Gregor,1923,
m.05x8h3h,people.person,Bill Devall,1938,
m.05x8k64,people.deceased_person,Arthur Maass,1917,2004-03-26
m.05x8q5y,people.person,Harold Rabinowitz,1948,
m.05x8r7t,people.person,Philip Williamson,1953,
m.05x9n39,people.person,Charles R. Larson,1938-01-14,
m.05x9ns9,people.person,Lewis Ireland,1937,
m.05x9pb8,people.person,Mary Kimbrough,1932,
m.05x9wt1,people.person,John H Aughey,1828,1911
m.05x9xsv,people.person,Peter Landesman,1965,
m.05x_076,people.person,William Fitzgerald,1932,
m.05x_0pt,people.person,Томас Хёрэн,1961-08-22,
m.05x_8pd,people.person,Jack Zusman,1934,
m.05x_rkv,people.person,Christine King,1962,
m.05x_tkl,people.person,Joseph Tusiani,1924,
m.05x_xv_,people.person,Harold Kirker,1921-06-05,
m.05x_zb1,people.person,Oscar Montero,1947,
m.05xbthz,people.person,Wayne Kritsberg,1942,
m.05xc3hp,people.person,Gordon T Stewart,1945,
m.05xd4_m,people.person,Richard Whitaker,1951-01-07,
m.05xd510,people.person,Holly Jacobs,1963,
m.05xf751,people.person,J. A. Barnett,1923,
m.05xfg42,people.deceased_person,Albert William Levi,1911,1988
m.05xflkj,people.deceased_person,William Sutherland,1880,
m.05xg50b,people.person,Robert F. Mueller,1923,
m.05xg80f,people.person,Colin Shindler,1946,
m.05xg89n,people.person,Mary Bouquet,1955,
m.05xgbtj,people.person,James Essinger,1957-09-05,
m.05xgh_2,people.person,Craig Conley,1965,
m.05xgl3_,people.person,Roger Bartra,1942-11-07,
m.05xgp06,people.person,Ariel,1799,1883
m.05xgxg_,people.person,Elizabeth Walsh,1933,
m.05xh50,people.person,امی یاسبک,1962-09-12,
m.05xhklz,people.person,Morris Rosenberg,1922,1992
m.05xhm51,people.person,Barbara Ferguson,1942,
m.05xhxlp,people.person,David Watson,1951,
m.05xj_6d,people.person,Margaret Olivia Wolfson,1953,
m.05xj_fb,people.person,Gary Wasserman,1944,
m.05xjh47,people.person,James Lawler,1929-08-15,2013-07-28
m.05xjp0,people.person,Adolf 8. af Holsten,1401,1459-12-04
m.05xjs7z,people.person,Peter Nye,1947,
m.05xjv2k,people.person,Kathleene West,1947,
m.05xjy1g,people.person,Alexander J Philip,1879,
m.05xjzc6,people.person,Bill Vossler,1946,
m.05xk2c9,people.person,Nicholas Crane,1954-05-06,
m.05xkczz,people.person,Kornelia Boje,1942-05-19,
m.05xkrg9,people.person,Betty Schrampfer Azar,1941,
m.05xkw27,people.person,John M. Feehan,1916-09-08,1991-05-25
m.05xl3pp,people.deceased_person,William Lightfoot Visscher,1842,1924
m.05xlflc,people.person,Charlotte Preston,1935,
m.05xlz2q,people.person,Sue Heath,1964,
m.05xlzk8,people.person,Terry Lawson,1945,
m.05xm0rd,people.person,Yvonne West,1925,
m.05xm4y0,people.person,Mick Gowar,1951,
m.05xm52x,people.person,Andrew Guy Peake,1949,
m.05xmcsm,people.person,Leen Ritmeyer,1945,
m.05xmh0n,people.person,Beverly Taylor,1947,
m.05xn09z,people.person,Joyce Cox,1946,
m.05xn3bb,people.person,John Mills,1938,
m.05xn606,people.person,John C. Bean,1950-09-01,
m.05xn79v,people.person,Alfred Grosser,1925,
m.05xnc33,people.person,Donald Rothschild,1927,
m.05xnh01,people.deceased_person,Louise de Kiriline Lawrence,1894,1992-04-27
m.05xnh4k,people.person,Keith Shadwick,1951,
m.05xnms,people.person,José Emilio Pacheco,1939-06-30,2014-01-26
m.05xnntc,people.person,Robert Wicks,1954,
m.05xnqp8,people.person,Anna-Teresa Tymieniecka,1923-02-28,2014-06-07
m.05xpf5x,people.person,Margaret Thomas,1952,
m.05xpl37,people.person,Bernd Horn,1959,
m.05xptlk,people.person,Demetrio Paparoni,1954,
m.05xqhlh,people.person,Edward F. Mooney,1941,
m.05xqq4_,people.person,Robert Lamb,1941,
m.05xqr18,people.person,Rebecca Young,1965,
m.05xr_1,people.deceased_person,Lane Frost,1963-10-12,1989-07-30
m.05xrl2m,people.person,Salim Rashid,1949,
m.05xrn_h,people.person,Constance Curry,1933,
m.05xshy_,people.person,George Eckel,1954,
m.05xstp,people.person,วิล์ฟ แมคกินเนส,1937-10-25,
m.05xswr0,people.person,Marsha Beeman,1959,
m.05xsz_l,people.person,Charles Harold Hayward,1898,
m.05xszvs,people.person,Joseph Leo Koerner,1958-06-17,
m.05xt69n,people.person,Bernard Young,1870,
m.05xv3yg,people.person,Margaret Weir,1952,
m.05xv4qb,people.person,Sam Robinson,1899,
m.05xv6kg,people.person,Andrew Burgess,1969,
m.05xvchc,people.person,Rosemarie Riechel,1937,
m.05xvd4_,people.person,William B. Badke,1949,
m.05xvgw2,people.person,James Goodman,1965-01-19,
m.05xw2cb,people.person,Eugene Goodheart,1931-06-26,
m.05xw8f0,people.person,Adam Czerniawski,1934,
m.05xwbtj,people.person,Paul Weinbaum,1945,
m.05xwccz,people.person,Dick Berry,1936,
m.05xwk48,people.person,Frances Pitt,1888,1964
m.05xwv2v,people.person,James J. MacKenzie,1939,
m.05xx8tk,people.person,Janet Robertson,1935,
m.05xxbrk,people.person,J. P Russell,1945,
m.05xxgkg,people.person,Gordon J Alexander,1947,
m.05xxm_7,people.person,J. Clegg,1679,1755
m.05xxnfw,people.person,Duncan B. Forrester,1933,
m.05xxrm,people.person,Downtown Julie Brown,1959-08-27,
m.05xyc1,people.person,Wenten Rubuntja,1923,2005-07-03
m.05xycb5,people.person,John Stapleton,1938,
m.05xygyc,people.person,Shirley Warshaw,1950,
m.05xyshd,people.person,James J. Weingartner,1940,
m.05xzhpx,people.person,Virginia Kerns,1948,
m.05xzspk,people.person,Steven Jantzen,1941,
m.05xzx1n,people.person,Ross Brennan,1957,
m.05y003z,people.deceased_person,Janet Stevenson,1913-02-04,2009-06-09
m.05y02zb,people.deceased_person,Clair Isbister,1915-09-12,2008-08-20
m.05y030m,people.person,John Gretton,1969,
m.05y0_92,people.deceased_person,Jean Bollack,1923-03-15,2012-12-04
m.05y0rkt,people.person,Brett Fletcher,1962-05-18,
m.05y0zp8,people.person,Susan Lee,1943,
m.05y11y1,people.person,Jonathan Eyal,1955,
m.05y14wh,people.person,S. N Bhaskar,1923,
m.05y15xq,people.person,William H. Havener,1924,
m.05y17g4,people.person,Brett Eastman,1959,
m.05y17zn,people.person,Rashid Amjad,1940,
m.05y1bd_,people.person,P. J. B. Slater,1942,
m.05y1ff7,people.person,Frank Graham,1925,
m.05y247,people.person,Kinga Gál,1970-09-06,
m.05y256g,people.person,Tony Burroughs,1948,
m.05y27x9,people.deceased_person,William A Ringler,1912,1987-01-01
m.05y287t,people.person,Stuart Maddin,1920,
m.05y299w,people.deceased_person,James Millar,1936-07-07,2008-11-30
m.05y29wy,people.person,Darwin Dennison,1937,
m.05y2hy9,people.person,Frank W Hoffmann,1949,
m.05y2s4m,people.person,Nigel Dower,1942,
m.05y3gzg,people.person,Pamela Gilbert,1932,
m.05y3lz,people.person,William C. Newland,1860,1913
m.05y3m02,people.deceased_person,Mary Seymour,1880,1896
m.05y4b34,people.person,Libby Nelson,1952,
m.05y4gy4,people.person,Daniel B Mowrey,1944,
m.05y52_,people.person,Andreas Mölzer,1952-12-02,
m.05y5fjz,people.person,Jonathan Cole,1951,
m.05y5fzk,people.person,Beth E. Lachman,1960,
m.05y5ml4,people.person,Henry Adams,1949,
m.05y5psy,people.person,Philip Casey,1950,
m.05y5qr0,people.person,Donald Guthrie,1916-02-21,1992-09-08
m.05y5rsn,people.person,Edward Hart,1969,
m.05y5zh3,people.person,Patricia Roberts,1936,
m.05y6mk3,people.person,Arthur Ténor,1959,
m.05y6nrp,people.person,Karl Ackerman,1955,
m.05y6sqc,people.person,Norio Tamaki,1940,
m.05y6ssh,people.person,George Eldon Ladd,1911-07-31,1982
m.05y6tvm,people.person,Brian Longhurst,1956,
m.05y6xcp,people.person,Connie Miller,1904,
m.05y70v0,people.person,Peter Campbell,1926,
m.05y71v,people.person,Filip Kaczmarek,1966-11-22,
m.05y78st,people.person,Bea Nettles,1946,
m.05y7s4w,people.person,Shakta Kaur Khalsa,1950,
m.05y7wml,people.person,Annette Heinrich LaPlaca,1964,
m.05y7x53,people.person,Erich Steiner,1937,
m.05y7xz2,people.person,Robert T. Miller,1920,
m.05y836p,people.person,John R. Klug,1945,
m.05y86_4,people.person,Ed Holton,1957,
m.05y8tqy,people.person,Philip Hopper,1949,
m.05y90bq,people.person,Brian Kennedy,1951,
m.05yb5d_,people.person,Patrick Nunn,1955,
m.05yb5qw,people.person,Peter Noever,1941,
m.05ybj02,people.person,Paul Newham,1962,
m.05yc3f8,people.person,Victor E Flango,1942,
m.05ych62,people.deceased_person,Neville Coleman,1938,2012-05-05
m.05ycj5q,people.person,James Gavin,1964,
m.05yckz3,people.person,Martine Agassi,1966,
m.05ycr2j,people.person,James L Gordon,1858,1930
m.05ydkm1,people.person,Robert Bittner,1961,
m.05ydm_x,people.person,J. D Armstrong,1945,
m.05yf208,people.person,Jon Mandle,1966,
m.05yf_b0,people.person,Helen Townsend,1947,
m.05yftq_,people.person,Douglas Barbour,1940,
m.05yfvgg,people.person,Carole Angier,1943,
m.05yfvz7,people.person,Vigdor Schreibman,1930,
m.05yfw3s,people.person,Harry Alverson Franck,1881-06-29,1962-04-18
m.05yfymw,people.person,J. D. Y. Peel,1941,
m.05yfzrp,people.person,Van Hawkins,1946,
m.05yg04g,people.person,Bill Baker,1942,
m.05yg8qm,people.person,Sneed Collard,1959-11-07,
m.05ygpd2,people.person,David E. Wilkins,1954,
m.05yh1d,people.person,Wilfrid Pelletier,1896-06-20,1982-04-09
m.05yh1d8,people.person,Roy Pascal,1904,
m.05yh433,people.person,Terisio Pignatti,1920,
m.05yhzfp,people.person,Alastair Wilson,1934,
m.05yj3pn,people.person,Amiya Kumar Bagchi,1936,
m.05yj8mz,people.person,Ilpyong J. Kim,1931,
m.05yj_3j,people.person,Lawrence John McCaffrey,1925,
m.05yjcs,people.person,Helmuth Markov,1952-06-05,
m.05yjj6r,people.person,Duncan Petrie,1963,
m.05ykc1h,people.person,Mohan Ram,1933,
m.05ykd9q,people.deceased_person,Herbert Barth,1910,1998
m.05ykld_,people.deceased_person,Lloyd Lewis,1891,1949
m.05yl96z,people.person,Ken Sparling,1959,
m.05ylbss,people.person,Anne Griffin Perry,1947-06-20,
m.05ylc8r,people.person,Richard N. Cooper,1934-06-14,
m.05yld1l,people.person,Glyn Pursglove,1947,
m.05ylg3l,people.person,Nezar AlSayyad,1955-11-10,
m.05ylh62,people.person,R. R Allen,1930,
m.05ylq8l,people.person,John Peddie,1933,
m.05ylr1k,people.person,Robert Smith,1923,
m.05ylt63,people.person,George Sweeting,1924,
m.05ymf5_,people.deceased_person,Joan Williams,1928-09-26,2004-04-11
m.05ymt67,people.person,Lawrence Johnson,1967,
m.05ymtpg,people.person,Sukehiro Tomita,1948-04-14,
m.05ymzrj,people.deceased_person,John S. White,1847,1922
m.05yndj2,people.person,Uwe-Michael Gutzschhahn,1952,
m.05ynm4n,people.person,Schim Schimmel,1954,
m.05ynr14,people.person,Lloyd J. Averill,1923,
m.05ynsm3,people.person,Kirk Curnutt,1964,
m.05ynw3b,people.person,Conrad Edick Wright,1954,
m.05ynwfq,people.person,Rachel Cohen,1973-05-19,
m.05yp062,people.person,Mary Stanley,1952,
m.05yp124,people.person,Anne Butler,1944,
m.05yp3nj,people.person,Yvonne Cuthbertson,1944,
m.05yp4zk,people.person,Hilderic Friend,1852,1940
m.05yps4p,people.person,J. M. T. Miller,1944,
m.05ypxqm,people.person,Burdett A. Loomis,1945,
m.05yt47v,people.person,Harry Griffith,1866-07-19,1926-05-04
m.05yvg3g,people.person,Francesco Siciliano,1968,
m.05yxdk,people.person,Don W. Wilson,1942,
m.05yz6j,people.person,Λίντα Τόμσον,1950-05-23,
m.05z81d,people.person,Vladimir Petrov,1961,
m.05z_0w0,people.person,William Fulton,1955-09-26,
m.05z_f8w,people.person,Hugo Corbalán,1970-11-08,
m.05z_fgz,people.person,George Sievwright,1937-09-10,
m.05z_j87,people.deceased_person,Hector Morison,1850,1939-06-04
m.05z_lnw,people.person,John Marek,1961-09-17,2009-08-19
m.05z_msh,people.person,Inder Singh,1943-12-23,
m.05z_q83,people.deceased_person,Jodle Birge,1945-11-06,2004-08-27
m.05zh_df,people.deceased_person,Marek Walczewski,1937-04-09,2009-05-26
m.05zhql7,people.deceased_person,Yip Foster,1907-11-25,1978-06-04
m.05zj_pj,people.deceased_person,Rufus Carrollton Harris,1896-01-02,1988-08-18
m.05zjb4w,people.person,Ołeh Łutkow,1966-05-15,
m.05zjbwf,people.deceased_person,Pierre-Édouard Lémontey,1762-01-14,1826-06-26
m.05zjtz0,people.person,Andre Douglas,1986-09-14,
m.05zjwrq,people.person,ダニー・マッカスキル,1985-12-23,
m.05zk6wm,people.deceased_person,Ευγένιος Ευγενίδης,1882-12,1954-04
m.05zkp40,people.person,Josep María Nogués,1959-04-29,
m.05zkrdc,people.person,Jon Ippolito,1962-03-19,
m.05zkv0q,people.deceased_person,Ken Faulkner,1923-09-10,
m.05zl7y6,people.person,Mark Dudley,1990-01-29,
m.05zl8rn,people.person,Peter Baldwin,1956-12-22,
m.05zlhb4,people.deceased_person,Asger Aaboe,1922-04-26,2007-01-19
m.05zlj0z,people.deceased_person,Abel Pifre,1852,1928
m.05zlnj0,people.deceased_person,John Wilde,1590,1669
m.05zlz9x,people.deceased_person,David B. McNeil,1818,1897-04-15
m.05zm15z,people.person,Jasmine Keene,1987-01-14,
m.05zm8w1,people.person,Lovell Squire,1809,1892
m.05zmdqp,people.person,Andy MacLeod,1969-03-14,
m.05zmgp8,people.deceased_person,Уилям Бриджмън,1916,1968-09-29
m.05zmnc,people.deceased_person,William Ellis,1794-08-29,1872-06-09
m.05zmvxy,people.person,Konstantin Petrossian,1946-08-12,
m.05zn3pt,people.person,Rui Jorge Faria Azevedo,1980-12-09,
m.05zn7qs,people.person,Jimmy Sweet,1979,
m.05zn8d2,people.person,Phil Williams,1958-04-05,
m.05zncyw,people.deceased_person,M. A. Wazed Miah,1942-02-16,2009-05-09
m.05znfyb,people.person,Atik Chihab,1982-05-25,
m.05znk73,people.person,Alexis Chivás,1983-11-07,
m.05znwlx,people.person,Engels Pedroza,1966-09-26,
m.05znwr5,people.person,Yngvar Håkonsen,1978-01-29,
m.05zp9ls,people.deceased_person,Alvin Ackerley,1927,1973
m.05zpfkr,people.person,John M. Puente,1971,
m.05zpjdy,people.person,Valentín Sergio Pachón Mosquero,1977-02-05,
m.05zptq6,people.person,William Bird,1855-07-11,1950-11-13
m.05zpy05,people.person,Henry Nicholls,1893,1962-12-05
m.05zpyfd,people.person,Anna Louise Stevnhøj,1963,
m.05zq77l,people.person,Irving D. Chais,1925-08-22,2009-04-24
m.05zqbmz,people.deceased_person,Montyne,1916-11-23,1989-03-17
m.05zqbn9,people.person,Francesco Anile,1962-02-12,
m.05zqdws,people.person,Boyce Courtney Williams,1954,
m.05zqmxr,people.person,Luděk Hulan,1929-10-11,1979-02-22
m.05zqsrd,people.deceased_person,Alexander Gill the Elder,1565-02-07,1635-11-17
m.05zqxff,people.deceased_person,Józef Kustroń,1892-10-16,1939
m.05zqy6j,people.person,Camille Ayglon,1985-05-21,
m.05zr4cc,people.deceased_person,Charles Edward Flower,1830,1892
m.05zr81t,people.person,Vittorio Feltri,1943-06-25,
m.05zrbw8,people.deceased_person,朴哲洙,1948-11-20,2013-02-19
m.05zrhkd,people.deceased_person,"John A. Lynch, Sr.",1908-03-10,1978-03-03
m.05zrpvl,people.person,Bruce Neish,1950-08-23,
m.05zrvq2,people.person,Roger Allen III,1986-02-10,
m.05zs0fn,people.person,Frank Lester,1984-06-10,
m.05zs1wc,people.person,Lee Chun Hee,1979-02-19,
m.05zs5vg,people.person,John Hughes,1921-07-10,2003
m.05zs62w,people.person,Владимир Викторович Зеленовский,1983-06-20,
m.05zs_9y,people.person,Himanish Goswami,1926,2012-03-14
m.05zsbc9,people.person,Лю Жуй,1982-03-13,
m.05zscph,people.person,Nayer Nagui,1970,
m.05zsjw0,people.person,Michael Ray Garvin,1986-09-29,
m.05zsm52,people.person,Orlando Isales,1959-12-22,
m.05zt5sl,people.person,Eugene McGill,1956-02-09,
m.05ztbzj,people.person,Stan Van Sichem,1987-04-02,
m.05ztc9,people.person,Аманда Оомс,1964-09-05,
m.05ztk38,people.deceased_person,Georg Skarstedt,1900-01-31,1976-12-08
m.05ztv81,people.deceased_person,Adriano Cristofali,1717,1788
m.05ztvy8,people.person,タラ・カーシアン,1965-08-05,
m.05zv7jv,people.person,アウグスト・コンラーディ,1864-04-28,1925-06-04
m.05zv8l6,people.person,Danny Martiny,1951-06-27,
m.05zvgmm,people.person,Beverly Clarno,1936-03,
m.05zvlmq,people.person,Franco Jara,1988-07-15,
m.05zvmby,people.deceased_person,Leif Larsen,1898-01-02,1978-04-29
m.05zwdf9,people.person,Ali Benhalima,1962-01-21,
m.05zwj2t,people.person,Tener Brown,1960,
m.05zwppf,people.person,Pavel Dyakonov,1973-03-16,
m.05zwpx_,people.person,Herbert Playford,1831,1883-01-01
m.05zwt2h,people.deceased_person,Phil Medley,1916-04-09,1997-10-03
m.05zwtg9,people.person,Jean-Louis Bergeret,1641-12-11,1694-10-09
m.05zx2j6,people.person,Mustafa Çağatay,1937,1984
m.05zx3r4,people.person,Ron Aharoni,1952,
m.05zx8hj,people.person,Kuno-Hans von Both,1884-04-09,1955-05-22
m.05zxbf7,people.person,Horace Poolaw,1906,1984
m.05zxbqd,people.person,George Bone,1874-08-28,1918-05-26
m.05zxgdl,people.person,费德里科·坎贝尔,1941-07-01,2014-02-15
m.05zxhv8,people.person,Alejandro Doria,1936-11-01,2009-06-17
m.05zxps3,people.person,Khawaja Muhammad Sharif,1948-12-09,
m.05zy0_q,people.person,William Middleton,1986-07-28,
m.05zy2r8,people.deceased_person,John Chowning Gresham,1851-09-25,1926-09-02
m.05zy6nc,people.person,Frank A. Salvatore,1922-06-02,2014
m.05zyf4q,people.deceased_person,Benjamin Hazard,1770,1841
m.05zyfr1,people.person,T. S. Kanaka,1932,
m.05zyymb,people.deceased_person,Eliot Yorke,1805-04-20,1885-05-03
m.05zz5m,people.deceased_person,Pierre Villette,1926-02-07,1998-03-06
m.05zzf85,people.person,Richard Lund,1885-07-09,1960-09-27
m.05zzmfk,people.person,Ron Andrew,1936-01-05,
m.05zznb0,people.person,Mike McEachern,1986-06-08,
m.0601wp,people.deceased_person,Евсевий Эмесский,0300,0360
m.0602bh,people.deceased_person,Tahar Djaout,1954-01-11,1993-06-02
m.060fbvs,people.person,Will Seagers,1957,
m.060kcm,people.deceased_person,约翰内斯·霍夫曼,1867-07-03,1930-12-15
m.060qr4,people.person,Miran Shah,1366,1408-04-21
m.060vq0,people.deceased_person,Julia Tuttle,1849-01-22,1898-09-14
m.061jfs,people.person,Katalina Verdin,1975-08-16,
m.061l4s,people.person,チャーリー・ハフ,1948-01-05,
m.061mpf,people.person,António José da Silva,1705-05-08,1739-10-18
m.061ryr,people.person,Albert Payson Terhune,1872-12-21,1942-02-18
m.06239y,people.person,David Lockington,1956,
m.0627bc,people.person,Alec Medlock,1990-03-13,
m.062fg,people.deceased_person,Pol Pot,1925-05-19,1998-04-15
m.062jz3,people.deceased_person,William Alexander,1602,1638-05-18
m.062lz0,people.person,Dušan Bogdanović,1955,
m.062p_4,people.deceased_person,Эльбион Хау,1818-03-13,1897-01-25
m.062zxh,people.deceased_person,Víctor Carranza,1935-10-08,2013-04-04
m.063_38g,people.deceased_person,Charles Henry Howard,1838-08-28,1880
m.063_38t,people.person,Andrea Signorini,1990-01-31,
m.063_6gx,people.person,Stefan Steć,1964-10-20,2005
m.063_bjh,people.person,Bronwyn Turei,1984,
m.063_l4n,people.person,سوميت ساشديف,1976-03-18,
m.063_p5b,people.person,Sudantha Dias,1971-01-27,
m.063_vvm,people.person,Jamini Bhushan Ray,1879-07-01,1926-08-11
m.063_wv3,people.person,Deac McCaskill,1977-09-26,
m.063_yfs,people.person,Tamer Fernandes,1974-12-07,
m.063br6,people.deceased_person,Herod Archelaus,-0022,0018
m.063d2b,people.person,Carole Boston Weatherford,1956,
m.063wk3,people.person,Dennis L. Meadows,1942-06-07,
m.063wr_d,people.person,Nam Jie-Youn,1983-05-25,
m.063xt3,people.person,Luis Castillo,1983-08-04,
m.063ycfc,people.deceased_person,Isaac Davis,1799-06-02,1883-04-01
m.063ydlh,people.person,Patrick Steadman,1964-03-31,
m.063ydsp,people.deceased_person,Brajanath Sarma,1894-09-15,1960-09-12
m.063yhbv,people.deceased_person,Robert J. Sinclair,1932-03-17,2009-05-10
m.063yhpy,people.person,光岡映二,1976-01-01,
m.063yjm7,people.person,Eleonora Säfström,1770-10-09,1857-06-09
m.063ykbz,people.person,Noppadol Sangnil,1977-07-09,
m.063yqdn,people.person,"Graham Eccles, The Jack of Piel",1979-11-15,
m.063ys4j,people.person,Alberto Carou,1982-06-27,
m.063yttb,people.deceased_person,Subodh Banarjee,1918,1974-09-16
m.063yz1y,people.person,Ron Howden,1967-03-23,
m.063z3zv,people.deceased_person,Bert Powell,1880,1922
m.063z7_r,people.person,Wolfgang Michels,1951-07-15,
m.063z933,people.person,A. Sampath,1963-03-13,
m.063z9jr,people.deceased_person,Anderson Crenshaw,1783,1847
m.063zbj0,people.person,Joe Howarth,1954-12-19,
m.064002v,people.deceased_person,Оттон Эрнст Кюстнер,1849-08-26,1931-05-12
m.06401kr,people.person,José Cabanis,1922-03-02,2000-10-06
m.06405bt,people.person,Yves Yersin,1942-10-04,
m.06408fc,people.deceased_person,Steve Merritt,1945-01-17,1993-01-26
m.0640_z2,people.deceased_person,Jan z Głogowa,1445,1507-02-11
m.0640j7y,people.deceased_person,Tadeusz Trojanowski,1933-01-01,1997-02-10
m.0640jpb,people.person,Sergey Kosilov,1982-06-11,
m.0640mg_,people.person,Helmut Dudek,1957-12-14,1994-05-22
m.0641h9d,people.deceased_person,Gabriel Øidne,1918-02-11,1991
m.0641ncj,people.person,Rowland Molony,1946,
m.0641pwc,people.person,Igor Polianis,1958-11-24,
m.0641v9y,people.person,Hovhannes Sargsyan,1987-11-14,
m.0641yqb,people.deceased_person,Nicolas Rashevsky,1899-11-09,1972-01-16
m.0641yyk,people.person,Aivaras Laurišas,1977-04-15,
m.0642329,people.person,Raja Zafar ul Haq,1935-11-18,
m.064233,people.person,Jim Mahfood,1975-03-29,
m.06424h,people.person,Denny Landzaat,1976-05-06,
m.06426_6,people.deceased_person,Guillaume Massieu,1665-04-13,1722-09-26
m.0642h3l,people.deceased_person,Frank James,1821-11-08,1924-03-23
m.06439l,people.person,Elaine Klimaszewski,1971-09-13,
m.06448j_,people.person,Miroslav Matiaško,1982-07-14,
m.06450z1,people.person,Russell Simmons II,1997-08-30,
m.06453ym,people.person,Kazjaryna Rudakowa,1984-01-23,
m.064bxtr,people.deceased_person,Lucy Madison Worthington,1852,1945
m.064c0mt,people.person,Chris Butler,1986-11-16,
m.064hgrb,people.person,Martín Hernandez,1985-03-23,
m.064hy_v,people.person,Peyman Akbari,1977-10-23,
m.064j052,people.person,Aurore Jean,1985-06-25,
m.064jnj,people.person,Fatiha Boudiaf,1944,
m.064k3d9,people.deceased_person,Charles James Barclay,1841,1904
m.064k76x,people.person,Andrei Malay,1973-03-13,
m.064kb4p,people.person,بياتريث مانتشون,1976-05-29,
m.064kbb,people.deceased_person,Thomas Smith,1752,1814
m.064kgx9,people.person,Тарас Петриненко,1953-03-10,
m.064kn7d,people.deceased_person,Charley Seabright,1918-02-13,1981
m.064kp92,people.person,Aboubacar Bangoura,1982-01-01,
m.064kpd5,people.deceased_person,Володимир,1906-01-06,1941
m.064ks4k,people.person,Alf Frodsham,1902,
m.064kt4w,people.person,Francesco Masciarelli,1986-05-05,
m.064kvjw,people.person,Roy Fegan,1961-01-27,
m.064l039,people.person,"Herman \\\"Wimpy\\\" Jones",1905-12-19,1967-04-30
m.064l471,people.deceased_person,Daniel Compton,1915-01-28,1990-04-18
m.064lqgl,people.person,Pavel Smurov,1979-07-21,
m.064ls4l,people.person,Alexandre Filipe Clemente Leitão,1979-03-28,
m.064ltdg,people.person,Jonathan Culver,1984-12-07,
m.064lwxg,people.person,Louis Dejean,1872,1954
m.064m3g6,people.person,Norman Whitehead,1915,1983
m.064m3t6,people.person,Richard Haynes,1983-04-18,
m.064m413,people.deceased_person,Alan Holme,1872,1931-07-09
m.064m_zy,people.person,Wes Keller,1946-04-24,
m.064mb03,people.person,Ben Naparstek,1986,
m.064mgvb,people.deceased_person,Donald A. Dahlstrom,1920,2004-06
m.064n3fp,people.deceased_person,韋国清,1913-09-02,1989-06
m.064n5j0,people.person,Ross Strudwick,1950,
m.064n8ys,people.person,M. S. Ananth,1945,
m.064nb9_,people.person,许宗衡,1955,
m.064nj7z,people.deceased_person,Henri Pinault,1904-09-07,1987-02-24
m.064p2x9,people.person,Mike Martello,1966,
m.064p3fv,people.person,Christoffer Selbekk,1939-05-26,2012
m.064p8f_,people.person,Pradeep Vasant Naik,1949-07-22,
m.064p_h1,people.person,Giuliano Pisani,1950,
m.064pm2t,people.person,Kenny Nims,1987-03-21,
m.064pq3n,people.person,Scott Kalapos,1983,2009
m.064pq72,people.person,徐阳,1974-06-06,
m.064ps1d,people.person,Mamuka Minashvili,1971-04-03,
m.064pvz2,people.person,Edgar B. Jewett,1843-12-14,1924-03-28
m.064q39n,people.person,Doug Graber,1944-09-26,
m.064q45j,people.person,"John Savile, 3rd Earl of Mexborough",1783-07-03,1860-12-25
m.064q9fm,people.person,Oleg Dmitriyev,1973-03-31,
m.064q9ph,people.person,Lars H. Thunell,1948,
m.064qbz8,people.person,Fan Wei,1962-09-02,
m.064qcqp,people.person,Gordon Newton,1907-09-16,1998-08-31
m.064qk9c,people.person,Tyler Sheehan,1987-11-17,
m.064qmf2,people.person,Lalubhai Patel,1955-08-31,
m.064qq5w,people.person,Paulette Irons,1952,
m.064rgk,people.person,Mike Sanders,1969-07-20,
m.064t0xp,people.person,Hiroki Hirako,1982-08-06,
m.0653bmq,people.person,Robbie Huerbin,1990-07-09,
m.0654df,people.deceased_person,Alex de Renzy,1935-08-13,2001-06-08
m.0654r4,people.person,Lloyd Owen,1966-04-14,
m.065_687,people.person,संतोष हेगडे,1940-06-16,
m.065_b23,people.person,Aladi Aruna,1933-07-09,2004-12-31
m.065_kqs,people.person,W. W. Fosdick,1825-01-28,1862-03-08
m.065_q63,people.person,Paul Gow,1970-11-10,
m.065_vt_,people.person,Kelly Misa,1981-08-28,
m.065bp2,people.person,Rafael Pineda,1938,
m.065smf2,people.person,ראומה שוורץ,1925-08-18,
m.065sv5,people.deceased_person,Frank Dobson,1888-11-18,1963-07-22
m.065tj6q,people.person,Valerio Leccardi,1984-05-28,
m.065w44,people.person,Glenn Michibata,1962-06-13,
m.065wwf,people.person,Siran Upendra Deraniyagala,1942,
