id,type,name,date_of_birth,date_of_death
m.01y_84,people.person,ボブ・グリーン,1947-03-10,
m.01yjb4,people.person,J. Steven Griles,1947-12-13,
m.01yjt_,people.person,Fritz Albert Lipmann,1899-06-12,1986-07-24
m.01yjxm,people.person,Šiki Masaoka,1867-10-14,1902-09-19
m.01yjyw,people.deceased_person,Sakuzō Yoshino,1878-01-20,1933-03-18
m.01ylrs,people.deceased_person,Charles Bradlaugh,1833-09-26,1891-01-30
m.01yx0_,people.deceased_person,John Campbell Greenway,1872-07-06,1926-01-19
m.01z1v5,people.person,Harry Forbes Witherby,1873-10-07,1943-12-11
m.01z1xx,people.person,Бернар Жеффрион,1931-02-14,2006-03-11
m.01z36z,people.person,Tomás Luis de Victoria,1548,1611-08-20
m.01zbc9,people.deceased_person,Tommy Solomon,1884-05-07,1933-03-19
m.01zgwd,people.person,John Ciardi,1916-06-24,1986-03-30
m.01zmqf,people.deceased_person,Sebastian Brant,1457,1521-05-10
m.01zppd,people.deceased_person,Sonia Brownell,1918-08-25,1980-12-11
m.01ztf5,people.deceased_person,Dave Bancroft,1891-04-20,1972-10-09
m.01zv2l,people.person,Tomiichi Murayama,1924-03-03,
m.0200fy,people.deceased_person,John Black Aird,1923-05-05,1995-05-06
m.020cfl,people.person,George Oppen,1908-04-24,1984-07-07
m.020dgn,people.deceased_person,司馬懿,0179,0251-09-07
m.020wmb,people.deceased_person,Gil Evans,1912-05-13,1988-03-20
m.020wwx,people.person,Barney Oldfield,1878-01-29,1946-10-04
m.021_h0,people.deceased_person,Syama Prasad Mukherjee,1901-07-06,1953-06-23
m.021sl7,people.deceased_person,Edward Stafford,1819-04-23,1901-02-14
m.02221l,people.deceased_person,James Montgomery Boice,1938-07-07,2000-06-15
m.022b9y,people.person,費尼斯・蓋吉,1823-07-09,1860-05-21
m.022nvp,people.person,Gustav Krupp von Bohlen und Halbach,1870-08-07,1950-01-16
m.022nzx,people.person,Robert Llewellyn,1956-03-10,
m.022v8l,people.person,Dragan Čović,1956-08-20,
m.0232f4,people.deceased_person,I. Hugó ciprusi király,1190,1218-01-10
m.0235fz,people.person,Rafiq al-Hariri,1944-11-01,2005-02-14
m.023d7h,people.deceased_person,"John Hampden-Trevor, 3rd Viscount Hampden",1748-02-24,1824-09-09
m.023djg,people.person,Robert Harley (1579–1656),1579,1656
m.023wtw,people.deceased_person,Alberto della Marmora,1789-04-07,1863-03-18
m.0240c8,people.person,فريدريك فرانسوا مارسال,1874-03-16,1958-05-20
m.024_pr,people.person,"Белла, Ахмед бен",1916-12-25,2012-04-11
m.024tp2,people.person,James Sensenbrenner,1943-06-14,
m.0250n7,people.person,Ron Karenga,1941-07-14,
m.02554x,people.person,James C. Marshall,1948-03-31,
m.0256h1,people.person,Steve Cram,1960-10-14,
m.0259r0,people.person,Jason Mraz,1977-06-23,
m.025_jxx,people.person,Pius Parsch,1884-05-18,1954-03-11
m.025_lwx,people.deceased_person,Said Ramadan,1926-04-12,1995-08-04
m.025_qjn,people.person,John L. Lahey,1946,
m.025_tl4,people.person,Libuše Šafránková,1953-09-16,
m.025_tpl,people.person,Marcel Koller,1960-11-11,
m.025_vvq,people.deceased_person,Έντουαρντ Μοντ Θόμπσον,1840,1929-09-14
m.025bdx,people.person,Jay Inslee,1951-02-09,
m.025rlh,people.person,Teresa Gorman,1931-09-30,
m.025s7fl,people.person,Steve Butler,1956-09-26,
m.025s7k_,people.person,John Copley,1933-06-12,
m.025sgsw,people.person,Ray LeBlanc,1964-10-24,
m.025stc4,people.person,Paolo Gregoletto,1985-09-14,
m.025t5k,people.deceased_person,May Alcott,1840-07-26,1879-12-29
m.025tjb5,people.deceased_person,Maria Isabella di Borbone-Spagna,1789-07-06,1848-09-13
m.025ts2h,people.person,Barry Stock,1974-04-24,
m.025v8n_,people.deceased_person,Miguel Venegas,1680,1764
m.025vcrq,people.person,Per Enflo,1944-05-20,
m.025vjlc,people.person,David Talmage,1919,2014-03-06
m.025vmb3,people.person,Stefano Mei,1963-02-03,
m.025vmvm,people.deceased_person,"David Kennedy, 10th Earl of Cassilis",1734,1792-12-18
m.025vrfj,people.deceased_person,Basu Deb Sudhal Deb,1850-05-16,1869-05-12
m.025vsl_,people.person,"Gilbert Kennedy, 3rd Earl of Cassilis",1515,1558-11-28
m.025wczl,people.person,Yi Hae-won,1919-04-24,
m.025wkd4,people.person,Sabba S. Ștefănescu,1902-07-20,1994-04-15
m.025wq72,people.person,Thomas J. Hudner Jr.,1924-08-31,
m.025wqb8,people.person,Logan Grove,1998-07-24,
m.025x91k,people.deceased_person,Ahmad Ibn Idris Al-Fasi,1760,1837
m.025xhfc,people.person,Angela Moroşanu,1986-07-26,
m.025xjbb,people.deceased_person,Henry Rudi,1889,1970
m.025xvg2,people.person,Marie-Reine Le Gougne,1961,
m.025y3tn,people.person,John M. Perkins,1930,
m.025ydjf,people.deceased_person,Frank Wickhorst,1905-03-18,1972-09-13
m.025yx73,people.person,Louis Kauffman,1945-02-03,
m.025yxrn,people.person,Élise Lucet,1963-05-30,
m.025yymh,people.person,Juan Castañeda,1980-10-18,
m.025z6fk,people.deceased_person,Giovanni di Gorze,0900,0974-03-07
m.025z8kc,people.deceased_person,Bob Weber,1934-04-21,2008-11-01
m.025z9g7,people.person,Clarence Avant,1931-02-25,
m.025z9zf,people.deceased_person,Chester Moor Hall,1703-12-09,1771-03-17
m.025zd4d,people.deceased_person,Pons de Toulouse,1020,1060
m.025zjg2,people.person,"George Lee, 2nd Earl of Lichfield",1690-03-12,1743-02-15
m.025zpbp,people.person,Charles Correll,1944-01-23,2004-06-04
m.025zsh2,people.person,Sushant Singh,1972-03-09,
m.025zswv,people.person,Perry Benson,1961,
m.02605g6,people.deceased_person,Raman Raghav,1929,1995
m.0260cwc,people.person,Erik Meyn,1955-07-03,
m.0260vcp,people.person,Francesca Petitjean,1962-11-30,
m.0260xsq,people.person,"Hugh Royer, Jr.",1936-08-19,2014-09-12
m.02614lg,people.deceased_person,Jan Weiss,1892-05-10,1972-03-07
m.02614nj,people.person,Lungisani Ndlela,1980-09-08,
m.0261jk,people.deceased_person,Santo Trafficante,1886-03-28,1954-04-11
m.0262ngy,people.person,Lodwrick Cook,1928-06-17,
m.0262vqt,people.deceased_person,Roy Douglas,1907-12-12,2015-03-23
m.02630bm,people.deceased_person,Alfred Allee,1855,1896
m.0263977,people.person,Pieter Rossouw,1980-06-19,
m.0263_mp,people.deceased_person,John Keith Taylor,1930-04-21,2012-07-27
m.0263byt,people.person,Stephen Woznicki,1894-08-17,1968-12-10
m.0263cf_,people.deceased_person,Giorgio Anselmi,1723,1797
m.0263y9r,people.deceased_person,ジャッキー佐藤,1957-10-30,1999-08-09
m.026405k,people.deceased_person,曽我量深,1875-08-05,1971
m.02640vw,people.person,Francis Reynolds,1932-11-11,
m.026450b,people.person,Carlos Amorales,1970,
m.0264__7,people.person,Jack Pfiester,1878-05-24,1953-10-03
m.0264fdn,people.person,David Craig,1944-06-08,
m.0264j61,people.person,Samuel Earle,1760-11-28,1833-11-24
m.0264q00,people.deceased_person,Leon Culberson,1919-08-06,1989-09-17
m.0264qkk,people.deceased_person,"Thomas Bennett, Jr.",1781-08-14,1865-01-30
m.0264r9z,people.deceased_person,John Cannon,1783,1833-02-19
m.0264tp0,people.person,Matthew Creese,1982-02-13,
m.02654nc,people.person,Tye Warner Bietz,1984-02-05,
m.0265j_,people.person,Jacqui Lait,1947-12-16,
m.0265pz2,people.person,Habib Chartouni,1958-04-24,
m.0265y1b,people.person,Shun Au,1955,
m.02663s5,people.deceased_person,Arthur Robertson Cushny,1866-03-06,1926-02-25
m.02669kp,people.person,Don Cameron,1939,
m.0266d04,people.deceased_person,Klaus von Oertzen,1894,1991
m.0266dsn,people.person,Graeme Davies,1937-04-07,
m.0266kzh,people.deceased_person,H. B. Sharman,1865,1953
m.0266sj5,people.person,Jamie Leach,1969-08-25,
m.02670s0,people.deceased_person,Denham Sutcliffe,1913,1964-02-29
m.026738m,people.deceased_person,Thomas F. Romeyn,1729-03-19,1794-10-22
m.02677r_,people.deceased_person,Gerrard Wendell Haworth,1911-10-11,2006-10-25
m.02678cz,people.deceased_person,Theodore Beck,1859,1899-09-02
m.0267b5g,people.deceased_person,Arthur W. Murray,1918-12-26,2011-07-25
m.0267fgp,people.person,Daniel Scotto,1952,
m.0267j7,people.person,Ross Cranston,1948-07-23,
m.0267l4z,people.deceased_person,Ewald O. Stiehm,1886-04-09,1923-08-18
m.0267m4,people.person,Tony Cunningham,1952-09-16,
m.02682wd,people.deceased_person,Silas Halsey,1743-10-06,1832-11-19
m.02684xt,people.person,施蟄存,1905-12-03,2003-11-19
m.026879m,people.person,Jeremy Staunton,1980-05-07,
m.0268ch4,people.deceased_person,Merrill Denison,1893-06-23,1975
m.0268x1r,people.person,Elvira Garner,1886,1956
m.0268yk5,people.deceased_person,Luangpho Ajahn Tala Uttama,1910-03,2006-10-18
m.0269527,people.person,Mike Wilson,1970,
m.0269j9n,people.deceased_person,Owen Wyn Owen,1925,2012-03-13
m.0269jr1,people.deceased_person,Louis Baert,1903-12-29,1969-07-11
m.0269ndz,people.deceased_person,Alejandro Melchor,1900,1947
m.0269pn5,people.person,Joel Sonnenberg,1977,
m.026_03p,people.person,Harry Mazer,1925-05-31,
m.026_086,people.person,Scott Kerr,1981-12-11,
m.026_16t,people.person,Tomasz Gruszczyński,1980-12-04,
m.026_3zv,people.person,Steve Furness,1950-12-05,2000-02-09
m.026_5bv,people.person,John Rees-Jones,1948-11-09,
m.026_ckc,people.person,Diane D'Aquila,1953,
m.026_d7d,people.person,Walter Kent,1911-11-29,1994-03-02
m.026_f6d,people.person,Tobias Jesso,1985-07-11,
m.026_fyh,people.deceased_person,Senarath Paranavithana,1896-12-26,1972-10-04
m.026_mfm,people.deceased_person,Alexandre Iacovleff,1887,1938-05-12
m.026_ny2,people.deceased_person,Gilbert Millington,1598,1666
m.026_p82,people.person,Adam Aitken,1960,
m.026_pd6,people.person,Хавьер Камуньяс,1980-07-17,
m.026_z4,people.person,Derek Armstrong,1973-04-23,
m.026b3kk,people.deceased_person,Rudy Toombs,1914,1962-11-28
m.026bktw,people.deceased_person,Thomas Madiou,1814-04-30,1884
m.026bq5t,people.person,Brian Harnois,1976-12-06,
m.026c1ks,people.person,Yuri Kasparov,1955-06-08,
m.026c1pk,people.person,Zuzka Zguriška,1900-04-13,1984-09-24
m.026c4hn,people.person,Cathy O'Dowd,1968,
m.026c7k3,people.person,Alexander Martínez,1977-08-23,
m.026c7ws,people.person,Guido I de la Roche,1205,1263
m.026c_n6,people.person,Antonio Rosati,1983-06-26,
m.026ck4t,people.person,Ally Carter,1974-01-01,
m.026cr8v,people.person,Victoria Plucknett,1953,
m.026cwnj,people.person,Eddie Davis,1973-01-27,
m.026d0db,people.person,Rosa Rakotozafy,1977-11-12,
m.026d9hr,people.person,Mike Jones,1957-05-07,
m.026dd96,people.deceased_person,Harold George Nelson,1881-12-21,1947-04-26
m.026dgdz,people.person,David Wells,1960-06-08,
m.026dmqv,people.person,Tomas Backman,1980-06-16,
m.026dsg4,people.person,P. J. Kavanagh,1931-01-06,
m.026dt1r,people.person,Kan Mi Youn,1982-02-02,
m.026dv88,people.person,Marjorie Welish,1944-06-02,
m.026dz6t,people.person,Daniel Cotton,1988-04-08,
m.026f0gp,people.deceased_person,Georges Corvington,1926,2013-04-03
m.026f2zh,people.person,哈拉爾王子,1876-10-08,1949-03-30
m.026f84k,people.deceased_person,Adela Zamudio,1854-10-11,1928-06-02
m.026f_zy,people.person,Anthony Ellison,1966,
m.026fbdd,people.person,Les Chapman,1948-09-27,
m.026fbkk,people.person,Volodymyr Muntjan,1946-09-14,
m.026fc5h,people.deceased_person,Isaac Husik,1876,1939
m.026fs82,people.person,Adriano Magrão,1981-03-07,
m.026fx,people.deceased_person,Dale Earnhardt,1951-04-29,2001-02-18
m.026g2bx,people.person,Timothy McKernan,1989-07-29,
m.026g372,people.person,Gary Stronach,1964-02-14,
m.026gdz9,people.person,Θανάσης Σκορδαλός,1920-12-10,1998-04-23
m.026ggbn,people.deceased_person,Bob Armstrong,1931-04-07,1990-11-06
m.026gh4f,people.person,Ken Cheveldayoff,1965-04-01,
m.026ghhs,people.person,Robert C. Zimmerman,1910-01-05,1996-01-17
m.026gnv0,people.person,Charles-Honoré Lannuier,1779,1819
m.026gv8b,people.deceased_person,Bill Elias,1923-03-15,1998
m.026gvcg,people.person,Игорь Анатольевич Пашкевич,1971-07-01,
m.026gwp1,people.deceased_person,Herman Lieberman,1870-01-04,1941-10-21
m.026gxbq,people.person,"Sir James Stronge, 1st Baronet",1750,1804-12-01
m.026gxs3,people.deceased_person,John Birnie Philip,1824-11-23,1875-03-02
m.026h58s,people.person,Elga L. Jefferies,1946-07-10,
m.026hnvq,people.person,Norman Kovar,1982,
m.026hws4,people.person,"Sir Thomas Allen, 1st Baronet",1566,1627-03-07
m.026j32c,people.deceased_person,Henry Gray Turner,1839-03-20,1904-06-09
m.026j9kh,people.person,Helen Waddell,1889-05-31,1965-03-05
m.026jd0z,people.deceased_person,Wilhelm Hanstein,1811-08-03,1850-10-14
m.026jjcj,people.person,Jeff Shreve,1965-05-14,
m.026jkbg,people.deceased_person,Paul Bontemps,1902-11-16,1981-04-25
m.026jp_p,people.person,Terry Norman,1949,
m.026jqbb,people.person,Jacob Tamme,1985-03-15,
m.026jqzb,people.person,金·爱德华兹,1958-05-04,
m.026jr_r,people.person,Guy Powles,1905,1994-10-24
m.026jsn1,people.person,Pierre P. Garven,1925,1973-10-19
m.026jyn8,people.person,Ernie Howe,1953-02-15,
m.026k5ct,people.person,Craig Bentham,1985-03-07,
m.026kb0r,people.person,Andreas Düben,1597,1662-07-07
m.026kf66,people.deceased_person,Jean-Claude Garoute,1935-12-09,2006-12
m.026kw4b,people.person,Hailey Anne Nelson,1994-09-14,
m.026kwsn,people.person,Francesco Cozza,1974-01-19,
m.026kxpx,people.person,Basuki Rahmat,1923-11-04,1969-01-08
m.026l_w1,people.person,John Mihalowski,1910-08-12,1993-10-29
m.026lknc,people.person,Tom McVie,1935-06-06,
m.026lpjx,people.deceased_person,Francis H. Snow,1840-06-29,1908-09-21
m.026ltnm,people.person,Rick McCrank,1976-01-23,
m.026mpkt,people.person,Karl Georg Albrecht Ernst von Hake,1768-08-08,1835-05-19
m.026ms8f,people.person,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",1844-07-31,1894-11-20
m.026mtkc,people.person,Anton Kovalevski,1985-03-09,
m.026mtmf,people.person,Alannah Hill,1963,
m.026mw_h,people.person,Тані Татекі,1837-03-18,1911-05-13
m.026n3p0,people.deceased_person,Anton Durcovici,1888-05-17,1951-12-20
m.026n5pr,people.person,Walter Krüger,1930-04-11,
m.026n_hv,people.person,Jeff Hunter,1959-12-09,
m.026nc5t,people.deceased_person,"Robert Sutton, 1st Baron Lexinton",1594-12-21,1668-10-13
m.026nhd8,people.person,Kenny Bynum,1974-05-29,
m.026njj0,people.person,Jim Nolet,1961-12-11,
m.026nqd2,people.deceased_person,Conrad of Hirsau,1070,1150
m.026nvj5,people.person,Billy Davis,1965-11-05,
m.026nx9z,people.person,Lyle Tuttle,1931-10-07,
m.026p7_3,people.person,ادگار برونو دا سیلوا,1987-01-03,
m.026p_dh,people.person,ジェレミー・スレート,1926-02-17,2006-11-19
m.026pk65,people.deceased_person,Ray Drinkwater,1931-05-18,2008-03-24
m.026pkfd,people.person,John Harvey,1939-09-27,2003-08-20
m.026pkrf,people.person,दादोजी कोंडदेव,1577,1647
m.026pxd6,people.person,"Thomas Tufton, 6th Earl of Thanet",1644-08-30,1729-07-30
m.026q4l7,people.person,河世彬,1983-01-10,
m.026q6lk,people.deceased_person,Berta Behrens,1850-09-07,1912-09-09
m.026q_nh,people.person,Ben Heine,1983-06-12,
m.026qdr4,people.person,Richard G. Compton,1955,
m.026qhqv,people.person,Jean-Yves Bosseur,1947-02-05,
m.026qjj8,people.person,Chris Pozniak,1981-01-10,
m.026qnbr,people.person,Shaykha Sabika bint Ibrahim Al Khalifa,1948,
m.026qs4s,people.person,Andrew Godefroy,1972-05-02,
m.026r37_,people.person,Paolo Marella,1895-01-25,1984-10-15
m.026rbr9,people.person,Mark Sinyangwe,1979-12-29,2011-08-11
m.026rf7f,people.person,Bill Ind,1942-03-26,
m.026rg6c,people.deceased_person,R. Carlyle Buley,1893-07-08,1968-04-25
m.026rkvv,people.person,Henri Frans de Ziel,1916-01-15,1975-02-03
m.026rr9w,people.person,Mohar Singh Rathore,1926-01-05,1985-06-22
m.026rz7y,people.person,Jacob Nettey,1976-01-25,
m.026scp_,people.person,David Batey,1939,2001
m.026sdmx,people.person,Anthony Cortese,1947-01-26,
m.026sllr,people.person,Eiji Okuda,1950-03-18,
m.026sqhy,people.deceased_person,James Arthurs,1866-10-04,1937-10-07
m.026sqxp,people.person,Abel Aubert du Petit-Thouars,1793-08-03,1864-03-16
m.026sw7z,people.deceased_person,Aino Sibelius,1871-08-10,1969-06-08
m.026sxbp,people.person,Gurney Norman,1937-07-22,
m.026t2dc,people.deceased_person,Thomas Livingston,1390,1460-07
m.026t5tf,people.person,Edwin Manton,1909-01-22,2005-10-01
m.026td49,people.person,Anton Amelchenko,1985-03-27,
m.026tgxp,people.person,Elliott Schwartz,1936-01-19,
m.026tlxm,people.deceased_person,Tommy Hinnershitz,1912-04-06,1999-08-01
m.026tny7,people.deceased_person,Roger Kemp,1908-07-03,1987-09-14
m.026tzf9,people.person,Greg O'Halloran,1980-09-06,
m.026v2r7,people.deceased_person,Samuel Hall Lord,1778,1844
m.026v4gl,people.deceased_person,Dwarkanath Ganguly,1844-04-20,1898-06-27
m.026v4pg,people.deceased_person,Peter LaTempa,1904,1945-01-15
m.026v6zb,people.person,Kannard Johnson,1965-06-24,
m.026v70d,people.person,Elaine Fuchs,1950,
m.026vdbm,people.person,Ingleton Liburd,1961-04-27,
m.026vdvs,people.person,Shady Mohamed,1977-11-29,
m.026vfg1,people.person,Dave Mulder,1939-02-17,
m.026vh_j,people.person,David Thalalla,1963-08-28,
m.026vkt,people.person,Йоганнес Стрейдом,1893-07-14,1958-08-24
m.026vv_2,people.person,محمدتقی بهجت,1915,2009-05-17
m.026w7g3,people.person,Сесар Ла Палья,1979-02-25,
m.026wcdv,people.person,Ruben Santiago-Hudson,1956-11-24,
m.026wfr2,people.person,Nikolai Kruglov,1981-04-08,
m.026wwp,people.person,Vojislav Koštunica,1944-03-24,
m.026x2pp,people.person,П'єральберто Каррара,1968-02-14,
m.026x7hs,people.deceased_person,Mykola Kolessa,1903-12-06,2006-06-08
m.026x7s0,people.person,Jens Steinigen,1966-09-02,
m.026xfzd,people.person,Orhan Demir,1954,
m.026xtf8,people.person,Nicolas Gargot de la Rochette,1619-02-10,
m.026xx6b,people.person,Augustine Warner Robins,1882-09-29,1940-06-16
m.026xzvy,people.person,Willie Woodburn,1919-08-06,2001-12-02
m.026y0ps,people.person,Jahangir Razmi,1947-12-16,
m.026y9tl,people.person,Charles B. Greul,1923,
m.026ygxk,people.person,Vida Nsiah,1976-04-13,
m.026z8ht,people.person,Louis Caryl Graton,1880,1970
m.026z931,people.person,Clarence Saunders,1963-09-14,
m.026zcd9,people.deceased_person,Arthur Gershwin,1900-03-14,1981-11-19
m.026zfsz,people.deceased_person,Ernest Raymond,1888-12-31,1974-05-14
m.026zht7,people.person,أندريا روسي,1986-11-07,
m.026zty_,people.person,Mark Sorensen,1969-03-27,
m.026zx4t,people.person,Diana Baumrind,1927-08-23,
m.02702dd,people.deceased_person,Harriet Whitney Frishmuth,1880-09-17,1980
m.027040q,people.person,Kathryn Robinson,1975-07-24,
m.02705sr,people.deceased_person,Gabriel Raksi,1938-11-01,2002-04-12
m.0270d9w,people.deceased_person,Кристиана Вульпиус,1765-06-01,1816-06-06
m.0270ldy,people.person,Theodore Link,1850-03-17,1923-11-12
m.0270nhz,people.person,Barbara Biggs,1956-12-03,
m.02713z7,people.person,"Edward Leigh, 5th Baron Leigh",1742,1786
m.027142q,people.person,"George B. Moffat, Jr",1927,
m.0271905,people.person,Frieda Werden,1947,
m.0271n7t,people.deceased_person,Martin W. Littleton,1872-01-12,1934-12-19
m.02721pp,people.person,Andrew Foster,1985-08-31,
m.0272287,people.person,Tom Newberry,1962-12-20,
m.0272bfz,people.person,Etienne Pays,1948-11-02,
m.0272xmg,people.person,Howard G. Chua-Eoan,1959,
m.0272y_g,people.person,Pippa Scott,1935-11-10,
m.02737z_,people.deceased_person,Guru Dutt Sondhi,1890-12-10,1966
m.02739lx,people.person,Abraham Jacob van der Aa,1792-12-07,1857-03-21
m.0273bgf,people.person,Claudio Graf,1976-01-31,
m.0273dj6,people.deceased_person,Benjamin Franklin Mudge,1817-08-11,1879-11-21
m.0273gcc,people.deceased_person,Dolores Delmar,1912,1941-02-02
m.0273h0b,people.person,Nathaniel Weyl,1910-07-20,2005-04-13
m.0273nqg,people.person,Brian Ulrich,1971,
m.0273pnd,people.person,Mirabello Cavalori,1520,1572
m.0273w21,people.deceased_person,Louis Roy Portelance,1764-10-16,1838-03-02
m.0273wxw,people.deceased_person,Andrew Trull,1956,2004
m.0273xfq,people.deceased_person,Lambert Sustris,1515,1584
m.027400z,people.person,Neil McGregor,1985-07-17,
m.027480c,people.person,H. L. Hix,1960,
m.0274c61,people.person,Shivaune Field,1980-01-11,
m.0274d_w,people.person,Frederick Hamilton,1590,1647
m.0274fwr,people.person,Lynn Solotaroff,1929-10-21,1994
m.0274jg7,people.person,John Goville,1962-01-05,
m.0274mg6,people.person,Хосе Луис Марти,1975-04-28,
m.0274mhl,people.deceased_person,Charles Schlee,1873-07-21,1947-01-05
m.0274rt4,people.person,David S. Cafiso,1952-03-18,
m.02750y6,people.person,Cristiano Del Grosso,1983-03-24,
m.0275175,people.person,Margret Suckale,1956-05-31,
m.027544r,people.deceased_person,Rinaldo d'Este,1655-04-26,1737-10-26
m.02757ts,people.person,James N. Glover,1837,1921
m.027599y,people.person,Brian L. Gardiner,1955-08-18,
m.0275d8j,people.person,Joaquín Tocornal,1788,1865
m.0275dqm,people.deceased_person,Selig Perlman,1888-12-09,1959-08-14
m.0275g61,people.person,Stephen Pace,1891-03-09,1970-04-05
m.0275gm4,people.deceased_person,Milton Malek-Yonan,1904,2002
m.0275k83,people.person,Sagarika Ghose,1964-11-08,
m.0275zrm,people.person,Nuelson Wau,1980-12-17,
m.027648n,people.person,Mafika Gwala,1946,2014-09-06
m.0276b88,people.person,スタニスラス＝アンドレ・ステーマン,1908-01-23,1970-12-15
m.0276drp,people.deceased_person,Sándor Bortnyik,1893-07-03,1976-12-31
m.0276hk3,people.person,Maua Abeid Daftari,1953-04-16,
m.0276k72,people.person,Alvin Manley,1971,
m.0276k94,people.person,Трэвис Уокер,1979-06-22,
m.0276lgb,people.person,George Herbert Baker,1878-02-14,1943
m.0276nh,people.person,David Jamieson,1947-05-18,
m.0276q0j,people.person,Andrew Stuart,1812-06-16,1891-06-09
m.0276rf6,people.person,脇野智和,1976-12-01,
m.0276rvz,people.person,Bruno Betzel,1894-12-06,1965-02-07
m.027700l,people.deceased_person,Maxwell M. Geffen,1896,1980
m.02774tz,people.person,Cyril Collard,1934-09-20,2011-12-20
m.0277hh1,people.deceased_person,David T. Kearns,1930-08-11,2011-02-25
m.0277nw4,people.person,Luke Allen,1978-08-04,
m.0278g_y,people.person,Samuel Barton,1749-05,1810-01
m.0278mnw,people.deceased_person,بیل مک‌کی,1906-08-24,1977
m.0278v30,people.deceased_person,Marian Bergeron,1918-05-03,2002-10-22
m.02796xb,people.person,Mario Gigante,1923-11-04,
m.0279cbg,people.deceased_person,Сигэясу Судзуки,1886-09-01,1957-06-11
m.0279g12,people.deceased_person,George Manwaring,1854-03-19,1889-07-07
m.0279hly,people.deceased_person,Чарлз Белл,1935,1995
m.0279pcf,people.person,Yi So-yeon,1978-06-02,
m.027_413,people.deceased_person,Antonije Abramović,1919-10-31,1996
m.027_5y8,people.person,Yu Dabao,1988-04-18,
m.027_knk,people.person,Ally Ridgers,1982-06-30,
m.027_kwg,people.person,Francisco Antonio María de Méan,1756-07-06,1831-01-15
m.027_p8g,people.person,Bruce Lunsford,1947-11-11,
m.027_rzt,people.person,Джамаль Аль-Шариф,1956-12-08,
m.027_zq,people.person,Роберт Эрлих,1957-11-25,
m.027b0nr,people.person,Vincent Sheean,1899-12-05,1975-03-16
m.027b23w,people.person,Matteo Melara,1979-07-08,
m.027b456,people.person,Frank Maloney,1940-09-26,
m.027b4ft,people.deceased_person,Francis Wickham Swanton,1746,1823
m.027b8nb,people.person,کریگ ریچارد نلسون,1947-09-17,
m.027bjw0,people.person,Джеффри Шварц,1951,
m.027bk_v,people.person,Gary Legenhausen,1953,
m.027brc5,people.deceased_person,Andrée Brunin,1937-02-13,1993-04-01
m.027byld,people.person,Brima Bangura,1981-01-27,
m.027cjm8,people.deceased_person,Karl Stegger,1913-01-11,1980-04-13
m.027cq9v,people.person,Mario Castañeda,1962-06-29,
m.027cx8g,people.person,Christine Kerrick,1967-09-18,
m.027cy8s,people.person,Ma Ning,1983-11-04,
m.027cyxq,people.deceased_person,"Henry Willoughby, 6th Baron Middleton",1761-04-24,1835-06-19
m.027d0q2,people.deceased_person,Thomas Wilson,1772,1824-10-04
m.027d1m_,people.person,Augustus van Horne Ellis,1827-05-01,1863-07-02
m.027d30c,people.person,Oscar Andrews,1876-07-24,1956-10-30
m.027d5br,people.person,Andrew Qappik,1964-02-25,
m.027d7zn,people.person,Jessica Manley,1985,
m.027d9jx,people.person,John Peyton,1544,1630
m.027d_1w,people.person,Quinn Pitcock,1983-09-14,
m.027d_ld,people.deceased_person,José Dolores Estrada Vado,1792-03-06,1869-08-12
m.027ddp,people.person,Terrell Owens,1973-12-07,
m.027dm5r,people.person,Darcey Blain,1961,
m.027dpjs,people.person,Фикру-Теферра Лемесса,1986-01-24,
m.027dq41,people.deceased_person,ジョン・パデル,1913-05-03,1999
m.027dvf0,people.person,Bertrand W. Gearhart,1890-05-31,1955-10-11
m.027f08r,people.person,Karl Best,1959-03-06,
m.027f2nh,people.person,Alan Hurwitz,1942,
m.027f4sz,people.person,Dick Buckley,1924-08-26,2010-07-22
m.027f9k_,people.person,William Hamilton Nisbet,1747,1822-07-17
m.027f_80,people.person,Panuganti Lakshminarasimha Rao,1865-11-02,1940-01-01
m.027fcg4,people.person,Στράτος Τζώρτζογλου,1965-08-05,
m.027fdmm,people.person,Thomas E. Ricks,1828-07-21,1901-09-28
m.027fdn_,people.deceased_person,James McGuinness,1925-10-02,2007-04-06
m.027fj4t,people.person,Edna Alford,1947-11-19,
m.027fmkt,people.person,Jarno Väkiparta,1974-03-13,
m.027fw83,people.person,Steve Smith,1964-08-30,
m.027g29n,people.person,Ibrahim Ismail của Johor,1958-11-22,
m.027g4kh,people.person,"Gervas Pierrepont, 6th Earl Manvers",1881-04-15,1955-02-13
m.027g5cn,people.person,Eduard Hellvig,1974-10-27,
m.027g62b,people.deceased_person,Raymond Patriarca,1908-03-18,1984-07-11
m.027gbdb,people.person,Fred Cline,1961-05-11,
m.027gmqp,people.person,ノーベル・オースチン,1958,
m.027gpjg,people.person,Malcolm Rogers,1948-10-03,
m.027gqj3,people.person,"George Kinnaird, 1st Lord Kinnaird",1622,1689-12-29
m.027gx6f,people.person,Aaron Glantz,1977-08-10,
m.027gz0j,people.person,ألكسندر أوغستون,1844-04-19,1929
m.027h0nv,people.person,Prakashanand Saraswati,1929,
m.027h9f4,people.person,Marcus Monroe,1985-05-02,
m.027hpt1,people.deceased_person,Daniel Taylor,1738,1816
m.027jj85,people.person,Tom Loeffler,1946-08-01,
m.027jz0m,people.person,آن لونثال,1941-03-08,
