id,type,name,date_of_birth,date_of_death
m.038l8s,people.deceased_person,Wilfrid Michael Voynich,1865-10-31,1930-03-19
m.038mkz,people.deceased_person,Пал Лошонци,1919-09-18,2005-03-28
m.038qtd,people.person,Хајнц-Харалд Френцен,1967-05-18,
m.0398wn,people.person,Karl Jenkins,1944-02-17,
m.039cnk,people.person,Lui Temelkovski,1954-10-04,
m.039dbp,people.person,Pier Luigi Nervi,1891-06-21,1979-01-09
m.039mcr,people.deceased_person,Edmund Ezra Day,1883-12-07,1951-03-23
m.03_314,people.deceased_person,Детлев Вулф Бронк,1897-08-13,1975-11-17
m.03_9z3,people.person,John C. Hocking,1960,
m.03_phx,people.person,Vidar Riseth,1972-04-21,
m.03_x2w,people.person,Ronald Cerritos,1975-01-03,
m.03_y11,people.person,Sidney Royse Lysaght,1860,1941
m.03b_0y1,people.person,Ricky McLean,1947-11-08,
m.03b_8nz,people.person,Dan Elliott,1954-11-02,
m.03b_f5s,people.deceased_person,William B. Langsdorf,1909,2002
m.03b_g73,people.deceased_person,Paul Carey,1962-10-18,2001-06-14
m.03b_xqz,people.person,Bud Clancy,1900-09-15,1968-09-26
m.03bdzk,people.person,Jean d'Avila,1499-01-06,1569-05-10
m.03bf1m,people.deceased_person,Jan z Lejdy,1509-02-02,1536-01-22
m.03bhcr,people.person,Derek Bickerton,1926-03-25,
m.03bpls,people.person,Delos Carleton Emmons,1889-01-17,1965-10-03
m.03bq0n,people.person,Нихат Ерим,1912,1980-07-19
m.03br8s,people.deceased_person,Марија Таљони,1804-04-23,1884-04-22
m.03bx05_,people.person,Hao Ge,1981,
m.03bx4wj,people.deceased_person,Лиза дел Джокондо,1479-06-15,1542-07-15
m.03by77s,people.deceased_person,Edward Anwyl,1866-08-05,1914-08-08
m.03bybrj,people.person,Teddy Randazzo,1935-05-13,2003-11-21
m.03byhrg,people.person,Suat Zendeli,1981-02-24,
m.03byp88,people.person,Уто Уги,1944-01-21,
m.03byymj,people.person,Vanessa da Mata,1976-02-10,
m.03bz2jd,people.person,Zudikey Rodríguez,1987-03-14,
m.03bz8sv,people.person,Alejandro Botero,1980-08-10,
m.03bzj7n,people.person,Matt Marcy,1976,
m.03bzkhv,people.person,Branko Panić,1977-11-24,
m.03bzy6c,people.deceased_person,Rodney Walker,1910-09-15,1986
m.03bzz1y,people.deceased_person,Don Boven,1925-03-06,2011-03-10
m.03c0049,people.person,Bob Ligashesky,1962-06-02,
m.03c04_r,people.person,Michael Glatze,1975,
m.03c0lm1,people.person,Jani Stefanovic,1979-05-23,
m.03c0pg5,people.person,José Quirante,1884-01-01,
m.03c0s76,people.person,Julia Szczerbowska,1991-10-30,
m.03c0wb6,people.person,Wadim Sajutin,1970-12-31,
m.03c12g7,people.deceased_person,Thomas G. Rose,1901-03-16,1979-08-08
m.03c15g6,people.deceased_person,Carlo Ignazio Pozzi,1786,1842
m.03c176z,people.person,Dalton Alan Munaretto,1986-09-08,
m.03c1_v1,people.person,Jim Burns,1945-09-21,
m.03c1d8m,people.deceased_person,Antonio León Ortega,1907-12-07,1991-01-09
m.03c1fkj,people.person,Кястас Пуоджукс,1986-04-23,
m.03c1ls9,people.person,Уолт Будко,1925-07-30,2013-05-25
m.03c1n_h,people.deceased_person,Nancy Duffy,1939-11-24,2006-12-22
m.03c1np5,people.person,Blak Jak,1983,
m.03c1pcw,people.person,Tullio De Piscopo,1946-02-24,
m.03c1q16,people.person,Yann Delaigue,1973-04-05,
m.03c1r6p,people.person,Percy Benjamin Allen,1913-06-30,1992
m.03c21xf,people.person,Augie Hiebert,1916-12-04,2007-09-13
m.03c24qy,people.person,Willie Henderson,1941-08-09,
m.03c25_9,people.deceased_person,Patrik de Laval,1886-10-14,1974-10-29
m.03c25mm,people.person,Adjoa Bayor,1979-05-17,
m.03c27fz,people.deceased_person,Steve Cooper,1964-06-22,2004-02-15
m.03c27s0,people.person,Ron Link,1979-09-22,
m.03c28xv,people.person,William Jackson,1917-08-28,1999-03-12
m.03c2c_5,people.person,Sergey Kamennoy,1959-05-29,
m.03c2f81,people.deceased_person,Jean Duvet,1485,1562
m.03c2ghp,people.person,Edgar Morais,1989-06-25,
m.03c2r8r,people.person,David Monsalve,1988-12-21,
m.03c2tqk,people.person,Marko Palavestrić,1982-08-12,
m.03c3421,people.deceased_person,George Jervis Goodhue,1799-08-01,1870-01-11
m.03c34s1,people.person,Bob Ellicott,1927-04-15,
m.03c35dc,people.person,Kirk Netherton,1985-05-10,
m.03c3d6b,people.deceased_person,George de Cantilupe,1252,1273
m.03c3g_l,people.person,Lambertus Doedes,1878-07-04,1955-05-17
m.03c3h2p,people.deceased_person,Cornelis van Staveren,1889-06-14,1982-04-10
m.03c3hc9,people.deceased_person,Ласло Полгар,1947-01-01,2010-09-19
m.03c3t58,people.deceased_person,Jan Zaleski,1869-03-08,1932-08-22
m.03c3yln,people.person,Joseph Foster,1959-06-10,
m.03c3zyq,people.person,Robert Aitken,1904-10-19,
m.03c42sx,people.person,Leonardo Ulloa,1986-07-26,
m.03c43nv,people.person,Walter Byrd,1942,
m.03c44gm,people.deceased_person,Paul Landacre,1893-07-09,1963-06-03
m.03c4_j2,people.person,Agnaldo Cordeiro Pereira,1975-01-25,
m.03c4cn9,people.person,Oren Gal,1987-07-19,
m.03c4d66,people.person,John Greves,1952-10-27,
m.03c4df2,people.deceased_person,Władysław Bakałowicz,1831,1903
m.03c4hgv,people.person,Danny Lee,1978,
m.03c4lsj,people.person,سوفیت گرانت,1964-11-13,
m.03c4mv3,people.deceased_person,Абрам Ильич Фет,1924-12-05,2007-07-30
m.03c4n0c,people.deceased_person,Mary Grigg,1897,1971
m.03c4p3q,people.deceased_person,Joesoef Isak,1928-07-15,2009-08-15
m.03c52z2,people.person,Wagner Corrêa Machado,1987-03-24,
m.03c552l,people.deceased_person,Orlando Nappe,1925,2007
m.03c56m,people.person,Tengku Razaleigh Hamzah,1937-04-13,
m.03c5gx3,people.person,Samuel Iperusz. Wiselius,1769-02-04,1845-05-15
m.03c5msc,people.deceased_person,Mario Amato,1937-11-24,1980-06-23
m.03c5p81,people.deceased_person,Tierno Bokar,1875,1939
m.03c5qxl,people.deceased_person,Karl Friedrich von dem Knesebeck,1768-05-05,1848-01-12
m.03c5yg1,people.deceased_person,Paulin Freitas,1909-12-03,1989-05-17
m.03c62zs,people.person,Adam Barta,1979-09-21,
m.03c6c6l,people.person,Adrian Clarke,1974-09-28,
m.03c6ckn,people.deceased_person,William Agnew,1879-12-16,1936-08-19
m.03c6dx5,people.deceased_person,José Ramírez,1624,1692
m.03c6f5t,people.person,Félix Alberto Beltrán Concepción,1938-06-23,
m.03c6grp,people.deceased_person,Иосиф Овербек,1820,1905
m.03c6pzv,people.person,David Trueba,1969-09-10,
m.03c724g,people.deceased_person,"William Ward, 3rd Viscount Dudley and Ward",1750-01-21,1823-04-25
m.03c72n3,people.deceased_person,Jemima Condict,1754,1779
m.03c78gw,people.deceased_person,Léon Rostan,1790-03-17,1866-10-04
m.03c7cwc,people.person,Антон Павлович Шиндер,1987-06-13,
m.03c7k_5,people.person,Johnny Spuhler,1917-09-18,2007-01-07
m.03c7kwr,people.person,Heiðar Geir Júlíusson,1987-08-16,
m.03c7n8g,people.person,Dale Houston,1940-04-23,2007-09-27
m.03c7s9b,people.person,David Stoupakis,1974,
m.03c82s6,people.deceased_person,J. Morris Foster,1881-09-09,1966-04-24
m.03c854y,people.deceased_person,Shōtarō Koseki,1907,2003
m.03c858j,people.person,Norio Kobayashi,1952,
m.03c88jf,people.person,Yasuzō Nojima,1889,1964
m.03c8b_6,people.person,Harold Pinter and academia,1930-10-10,2008
m.03c8chh,people.person,Giovanni Reggio,1888-12-12,1972-12-22
m.03c8nj5,people.person,Jan J. Hinlopen,1626-05-10,1666-09-04
m.03c8rbp,people.person,Astou N'Diaye,1973-11-05,
m.03c8s3f,people.person,Angelo Massarotti,1653,1723
m.03c8xcn,people.person,Richard Marquis,1945-09-17,
m.03c8yjd,people.deceased_person,Giovanni Adolfo II di Sassonia-Weissenfels,1685-09-04,1746-05-16
m.03c8yk2,people.person,Shahyar Ghanbari,1950-07-28,
m.03c98mb,people.person,Llorenç Carbonell i Santacruz,1883,1968
m.03c9mvj,people.person,George Bures Miller,1960,
m.03c9q_2,people.person,Neville Pickering,1923-11-18,1988-06-25
m.03c9qsx,people.person,William Overgard,1926-04-30,1990-05-25
m.03c9v6k,people.person,George Botterill,1949-01-08,
m.03c_67w,people.person,James Daniel Niedergeses,1917-02-02,2007-11-16
m.03c_6sy,people.person,Kenji Hirata,1944,
m.03c_lqk,people.person,Tanard Davis,1983-01-27,
m.03c_t9g,people.deceased_person,Ernst Stadler,1883-08-11,1914-10-30
m.03cb0p_,people.person,Vladimir Baklan,1978-02-25,
m.03cbg0v,people.person,Tsutomu Tomioka,1948,
m.03cblyj,people.person,Alyson Spiro,1955,
m.03cbml4,people.person,吉井憐,1982-03-18,
m.03cbtp,people.person,Boris Vorontsov-Velyaminov,1904-02-14,1994-01-27
m.03cby__,people.deceased_person,Сергей Павлович Залыгин,1913-12-06,2000-04-19
m.03cbykx,people.deceased_person,Rankin Barbee,1874-10-15,1958-03-07
m.03cc5dl,people.person,Jonas Rönnqvist,1973-08-22,
m.03cc765,people.person,Randi Miller,1983-11-03,
m.03cc8x1,people.person,Jennie Eisenhower,1978-08-15,
m.03cc9nc,people.person,Maurício Alves Peruchi,1990-01-02,2014-04-12
m.03ccbrx,people.person,Gordon Riddick,1943-11-06,
m.03ccyfp,people.deceased_person,Inez Beverly Prosser,1895-12-30,1934-09
m.03cczjf,people.deceased_person,Bashful Brother Oswald,1911-12-26,2002-10-17
m.03cd14p,people.person,Jeff Austin,1954-08-29,
m.03cd1b5,people.person,Richard Haley,1891-01-23,1973-10-08
m.03cd450,people.person,Гленда Бэйли,1958-11-16,
m.03cd8mr,people.person,Bernard Vaughan,1847,1922
m.03cdjk,people.deceased_person,Iván Mazepa,1639-03-20,1709-09-22
m.03cdw5f,people.person,Mark Jacobson,1948,
m.03cdxtn,people.person,John Catheline,1978-10-14,
m.03cf21r,people.person,John Picacio,1969-09-03,
m.03cf38l,people.person,Merrill B. Twining,1902-11-28,1996-05-11
m.03cfk9w,people.deceased_person,Herbert Dreilich,1942-12-05,2004-12-12
m.03cfkpt,people.deceased_person,日意格,1835,1886
m.03cfnmk,people.person,Louise Burfitt-Dons,1953-10-22,
m.03cg2zq,people.deceased_person,Benny Frankie Cerezo,1943,2013-04-15
m.03cg37k,people.person,Charlotte Coyle,1982,
m.03cg8sw,people.person,Anton Vasyutinsky,1858-01-17,1935
m.03cgbpx,people.person,Rafael Alvarez,1958-05-24,
m.03cgw9c,people.person,Don Richardson,1935,
m.03cgxc2,people.person,ベン・チェリントン,1974-07-14,
m.03ch422,people.person,Marcel Louette,1907,1978
m.03chj_b,people.person,山本公一,1947,
m.03chnh8,people.person,Ian Dyk,1985-09-15,
m.03chnrx,people.deceased_person,Джордж Бикхем Старший,1684,1758
m.03chpd5,people.person,Dennis L. Jones,1941-04-05,
m.03chwcb,people.person,George Gyles,1877-11-17,1959-02-05
m.03chx4y,people.person,Colin Harper,1946-07-25,
m.03chypz,people.person,Jan Cox Speas,1925,1971
m.03chzzs,people.person,والتر هنینگ,1908-08-26,1967-01-08
m.03cj507,people.person,Betsy Eby,1967-04-03,
m.03cj97t,people.person,Rubens Torres,1984-12-25,
m.03cj_yb,people.person,Thomas Strauthers,1961-04-06,
m.03cjb32,people.deceased_person,Robert Haskell,1903-08-24,1987-12-03
m.03cjkc,people.person,Manuel John Johnson,1805-05-23,1859-03-01
m.03cjnxx,people.deceased_person,Robert Rössle,1876-08-19,1956-11-21
m.03cjxcr,people.person,"James Moran, Sr.",1912-09-27,1983-08-18
m.03cjyfb,people.deceased_person,Charles P. Snyder,1879-07-10,1964-12-03
m.03cjzdf,people.person,Rob Taylor,1960-11-14,
m.03ck5yj,people.person,벰볼 로코,1953-11-20,
m.03ck81c,people.person,Paul del Rio,1943,
m.03ck9ww,people.person,جیمز بینی,1950,
m.03ckh9h,people.person,Veer Singh Mehta,1949,
m.03ckjql,people.deceased_person,Gordie Hinkle,1905-04-03,1972-03-19
m.03ckvbg,people.person,Takeshi Shina,1966,
m.03ckx46,people.person,Ġużè Muscat Azzopardi,1853-09-01,1927-08-04
m.03cl4n6,people.person,Joseph Leonard,1876-08-28,1946-09-23
m.03clcq4,people.person,Десире Бьерке,1971-03-22,
m.03clnw,people.deceased_person,Johann Rudolf Glauber,1604-03-10,1670-03-10
m.03cltmd,people.deceased_person,Arthur Gay Payne,1840-02-07,1894-04-01
m.03cm5jp,people.person,Bryan Stevenson,1959-11-14,
m.03cm87c,people.person,Aqib Talib,1986-02-13,
m.03cm9lb,people.person,Hiromi Iwanaga,1942,
m.03cmb4s,people.deceased_person,Bobby McKean,1952-12-08,1978-03-15
m.03cmcsg,people.person,Harold Lane,1895-03-13,1972-06-24
m.03cmcym,people.person,Carl Abrahamsson,1896-05-01,1948-12-25
m.03cmd2s,people.person,Birger Holmqvist,1900-12-28,1989-04-09
m.03cmdbp,people.person,Babatunde Fashola,1963-06-28,
m.03cmk_3,people.deceased_person,永井尚庸,1631,1677-04-28
m.03cmkkm,people.deceased_person,Angélique du Coudray,1712,1789
m.03cmp03,people.deceased_person,Guy Bradley,1870-04-25,1905-07-08
m.03cmrnj,people.deceased_person,Battista Dossi,1490,1548
m.03cn3b7,people.person,Gabriele Missaglia,1970-07-24,
m.03cn64d,people.deceased_person,Sardar Inayatullah Khan Gandapur,1919-08-27,2005-04-29
m.03cn_f2,people.person,Ильзе Гуггенбергер,1942-04-01,
m.03cnf0w,people.person,Leah Pells,1964-11-09,
m.03cng8t,people.person,John Coldstream,1806,1863
m.03cnrvl,people.person,Zbigniew Józef Sobociński,1957-03-16,
m.03cnswg,people.person,Francis Essex,1929-03-24,2009-03-05
m.03cntf1,people.person,James Dennistoun,1803,1855
m.03cnw_b,people.person,Marcus Buckley,1971-02-03,
m.03cp0ct,people.person,Tonya Washington,1977-12-30,
m.03cp_8_,people.person,Michaił Koklajew,1978,
m.03cpcn5,people.person,Tommy Trafford,1927-12-30,1993-03-20
m.03cpn94,people.deceased_person,Robert Holmes,1765,1859-10-07
m.03cprst,people.person,Sofi Oksanen,1977-01-07,
m.03cpx9w,people.deceased_person,前田宗辰,1725-06-05,1747-01-18
m.03cpyvb,people.person,Aleksandr Chatuntsev,1985-02-11,
m.03cq7jx,people.person,William Campbell Sleigh,1818,1887
m.03cq8h5,people.person,James Sprent Virtue,1829,1892
m.03cqfn1,people.person,Harry Bloy,1946-04-19,
m.03cqjdh,people.deceased_person,Carl Hierholzer,1840-10-02,1871-09-13
m.03cqk9c,people.deceased_person,Giovanni Battista Bonacina,1620,
m.03cqkx8,people.person,Judy Bradley,1952-10-18,
m.03cqpch,people.person,Hachisuka Yoshishige,1586-02-20,1620-03-29
m.03cr8v0,people.person,Gianluca Musacci,1987-04-01,
m.03crbq4,people.person,Lee Stafford,1966-10-17,
m.03crjx1,people.person,David Crown,1958-02-16,
m.03crkfj,people.person,Tulio Etchemaite,1987-07-10,
m.03crq_n,people.deceased_person,Karl Linn,1923-03-11,2005-02-03
m.03crsk,people.person,Randy Thorsteinson,1956-11-08,
m.03crtyh,people.person,Ingrid Jacquemod,1978-09-23,
m.03cs27h,people.person,François Boivin,1986-06-04,
m.03cs3kt,people.person,Harold Alden Wheeler,1903-05-10,1996-04-25
m.03cs6b6,people.deceased_person,Henry Atkinson,1781,1829
m.03cs86q,people.deceased_person,Warren Hymer,1906-02-25,1948-03-25
m.03csbn4,people.person,Frans Wildenhain,1905-06-05,1980-01-25
m.03cslr,people.person,Cody Posey,1989-10-09,
m.03csmc4,people.person,Avni Rustemi,1895-09-22,1924-04-22
m.03cssjw,people.person,Eric Pothier,1979-08-03,
m.03ct5nx,people.deceased_person,Ide de Boulogne,1039,1113-04-13
m.03ct6zv,people.person,I. B. Hale,1916-09-09,1971
m.03ct9m2,people.deceased_person,Lawrence York Spear,1870-10-23,1950-09-09
m.03ctcjz,people.person,Louis-Alphonse Boyer,1839-05-31,1916-05-29
m.03ctdf,people.person,Paul Ackford,1958-02-26,
m.03ctlyw,people.deceased_person,Giuseppe Canella,1788-07-28,1847-09-11
m.03ctp3x,people.person,Alexander Powernow,1978-02-17,
m.03ctq2h,people.person,"George Cowper, 6th Earl Cowper",1806-06-26,1856-04-15
m.03cv4fp,people.deceased_person,Samuel Sheinbein,1980,2014-02-23
m.03cv6j1,people.person,Brian Finch,1936-07-25,2007-06-27
m.03cv7_4,people.deceased_person,Sean Ethan Owen,1981,2004
m.03cv7t_,people.deceased_person,Robert Bonnaud,1929-11-13,2013-01-22
m.03cvcsc,people.person,Brady Barr,1963-01-04,
m.03cvhdf,people.person,Lars Schlichting,1982-09-14,
m.03cvmrw,people.deceased_person,魏文伯,1905,1987
m.03cw0y0,people.person,Richard Vissing,1919,1987
m.03cw1d4,people.person,Chris Frome,1984-01-02,
m.03cwb3b,people.deceased_person,Thorleif Kristensen,1916-02-15,1997-06-06
m.03cwc7f,people.deceased_person,William Dickey,1883-10-13,1950
m.03cwk90,people.deceased_person,Ludwik Malinowski,1887,1962
m.03cwm7y,people.person,John Lloyd,1943-03-29,
m.03cwsgb,people.deceased_person,Jan Wildens,1586,1653-10-16
m.03cwswd,people.deceased_person,Gerard Seghers,1591-03-17,1651-03-18
m.03cwtc6,people.person,Minoru Kawasaki,1961,
m.03cwy22,people.person,Finn Martin Vallersnes,1945-12-27,
m.03cx2cj,people.deceased_person,Ferdinand Barrot,1806-01-10,1883-11-12
m.03cx61z,people.person,デボラ・クロンビー,1952-06-06,
m.03cx_j1,people.person,Eleanor Glynn,1986-03-28,
m.03cxj8m,people.person,Aaron Voros,1981-07-02,
m.03cxrx9,people.person,Ducky Pond,1902-02-17,1982-08-25
m.03cxs24,people.person,Simon Greenberg,1901,1993
m.03cxs7n,people.deceased_person,Francesco Benaglio,1432,
m.03cy6hn,people.deceased_person,アルフレッド・ブライアン,1852,1899
m.03cyc3s,people.deceased_person,André Truong Trong Thi,1936,2005
m.03cyjm8,people.person,Cubby O'Brien,1946-07-14,
m.03cywtq,people.person,Jack Dryburgh,1939-01-14,
m.03cz1hl,people.person,Józef Zapędzki,1929-03-11,
m.03czdh7,people.person,Giovanni Battista Cassana,1668,1738
m.03czjqj,people.deceased_person,Luis Senarens,1863,1939
m.03czk48,people.person,Marie Kean,1918-06-27,1993-12-29
m.03czqh0,people.person,Wayne Gaudet,1955-08-12,
m.03czqvq,people.person,Tony Philliskirk,1965-02-10,
m.03cztlv,people.person,Admiral T,1981-03-29,
m.03czxyj,people.person,拉多·古爾格尼澤,1970-12-07,
m.03czy4r,people.person,Andrei Jurjewitsch Stoljarow,1977-01-09,
m.03d00jd,people.person,狩野山雪,1589,1651
m.03d00rb,people.person,Dean Ryan,1966-06-22,
m.03d04c6,people.person,蘇南成,1936-01-14,2014-09-02
m.03d07j5,people.person,Charles Losper,1969-03-18,
m.03d0jrl,people.deceased_person,Augustus Caesar Buell,1847-09-04,1904-05-23
m.03d0n_y,people.person,Patrick Li,1979,
m.03d0pw4,people.person,Auguste Mayer,1805,1890
m.03d0zt,people.person,Janine Benyus,1958,
m.03d10sb,people.deceased_person,Lennart Rönnback,1905-05-21,2007-11-04
m.03d133s,people.deceased_person,Richard Carpenter,1575-02-16,1627
m.03d18gx,people.person,GoldieLocks,1985-06-17,
m.03d1dgx,people.deceased_person,Graham Parish,1912-08-29,1942-09-12
m.03d1dlb,people.person,Lionel Matthews,1912-08-15,1944-03-02
m.03d1fr3,people.deceased_person,Cyril Martin,1897-07-23,1973-11-27
m.03d1jm7,people.person,Franz Peter Wirth,1919-09-22,1999-10-17
m.03d1t5f,people.person,Mary Cronk,1932,
m.03d1tf_,people.deceased_person,Julien Vallou de Villeneuve,1795-12-12,1866
m.03d1tzf,people.deceased_person,Henry Poley,1654-01-05,1707-08-07
m.03d219m,people.person,Clarence Preston Gillette,1859-04-07,1941
m.03d24x_,people.person,Taya Parker,1980-01-10,
m.03d26f2,people.person,Leigh Hatcher,1955-08-25,
m.03d281m,people.person,Brandon Sharp,1985-06-25,
m.03d29gn,people.person,William Stanley Haseltine,1835-06-11,1900-02-03
m.03d2glm,people.person,Bray Hammond,1886-11-20,1968-07-20
m.03d2h__,people.person,Rémi Marcoux,1940-07-06,
m.03d2hj5,people.person,Burak Hascan,1978-06-01,
m.03d2j3s,people.person,Julie Harris,1921-03-26,2015
m.03d2l6g,people.person,Farooq Feroze Khan,1939-08-17,
m.03d2m7t,people.person,Charly Coombes,1980-12-27,
m.03d2nl7,people.person,Hendrik Constantijn Cras,1739-01-04,1820-04-05
m.03d2npp,people.deceased_person,Dave Ruhl,1920-08-12,1988-12-21
m.03d2x4m,people.person,Francis Egerton,1824-09-15,1895-12-15
m.03d317_,people.deceased_person,Alfred P. Boller,1840-02-23,1912-12-09
m.03d3810,people.person,Rüdiger Hacker,1941,
m.03d3j3y,people.deceased_person,دونالد کالتروپ,1888-04-11,1940-07-15
m.03d3snj,people.person,Frank Romano,1970-10-10,
m.03d4byz,people.deceased_person,Marcus H. Holcomb,1844-11-28,1932-03-05
m.03d4f_0,people.person,Jure Godler,1984-03-24,
m.03d4fy9,people.deceased_person,Thomas Alcock Beck,1795-05-31,1846
m.03d4m1f,people.person,Johannes Hengeveld,1894-12-24,1961-05-04
m.03d4nfk,people.person,Dagui Bakari,1974-09-06,
m.03d5450,people.deceased_person,Edward Rigby,1879-02-05,1951-04-05
m.03d54f9,people.deceased_person,James C. Brewster,1826-10-26,
m.03d58fv,people.deceased_person,John Finch,1626,1682
m.03d5jtx,people.person,Nobuhiro Kiyotaki,1955-06-24,
m.03d5ry9,people.person,Rainer Torres,1980-01-12,
m.03d5yfg,people.person,Matt Groves,1988-12-11,
m.03d5yyl,people.person,Archie Hoxton,1951-10-14,1951-10-14
m.03d5zgs,people.person,Toki Yorinari,1502,1582
m.03d6403,people.person,Julio Curatella,1911-02-27,
m.03d66j_,people.deceased_person,Michael Sellers,1954-04-02,2006-07-24
m.03d6dbz,people.person,Vince Brockie,1969-02-02,
m.03d6dyh,people.person,Tommi Kautonen,1971-12-24,
m.03d7c41,people.deceased_person,Walter Heiligenberg,1938-01-31,1994-09-08
m.03d7hx1,people.person,Sebastián Ereros,1985-04-14,
m.03d7sq9,people.person,Antônio Marcos de Azevedo,1981-11-13,
m.03d7vmw,people.person,Sharon J. Merchant,1963-08-30,
m.03d7wsm,people.deceased_person,Charles de Rochefort,1887-07-07,1952-02-02
m.03d7xw5,people.person,Alexander Siemens,1847-01-22,1928-02-16
m.03d85l8,people.deceased_person,Bernard Chenot,1909-05-20,1995-06-05
m.03d86yy,people.person,Ian Beck,1947-07-31,
m.03d8_7f,people.deceased_person,Frank Coleman,1912-02-29,2008-12-25
m.03d8_kt,people.deceased_person,Dugald Thomson,1849-12-28,1922-11-27
m.03d8_q8,people.person,Sergio Mora,1942-06-27,2009
m.03d8_xr,people.person,Javier Sanguinetti,1971-01-08,
m.03d8l9v,people.deceased_person,Alexander W. Chambliss,1864-09-10,1947-09-30
m.03d90fl,people.person,Martín Leiva,1980-04-23,
m.03d98hq,people.person,Lester Barnard,1894-10-25,1985-06-01
m.03d9jnp,people.person,Paeiz Azmi,1974-04-17,
m.03d9ldr,people.person,Mark MacKinnon,1974,
m.03d_x8z,people.person,Mike Hogan,1973-04-29,
m.03dkxtk,people.person,Anna Harnack,1849,
m.03dpbp,people.person,Eddie Torres,1950-07-03,
m.03ds0x,people.person,Thomas Pelly,1902-08-22,1973-11-21
m.03dzdg,people.deceased_person,John Lawrence Sullivan,1899-06-16,1982-08-08
m.03f012h,people.person,Esmeray,1949,2002-03-25
m.03f0jl6,people.person,Girish,1965-08-02,
m.03f0nn2,people.person,Kaori Sakagami,1974-07-29,
m.03f0trt,people.deceased_person,Ethan James,1946,2003-06-19
m.03f0v81,people.person,Daisy Chute,1989-08-17,
m.03f11gz,people.person,Steve Graeber,1975-04-29,
m.03f17cg,people.person,Dave Welsh,1984-08-15,
m.03f1dq5,people.person,Gérard Lanvin,1950-06-21,
m.03f1dyg,people.person,Maor Levi,1988-05-06,
m.03f21v3,people.person,Джанет Блэр,1921-04-23,2007-02-19
m.03f2dzk,people.person,LeRoy Bell,1951-08-08,
m.03f2g2f,people.person,Paul Kantschieder,1943,
m.03f2lhw,people.person,Jukkis Virtanen,1987,
m.03f2mpr,people.person,KOJIMA,1977,
m.03f33b8,people.person,Toshiyuki Terui,1964-02-28,
m.03f3s1t,people.deceased_person,Albert Cazabon,1883,1970
m.03f3tj,people.person,Себастьяно Серліо,1475-09-06,1554
m.03f3y9,people.person,ジョージ・ロバート・カーター,1866-12-28,1933-02-11
m.03f4cd5,people.deceased_person,Nicola Valente,1881-08-28,1946
m.03f4mts,people.person,Александр Мирзаян,1945-07-20,
m.03f4n2g,people.person,Leila Cuberli,1945-09-29,
m.03f4wbj,people.person,Jens Bond,1975,
m.03f5k8g,people.person,Leif Aase,1963-11-03,
m.03f5lf9,people.person,Päivi Selo,1972-02-28,
m.03f60w6,people.person,Sergio Foresti,1968,
m.03f61v8,people.person,Petri Alanko,1963-10-17,
m.03f6dk2,people.person,Daniel Zueras,1981-11-13,
m.03f6hln,people.person,Angelo Liotta,1965,
m.03f7p4p,people.person,Ollie McLaughlin,1925-03-24,1984-02-26
m.03f80m3,people.person,Mauro Lusini,1945,
m.03fg9v,people.deceased_person,Jodi Huisentruit,1968-06-05,2001-05
m.03fqs_,people.person,Miguel Trovoada,1936-12-27,
m.03g819,people.person,Vinay Katiyar,1954-11-11,
m.03g_1n7,people.deceased_person,Euphrasia Donnelly,1905-06-06,1963
m.03g_6g_,people.person,Михрет Абебе,1988,
m.03g_8xq,people.person,Edmund H. North,1911-03-12,1990-08-28
m.03g_p_9,people.person,Иан Уайброу,1941-05-03,
m.03g_vz1,people.person,William T. Wiley,1937-10-21,
m.03g_zcg,people.person,Yan Paing,1983-11-27,
m.03g_zp5,people.person,Håkan Carlqvist,1954-01-15,
m.03gg20,people.person,サイモン・ブラッドストリート,1603-03-18,1697-03-27
m.03gqkwk,people.person,Edmund Cusick,1962,2007
m.03gr5sn,people.person,Hossein Sabet,1935,
m.03gr6bw,people.person,José Antonio González,1946-02-25,
m.03gr8rw,people.deceased_person,Theron W. Mortimer,1872-05-27,1952-10-01
m.03gr9pc,people.person,Nic Marais,1980-06-06,
m.03grgrk,people.deceased_person,ラファエル・スペラフィコ,1981-04-22,2007-12-09
m.03grh04,people.person,Robert H. Johns,1942,
m.03grsgv,people.person,Charles Wheeler,1892-03-14,1974-08-22
m.03grsnb,people.deceased_person,Henry Hayes Lockwood,1814-08-17,1899-12-07
m.03grv0b,people.person,Роман Завилинский,1855,1932-10-12
m.03gryh1,people.person,Michael Healy-Rae,1967-01-11,
m.03gs5ph,people.person,Mahmoud Fathallah,1982-02-12,
m.03gsd_z,people.deceased_person,Terry Pitt,1937-03-02,1986-10-03
m.03gsqcs,people.person,Dean Vetrock,1954-11-05,
m.03gsz7t,people.person,Samir Abu Eisheh,1960,
m.03gt2v,people.deceased_person,Sarah Fielding,1710-11-08,1768-04-09
m.03gt4s4,people.deceased_person,Experience Mayhew,1673,1758
m.03gth9d,people.person,Jeanne Labuda,1947,
m.03gtxtz,people.person,Spyros Moustaklis,1926,1986
m.03gtyvm,people.deceased_person,Mick Price,1914-04-30,1973-11-19
m.03gv2l_,people.person,Szymon Niemiec,1977-10-05,
m.03gv38,people.person,David Yallop,1937-01-27,
m.03gv474,people.person,Reggie Garrett,1951-11-21,
m.03gvc05,people.person,Evaristo Lucidi,1866-10-04,1929-03-31
