id,type,name,date_of_birth,date_of_death
m.01wrmyr,people.person,Zach Condon,1986-02-13,
m.01wrp5r,people.person,Axel Mackenrott,1969-09-06,
m.01ws1q1,people.person,Marc Daniels,1964-09-30,
m.01ws29s,people.person,Αχιλλέας Περσίδης,1951-07-13,
m.01ws89b,people.person,Emily Williams,1984-10-08,
m.01wsck3,people.person,Сергей Бабкин,1978-11-07,
m.01wssth,people.person,Poul Lendal,1951,
m.01wtg06,people.person,Eino Kolists,1961-12-22,
m.01wv4m0,people.deceased_person,अनजान,1930-10-28,1997-09-13
m.01wx6db,people.person,Chris Hayes,1957-11-24,
m.01wxmn5,people.person,宮脇“JOE”知史,1964-05-06,
m.01wy6v4,people.person,Brother J,1971-01-17,
m.01wybl2,people.person,Lutz Kirchhof,1953,
m.01wz4hw,people.person,Eddie Bo,1930-09-20,2009-03-18
m.01wzsyl,people.person,Amanda Wilson,1980-04-13,
m.01x1sf3,people.person,Henrik Rongedal,1965-04-16,
m.01x23nq,people.person,Arnold Vettermann,1976,
m.01x2_fv,people.person,Roberto Musci,1956-03-27,
m.01x2d1w,people.deceased_person,Christian Garros,1920-03-17,1988-08-23
m.01x469,people.deceased_person,Dan Snyder,1978-02-23,2003-10-05
m.01x_96,people.deceased_person,Duff Pattullo,1873-01-19,1956-03-30
m.01x_rd,people.deceased_person,Ludwig Immanuel Magnus,1790-03-15,1861-09-25
m.01xb59,people.deceased_person,Garnet Hercules Mackley,1883-12-09,1986-04-24
m.01xd1f,people.person,"Thomas Dundas, I barone Dundas",1741-02-16,1820-06-14
m.01xgmf,people.person,Fernando Pessa,1902-04-15,2002-04-29
m.01xhy_,people.person,Peter Mansfield,1933-10-09,
m.01xptjv,people.person,Samuel Armstrong,1893-02-05,1976-09-29
m.01xtpv,people.person,Yigal Allon,1918-10-10,1980-02-29
m.01xz3m,people.deceased_person,Genichi Kawakami,1912-01-30,2002-05-25
m.01xzgk,people.person,Michael Somare,1936-04-09,
m.01y_02,people.deceased_person,Àngel Guimerà,1845-05-06,1924-07-18
m.01y_h_,people.person,Ryosuke Cohen,1948,
m.01yq7d,people.person,Gennifer Flowers,1950-01-24,
m.01yxb4,people.person,كروفورد لونغ,1815-11-01,1878-06-16
m.01z_03,people.person,Волошин Максиміліан Олександрович,1877-05-28,1932-11-08
m.01zbc_,people.person,Snorri Hjartarson,1906-04-22,1986-12-27
m.01zm1l,people.person,Luís Figo,1972-11-04,
m.01zrl7,people.person,琳達·朴,1978-07-09,
m.01zt32,people.person,Solomon Feferman,1928-12-13,
m.01zxs0,people.person,Анита Лус,1889-04-26,1981-08-18
m.01zytp,people.person,Cynthia Horner,1950,
m.020st0,people.person,弗雷迪·阿杜,1989-06-02,
m.020szy,people.deceased_person,Porter Rockwell,1813-06-28,1878-06-09
m.020yg2,people.person,المپیا اسنو,1947-02-21,
m.02102f,people.person,Samuel Laman Blanchard,1804-05-15,1845-02-15
m.021rgv,people.deceased_person,Albany Fonblanque,1794-10-01,1872
m.021tsb,people.person,John Stagliano,1951-11-29,
m.022q8b9,people.person,Steve Kafka,1975-09-22,
m.022wgv,people.person,Peter Maxwell Davies,1934-09-08,
m.022wj2,people.person,Álvaro Obregón,1880-02-19,1928-07-17
m.023032,people.deceased_person,Malietoa Tanumafili II.,1913-01-04,2007-05-11
m.0235ww,people.person,Adrian Năstase,1950-06-22,
m.0235xm,people.person,Beatriz Merino Lucero,1947-11-15,
m.023c60,people.person,César Vichard de Saint-Réal,1639,1692
m.023dlp,people.person,Charles Crocker,1822-09-16,1888-08-14
m.023kv6,people.person,Ernest Dowson,1867-08-02,1900-02-23
m.023l8w,people.person,Georges de Rham,1903-09-10,1990-10-09
m.023ms1,people.person,Danny John-Jules,1960-09-16,
m.023q_4,people.person,Heinrich Harrer,1912-07-06,2006-01-07
m.023rtb,people.deceased_person,盛世才,1897,1970-07-13
m.0245_v,people.person,Chiyonofuji Mitsugu,1955-06-01,
m.02465p,people.deceased_person,فيليب ميلر,1691,1771-12-18
m.02467z,people.deceased_person,John Danvers,1588,1655
m.0247x0,people.person,馬克·維杜卡,1975-10-09,
m.024l_d,people.person,Ronnie Corbett,1930-12-04,
m.024shx,people.person,Lynn Woolsey,1937-11-03,
m.024thk,people.person,John Henry Faulk,1913-08-21,1990-04-09
m.024zmb,people.person,Rob Simmons,1943-02-11,
m.025181,people.person,아즈마 키요히코,1968-05-27,
m.025_0kv,people.person,Edgars Gauračs,1988-03-10,
m.025_fsg,people.person,Nils Hjalmar Odhner,1884-12-06,1973-06-12
m.025_p67,people.person,Dani Reeves,1985-04-12,
m.025_px7,people.person,Janna,1191,1230
m.025dl5_,people.person,パイロット･スタンダード・インスペクター・リー,2003-09-28,
m.025rr81,people.person,John Abel,1578,1675
m.025s_9q,people.deceased_person,Richard Cook,1957-02-07,2007-08-25
m.025sgzb,people.person,Xtian,1981-07-06,
m.025t9r4,people.person,Bob Ferrari,1982-07-27,
m.025v6f0,people.person,Zwelonke Sigcawu,1968,
m.025vfcd,people.person,Nick Mortensen,1977-11-04,
m.025vtvw,people.person,Mark Whipple,1957-04-01,
m.025vzgt,people.person,Craig Strete,1950-05-06,
m.025w2d2,people.person,Breanna Conrad,1989-08-02,
m.025w2z9,people.person,Peter Daniel,1955-12-12,
m.025w3vk,people.person,لاري قسطنطين,1943-02-14,
m.025w4wm,people.person,बेंजामिन गिलानी,1946,
m.025wd4s,people.person,Robert Engman,1927,
m.025wgz_,people.person,Andrew Kennedy,1965-12-22,
m.025wjsv,people.person,Chuck McElroy,1967-10-01,
m.025x152,people.person,Fredesvinda García,1935,1961-07-31
m.025xh08,people.person,Christine Magee,1959-11-07,
m.025xkrq,people.person,Ferdinand Oliver Porsche,1961-03-13,
m.025xmd0,people.deceased_person,Penny Petrone,1925,2005-08-22
m.025xrq0,people.deceased_person,François-Xavier-Ovide Méthot,1843-09-19,1908-10-19
m.025y1f_,people.person,Eddie Baily,1925-08-06,2010-10-13
m.025y2g9,people.deceased_person,Francis Richter,1854-01-26,1926-02-12
m.025y42y,people.person,Bouchra Chaâbi,1980-09-22,
m.025y862,people.person,Forrester L. Taylor,1833-10-30,1907-04-21
m.025ym20,people.person,Jim Bullinger,1965-08-21,
m.025yp85,people.person,Andrea Coda,1985-04-25,
m.025yq0y,people.person,Joeri van Dijk,1983-07-14,
m.025yqm5,people.person,Julia Jarman,1946-03-28,
m.025yw7t,people.deceased_person,William L. Nelson,1918,1943
m.025zfqy,people.person,Oleh Shturbabin,1984-07-22,
m.025znjj,people.person,David Robert Mullen,1952-12-26,
m.0260dsj,people.person,Tam Scobbie,1988-03-31,
m.0260m9j,people.person,روكسى رينولدز,1983-12-28,
m.0260pqy,people.person,Stephen Southwood,1955-09-07,
m.0260tgs,people.deceased_person,"Patrick Spens, 1st Baron Spens",1885-08-09,1973-11-15
m.0260xb8,people.person,Lars Hall,1927-04-30,1991-04-26
m.0260xfc,people.deceased_person,A. A. Thomson,1894-04-07,1968-06-02
m.02618_k,people.person,Leonarda Cianciulli,1894-04-14,1970-10-15
m.0261cnz,people.person,Coccinelle,1931-08-23,2006-10-09
m.0261qjk,people.person,Cristian Daniel Ledesma,1982-09-24,
m.0261x1l,people.person,Try Bennett,1975-08-05,
m.0261yd7,people.person,Lluïsa Cristina de Savoia-Carignan,1627-08-01,1689-07-07
m.0261z05,people.person,Javier Wanchope,1968-08-10,
m.026248k,people.person,David Lake,1929,
m.02626ft,people.person,Alan Burridge,1951-05-07,
m.0262hj8,people.person,格里塔·斯滕森,1982-01-09,
m.0262jhk,people.deceased_person,Whitemarsh Benjamin Seabrook,1793-06-30,1855-04-16
m.0262nwd,people.person,Marc Libbra,1972-08-05,
m.02638bp,people.person,Johannes Basius,1540,1596
m.0263m_p,people.person,Subodh Sarkar,1958,
m.0263tn1,people.person,Rob James-Collier,1976-09-23,
m.0263y5y,people.deceased_person,ירוחם בן משולם,1290,1350
m.02644ll,people.person,ארווין קוסטל,1911-10-01,1994-11-23
m.0264807,people.person,Томас III,1356,1416
m.0264_9w,people.deceased_person,Witalij Primakow,1897-12-03,1937-06-12
m.0264c3d,people.person,Antonio Fernandez Saenz,1947,
m.0264dy5,people.person,Ted Prior,1959-08-09,
m.0264mw2,people.person,Steve Hoffman,1965,
m.0264nbx,people.person,Helen Dallimore,1971-10-31,
m.0264y58,people.person,Colla Swart,1930,
m.0264zxd,people.person,Bonnie Hammer,1950,
m.0265_dq,people.person,Pieter Joon,1942-02-04,
m.0265r27,people.deceased_person,Abraham Nott,1768-02-05,1830-06-19
m.0265rbh,people.person,"Arthur Ravenel, Jr.",1927-03-29,
m.0265wll,people.person,Aca Stanković,1967-08-17,
m.0266vgh,people.person,Bruno Lauzi,1937-08-08,2006-10-24
m.0266yh1,people.person,Gene Luen Yang,1973-08-09,
m.0267186,people.person,安迪·金,1988-10-29,
m.026780l,people.person,Walter Berg,1947,
m.0267vcm,people.person,Anand Rajaram,1972-03-05,
m.0268317,people.deceased_person,David A. Boody,1837-08-13,1930-01-20
m.02684l4,people.person,Danutė Jočienė,1970-11-10,
m.02685fp,people.person,Jones Kusi-Asare,1980-05-21,
m.02685rn,people.person,Thiago Quirino,1985-01-04,
m.02686b9,people.person,Yıldo,1945-10-18,
m.02687h3,people.person,Carlos Snow,1968-10-24,
m.02688v2,people.person,Kenneth Allen,1942-10-17,
m.0268fy_,people.person,Val Harris,1884-06-13,
m.0268pgc,people.person,Rachel Sibner,1991-02-07,
m.026905y,people.person,Christin Hinojosa,1975-10-03,
m.02693s7,people.deceased_person,"Henri Evrard, marquis de Dreux-Brézé",1762,1829
m.0269blc,people.person,Mike Smith,1981-09-02,
m.0269mv1,people.deceased_person,Robert Hall Smith,1888-03-10,1960-06-18
m.0269xmn,people.person,Norman Day,1947-03-25,
m.026_20l,people.deceased_person,Thomas Lunsford,1611,1656
m.026_4z3,people.person,Dunia Elvir,1973-06-09,
m.026_7kb,people.person,Johnny Sawyer,1902-06-07,1989-06-17
m.026b1sq,people.person,Petter Stymne,1983-05-09,
m.026b3ll,people.deceased_person,Eugendo,0449,0510-01-01
m.026b3tt,people.deceased_person,William Montgomery Brown,1855,1937
m.026bd3g,people.person,George Page,1935-03-31,2006-06-28
m.026c7wf,people.person,Anna Mahon,1974-12-19,
m.026c_lv,people.person,Francesco Benussi,1981-10-15,
m.026chnm,people.person,Ahmad Bradshaw,1986-03-19,
m.026cj64,people.person,Kevin Marsh,1954-11-14,
m.026ctjf,people.deceased_person,Augustus Brandegee,1828-07-12,1904-11-10
m.026cz4f,people.person,Adrián Martín Cardona,1982-10-10,
m.026d_xf,people.person,Yves Arman,1954-09-18,1989-02-15
m.026d_zh,people.person,Julien Poulin,1946-04-20,
m.026dd_6,people.deceased_person,Arthur Bache Walkom,1889-02-08,1976-07-02
m.026dfd8,people.deceased_person,Joseph Graybill,1887-04-17,1913-08-03
m.026dh_j,people.person,Alf John Hansen,1948-07-13,
m.026dlgy,people.person,Matthew Cutler,1973-10-30,
m.026dnb2,people.person,Paul Gorman,1959,
m.026dntx,people.deceased_person,Robert M. Patterson,1787-03-23,1854
m.026dxmy,people.deceased_person,Henri Crenier,1873,1948
m.026f4nt,people.person,Bas Roorda,1973-02-13,
m.026f5c,people.person,Ahmadou Ahidjo,1924-08-24,1989-11-30
m.026f5m1,people.person,オルランド・サリド,1980-11-16,
m.026f67b,people.person,Jørn Didriksen,1953-08-27,
m.026fbhv,people.deceased_person,John Wilson Farrelly,1809-07-07,1860-12-20
m.026fbtg,people.person,Martti Suosalo,1962-07-19,
m.026fdbn,people.deceased_person,Placidus Fixlmillner,1721-05-28,1791-08-27
m.026ff3s,people.deceased_person,Edwin Rumill,1910-09-28,1987-09-15
m.026flgr,people.person,Bamrung Boonprom,1980-04-22,
m.026flz,people.person,Kengo Wa Dondo,1935-05-22,
m.026fsp4,people.deceased_person,William Henry Kurtz,1804-01-31,1868-06-24
m.026ftx0,people.person,Mario Almada,1922-01-07,
m.026g0jg,people.person,Josef Řihák,1959-04-25,
m.026g1sb,people.deceased_person,John Bertram Stirling,1888,1988
m.026g2jd,people.person,ジョン・コフリン,1985-12-01,
m.026g2yg,people.person,An Na,1972,
m.026g612,people.person,Byron Rushing,1942-07-29,
m.026gh3d,people.person,Greg Brkich,1958-12-05,
m.026ghl5,people.person,Victoria Maxiuta,1981-11-15,
m.026gkjd,people.person,ニーナ・ウラノワ,1978-05-31,
m.026gl39,people.person,Jan Bechtum,1958-06-15,
m.026gm6q,people.person,"Francis Higginson Cabot, Jr.",1895-02-13,1956-02-04
m.026gnnv,people.person,Nathan McIver,1985-01-06,
m.026gnxf,people.person,Georg Elias Müller,1850-07-20,1934-12-23
m.026gszq,people.person,Yui Kano,1983-12-22,
m.026gvh7,people.person,Geoffrey Horne,1933-08-22,
m.026gym8,people.person,Theuns Stofberg,1955-06-06,
m.026gzy7,people.deceased_person,Stephan Körner,1913-09-26,2000-08-17
m.026h8n1,people.person,Philippe Dodard,1954,
m.026h96m,people.deceased_person,Henry Waters Taft,1859-05-27,1945-08-11
m.026h9nc,people.person,Сергеј Четверукин,1946-01-12,
m.026hdp_,people.person,Kemp Hannon,1946-01-10,
m.026hg6g,people.person,Tyler Edey,1980-02-29,
m.026hlf9,people.person,James D. Ebert,1921-12-11,2001
m.026hq0j,people.deceased_person,Paul Haupt,1858-11-25,1926-12-15
m.026hynb,people.deceased_person,Charles T. Menoher,1862-03-10,1930-08-11
m.026jcx,people.person,Mark Fisher,1944-10-29,
m.026jnc2,people.person,Michael Boley,1982-08-24,
m.026jpcd,people.deceased_person,ヴィットーリオ・エマヌエーレ・ディ・サヴォイア＝アオスタ,1870-11-24,1946-10-10
m.026jz1p,people.person,والتر ترنس استیس,1886-11-17,1967-08-02
m.026k3p4,people.deceased_person,Per Petter Christiansson Steineck,1822-10-07,1887
m.026k536,people.deceased_person,Werner von Clemm,1897-09-27,1989-04-14
m.026kb9p,people.deceased_person,Henry Barkly,1815-02-24,1898-10-20
m.026kbky,people.person,Сюнь Хуэйшэн,1900-01-05,1968-12-26
m.026kbp,people.deceased_person,Lejaren Hiller,1924-02-23,1994-01-26
m.026kjb_,people.deceased_person,Bernhard Joos,1899-12-18,1990-06-08
m.026kkqp,people.person,Torgeir Augunsson,1801,1872-11-21
m.026kv9j,people.deceased_person,Otto Kurz,1908-05-26,1975-09-03
m.026l0mf,people.deceased_person,David Sackett,1934-11-17,2015-05-13
m.026l137,people.person,Rakshita,1984-03-31,
m.026l4rt,people.person,Ângelo Sampaio Benedetti,1981-04-07,
m.026l9h1,people.deceased_person,Yisroel ben Shmuel of Shklov,1770,1839-05-22
m.026lk_c,people.person,Yves Deroff,1978-08-29,
m.026lskj,people.person,صابر میرقربانی,1983-09-17,
m.026lzf9,people.person,Melissa Ricks,1990-01-09,
m.026m4gd,people.person,Sanaullah Baloch,1968,
m.026m4j3,people.person,Daniel Lyons,1960,
m.026ndkh,people.deceased_person,Hal Robson,1911-08-16,1996-07-02
m.026nnfj,people.person,Julien Gorius,1985-03-17,
m.026nxx7,people.person,"Nicholas D'Adamo, Jr.",1958-01-14,
m.026p13d,people.person,Raphael Trotman,1966,
m.026p_x_,people.person,Брент Хайндс,1974-01-16,
m.026pd_y,people.person,Samuel Joelah Tribble,1869-11-15,1916-12-08
m.026pfkw,people.person,Carlos Escalera,1979-06-26,
m.026q3jk,people.deceased_person,Henry H. Whiting,1923-07-20,2012
m.026qc96,people.person,Robert A. Altman,1947,
m.026qgy0,people.deceased_person,Александр Гваньини,1538,1614
m.026qh1h,people.person,Миран Бургич,1984-09-25,
m.026qj14,people.person,Walter V. Robinson,1948-07-26,
m.026qvy4,people.person,Doug Loft,1986-12-25,
m.026qx3_,people.person,ロイド・ヴァン・ダム,1972-03-05,
m.026qyr7,people.person,Gláuber Leandro Honorato Berti,1983-08-05,
m.026r368,people.person,Eric Cook,1909-07-26,1986-08-23
m.026r7yx,people.person,Liz Durrett,1978,
m.026rb1_,people.person,Gérard Hekking,1879-08-24,1942-06-05
m.026rk0q,people.deceased_person,John Douglas MacLachlan,1906-07-30,1987-10-13
m.026s4zt,people.person,Cang Xin,1967,
m.026s8rt,people.person,Zhao Erfeng,1845,1911
m.026sfpz,people.deceased_person,Koenraad van Parzham,1818-12-22,1894-04-21
m.026skdx,people.person,Stein Johnson,1921-10-20,2012-04-28
m.026snyc,people.person,Jan Wegereef,1962-01-17,
m.026sp69,people.person,木村贵宏,1964-05-19,
m.026svd3,people.person,Rea Mauranen,1949-04-25,
m.026svnc,people.person,Michael Heltau,1933-07-05,
m.026svpd,people.person,Wafaa Lamrani,1960,
m.026t0qd,people.person,Paul Laird,1958-10-26,
m.026t6f1,people.person,Peter Tamony,1902-10-09,1985-07-24
m.026t6jh,people.deceased_person,François Malhiot,1733-10-20,1808-01-28
m.026t6lx,people.person,Jimmy McRae,1943-10-28,
m.026tkbc,people.person,Mike Jeffries,1944-07-15,
m.026tms3,people.deceased_person,Ram Nath Kak,1917,1993
m.026tpvg,people.person,Anita Roberts,1942-04-03,2006-05-26
m.026ttdr,people.person,John MacMurray,1958-12-30,2006-08-20
m.026tvjw,people.deceased_person,Bernardino Cametti,1669,1736
m.026v14c,people.person,Vartan Oskanyan,1955-02-07,
m.026v20k,people.person,Rachid Koraïchi,1947,
m.026v2x1,people.person,パスカル・コサール,1948-03-21,
m.026v75k,people.person,Rafik Djebbour,1984-03-08,
m.026v8_p,people.person,Ahmad Shedid Qinawi,1986-01-01,
m.026vg85,people.person,Charles Naylor,1806-10-06,1872-12-24
m.026vl5q,people.deceased_person,Хусейн Хильми-паша,1855-04-01,1922
m.026vndl,people.person,Jules Mikus,1958-09-28,
m.026vwps,people.person,Sylvia Filipsson,1953-05-22,
m.026vx35,people.person,Thomas V. Morris,1952,
m.026vyfv,people.person,Леандро Домингес,1983-08-24,
m.026w4tf,people.deceased_person,Berta Zerón,1924-06-23,2000-12
m.026wk42,people.person,George Joyce,1618,
m.026wxtz,people.person,Alison Starling,1973-10-28,
m.026wyt7,people.person,Leif Gislason,1983-07-17,
m.026x27y,people.person,Steve Benbow,1931-11-29,2006-11-17
m.026x61q,people.person,Todd Plant,1958-03-31,
m.026x_7_,people.person,Keith Elias,1972-02-03,
m.026xgct,people.person,Milena Kitic,1968,
m.026xmhg,people.deceased_person,Фэй-ди,0545,0561
m.026xq9w,people.person,James Jordan,1978-04-13,
m.026xr52,people.deceased_person,Sarah Caudwell,1939-05-27,2000-01-28
m.026xt39,people.person,Danny Ildefonso,1976-12-09,
m.026xxcv,people.person,Betty Beaumont,1946,
m.026y16_,people.person,Lord Ernest Hamilton,1858-09-05,1939-12-14
m.026y5t3,people.person,David Trotter,1986-03-04,
m.026y9w9,people.person,David Chelule,1977-07-07,
m.026ybzq,people.deceased_person,Archie Miller,1878,1921-05-28
m.026ydft,people.person,Nikolaus Gröbe,1972-12-06,
m.026yj76,people.deceased_person,Joseph-Hubert Lacroix,1743-05-05,1821-07-15
m.026ynw2,people.person,Cecilia Landerreche,1950-10-04,
m.026ynxg,people.person,George E. Sangmeister,1931-02-16,2007-10-07
m.026yqqq,people.deceased_person,陈其美,1878-01-17,1916-05-18
m.026ywh1,people.person,Vicky Jewson,1985-09-18,
m.026ywxt,people.person,Abdul Hafeez,1977-03-21,
m.026zb63,people.person,Jonas Schön,1969-04-02,
m.0270576,people.person,Dale Potter,1949-11-09,
m.0270_lm,people.person,José Joaquín Araiza,1900-03-23,1971-09-27
m.0270gsb,people.deceased_person,Daniel Udree,1751-08-05,1828-07-15
m.0270hm5,people.person,Godfrey Kennedy,1974,
m.0270wzq,people.person,Francis Arthur Bather,1863-02-17,1934
m.0271044,people.deceased_person,Henry Chauncy,1632-04-12,1719
m.02711wv,people.person,אלי כהן,1951-01-03,
m.02715w3,people.person,Hortense Béwouda,1978-10-19,
m.0271b3y,people.person,John Berlau,1971,
m.0271dl_,people.person,Tanguito,1945-09-16,1972-05-19
m.027237w,people.person,Ted Milton,1943,
m.02729bk,people.person,Judith Rodriguez,1936-02-13,
m.02729lg,people.person,Adriaan Botha,1977-03-08,
m.0272jhk,people.person,Shawn Evans,1986-04-28,
m.0272q2c,people.deceased_person,David A. Noble,1802-11-09,1876-10-13
m.02730dx,people.deceased_person,Karl Clark,1888-10-20,1966
m.02732mc,people.person,Gagik Tsarukjan,1956-11-25,
m.02737rf,people.person,Andrew Fyfe,1966-05-12,
m.02737xy,people.person,Barbara Coll,1960,
m.0273_sc,people.deceased_person,Потапенко Василь Васильович,1886,1934
m.0273czb,people.person,Lim Biow Chuan,1963-05-22,
m.0273d67,people.deceased_person,Andrew Burchill Lynch,1941-12-27,2002-02-24
m.0273g4h,people.person,Will Skinner,1984-02-08,
m.0273lwp,people.deceased_person,艾山·买合苏木,1964,2003-10-02
m.0273n4y,people.person,Jon Shain,1967-11-18,
m.0273w1,people.person,Roger Gale,1943-08-20,
m.0273yt1,people.person,Hank Ilesic,1959-09-07,
m.02741ks,people.person,Karin Ertl,1974-06-23,
m.02749rr,people.person,Douglas Fee,1944-07-21,
m.0274ck,people.person,迪文·唐森德,1972-05-05,
m.0274clf,people.person,César d'Estrées,1628-02-05,1714-12-18
m.0274dh0,people.person,Krzysztof Zwoliński,1959-01-02,
m.0274f0k,people.person,Tapu Javeri,1965-05-05,
m.0274q7z,people.person,Johan Frans Podolyn,1739-05-29,1784-05-29
m.0274ssh,people.person,ایمی آلن,1976-10-24,
m.02751jg,people.person,آنتونینو آستا,1970-11-17,
m.02753td,people.person,Terje Thorslund,1945-03-15,
m.0275f0y,people.person,Ralph Tamm,1966-03-11,
m.0275gdy,people.person,Sergio Mijáilovich Románov,1869-10-07,1918-07-18
m.0275mmr,people.person,Marco Ferrante,1971-02-04,
m.0275zq6,people.person,Karl Mildenberger,1937-11-23,
m.027670f,people.person,Luis Nicolao,1944-06-28,
m.02768f4,people.person,Stefan Humphries,1962-01-20,
m.0276gf9,people.person,Gloria Katz,1942-10-25,
m.0276mz5,people.deceased_person,"Sir John Lowther, 1st Baronet, of Swillington",1759-04-01,1844-03-19
m.0276yk9,people.person,John Davis,1788-08-07,1878-04-01
m.02771xs,people.deceased_person,Hugh Bradley,1885-05-23,1949-01-26
m.02774jb,people.deceased_person,"José Manuel de Ezpeleta, 1st Count of Ezpeleta de Beire",1739,1823
m.02779fw,people.person,Ira Hatch,1835-08-05,1909-09-30
m.0277pdp,people.person,Nimmy March,1962,
m.0277v0b,people.person,Louis DiNapoli,1938,
m.0277v43,people.person,Chick Atkinson,1918-01-16,1962-01-04
m.0277wl5,people.person,John Hall,1874-08-20,1925-11-09
m.0277wx4,people.person,Mark Fox,1969-01-13,
m.0277x5t,people.person,Keiko Matsuzaka,1952-07-20,
m.0277xf0,people.person,Logan Clark,1985-02-16,
m.027837p,people.deceased_person,Erik Stai,1915-11-29,2004-03-04
m.0278fsr,people.person,William Fairfield Warren,1833-03-13,1929-12-07
m.0278j5t,people.person,Ed Long,1915,1999
m.0278kby,people.person,Sam E. Goldberg,1987-06-30,
m.0278nb5,people.person,Гарри Томас,1901-02-28,
m.0278pfl,people.person,Arturo Lafalla,1944,
m.0278r_j,people.person,Fahir Ersin,1929-02-22,1988-04-01
m.0278rgn,people.person,Benedick Bates,1971,
m.0278v8x,people.person,Boyd Chambers,1884-11-10,1964-04-26
m.0279107,people.person,Nandamuri Harikrishna,1956-09-02,
m.02792p5,people.person,Mıgırdiç Margosyan,1938-12-23,
m.027938s,people.person,Alan Thompson,1924-09-16,
m.0279bgm,people.person,Jean-Paul Vivini,1951,
m.0279bs7,people.deceased_person,Miriam di San Servolo,1923-05-31,1991-05-24
m.0279bsy,people.person,Patrick T. Stokes,1942,
m.0279cvm,people.deceased_person,萬超塵,1906,1992
m.0279wkl,people.person,G. Malcolm Trout,1896-03-07,1990
m.0279xky,people.deceased_person,Maurice Bourget,1907-10-20,1979-03-29
m.027_4w,people.person,Owen Paterson,1956-06-24,
m.027_6gv,people.deceased_person,William Kirby,1817-10-13,1906-06-23
m.027_jh2,people.person,Mo Twister,1977-10-19,
m.027_krn,people.deceased_person,Robert King High,1924-04-09,1967-08-30
m.027_lpl,people.person,Shad,1982-07-18,
m.027_mz5,people.person,Luis Carlos Winck,1963-01-05,
m.027b7gj,people.person,Martha Karua,1957-09-22,
m.027b7sv,people.deceased_person,"Vivian Smith, 1st Baron Bicester",1867-12-09,1956-02-17
m.027b8v5,people.deceased_person,Shemariah of Negropont,1275,
m.027bdfd,people.person,Marcelo Mattos,1984-02-10,
m.027bfc9,people.person,"Curtis S. Person, Jr.",1934-11-27,
m.027bnl0,people.person,Michael Kudish,1943,
m.027brvn,people.person,Tommy Taylor,1951-09-26,
m.027bwgy,people.person,Боділ Іпсен,1889-08-30,1964-11-26
m.027c222,people.person,Juan Pablo Alfaro,1979-03-02,
m.027c5xn,people.person,Johnny Pace,1929,1979
m.027c6q,people.person,Edward Leigh,1950-07-20,
m.027cbd3,people.deceased_person,Eugene O'Keefe,1827-12-10,1913-10-01
m.027cbkm,people.person,Gorazd Zajc,1987-12-28,
m.027cdln,people.deceased_person,Joseph-Narcisse Cardinal,1808-02-08,1838-12-21
m.027cdpd,people.person,Samuel Barlay,1986-09-15,
m.027cgky,people.person,Mirza Džomba,1977-02-28,
m.027cm6k,people.person,Вероника Де Ла Крус,1980-08-13,
m.027cs2y,people.deceased_person,Joe Stecher,1893-04-04,1974-03-29
m.027ctg_,people.person,David Skrbina,1960-06-11,
m.027cxlf,people.person,Augustus Pearl Martin,1835-11-23,1902-03-13
m.027d5wy,people.person,Lisa Francesca Nand,1974-07-24,
m.027dhz7,people.person,Antonio Molino Rojo,1926-09-14,2011-11-02
m.027dkcn,people.deceased_person,Henrietta Leaver,1916-03-28,1993-09-18
m.027dmrm,people.person,Ivo Peters,1915-07-29,1989-06-07
m.027dw63,people.deceased_person,Margery Fry,1874-03-11,1958-04-21
m.027f2lf,people.person,Paul Chaloner,1971-11-11,
m.027fc2g,people.person,Allan Andrews,1983-03-09,
m.027fc8_,people.person,Susan Powell,1959,
m.027fg5v,people.person,Ray Hass,1977-04-03,
m.027ftkr,people.deceased_person,Karl Ernst,1904-09-01,1934-06-30
m.027fyb4,people.deceased_person,Billy B. Van,1878-08-03,1950-11-16
m.027g5_l,people.deceased_person,Abraham Weinberg,1897,1935-09-09
m.027g8_l,people.person,Pedro López Lagar,1899-06-18,1977-08-21
m.027g92b,people.person,Борис де Грейф,1930-02-13,2011-10-31
m.027g9tf,people.person,Mark Xandrine Sneed,1961-01-15,
m.027g_wq,people.deceased_person,绍武帝,1605,1647
m.027gdns,people.deceased_person,John Harris,1760-09-26,1824-11
m.027gk99,people.person,Márcio Miranda Freitas Rocha da Silva,1981-03-20,
m.027gqk4,people.person,Satish Chandra Samanta,1900-12-15,1983-06-04
m.027hhv4,people.person,Art Hughes,1930-10-01,
m.027hvk0,people.person,Josip Pankretić,1933-01-15,1998
m.027hyz3,people.deceased_person,Johnnie Bryan Hunt,1927-02-28,2006-12-07
m.027j23g,people.deceased_person,Dora Billington,1890,1968
m.027j6sq,people.person,Paulinho Guará,1979-08-29,
m.027jqc2,people.person,"Stephen Vaughan, Sr.",1962,
m.027jst3,people.deceased_person,Marta Brunet,1897-08-09,1967-10-27
m.027jx4g,people.deceased_person,狩野内膳,1570,1616
m.027jzvr,people.deceased_person,"Henry Kitchener, 3rd Earl Kitchener",1919-02-24,2011-12-16
m.027k3h0,people.person,Bertie Blackman,1982,
m.027k6yg,people.person,Renee Stout,1958,
m.027k9r7,people.person,Лекс Девісон,1923-02-12,1965-02-20
m.027kmfq,people.person,Vernon Schmid,1934-07-31,
m.027l1rl,people.person,Bruce Eastick,1926-10-25,
