id,type,name,date_of_birth,date_of_death
m.0138tdz1,people.person,Gerry Noonan,1951-01-24,
m.0138tk_m,people.deceased_person,Harry G. Walker,1892-08-07,1982-11-24
m.0138tms2,people.person,Usama Mir,1995-12-23,
m.0138wlb0,people.person,Alain Ayissi,1962-04-15,
m.0138wqcb,people.person,Jon Rhodes,1947,
m.0138x5zt,people.person,Ranvijay Singh Judev,1969-03-07,
m.0139_yh9,people.person,Ruphin Kayembe-Tshiabu,1992-12-09,
m.0139xkkt,people.person,Vladislav Volkov,1996-03-06,
m.0139yly_,people.person,Kheiredine Merzougi,1992-08-16,
m.0139yqd6,people.person,Tiffany Brar,1988-09-14,
m.0139zwjy,people.person,Máirin de Valéra,1912-04-12,1984-08-08
m.013b7mh7,people.person,Gary H. Pendleton,1947,
m.013b8fr5,people.person,Balbino Jaramillo,1951-05-15,
m.013bc4t8,people.person,Deborah Weisz,1962-06-20,
m.013bf4r2,people.deceased_person,Francis Tennille,1747,1819-05-21
m.013bh8mt,people.person,Ron Bickley,1926-10-21,
m.013bl0gd,people.person,Debra Phillips,1958,
m.013bl6,people.deceased_person,Nicolas Anselme Baptiste,1761-06-18,1835-12-01
m.013ccjyb,people.person,David Flitwick,1281,
m.013ccxhk,people.person,Emiljano Shehaj,1989-05-25,
m.013cd1d6,people.person,Serhiy Seleznyov,1975-02-17,
m.013d7ggz,people.person,Yogendra Upadhyaya,1955-10-30,
m.013d7k6t,people.deceased_person,Noel Fisher,1912-02-26,1985-05-21
m.013d7l9m,people.deceased_person,Keith Giffen,1911-09-16,1983-05-04
m.013d7v84,people.person,George Lea,1912-12-28,1990-12-27
m.013dbz8v,people.person,Kerlly Real,1998-11-07,
m.013dc1kl,people.person,Noelia Bermúdez,1994-09-20,
m.013ddzx0,people.deceased_person,Bedaruddin Ahmad,1927-03-15,
m.013f76d3,people.person,Lieke Wevers,1991-09-17,
m.013f78cb,people.deceased_person,John Colenback,1935-10-08,2015-05-12
m.013f7tg8,people.person,Roland Khugayev,1996-01-30,
m.013f859r,people.person,Sergei Kosterin,1991-08-25,
m.013f8h57,people.person,Ivana Raymonda van der Veen,1992-05-02,
m.013pvh,people.person,Benjamin Henry Latrobe,1764-05-01,1820-09-03
m.013syq,people.person,Arthur Middleton,1742-03-21,1787-01-01
m.0140zx,people.person,Johan VI av Portugal,1767-05-13,1826-03-10
m.0158r2,people.person,"Camilla, Duchess of Cornwall",1947-07-17,
m.0159m0,people.person,Henry Barrowe,1550,1593-04-06
m.015h70,people.person,Minamoto no Yoritomo,1147-05-09,1199-02-09
m.015nn6,people.person,Dina Merrill,1923-12-29,
m.015p43,people.deceased_person,ستراوجر,1839-02-11,1902-05-26
m.015r7d,people.deceased_person,E. Nesbit,1858-08-15,1924-05-04
m.015rpn,people.deceased_person,Конрад Бурсиан,1830-11-14,1883-09-21
m.015rwm,people.deceased_person,Richard Steele,1672-03,1729-09-01
m.015vds,people.person,John Atkinson Hobson,1858-07-06,1940-04-01
m.015xww,people.deceased_person,Carl Gustaf Emil Mannerheim,1867-06-04,1951-01-27
m.016200,people.person,メイナード・ファーガソン,1928-05-04,2006-08-23
m.0169c9,people.person,Aleksander Stavre Drenova,1872-04-11,1947-12-11
m.016gk1,people.person,William Laud,1573-10-07,1645-01-10
m.016hlq,people.deceased_person,Charles E. Silberman,1925-01-31,2011-02-05
m.01770r,people.person,Jack Valenti,1921-09-05,2007-04-26
m.0177tf,people.person,Walther Funk,1890-08-18,1960-05-31
m.017dpj,people.person,Norman Lear,1922-07-27,
m.017ft0,people.deceased_person,Ρόζα Λούξεμπουργκ,1871-03-05,1919-01-15
m.017l7y,people.deceased_person,Фріц Габер,1868-12-09,1934-01-29
m.017xmj,people.deceased_person,Юхан II,1455-02-02,1513-02-20
m.018j5m,people.deceased_person,Lesley Gore,1946-05-02,2015-02-16
m.018qqy,people.person,Thomas A. Dorsey,1899-07-01,1993-01-23
m.018xpb,people.person,Brian Henderson,1931-09-15,
m.018yh9,people.person,대니얼 볼드윈,1960-10-05,
m.0193t0,people.person,Poul Martin Møller,1794-03-21,1838-03-13
m.019fz,people.deceased_person,बेंजामिन फ्रैंकलिन,1706-01-17,1790-04-17
m.019kdj,people.person,John Sergeant,1944-03-14,
m.019rkg,people.deceased_person,Charles François Dumouriez,1739-01-26,1823-03-14
m.01_06z,people.deceased_person,Behram Kurşunoğlu,1922-03-14,2003-10-25
m.01_4rf,people.person,Keith Joseph,1918-01-17,1994-12-10
m.01_4yk,people.person,Augustus Montague Toplady,1740-11-04,1778-08-11
m.01_8rq,people.person,瓊·傑特,1958-09-22,
m.01__mj,people.deceased_person,"John Jervis, 1:e earl av S:t Vincent",1735-01-09,1823-03-14
m.01_bx9,people.person,Mariana Alcoforado,1640-04-22,1723-07-28
m.01_j_n,people.person,Rakesh Sharma,1949-01-13,
m.01_pw9,people.deceased_person,Joe Tex,1935-08-08,1982-08-13
m.01_q7y,people.person,Juana Inés de la Cruz,1651-11-12,1695-04-17
m.01b8_d,people.deceased_person,Gerard Slevin,1919-11-01,1997-01-18
m.01bgrn,people.person,Bill Werbeniuk,1947-01-14,2003-01-20
m.01bk5g,people.deceased_person,ヨナタン・モッツフェルト,1938-09-25,2010-10-28
m.01bzf0,people.deceased_person,Dominique Joseph Garat,1749-09-08,1833-12-09
m.01c0_q,people.person,John Eliot,1592-04-11,1632-11-27
m.01c59k,people.deceased_person,Robert McKimson,1910-10-13,1977-09-29
m.01cll7,people.person,加齐·伊本·费萨尔,1912-03-21,1939-04-04
m.01cw71,people.deceased_person,Ahmet Şukayri,1908-01-01,1980-02-26
m.01cy38,people.person,فرانتس ورفل,1890-09-10,1945-08-26
m.01d086,people.person,Song Qingling,1893-01-27,1981-05-29
m.01d54f,people.person,Эльмер Диктониус,1896-01-20,1961-09-23
m.01d71p,people.person,Terry Atkinson,1939,
m.01d944,people.person,Fenton John Anthony Hort,1828-04-23,1892-11-30
m.01db45,people.person,Oswald von Nell-Breuning,1890-03-08,1991-08-21
m.01dgtv,people.person,Dick Gregory,1932-10-12,
m.01dhjz,people.person,Keith Jarrett,1945-05-08,
m.01dl8z,people.deceased_person,Vatche Arslanian,1955,2003-04-08
m.01dr96,people.person,Scott Turow,1949-04-12,
m.01fgbq,people.deceased_person,أندريا دل فروكيو,1435,1488-10-10
m.01fjy6,people.person,Michael A. Jackson,1936,
m.01fv0x,people.person,戴维·欧文,1938-07-02,
m.01grn7,people.person,Margaret Mary Beckett,1943-01-15,
m.01gs4n,people.deceased_person,Possum Bourne,1956-04-13,2003-04-30
m.01h583,people.deceased_person,Alvin Schwartz,1916-11-17,2011
m.01h5nr,people.person,Gisela van Bourgondië,0952,1006-07-21
m.01hdtr,people.deceased_person,П'єр Лоті,1850-01-14,1923-06-10
m.01hdwc,people.person,Michel Ney,1769-01-10,1815-12-07
m.01hh8h,people.person,Rudolf Ewald Stier,1800-03-17,1862-12-16
m.01hk74,people.person,Asger Jorn,1914-03-03,1973-05-01
m.01hs8d,people.deceased_person,"Charles Grey, 2nd Earl Grey",1764-03-13,1845-07-17
m.01hvf2,people.person,William Grenville,1759-10-24,1834-01-12
m.01j7z7,people.person,Jada Pinkett Smith,1971-09-18,
m.01j97m,people.person,David Guest,1911,1938-07-28
m.01jcgy,people.deceased_person,Kate O'Mara,1939-08-10,2014-03-30
m.01jh9q,people.person,Elijah Impey,1732-06-13,1809-10-01
m.01jl60,people.person,Liam Lynch,1970-09-05,
m.01jpg2,people.deceased_person,Isaac Watts,1674-07-17,1748-11-25
m.01jpwwq,people.person,Buddy Ace,1936-11-11,1994-12-26
m.01jx7vw,people.deceased_person,Dave McKenna,1930-05-30,2008-10-18
m.01k3lmy,people.person,Glen Vélez,1949,
m.01k8cs,people.person,Roy Ridley,1890-01-25,1969-06-12
m.01kb3s,people.deceased_person,胡戈·特奧雷爾,1903-07-06,1982-08-15
m.01kggp,people.person,Сунь Цэ,0175,0200-05-05
m.01l0cy,people.person,Billy Costello,1956-04-10,2011-06-29
m.01l4xnk,people.person,Jon Schmidt,1966-07-09,
m.01l7x1n,people.person,Kenneth Cope,1961-06-12,
m.01l7y,people.person,Bill Bryson,1951-12-08,
m.01l87db,people.person,Bob Geldof,1951-10-05,
m.01lbn3,people.deceased_person,查爾斯·道,1851-11-06,1902-12-04
m.01lbv8,people.person,Winnie Ewing,1929-07-10,
m.01lg5_,people.person,Edward C. Kendall,1886-03-08,1972-05-04
m.01lhp64,people.person,詹姆斯·柯頓,1935-07-01,
m.01lm31,people.deceased_person,Henry M. Jackson,1912-05-31,1983-09-01
m.01lrkx,people.person,Richard Joseph,1953-04-23,2007-03-04
m.01ls6lf,people.person,오자와 겐지,1968-04-14,
m.01lszxr,people.person,Eleni Mandell,1969-10,
m.01ltkl,people.deceased_person,ジェレマイア・マクレイン・ラスク,1830-06-17,1893-11-21
m.01lv6fz,people.person,Francis Goya,1946-05-16,
m.01m4rnj,people.person,Shemekia Copeland,1979-04-10,
m.01m840r,people.person,Tracy Byrd,1966-12-17,
m.01m9fng,people.person,Myra,1986-05-21,2011-03
m.01mdvc4,people.person,Walter Trout,1951-03-06,
m.01mk8sf,people.person,Nina Gerhard,1974,
m.01mq7w,people.person,Maximiliaan II van Beieren,1811-11-28,1864-03-10
m.01mqr4,people.deceased_person,François Girardon,1628-03-17,1715-09-01
m.01mvrr,people.deceased_person,Nicholas Budgen,1937-11-03,1998-10-26
m.01mvth,people.deceased_person,ジェリー・ネルソン,1934-07-10,2012-08-23
m.01my58n,people.person,Peter Broggs,1954,
m.01n01wc,people.person,Janno Gibbs,1969-09-16,
m.01n11qz,people.person,Ken Dog,1970-06-07,
m.01n36m,people.person,Francesca Xavier Cabrini,1850-07-15,1917-12-22
m.01n3k61,people.person,Valerij Meladze,1965-06-23,
m.01n4sy2,people.person,Kaija Saariaho,1952-10-14,
m.01n5t63,people.person,Келли Чен,1972-09-13,
m.01n72fw,people.person,Hazell Dean,1952-10-27,
m.01n84gk,people.deceased_person,جری وال,1930-07-08,2014-05-18
m.01ndjq,people.person,クロエ・ウェッブ,1956-06-25,
m.01nfths,people.deceased_person,Monty Sunshine,1928-04-09,2010-11-30
m.01ngfpw,people.person,Aneka,1954-11-20,
m.01nh6f6,people.person,Tobin Sprout,1955-04-28,
m.01nl_y7,people.person,Tricarico,1971-02-01,
m.01nlcym,people.person,Gábor Szabó,1936-03-08,1982-02-26
m.01nsr2p,people.person,Оскар Бентон,1949-02-03,
m.01nxpqd,people.person,Don Choa,1974,
m.01p3h_s,people.person,Shyheim,1979-11-14,
m.01p8xc,people.person,Laurence Canter and Martha Siegel,1953-06-24,
m.01p91sy,people.person,Luigi Texidor,1935-01-20,
m.01p9ffn,people.person,Alina,1976,
m.01p_11n,people.person,Chris Duarte,1963-02-16,
m.01pbx4c,people.person,Aaron Barker,1953-03-05,
m.01pcbn7,people.person,Livingstone Taylor,1950-11-21,
m.01pdyq,people.deceased_person,C. V. Raman,1888-11-07,1970-11-21
m.01ph_h,people.person,Prince Johnson,1952-07-06,
m.01pjhvp,people.person,Christian Anders,1945-01-15,
m.01plv_3,people.person,Wayne Krantz,1956-07-26,
m.01pm4lx,people.person,Belle Perez,1976-01-29,
m.01pn5mk,people.deceased_person,Lucienne Boyer,1901-08-18,1983-12-06
m.01pqnkh,people.person,Evan Olson,1986,
m.01pv56k,people.person,Gabrielle Destroismaisons,1982-12-29,
m.01pxk3,people.deceased_person,Helge Roswaenge,1897-08-29,1972-06-19
m.01pxx4z,people.person,Roberto Camisasca,1951-08-09,
m.01py1tw,people.deceased_person,Thomas Weelkes,1576-10-25,1623-12-01
m.01pym6,people.person,Ann-Marie MacDonald,1958-10-29,
m.01q5g42,people.person,トニー・イエイヨー,1978-03-31,
m.01q645,people.deceased_person,Giovanni Francesco Abela,1582,1655
m.01q6prn,people.person,Carel Kraayenhof,1958-07-15,
m.01q7b2h,people.person,"Ричардс, Делеон",1976-09-18,
m.01q_7s,people.person,Fernando Arrabal,1932-08-11,
m.01qbybw,people.person,Theo Travis,1964-07-07,
m.01qbyy6,people.person,Kotoko,1980-01-19,
m.01qn8k,people.person,Mischa Barton,1986-01-24,
m.01qqhmy,people.person,Walter Hawkins,1949-05-18,2010-07-11
m.01qspy2,people.person,Marcin Marten,1978-11-12,
m.01qwc7k,people.person,Geoff Bullock,1955-11-06,
m.01qxhs,people.person,Mike Gravel,1930-05-13,
m.01qzpxv,people.person,Borislav Mitić,1972,
m.01r0pt,people.person,Maria Walewska,1786-12-07,1817-12-11
m.01r2c_8,people.person,شكيلا,1962-05-03,
m.01r6mp4,people.person,Gracie Fields,1898-01-09,1979-09-27
m.01r6yv_,people.person,Wende Snijders,1978-10-10,
m.01r8ty,people.person,Ричард Алън Ъпстейн,1943-04-17,
m.01r9h2,people.deceased_person,Sam Steele,1848-01-05,1919-01-30
m.01r9rrz,people.person,Valérie Sajdik,1978-04-02,
m.01r9y93,people.person,Emma Townshend,1969,
m.01rbxhp,people.person,Spesialisti,1981,
m.01rdl4r,people.person,Ray Thomas,1941-12-29,
m.01rdyn,people.deceased_person,ब्रह्मगुप्त,0598,0670
m.01rjb7n,people.person,Erci E.,1973,
m.01rlfdp,people.person,Pauline Croze,1979-05-04,
m.01rpvr,people.deceased_person,Theodor Heuss,1884-01-31,1963-12-12
m.01rqlfv,people.person,Dousk,1979,
m.01rtc1v,people.person,Toshihiko Takamizawa,1954-04-17,
m.01rtq3,people.person,Jefferson Davis,1862-05-06,1913-01-03
m.01rwb1,people.person,Oscar Charleston,1896-10-14,1954-10-06
m.01rwmj,people.person,Prințesa Augusta de Cambridge,1822-07-19,1916-12-05
m.01s3bn,people.deceased_person,Max Black,1909-02-24,1988-08-27
m.01s45wv,people.person,Arabian Prince,1964-06-17,
m.01s51d,people.person,Thomas Blood,1618,1680-08-24
m.01s84l0,people.person,Anik Jean,1977-04-11,
m.01s8t4t,people.deceased_person,Luís Góis,1933,2012-09-18
m.01s8w86,people.person,Kristin Frogner,1978-02-25,
m.01s935z,people.person,Joshua Peterson,1987-01-30,
m.01s_rn1,people.person,Maniax Memori,1982-04-09,
m.01sd0bt,people.person,Василий К.,1969,
m.01sdcw9,people.person,Aztek Escobar,1985-08-20,
m.01sg8h,people.person,Alberto Olmedo,1933-08-24,1988-03-05
m.01sh3z8,people.person,Ghédalia Tazartès,1947,
m.01skz3,people.deceased_person,Thomas Johnson,1732-11-04,1819-02-22
m.01sm5rr,people.person,Marie Serneholt,1983-07-11,
m.01sn7c,people.deceased_person,Ángel Maturino Reséndiz,1959-08-01,2006-06-27
m.01sr_5_,people.person,Zenit,1977-10-23,
m.01sryp,people.person,Steve Kirsch,1956,
m.01st9n,people.person,Andrea Doria,1466-11-30,1560-11-25
m.01sty3,people.person,Grover Norquist,1956-10-19,
m.01svh3,people.person,Jim Gray,1944-01-12,2012-01-28
m.01svpy,people.person,Lex Lang,1965-11-12,
m.01sw3mc,people.person,Eyran Katsenelenbogen,1965-07-05,
m.01sy65,people.person,"John William Ward, 1. Earl of Dudley",1781-08-09,1833-03-06
m.01sytqy,people.person,Alexander Goebel,1953-10-09,
m.01szc1d,people.person,Marzi Nyman,1979-01-12,
m.01t0j28,people.person,Walt Dickerson,1928-04-16,2008-05-15
m.01t1xby,people.person,Anton aus Tirol,1960,
m.01t_20,people.person,Jagjú Munenori,1571,1646-05-11
m.01t_3pc,people.deceased_person,Monsueto,1924-11-04,1973-03-17
m.01t_bk,people.deceased_person,"John Robartes, 1st Earl of Radnor",1606,1685-07-17
m.01t_ncc,people.person,Ronnie Browne,1937-08-20,
m.01t_r3,people.person,"John Somers, 1:e baron Somers",1651-03-04,1716-04-26
m.01t_xn7,people.person,Breezy Beat M.C.,1969,
m.01t_zmy,people.person,Carolynne Poole,1980-08-05,
m.01tfnn_,people.person,Peter Karrie,1946-08-10,
m.01tgk8,people.person,狄潘德拉,1971-06-27,2001-06-04
m.01th9ny,people.person,Si Zentner,1917-06-13,2000-01-31
m.01th_35,people.person,Michael Bundesen,1949-05-12,
m.01tj5v7,people.person,Al Hibbler,1915-08-16,2001-04-24
m.01tq6k,people.person,Pat Cox,1952-11-28,
m.01tqc,people.person,Charles Robert Malden,1797-08-09,1855-05-23
m.01ts722,people.person,Awood Johnson,1975-08-16,2013-03-01
m.01tvdgf,people.person,Lowrell,1943-03-18,
m.01tvlh0,people.deceased_person,Howard Seratt,1922-03-09,1989-03-23
m.01tvnl8,people.person,Martin Maxa,1961-03-15,
m.01txrg_,people.person,Martha Davis,1951-01-19,
m.01tyh52,people.person,Walter Brown,1917-08,1956-06
m.01tz64j,people.person,Arno Kolenbrander,1973-05-03,
m.01tzbcr,people.deceased_person,Lorraine Ellison,1931-03-17,1983-01-31
m.01v17s,people.deceased_person,John Thurloe,1616-06,1668-02-21
m.01v18nq,people.person,Winston Groovy,1946,
m.01v3xt0,people.deceased_person,Don Partridge,1941-10-27,2010-09-21
m.01v89gf,people.person,Tommy Smith,1967-04-27,
m.01v8wxj,people.person,Steve Alaimo,1939-12-06,
m.01v9gh,people.person,Annalisa Cima,1941-01-20,
m.01v_kx_,people.person,張露,1932,
m.01v_pw,people.deceased_person,Turlough O'Carolan,1670,1738-03-25
m.01v_t33,people.person,Steve White,1965-05-31,
m.01vbl,people.deceased_person,Calvin Coolidge,1872-07-04,1933-01-05
m.01vct69,people.person,Tamiko Jones,1945,
m.01vfjb_,people.deceased_person,Mighty Terror,1921-01-13,2007-03-14
m.01vglh3,people.person,Rob Grill,1943-11-30,2011-07-11
m.01vgyj,people.person,Scott Thompson,1959-06-12,
m.01vj0l_,people.person,Nancy Martinez,1960-08-26,
m.01vjy69,people.person,Kumai Motoko,1970-09-08,
m.01vk02r,people.person,Roby Rossini,1973-07-13,
m.01vk80m,people.person,לינדה לאבין,1937-10-15,
m.01vl2ww,people.person,Master Saleem,1980-07-13,
m.01vl_dn,people.person,Young Steff,1988-12-07,
m.01vmn4s,people.person,Karin Renberg,1959-01-01,
m.01vmtth,people.person,Fred Jackson,1929,
m.01vpzff,people.person,João Pernambuco,1883-11-02,1947-10-16
m.01vqsx4,people.person,विनोद राठोड,1962-09-12,
m.01vqt_5,people.person,Gene DiNovi,1928-05-26,
m.01vrvtz,people.person,"Белер, Чак",1965-06-13,
m.01vs68p,people.deceased_person,Николай Гяуров,1929-09-13,2004-06-02
m.01vsrg8,people.person,Ron Reyes,1960-07-24,
m.01vt3ny,people.person,Chrislo,1956-11-16,2004-10-23
m.01vt_ln,people.person,Borut Krzisnik,1961,
m.01vtxkw,people.person,Mark Ellis,1960-08-16,
m.01vvfld,people.person,Christian Potalivo,1979-02-18,
m.01vvtw8,people.person,Damien Tuffnell,1987-10-22,
m.01vw1t9,people.person,Joe Longthorne,1955-05-31,
m.01vw62s,people.person,Disco D,1980-09-21,2007-01-23
m.01vw87n,people.person,Pedro de Tordesillas,1499,1520
m.01vwnzh,people.person,Anjelika Agurbaş,1970-05-17,
m.01vx01q,people.person,John Sellekaers,1973-12-19,
m.01vx25n,people.deceased_person,Peter Jones,1963-04-21,2012-05-18
m.01vxvfz,people.person,Melvyn Gale,1952-01-15,
m.01vxz8t,people.person,Isocore,1983,
m.01vyg5b,people.person,Somnabula,1971-04-24,
m.01vykwk,people.person,Meg White,1974-12-10,
m.01vzkbr,people.person,Justin Roberts,1979-11-18,
m.01vzzc1,people.person,Valeria Lynch,1952-01-07,
m.01w06dp,people.person,Рио Райзер,1950-01-09,1996-08-20
m.01w16yk,people.person,Daniel „Dän“ Dickopf,1970-10-27,
m.01w185_,people.person,多田葵,1981-07-03,
m.01w2jl0,people.person,Juris Lisenko,1982,
m.01w38_w,people.person,Saint-Granier,1890-05-27,1976-06-25
m.01w44kr,people.person,Ryan Pope,1978-09-07,
m.01w47kd,people.person,Laimis Rācenājs,1958-08-21,
m.01w4tnz,people.person,Ivars Vīgners,1940-05-16,2007-06-27
m.01w50xw,people.person,Jon Brännström,1977-11-02,
m.01w56vh,people.deceased_person,William Tucker,1961,1999-05-14
m.01w5jnr,people.person,Pelle Almqvist,1978-05-29,
m.01w5l6g,people.person,Doug Carrion,1964-11-09,
m.01w663h,people.person,Mike Young,1979-12-10,
m.01w6jdq,people.deceased_person,Driftin' Slim,1919-02-24,1977-09-15
m.01w6vbk,people.deceased_person,Rob Tyner,1944-12-12,1991-09-17
m.01w6zqp,people.person,Andy Diagram,1959,
m.01w7nww,people.person,Ерика Баду,1971-02-26,
m.01w7s6s,people.person,Simon Roer,1986,
m.01w9s2,people.person,네이트 도그,1969-08-19,2011-03-15
m.01wbdkn,people.person,Popeck,1936-05-18,
m.01wbmb_,people.person,Justin Christian,1986-01-05,
m.01wc12w,people.person,Jonas Jonasson,1967-03-16,
m.01wc15n,people.person,Remko Vrijdag,1972-04-23,
m.01wc_4l,people.person,Marti Pellow,1965-03-23,
m.01wdd57,people.person,Daniel Gilbert,1974,
m.01wdt1_,people.person,Jonne Valtonen,1976-03-23,
m.01wdw__,people.person,David O'Joseph,1977-11-06,
m.01wdyv4,people.person,Bárdos Deák Ágnes,1956-11-27,
m.01wf640,people.person,Matthias Schamp,1964,
m.01wfk75,people.person,Shabab Sabri,1979-07-06,
m.01wfmtv,people.person,Kristiina Wheeler,1983,
m.01wfpv6,people.person,Malcolm Lockyer,1923-10-05,1976-06-28
m.01wfysf,people.person,ヘルタ・テッパー,1924-04-19,
m.01wfzb4,people.person,In-Grid,1973-09-11,
m.01wg5wl,people.person,Delroy Pearson,1970-04-11,
m.01wg6pg,people.person,Nick Blinko,1961-09-04,
m.01wgdxb,people.person,Jimmy Crespo,1954-07-05,
m.01wggsf,people.person,Magda,1975,
m.01wgt4l,people.person,Deen Castronovo,1965-08-17,
m.01whljt,people.person,Go Takahashi,1970-07-13,
m.01whr3p,people.person,Bif Naked,1971-06-15,
m.01wjf0j,people.deceased_person,Michael Lee,1969-11-19,2008-11-24
m.01wjpv,people.deceased_person,Нтаре V,1947-12-02,1972-04-29
m.01wjrzm,people.person,Loco Dice,1974-08-08,
m.01wk8q6,people.person,Pete Vuckovic,1971,
m.01wk97t,people.person,James LaBrie,1963-05-05,
m.01wlg04,people.person,Tony Croatto,1940-03-02,2005-04-03
m.01wllcv,people.person,Javier Garagarza,1978-03-17,
m.01wm41g,people.deceased_person,Martha Lipton,1913-04-06,2006-11-28
m.01wn_xk,people.person,Martin Plaza,1956-01-01,
m.01wp20l,people.person,Mel Collins,1947-09-05,
m.01wpn0j,people.person,Arthur Johnston,1898-01-10,1954-05-01
m.01wpst7,people.person,Mutawef Shaheed,1943-04-10,
m.01wpsyc,people.person,Sean Slade,1957,
m.01wpvjt,people.person,Daz Sampson,1974,
m.01wqhgd,people.deceased_person,Carlos Dante,1906-03-12,1985-04-28
m.01wql9f,people.person,Taisto Tammi,1945-12-10,1979-02-05
m.01wqnb3,people.person,DJ Jurgen,1967-02-13,
m.01wrn5,people.person,Donald O'Connor,1925-08-28,2003-09-27
m.01wrsgg,people.person,Colin Marston,1982-09-13,
m.01wskb2,people.deceased_person,Elis Regina,1945-03-17,1982-01-19
m.01wtnqb,people.person,Sean Smith,1983-12-29,
m.01wv28x,people.person,上條 恒彦,1940-03-07,
m.01wvwb,people.deceased_person,リチャード・バーガー,1894,1984
m.01ww1_q,people.person,Edward Burch,1968-06-09,
m.01wy0r,people.deceased_person,Laurence Sydney Brodribb Irving,1871-12-21,1914-05-29
m.01wy8wt,people.person,Elliot Ingber,1941-08-24,
m.01wyllq,people.deceased_person,Barbecue Bob,1902-09-11,1931-10-21
m.01wyq0w,people.person,Robert C. Ludwig,1945,
m.01wz12z,people.person,Bob Irwin,1957,
m.01wzk_v,people.person,Андрэй Хадановіч,1973-02-13,
m.01wzwb7,people.deceased_person,Alberto Fernanco Riccardo Semprini,1908-03-27,1990-01-19
m.01x0msq,people.person,Kaspar Muther,1909,1980
m.01x15j8,people.person,Robert Kunz,1976,
m.01x1kwp,people.person,Александр Бернс,1986,
m.01x1rdl,people.person,Steve Bailey,1960-02-10,
m.01x2cm_,people.person,Franky Kubrick,1980-11-17,
m.01x2wtw,people.person,姜泰煥,1944-07-15,
m.01x300l,people.person,N.Darcq,1979-12,
m.01xfy8,people.deceased_person,هنادي جرادات,1975-09-22,2003-10-04
m.01xl__p,people.person,細川一,1901,1970
m.01xlkjf,people.person,جوزيف بنكوست,1805-11-23,1882-03-06
m.01xlkmj,people.deceased_person,William Marsden,1796,1867
m.01xp1v,people.deceased_person,جیمز بلک,1924-06-14,2010-03-22
m.01xv2n,people.person,Joanna David,1947-01-17,
m.01xxwjc,people.person,Matthew Neutra,1968,
m.01yck9,people.deceased_person,James Rolph,1869-08-23,1934-06-02
m.01yfbt,people.person,Jim Abbott,1942-08-18,
m.01yky1,people.person,Pierre Simon de Laplace,1749-03-23,1827-03-05
m.01ypp3,people.person,Jaye Davidson,1968-03-21,
m.01yy5f,people.deceased_person,エドガルド・モルターラ,1851-08-27,1940-03-11
m.01zby2,people.person,Стефанія цу Віндіш-Грец,1909-04-04,2005-05-29
m.01znmq,people.deceased_person,Maeda Toshitsune,1594-01-16,1658
m.01zr8h,people.deceased_person,Hone Heke,1807,1850-08-06
m.01ztjn,people.person,Rita de Càssia,1381,1457-05-22
m.01zv09,people.person,Lorenzo Ruiz,1600,1637-09-29
m.01zv0p,people.deceased_person,Mōri Terumoto,1553-01-22,1625-04-27
m.01zytb,people.person,Ernest Saunders,1935-10-21,
m.01zzfq,people.person,Rudolf Schuster,1934-01-04,
m.02058t,people.person,Horace Donisthorpe,1870-03-17,1951-04-22
m.020dc5,people.person,Еса-Пека Салонен,1958-06-30,
m.020fqv,people.deceased_person,John Veatch,1808-03-05,1870-04-24
m.020l47,people.person,George Smitherman,1964-02-12,
m.020r44,people.person,Ron McDole,1939-09-09,
m.02149s,people.person,Yoshitaka Amano,1952-03-26,
m.0214xb,people.person,William Manchester,1922-04-01,2004-06-01
m.02156l,people.person,Michelle Reis,1970-06-20,
m.021pp4,people.person,Lew Welch,1926-08-16,1971-05
m.0226qc,people.person,Geills Turner,1937-12-23,
m.0227s8,people.person,Henry Glassford Bell,1803-11-05,1874-01-07
m.022j7r,people.deceased_person,Vítězslav Novák,1870-12-05,1949-07-18
m.022jn8,people.person,Roy Bailey,1928-12-16,
m.022nxk,people.person,Vincent de Paul,1581-04-24,1660-09-27
m.022q9f,people.person,Абд аль-Илах,1913-11-14,1958-07-14
m.022xj8,people.person,James Bowdoin III,1752-09-22,1811-10-11
m.02314q,people.person,Paulina Gretzky,1988-12-19,
m.023553,people.person,Lamine Sidimé,1944,
m.0236v1,people.person,Paul Simon,1928-11-29,2003-12-09
m.023n95,people.person,"Ana, Princesa Real e Princesa de Orange",1709-11-02,1759-01-12
m.023vt_,people.deceased_person,פיטר פרייזר,1884-08-28,1950-12-12
m.0247c0,people.person,爱德华·兰斯代尔,1908-02-06,1987-02-23
m.024_3b,people.person,Gregory W. Meeks,1953-09-25,
m.024knm,people.person,Michelle Bauer,1958-10-01,
m.024mfw,people.deceased_person,"François de La Rochefoucauld, marquis de Montendre",1672-09,1739
m.024q_r,people.person,Roger Davis,1946-01-15,
m.024slr,people.person,Mark Andrew Green,1960-06-01,
m.024zdq,people.person,Joel Hefley,1935-04-18,
m.024zn0,people.person,Rosa DeLauro,1943-03-02,
m.0251s5,people.deceased_person,Чарльз Колсон,1931-10-16,2012-04-21
m.0253jw,people.deceased_person,John Piper,1903-12-13,1992-06-28
m.025_ddn,people.person,René-Édouard Caron,1800-10-21,1876-12-13
m.025_w72,people.person,Ross Lyon,1966-11-08,
m.025cpj,people.deceased_person,第一代格洛斯特和爱丁堡公爵威廉亲王,1743-11-25,1805-08-25
m.025fvk,people.person,Javed Miandad,1957-06-12,
