id,type,name,date_of_birth,date_of_death
m.02hh_76,people.person,Monica Weber,1966-02-07,
m.02hhg80,people.person,Yoshihisa Yoshikawa,1936-09-04,
m.02hhlvg,people.person,Boris Kramorenko,1955-11-01,
m.02hhn20,people.person,Frederic Cottier,1954,
m.02hhwvg,people.person,Walter Tomsen,1912-03-04,2000-12-30
m.02hjkpn,people.person,Lockwood Masters Pirie,1904-04-25,1965
m.02hjl5s,people.person,Patricia Dench,1932,
m.02hjwrz,people.person,Johannes Herbert,1912-10-28,1978-12-30
m.02hpwh4,people.person,Al Escudero,1966,
m.02hv0kp,people.deceased_person,Gun Kessle,1926,2007-10
m.02hx1t,people.deceased_person,Will H. Hays,1879-11-05,1954-03-07
m.02jlz6,people.person,Jeffrey de Fourestier,1960,
m.02jnfg,people.deceased_person,Robert Charles Winthrop,1809-05-12,1894-11-16
m.02k0wf,people.deceased_person,Solomon kaDinuzulu,1891,1933
m.02kggt,people.person,Aristides de Sousa Mendes,1885-07-19,1954-04-03
m.02kkp6j,people.person,Michael Mills,1919-05-13,1988-01-07
m.02klf83,people.person,Adrian Johansson,1976-11-03,
m.02kyks,people.person,James H. Wilson,1837-09-02,1925-02-23
m.02kz6mr,people.person,Peter Bihr,1980-07-03,
m.02kz_,people.person,Ernestas Hemingvėjus,1899-07-21,1961-07-02
m.02l279,people.person,Jon Erpenbach,1961-01-28,
m.02l2k_,people.person,Monica Dacon,1934-06-04,
m.02l7tn,people.person,Mai Nghiêu Thần,1002,1060
m.02lg9j,people.deceased_person,George Walker,1618,1690
m.02lq7q,people.person,زيفكو راديسيتش,1937-08-15,
m.02lxn4,people.person,ヘンリー・セリック,1952-11-30,
m.02lxp7,people.person,Adolf Fraenkel,1891-02-17,1965-10-15
m.02lyk_,people.deceased_person,Karl Klindworth,1830-09-25,1916-07-27
m.02m1ch,people.person,John Middleton,1870,1954
m.02m5jf,people.deceased_person,Charles Nicolas Favart,1749-03-17,1806-02-01
m.02mcpq,people.person,Roger Abbott,1946-07-10,2011-03-26
m.02mgy1,people.person,Stephan Pastis,1968-01-16,
m.02n10z,people.person,Nikolai Volkoff,1947-10-14,
m.02n325,people.person,Donald Audette,1969-09-23,
m.02n5b3,people.deceased_person,راج کومار,1926-10-08,1996-07-03
m.02n_gxg,people.person,Phoebe Adele Gates,2002-09-14,
m.02nbq1,people.person,Morten Lauridsen,1943-02-27,
m.02ncv3,people.person,Nuray Hafiftaş,1964,
m.02nm0b,people.person,Δαυΐδ του Χάντιγκτον,1144,1219-06-17
m.02p4tzh,people.person,Andrew Kehoe,1872-02-01,1927-05-18
m.02p9_td,people.person,"Íñigo Vélez de Guevara, 8th Count of Oñate",1597,1658
m.02p9x3w,people.deceased_person,Terry Turner,1881-02-28,1960-07-18
m.02p_3f,people.person,Steven Ciobo,1974-05-29,
m.02p_5sv,people.person,Cade Gaspar,1973-08-21,
m.02p_qj8,people.deceased_person,Ernest Ikoli,1893,1960
m.02p_rfh,people.person,Mark Otten,1985-09-02,
m.02p_smn,people.person,Carmencita,1868,1910
m.02p_yn9,people.person,Samuel Simons,1792,1847-01-13
m.02pbqb5,people.person,Andrew Kline,1976-10-05,
m.02pg_1m,people.person,Philippe Brunel,1973-02-28,
m.02pg_4q,people.person,Brian Pohanka,1955-03-20,2005-06-15
m.02pgnh,people.person,Séamus Pattison,1936-04-19,
m.02pgvd_,people.deceased_person,Mary Herring,1895-03-31,1981-10-26
m.02pgwnx,people.deceased_person,Benjamin Artom,1835,1879
m.02pgzdn,people.deceased_person,امیلیو زاواتینی,1927-03-14,2007-01-09
m.02ph3qw,people.person,Manuel Johnson,1986-10-14,
m.02ph72_,people.person,Jeff Bryant,1960-05-22,
m.02ph_yr,people.person,ジョー・ドークセン,1977-10-09,
m.02phls1,people.deceased_person,Theodor von Heldreich,1822,1902-09-07
m.02phqb7,people.person,Francesco Coccopalmerio,1938-03-06,
m.02phvmj,people.person,Martina Halinárová,1973-04-22,
m.02phz8b,people.person,Jeff Toews,1957-11-04,
m.02phzdj,people.person,Samuel Beckles,1814,1890
m.02pj8km,people.person,Lawrence Fraser Abbott,1859,1933
m.02pjb37,people.person,جورج أوبويل,1967-12-14,
m.02pjht3,people.person,Arthur Lubin,1898-07-25,1995-05-12
m.02pjrrn,people.deceased_person,Giacomo Boselli,1744,1808
m.02pkcxx,people.person,Miguel Lopez,1945,
m.02pkjvn,people.person,Duncan Chessell,1970,
m.02pkwxl,people.deceased_person,کارل تانبرگ,1907-03-11,1992-04-03
m.02pkzvt,people.person,Marco Hofschneider,1969-10-18,
m.02pl2n8,people.person,Michał Janota,1990-07-29,
m.02pljg1,people.person,Tran Van Tho,1949,
m.02plr1w,people.person,Bethan Huws,1961,
m.02plwv5,people.person,Ciro de Luca,1970,
m.02pm96l,people.person,Charles S. Randall,1824-02-20,1904-08-17
m.02pm9cr,people.person,Roland Gwynne,1882-05-16,1971-11-15
m.02pmbb1,people.person,Marcus Stewart,1972-11-07,
m.02pmcdg,people.person,Adolf Georg Soetbeer,1814-11-23,1892-10-22
m.02pmd2t,people.deceased_person,Vincenzo Vela,1820-05-03,1891-10-03
m.02pmk7c,people.person,آلن فریدمن,1956-04-30,
m.02pmkrx,people.person,Tomasz Schimscheiner,1967-02-26,
m.02pml9s,people.person,Johan Wallner,1965-02-08,
m.02pmnwg,people.deceased_person,Doc McJames,1874-08-27,1901-09-23
m.02pmydx,people.person,Meba Tadesse,1986,
m.02pmzhz,people.person,Antonio Serapio,1937-06-13,2007-02-19
m.02pmzzf,people.person,忻峰,1978-05-27,
m.02pn5dy,people.person,Harold E. Lambert,1893,1967
m.02pn5ql,people.deceased_person,Carl Venth,1860-02-16,1938-01-29
m.02pn6c6,people.person,Percy Barlow,1867-07-11,1931-06-18
m.02pnf0p,people.person,מרגרט בראון (אמא האבארד הזקנה),1828,
m.02pnkp7,people.person,Peter Brant,1947,
m.02pnnjh,people.person,Elisabeth Kirchler,1963-11-17,
m.02pnrt0,people.deceased_person,Jenő Rejtő,1905-03-29,1943-01-01
m.02pnv0j,people.person,Kathleen Luong,1975-01-07,
m.02pnxyc,people.deceased_person,Christopher Thomas,1818-03-24,1879-02-11
m.02pp82j,people.person,Wes Freed,1964-04-25,
m.02pph88,people.person,Owen Butler,1975-09-15,
m.02ppj3f,people.person,Nyla Thai,1985-10-17,
m.02ppm2n,people.person,George W. Webber,1825-11-25,1900-01-15
m.02ppvxn,people.person,Yurika Nakamura,1986-04-01,
m.02ppw6z,people.person,Colleen Rusholme,1973-11-05,
m.02ppwjl,people.person,Jackie Gilroy,1942,2007
m.02pq085,people.person,Henri Cadiou,1906-03-26,1989-04-06
m.02pq6b8,people.deceased_person,Guilford Glazer,1921-07-17,2014-12-23
m.02pq6gf,people.person,코트니 포드,1978-06-27,
m.02pq6zy,people.person,Espen Johnsen,1976-10-17,
m.02pqc06,people.deceased_person,Robert Allen Dyer,1900-09-21,1987-10-26
m.02pqf81,people.deceased_person,Nina Stanger,1943,1999
m.02pqffz,people.person,Елена Ангелина Дукаина,1242,1271-03-14
m.02pqg0w,people.person,Franc Kangler,1965-07-08,
m.02pr182,people.person,João de Loureiro,1717-09-08,1791-10-18
m.02pr1lv,people.person,Nick McKeown,1963,
m.02prjwt,people.person,Chris Moriarty,1968,
m.02prt3w,people.person,Ulf Holm,1969,
m.02prvjx,people.deceased_person,Hiram Sherman,1908-02-11,1989-04-11
m.02prvst,people.deceased_person,Michael Otu,1925-10-25,2006-10-08
m.02ps252,people.deceased_person,Francis Bertie Boyce,1844-04-06,1931-05-27
m.02ps3fn,people.deceased_person,John Alexander,1923-10-21,1990-12-08
m.02ps472,people.person,河合竜二,1978-07-14,
m.02ps8_0,people.person,Mikael Johansson,1960,
m.02ps_0b,people.person,Walter C. Lanyon,1887-10-27,1967-07-04
m.02psptk,people.person,مانويل فيريرا,1905-10-22,1983-07-29
m.02psvtk,people.person,Matt Pegg,1971-03-27,
m.02psxbq,people.person,Ilijaš Pašić,1934-05-10,
m.02pt28v,people.person,Walter C. Kelly,1873-10-29,1939-01-06
m.02pt5n2,people.person,Anthony Waichulis,1972-08-10,
m.02pt96d,people.person,Tatjana Blacher,1956-05-18,
m.02pt_7n,people.person,Jim McNally,1943-12-13,
m.02pth23,people.deceased_person,Jabez G. Sutherland,1825-10-06,1902-11-20
m.02ptqn,people.person,Edgar Nelson Rhodes,1877-01-05,1942-03-15
m.02ptxg8,people.person,George Moloney,1909-08-07,1983-01-05
m.02ptyrw,people.person,Shabbir Khan,1978-01-30,
m.02pv06y,people.deceased_person,Ida Mann,1893-02-06,1983-11-18
m.02pv18g,people.person,Roldán Rodríguez,1984-11-09,
m.02pv3dw,people.person,Linus Pettersson,1987-05-13,
m.02pv7wx,people.person,Evan Weiner,1956-04-02,
m.02pvbb8,people.person,Earl Cochran,1981-04-19,
m.02pvhlc,people.person,William Henry Huntington,1820,1885
m.02pvl0s,people.person,Nicholas John Stone,1984-09-26,
m.02pvnfv,people.person,David Whiteley,1977-05-04,
m.02pvnqs,people.person,Qiu Jie,1961,
m.02pvtxt,people.deceased_person,Manuel Nieto,1734,1804
m.02pw5cj,people.person,Zhiming Liu,1961-10-10,
m.02pw81n,people.person,Scott Fitzkee,1957-04-08,
m.02pw8_k,people.person,Jorge Brítez,1981-02-02,
m.02pwm2h,people.person,Anthony Cardoza,1930,
m.02pwrvc,people.deceased_person,Benna Moe,1897-12-15,1983
m.02pwxb5,people.deceased_person,Юлиус Гюбнер,1806-01-27,1882-11-07
m.02px0n5,people.person,Juanelo Turriano,1500,1585-06-13
m.02px51f,people.person,Enrique Fernando,1915-07-25,2004-10-13
m.02px9tf,people.person,Hartmut Weber,1960-10-17,
m.02pxfd3,people.person,Sébastien Roudet,1981-06-16,
m.02pxfr3,people.deceased_person,J. Vance Lewis,1853-12-25,1925
m.02pxlxt,people.person,Hayko,1977,
m.02pxs0f,people.person,Ben Haden,1925,2013-10-24
m.02pxyh7,people.person,劉錫明,1964-07-16,
m.02pxzjl,people.person,John Curtis,1948-03-09,
m.02pxzxz,people.person,Marcelino Galoppo,1970,
m.02py9t_,people.deceased_person,グリゴリー・ペトロフ,1892,1918
m.02pyfx3,people.deceased_person,William Ross,1915,1994
m.02pyh17,people.person,Melissa Myerscough,1979-09-05,
m.02pyjtm,people.person,Kabori Sarwar,1951,
m.02pyrjj,people.person,María Irene Fornés,1930-05-14,
m.02pyt_y,people.deceased_person,Robertson Howard,1847,1899-12-01
m.02pz4zm,people.person,Salvador Delgado,1961-07-24,
m.02pz8g3,people.person,Carlo Tagnin,1932-11-18,2000
m.02pz8n9,people.person,Brent Rathgeber,1964-07-24,
m.02pzd97,people.person,Ханс Груггер,1981-12-13,
m.02pzt__,people.person,Scilla Elworthy,1943-06-03,
m.02pztd1,people.person,Jean-Jacques Crenca,1969-04-03,
m.02pzvlk,people.person,Gilbert Banda,1983-05-30,
m.02q06m0,people.deceased_person,Dominic Ekandem,1917,1995-11-24
m.02q0d7,people.person,Peter Dutton,1970-11-18,
m.02q0f74,people.deceased_person,Madar Bux,1907,1967-01-20
m.02q0f9,people.person,Graham Edwards,1946-07-18,
m.02q0gc_,people.person,Mitch Ward,1971-06-19,
m.02q0qpv,people.deceased_person,"Carla Thorneycroft, Baroness Thorneycroft",1914-02-12,2007-03-07
m.02q0qqw,people.person,Gary Goodman,1953-12-06,
m.02q0r81,people.person,Daniel Zegeye,1979-03-13,
m.02q0vdf,people.deceased_person,伯德莫纳特·高罕·伯鲁阿,1871-10-24,1946-04-07
m.02q0w34,people.deceased_person,Friedrich Christiansen,1879-12-12,1972-12-03
m.02q15x8,people.person,Joby Harte,1982-01-30,
m.02q1jq,people.deceased_person,Henry Scudamore,1707-03-23,1745-02-26
m.02q1xyp,people.person,Bogusław Wyparło,1974-11-29,
m.02q1zqs,people.person,Hoa Nguyen,1967,
m.02q20l,people.person,T. Berry Brazelton,1918-05-10,
m.02q213g,people.person,Shafi Edu,1911,2002
m.02q241q,people.person,Derek Kennard,1962-09-09,
m.02q24b_,people.deceased_person,Giovanni Monti,1765-05-07,1825-06-01
m.02q24n8,people.person,Dale Clarke,1978-03-23,
m.02q29xt,people.person,Matt Walbeck,1969-10-02,
m.02q2j5z,people.person,Giovanni Filippo Criscuolo,1500,1584
m.02q3hg2,people.deceased_person,James Edwin Horton,1878,1973-03
m.02q3hl7,people.person,Matthew Barnson,1979-01-01,
m.02q44gy,people.person,Toby Korrodi,1983-09-20,
m.02q4k24,people.person,Dani Shmulevich-Rom,1940-11-29,
m.02q4l89,people.person,Alpheus Field Wood,1828-05-30,1910-01-22
m.02q4plf,people.person,ブライアン・ハビブ,1964-12-02,
m.02q4w4j,people.person,Jenny Scobel,1955,
m.02q55b7,people.person,Gabe Wilkins,1971-09-01,
m.02q5_fz,people.person,Barisone III dari Torres,1221,1236
m.02q5v8g,people.person,Elizabeth Wagele,1939-05-31,
m.02q5x9s,people.person,Nicholas Paul Manuszewski,1987-09-07,
m.02q657d,people.person,T. J. Ryan,1974-11-12,
m.02q65kr,people.person,Robert MacPherson,1944-05-25,
m.02q68z7,people.person,Ron George,1953-08-30,
m.02q6h5d,people.person,Rick Wrona,1963-12-10,
m.02q6k8s,people.person,Russell Packer,1989-10-09,
m.02q6p_3,people.person,Corey Millen,1964-03-30,
m.02q6tx5,people.person,Tony Crocker,1987-01-17,
m.02q6y8v,people.person,Walter Steinegger,1928-11-05,
m.02q71_4,people.person,Bobby Gonzalez,1988-02-23,
m.02q73v_,people.person,Zabit Samedov,1984-06-21,
m.02q73x0,people.deceased_person,Niccolò Berrettoni,1637,1682
m.02q7cj2,people.person,Andrew James,1973,
m.02q7hgt,people.person,Hugues Krafft,1853,1935
m.02q7lzg,people.person,Mert Erdoğan,1989-03-01,
m.02q7s9w,people.person,"Де Ваал, Томас",1966,
m.02q7tl2,people.person,José Ramírez Gamero,1938,
m.02q83jf,people.deceased_person,Emmett Watson,1918-11-22,2001-05-11
m.02q85tf,people.person,Cazé Peçanha,1968-01-07,
m.02q86y6,people.person,Rich Anderson,1956-07-19,
m.02q8dpf,people.person,Kemokai Kallon,1972-03-17,
m.02q8gtv,people.person,Isaac Kobina Abban,1933,2001-04-21
m.02q8m1x,people.person,Ron Kenley,1973-01-15,
m.02q98y3,people.person,James Merrell,1953,
m.02q9_x2,people.person,Jamila Massey,1934-01-07,
m.02q9h26,people.person,Noah Levine,1971,
m.02q9kv,people.deceased_person,Барбара,1930-06-09,1997-11-24
m.02q9n22,people.person,Peter Arnold,1926-10-16,
m.02q9ngt,people.person,Brian B. Thompson,1962,
m.02q9wwx,people.deceased_person,Billy Lothridge,1942-01-01,1996-02-24
m.02q9xc0,people.deceased_person,H. Vernon Watson,1886,1952
m.02q_1r7,people.person,Ossi Kauppi,1929-04-19,2000-04-16
m.02q_rs4,people.person,Sándor Reisenbüchler,1935-02-16,2004-04-01
m.02q_szp,people.person,Luc Mischo,1974-09-17,
m.02q_y0z,people.deceased_person,Jan Stanisławski,1860-06-24,1907-01-06
m.02qb0zg,people.person,Michael Kennedy,1954-05-16,
m.02qb2sx,people.person,Edgar Backhouse,1901-05-13,1936-11-01
m.02qb32j,people.person,Kieren Jack,1987-06-28,
m.02qb46,people.deceased_person,Leno und Rosemary LaBianca,1925-08-06,1969-08-10
m.02qb8qq,people.person,Mike Munoz,1965-07-12,
m.02qblp6,people.person,David Lighty,1988-05-27,
m.02qc97v,people.person,Tôn Thất Đính,1926-11-20,2013-11-21
m.02qc_dw,people.deceased_person,Miklós Szabados,1912-03-07,1962-01-12
m.02qcc0y,people.person,Regina Rakhimkulova,1979-11-05,
m.02qcgd5,people.person,Joseph LoPiccolo,1918,1978
m.02qch8g,people.person,Craig Smith,1978-08-30,
m.02qcjd7,people.person,Giovanni Calabrese,1966-10-30,
m.02qcpxz,people.person,Prem Reddy,1948,
m.02qcshk,people.person,Don Kelly,1980-02-15,
m.02qd16m,people.person,Shinji Hosokawa,1960,
m.02qd31s,people.person,Alix z Montmorency,1173,1221-02-24
m.02qdmxl,people.person,"James Drummond, 2nd Duke of Perth",1674,1720
m.02qdsbr,people.person,Jo Foxworth,1918-06-03,2006-02-02
m.02qdtk7,people.person,Jesper Kristensen,1971-10-09,
m.02qdvb0,people.person,Nikolai Kislyakov,1901,
m.02qdyg2,people.deceased_person,Wilbur Olin Atwater,1844-05-03,1907-09-22
m.02qf82,people.person,Howard Percy Robertson,1903-01-27,1961-08-26
m.02qg0gn,people.person,Luigi Comencini,1916-06-08,2007-04-06
m.02qg9zb,people.deceased_person,性彻,1912-04-06,1993-11-04
m.02qgffq,people.person,Darren Bradshaw,1967-03-19,
m.02qgfn7,people.person,Raphael Butler,1984-01-04,
m.02qgfxh,people.person,Bill Julian,1867-07-10,1957-03-14
m.02qggjw,people.person,Jyoti Yadav,1977-09-26,
m.02qgj97,people.deceased_person,Edmund Rucker,1835,1924
m.02qgmrl,people.person,Ada Lois Sipuel Fisher,1924-02-08,1995-10-18
m.02qgq4t,people.person,Jacob Dahlin,1952,1991
m.02qgxjt,people.deceased_person,Elsie McLean,1904-11-20,2012-05-10
m.02qgy8y,people.deceased_person,Sahag II.,1849-03-25,1939
m.02qgycb,people.person,Pragyan Ojha,1986-09-05,
m.02qh17f,people.person,Edward Reingold,1945,
m.02qhdml,people.person,Bo Scott,1943-03-30,
m.02qhjgq,people.person,Michael Hemmingsen,1967-10-02,
m.02qhr7f,people.person,David Rabern,1939,
m.02qhrcx,people.person,Андраш Штарке,1974-01-04,
m.02qhxwm,people.person,Margarita Isabel,1943-07-25,
m.02qj069,people.deceased_person,Ben Bowen,2002-11-14,2005-02-25
m.02qj5s6,people.person,Petar Kovachev,1922-07-10,
m.02qj76z,people.person,René de Bréhant de Galinée,1645,1678-08-16
m.02qjbgv,people.deceased_person,Ercole Grandi,1491,1531
m.02qjbym,people.person,Germain Houde,1952-12-14,
m.02qjdtf,people.person,John-Paul Davidson,1963,
m.02qjf5h,people.person,Brad Edelman,1960-09-03,
m.02qjqv4,people.deceased_person,Eino Hanski,1928-07-17,2000
m.02qjs3r,people.person,Драгољуб С. Љубичић Мићко,1962,
m.02qjsfd,people.person,Alec Tidey,1955-01-05,
m.02qjydm,people.deceased_person,"Laurence Philipps, 1st Baron Milford",1874-01-24,1962-12-07
m.02qk2zf,people.person,Carina Hägg,1957,
m.02qkfmn,people.person,Kwame Baah,1938-05-21,1997
m.02qkjm9,people.person,Côme Zoumara,1959,
m.02qkk_n,people.person,Adelaide Herrmann,1853,1932
m.02qkmz2,people.person,Jerry Schatzberg,1927-06-26,
m.02qkn7q,people.person,Mark Cejtlin,1943-09-23,
m.02qktd2,people.person,Alexis Nicolas,1983-02-13,
m.02qkwxx,people.person,James Harris,1990-05-16,
m.02ql860,people.person,Sammy O'Grady,1987-06-12,
m.02qllsj,people.deceased_person,Bucky Hollingworth,1933-07-24,1974-02-02
m.02qlrx7,people.person,James Ewing,1736-08-03,1806-03-01
m.02qmcfq,people.person,George Davidson,1942-04-06,
m.02qmd7h,people.person,یلو یی‌یاه,1984-09-09,
m.02qmd_6,people.person,Teresita Fernández,1968,
m.02qmjfg,people.person,Yekta Güngör Özden,1932-12-31,
m.02qmjg4,people.person,Semih Özmert,1921-07-27,
m.02qmqvg,people.person,Stephen Lansdown,1952-08-30,
m.02qn5w8,people.person,Niki Tsongas,1946-04-26,
m.02qn5wm,people.person,Kevin Murray,1960,
m.02qn8t3,people.person,Susanne Abbuehl,1970-07-30,
m.02qn9hg,people.person,Elizabeth Carnegy,1925-04-28,2010-11-09
m.02qncdp,people.deceased_person,Thomas Kneen,1852,1916-11-23
m.02qnj_4,people.deceased_person,Philippa de Neville,1386,1453
m.02qnlfl,people.person,Jeffrey Cyphers Wright,1951,
m.02qnp0f,people.deceased_person,Guy Potter Benton,1865-05-26,1927-06-29
m.02qnp13,people.person,Wolfgang Bauer,1969-07-16,
m.02qp2p1,people.deceased_person,Graydon Evans,1908,1943-11-25
m.02qp3yz,people.person,Jacob Hackenburg Griffiths-Randolph,1914-09-06,1986
m.02qpdc3,people.person,Arnold Townsend,1912-03-29,1994-02-27
m.02qpgm9,people.person,Ian Feuer,1971-05-20,
m.02qphpp,people.person,Tony Scully,1976-06-12,
m.02qpjvt,people.deceased_person,Wilton Ivie,1907,1969
m.02qpkgr,people.person,Edner Cherry,1982-07-21,
m.02qpnsf,people.deceased_person,Alferio Pappacarbone,0930,1050-04-12
m.02qpt7c,people.person,Dennis Malavé,1980-01-06,
m.02qpwyb,people.deceased_person,Billy Boyd,1898-05-15,1940-11-17
m.02qpx2h,people.person,Richard Moore,1981-02-02,
m.02qpxxm,people.deceased_person,John MacLean,1901-03-01,1986-03-09
m.02qq63g,people.person,Mark Maclure,1955-07-14,
m.02qq90r,people.person,Florence Descampe,1969-09-01,
m.02qqthh,people.person,Vojn Vojnov,1952-09-07,
m.02qqwh0,people.person,Penne Dennison,1969,
m.02qqyz9,people.deceased_person,Cliff Speegle,1917-11-05,1994-09-05
m.02qqzr2,people.person,Ralph Klassen,1955-09-15,
m.02qr9xf,people.person,Kim Chang-whi,1984-11-05,
m.02qr__q,people.deceased_person,Ambrose Crowley,1658,1713
m.02qrfc4,people.deceased_person,Bashka Paeff,1894,1979-01-24
m.02qrhk8,people.person,Rolands Krjauklis,1982-10-17,
m.02qrhrt,people.person,Alan Reid,1980-10-21,
m.02qrqs0,people.deceased_person,Егор Павлович Попов,1913-02-06,2001-04-19
m.02qrxcz,people.person,Scott Cutlip,1915-07-15,2000-08-18
m.02qrz68,people.person,Nyron Wau,1982-11-24,
m.02qs0lm,people.person,Len Bracko,1943,
m.02qs2qb,people.person,Győző Haberfeld,1889-06-13,1945
m.02qs541,people.person,Denis Moran,1956-01-16,
m.02qs7v0,people.person,Thomas Lewis,1940-03-17,2008
m.02qs_bs,people.person,Frank Buxton,1930-02-13,
m.02qsx10,people.deceased_person,Robert Dowd,1936,1996
m.02qsytf,people.person,Johnny Musso,1950-03-06,
m.02qt2l7,people.person,Andrei Georgescu,1983-03-12,
m.02qt3fs,people.person,Stefan Leko,1974-06-03,
m.02qt4wl,people.deceased_person,Frank McMillan,1899-12-14,1966-12-26
m.02qt7r7,people.deceased_person,Søren Thorborg,1889-03-10,1978-07-31
m.02qtd3h,people.person,Kurtoğlu Muslihiddin Reis,1487,1535
m.02qtkk7,people.person,Peter Nehr,1952-06-29,
m.02qv8gb,people.person,Джованни Гоццадини,1810-10-15,1887-08-25
m.02qvl3d,people.person,François Konter,1935-02-20,
m.02qw5cf,people.person,Karl Mey,1879,
m.02qw_b1,people.person,Tommy Dempsey,1974-01-27,
m.02qwd8v,people.person,Sacha Opinel,1977-04-09,
m.02qwfs3,people.person,Joop Boutmy,1894-04-29,1972-07-26
m.02qwfw6,people.person,Jan van der Sluis,1889-04-29,1952-10-19
m.02qwg99,people.deceased_person,Paul Berth,1890-04-07,1969-11-09
m.02qwgqc,people.deceased_person,Anthon Olsen,1889-09-14,1972-03-17
m.02qwxmn,people.person,Matt Kilcullen,1954-10-31,
m.02qx0j6,people.person,Pierina de Micheli,1890-09-11,1945-07-26
m.02qx2g8,people.person,Şule Şahbaz,1978-10-02,
m.02qx91f,people.person,Bankie Banx,1953,
m.02qx9wk,people.deceased_person,Fran Rogel,1927-12-12,2002-06-03
m.02qxdkh,people.person,Voncarie Owens,1985-01-19,
m.02qxdkv,people.person,Olga Hepnarová,1951-06-30,1975-03-12
m.02qxg51,people.deceased_person,צבי הירש לוין,1721,1800-08-26
m.02qxkkq,people.person,Bob Nelson,1958-03-03,
m.02qxmyd,people.person,Fred Schwarz,1913-01-15,2009-01-24
m.02qxq73,people.deceased_person,Richard Jackson,1721,1787-05-06
m.02qxqdm,people.deceased_person,Oliver Todd,1916,2001
m.02qxty7,people.person,Michel Bensoussan,1954-01-05,
m.02qxxf6,people.person,Юлия Владимировна Меньшова,1969-07-28,
m.02qy0yb,people.person,Frank Wagner,1955-07-18,
m.02qykvv,people.person,Nils Bertelsen,1879-09-29,1958
m.02qylmm,people.deceased_person,Hermann Bosch,1891-03-10,1916-07-16
m.02qyp8j,people.person,Andrej Piontkovskij,1940-06-30,
m.02qywgw,people.deceased_person,George Learmond,1875-07-04,1918-03-02
m.02qz07s,people.person,Harry McCracken,1964-04-02,
m.02qz4gj,people.deceased_person,Stefan Schnabel,1912-02-02,1999-03-11
m.02qz8jw,people.person,Z Gorres,1982-04-18,
m.02qz8tt,people.deceased_person,David Carr,1933-11,1959-08-31
m.02qzf07,people.person,Olaf Bodden,1968-05-04,
m.02qzfgb,people.person,Nicky Salapu,1980-09-13,
m.02qzrkd,people.deceased_person,John Kronmiller,1858-12-06,1928-06-19
m.02qzryf,people.deceased_person,Blum Zoltán,1892-01-03,1959-12-25
m.02r03w4,people.person,Kassaly Daouda,1983-08-19,
m.02r0_qs,people.person,Tevita Ofahengaue,1974-07-09,
m.02r0b5q,people.person,Leslie Wormald,1890-08-19,1965-07-10
m.02r0k4t,people.person,B. R. Dionysius,1969,
m.02r10_p,people.person,Benny Luke,1942-11-23,2013-01-13
m.02r114v,people.person,Beth Mowins,1967-05-26,
m.02r13s5,people.deceased_person,George Hennet,1799,1857
m.02r181t,people.person,Barnaby Holm,1967-02-20,
m.02r1jgz,people.person,Jay Kordich,1923-08-26,
m.02r1k0h,people.person,Stanko Bubalo,1973-04-26,
m.02r1qc6,people.deceased_person,William Mason,1786-09-10,1860-01-13
m.02r1sj5,people.person,John Simpson,1988-07-13,
m.02r1vt4,people.person,Emile Martel,1898-01-07,
m.02r1vz9,people.person,Julien Wartelle,1889-02-26,1943-08-12
m.02r1xcc,people.person,Eoin Lynch,1984-04-04,
m.02r24js,people.deceased_person,Jarmo Wasama,1943-12-02,1966-02-02
m.02r2z3g,people.person,Vipul Amrutlal Shah,1973-04-03,
m.02r2zpb,people.deceased_person,John Smith,1931-03-06,1995-01-25
m.02r33x5,people.person,Jerron Wishom,1982-03-01,
m.02r35dc,people.person,William P. Sprague,1827-05-21,1899-03-03
m.02r39bk,people.deceased_person,Rick S. Piltz,1943,2014-10-18
m.02r39q7,people.person,Ken Jeong,1969-07-13,
m.02r3t16,people.person,Irek Faritowitsch Gimajew,1957-09-02,
m.02r3w92,people.person,Niyazi Sayın,1927,
m.02r3x4m,people.deceased_person,Bernardo Jaramillo Ossa,1956-05-02,1990-03-22
m.02r48zs,people.person,Hilton Jefferson,1903-07-30,1968-11-14
m.02r4h2f,people.deceased_person,Anthony Bull,1908-07-18,2004-12-23
m.02r4j_8,people.deceased_person,Gail Kane,1885-07-10,1966-02-17
m.02r4vt,people.person,John Wimber,1934-02-25,1997-11-17
m.02r4xm,people.deceased_person,جيغمي وانغشوك,1905,1952-03-30
m.02r4xmm,people.deceased_person,William Bentley,1759-06-22,1819-12-29
m.02r51xg,people.person,Carroll Dawson,1938,
m.02r58jl,people.deceased_person,William Wheelwright,1798-03-18,1873-09-26
m.02r58sv,people.person,Benjamin Ramm,1982-06-12,
m.02r5ghw,people.deceased_person,Thomas Downing,1928,1985
m.02r5j_n,people.person,Iouri Fiodorov,1949-07-08,
m.02r5k2d,people.person,Peter Napolitano,1957-11-17,1994-07-29
m.02r5n1,people.person,John Bell,1940-11-01,
m.02r6k45,people.person,スティーブ・ラムジー,1948-04-22,1999-10-15
m.02r6k89,people.person,Robert van der Veen,1906-09-26,1996-03-18
m.02r6s3r,people.person,P. Buford Price,1932-11-08,
m.02r6yg1,people.person,Lee Min-ki,1985-01-16,
m.02r72db,people.person,Joe Linder,1886-08-12,1948-06-28
m.02r77dy,people.person,M. Buchi Babu Naidu,1868,1908
m.02r77l3,people.person,Rob Friesen,1968-05-18,
