id,type,name,date_of_birth,date_of_death
m.02093y,people.person,Майкл Лау,1970,
m.020_3w,people.deceased_person,Jean-Louis Roux,1923-05-18,2013-11-28
m.020jjc,people.deceased_person,John R. Hicks,1956-07-31,2005-11-29
m.020r9v,people.person,Стэнли Бенедикт,1884-03-17,1936-12-21
m.020zhc,people.deceased_person,Abel Gance,1889-10-25,1981-11-10
m.02157q,people.deceased_person,يوليا ميزا,0165-05-07,0224-08-03
m.0219wt,people.person,Sylvano Bussotti,1931-10-01,
m.021lzcz,people.person,Barry Del Sherman,1962-11-10,
m.021v7x,people.person,Nancy Landon Kassebaum,1932-07-29,
m.0224tq,people.deceased_person,Charles Émile Reynaud,1844-12-08,1918-01-09
m.02256f,people.person,克勞汀·蓋因·德·唐森,1682-04-27,1749-12-04
m.022743,people.person,Sheila Martin,1943-07-31,
m.022f5v,people.person,Frank Frazetta,1928-02-09,2010-05-10
m.022qh8k,people.person,Katelyn Richardson,2003-03-02,
m.022qh8s,people.person,Mae Richardson,2005-05-07,
m.022tmm,people.deceased_person,Henry Havelock,1795-04-05,1857-11-24
m.023c7z,people.deceased_person,Edward Mills Purcell,1912-08-30,1997-03-07
m.023p77,people.person,Bill Freehan,1941-11-29,
m.023pg9,people.person,Thomas Mapfumo,1945,
m.023xtf,people.person,John Herkimer,1773,1848
m.0249s0,people.person,Dietrich Eckart,1868-03-23,1923-12-26
m.024p7j,people.person,ג'ף פלייק,1962-12-31,
m.024t9w,people.person,Sam Farr,1941-07-04,
m.024xn5,people.person,Tori Sinclair,1964-02-18,
m.0250lf,people.deceased_person,Rudolf Schlechter,1872-10-16,1925-11-16
m.0252pzz,people.person,Justin Hardy,1964-10-30,
m.0256jc,people.person,Steve Backley,1969-02-12,
m.025_4sv,people.person,Leonardo Ángel Biagini,1977-04-13,
m.025_74m,people.person,Hakeem Jeffries,1970-08-04,
m.025_8c4,people.deceased_person,Miriam Engelberg,1958,2006-10-17
m.025_q11,people.deceased_person,Siôn Bradford,1706,1785
m.025_t62,people.deceased_person,Ludwika Karolina Radziwiłł,1667-02-27,1695-03-25
m.025_xt_,people.person,Sakio Bika,1979-04-18,
m.025h16,people.person,Günther d'Alquen,1910-10-24,1998-05-15
m.025hvh,people.deceased_person,Maurice Allais,1911-05-31,2010-10-09
m.025mtj,people.person,Alan Simpson,1948-09-20,
m.025s7ww,people.deceased_person,Robert Herman,1914-08-29,1997-02-13
m.025sh0,people.deceased_person,Harriet Lane,1830-05-09,1903-07-03
m.025tdby,people.deceased_person,Bessie Blount Griffin,1914-11-24,2009-12-30
m.025v7mz,people.person,Eugenio Sicomoro,1952-09-16,
m.025vcz7,people.deceased_person,Jimmy McDougall,1904-01-23,1984-07
m.025vplc,people.deceased_person,Joe McCann,1947-11-02,1972-04-15
m.025w40d,people.person,Felix Katongo,1984-04-18,
m.025w4gv,people.person,Walter Khumalo,1972-09-02,
m.025wd31,people.person,Nadeem Qureshi,1973-01-16,
m.025wv_,people.person,Andy Engman,1911-11-21,2004-07-16
m.025xj3t,people.person,Charles A. Holt,1948-10-02,
m.025xjs2,people.person,Svetlana Ulyanova,1979-08-29,
m.025xn1p,people.person,Lorenzo Borghese,1972-06-09,
m.025xrss,people.person,João Batista da Silva,1955-03-08,
m.025y43m,people.deceased_person,Giles Vandeleur,1911-09-02,1978-03-09
m.025y4lf,people.person,Elfenesh Alemu,1975-06-10,
m.025ycl2,people.deceased_person,"Thomas Wentworth, V barón Wentworth",1612-02-02,1665-03-01
m.025yxr9,people.person,Julius Faucher,1820-06-13,1878-06-12
m.025yz50,people.person,Khalid Tighazouine,1977-06-18,
m.025z55,people.person,Philip Eaton,1936,
m.025zjr0,people.deceased_person,Josef Knap,1900-07-28,1973-12-13
m.0260094,people.person,Angela da Foligno,1248,1309-01-04
m.026021j,people.deceased_person,Чарльз Джилпин,1878-11-20,1930-05-06
m.0260h0j,people.person,Jeff Cameron,1962,
m.0260k8s,people.person,Maeda Genzō,1831,1906
m.0260qhp,people.person,Armend Dallku,1983-06-16,
m.0260r6s,people.person,Guillermo de Septimania,0826-11-29,0850
m.0260s3b,people.person,Richard Stubbs,1957,
m.0260t5v,people.person,Lucjusz Witeliusz,0016,0069-07-11
m.02615p7,people.deceased_person,James Rorimer,1905-09-07,1966-05-11
m.02616h0,people.person,Ryan Braun,1980-07-29,
m.0261bf9,people.person,Federico Lussenhoff,1974-01-14,
m.0261qz9,people.person,汉努·柏杜伦,1984-05-23,
m.0261skn,people.deceased_person,Hanley Stafford,1899-09-22,1968-09-09
m.0262f78,people.person,Mahnaz Afshar,1977-06-11,
m.0262mb3,people.person,Alison Jiear,1965-05-06,
m.0262xcs,people.person,Fahd Mohammed Ahmed al-Quso,1974-11-12,2012-05-06
m.02633n_,people.person,Gerrit van Poelje,1884-01-31,1976
m.02635sw,people.deceased_person,Caspar Cruciger der Jüngere,1525-03-19,1597-04-16
m.02638kk,people.person,Job Baster,1711-04-02,1775-03-06
m.0263mz9,people.person,Mary Frank,1933-02-04,
m.0263sfx,people.deceased_person,Arabella Huntington,1851-06-01,1924-09-16
m.0263z0f,people.person,フランソワーズ・イップ,1972-09-04,
m.026472p,people.deceased_person,Alexander W. Gregg,1855-01-31,1919
m.0264cj3,people.person,Charles Loring Elliott,1812,1868
m.0265_bm,people.person,Ida Nilsson,1981-02-08,
m.0265cfz,people.person,释惟觉,1928,
m.0265h6m,people.person,"Robert Hutchison, 1. Baron Hutchison of Montrose",1873-09-05,1950-06-13
m.0265pf5,people.deceased_person,Fujiwara no Umakai,0694,0737
m.0265pk_,people.deceased_person,Jean-Jacques Blaise d'Abbadie,1726,1765-02-04
m.0265qpp,people.person,Jones Very,1813-10-28,1880-05-08
m.0265s61,people.person,Granit Taropin,1940,
m.0265tpy,people.person,Isaac Parker,1768-06-17,1830-07-25
m.0265tsd,people.person,Liam Lindström,1985-01-12,
m.02663f5,people.person,Renán Almendárez Coello,1953-11-18,
m.02667n3,people.person,Alfredo Castro,1962-10-05,
m.0266dtp,people.person,Harry Lloyd,1983-11-17,
m.0266f28,people.deceased_person,Cinders O'Brien,1867-04-15,1892-03-11
m.0266n4d,people.deceased_person,Robert Strauss,1913-11-08,1975-02-20
m.0266ppx,people.person,Christopher Rudd,1963-12-09,
m.0266r7k,people.person,Fabio Testi,1941-08-02,
m.0266s9y,people.person,Eudi Silva,1983-08-05,
m.0266w48,people.person,Guy Hellers,1964-10-10,
m.0266xjp,people.person,諾拔圖·梅路·梅利尼沙,1981-06-24,
m.026708,people.person,Anne Knight,1786-11-02,1862-11-04
m.02677nj,people.deceased_person,Джимми Петерс,1922-10-02,2006-10-11
m.0267bfc,people.person,Ута Фрит,1941-05-25,
m.0267bp8,people.person,Carolyn Dineen King,1938-01-30,
m.0267kv_,people.person,Elmer White,1850-12-07,1872-03-17
m.0267mrk,people.deceased_person,Aleksandr Karpovtsev,1970-04-07,2011-09-07
m.0267pb3,people.person,Stefan Heidemann,1961,
m.0267xfc,people.person,Virginia Steen-McIntyre,1936,
m.02680w9,people.person,Bill Hayes,1957-10-24,
m.02682l3,people.person,Jibbs,1990-11-13,
m.0268_b1,people.deceased_person,Michele Ruggieri,1543,1607-05-11
m.0268g3w,people.person,雷蒙德·奧迪耶諾,1954-09-08,
m.0268ngy,people.person,Walter Hieber,1895-12-18,1976-11-29
m.0269280,people.person,Scott Young,1981-07-27,
m.02694hn,people.person,"Guy Greville, 9th Earl of Warwick",1853,
m.02698wc,people.person,马蒂亚斯·曼,1959,
m.0269jzn,people.deceased_person,Johanne Agerskov,1873,1946
m.0269kk7,people.person,Pam Evans,1953,
m.0269vdz,people.person,George Washington Harris,1814-03-20,1869-12-11
m.0269vvc,people.deceased_person,Bob Conners,1933-12-12,2014-11-23
m.0269zh7,people.deceased_person,S. L. Silam,1896,
m.0269zk9,people.deceased_person,David Servan-Schreiber,1961-04-21,2011-07-24
m.026_04d,people.person,"Einar H. Ingman, Jr.",1929-10-06,
m.026_384,people.person,Rubén Darío Larrosa,1979-04-12,
m.026_7xb,people.person,Mel Rilstone,1918-01-12,2009-03-03
m.026_c4n,people.person,Miguel España,1964-01-31,
m.026_fqy,people.deceased_person,Franklin Baker,1872,1946
m.026_rzd,people.deceased_person,Adolf Naef,1883-05-01,1949-05-11
m.026_tx_,people.deceased_person,Mohammed Beck Hadjetlaché,1868-05-20,1929
m.026_xb2,people.person,Johanna Piiroinen,1985-10-28,
m.026_xnd,people.person,Corey Jones,1981-02-26,
m.026_xyp,people.person,Abe Eliowitz,1910-11-10,1981-11-19
m.026_zj8,people.person,Michael Veschuere,1986,
m.026_zrv,people.person,Blair Morgan,1975-10-09,
m.026b0rc,people.person,Adriano Ferreira Pinto,1979-12-10,
m.026b5dc,people.person,Osa Guobadia,1987-06-01,
m.026bb85,people.person,Dianora Niccolini,1936-10,
m.026bc7h,people.deceased_person,Tanaka Chigaku,1861,1939
m.026c38f,people.person,Stink Fisher,1970-07-30,
m.026c416,people.person,Harry G. John,1919,1992
m.026c6c5,people.person,Jenny Adams,1978-07-08,
m.026c80l,people.person,Tatjana Andrianova,1979-12-10,
m.026c8dm,people.person,Natalia Rodríguezová,1979-06-02,
m.026cl2q,people.deceased_person,Rodrigo Orgóñez,1490,1538-04-26
m.026cmwm,people.person,Will Wikle,1978-12-15,
m.026cqdz,people.person,Bob Garbark,1909-11-13,1990-08-15
m.026cvgc,people.person,Luis Leandro Abreu de Lima,1987-12-19,
m.026cz8x,people.person,Mercedes,1978,
m.026d3j6,people.deceased_person,Tsuda Mamichi,1829-07-25,1903-09-03
m.026d5kk,people.deceased_person,Henriette av Frankrike,1727-08-14,1752-02-10
m.026ddm5,people.person,Hadwen C. Fuller,1895-08-28,1990-01-29
m.026ddpl,people.person,Justin Duerr,1976,
m.026dg84,people.person,Steve Weatherford,1982-12-17,
m.026dhh0,people.person,Henry FitzGerald-de Ros,1793-06-12,1839-03-28
m.026dhrm,people.deceased_person,"William FitzGerald-de Ros, 23rd Baron de Ros",1797-09-01,1874-01-06
m.026f07s,people.deceased_person,Henry Brougham Farnie,1836-04-08,1889-09-21
m.026f328,people.person,Gilbert G. Groud,1956,
m.026f3g9,people.person,Ashley McIntosh,1972-10-20,
m.026f8_0,people.deceased_person,Bogdan Śliwa,1922-02-04,2003-05-16
m.026fb9n,people.person,Carlo Senoner,1943-10-24,
m.026fdff,people.person,John Ffowcs Williams,1935,
m.026fl_7,people.person,Ben Buckley,1967-06-29,
m.026fqwr,people.person,Charles Daniels,1885-03-24,1973-08-09
m.026fxtw,people.deceased_person,Judah Minz,1405,1508
m.026g8n,people.person,مایک شیشفسکی,1947-02-13,
m.026g_kj,people.person,Thomas Frankland Lewis,1780-05-14,1855-01-22
m.026gc9b,people.deceased_person,Andrew Croft,1906-11-30,1998
m.026gd67,people.person,陸毅,1976-01-06,
m.026gj63,people.person,John Hughes,1947-07-27,
m.026gkxf,people.person,Markus Büchel,1959-05-14,2013-07-09
m.026glmg,people.deceased_person,"Edwin Thorne, II",1914-12-20,2002-10-15
m.026gn05,people.person,Leon Max,1954,
m.026h0p8,people.deceased_person,Williams Newton,1893-09-25,1970-06-20
m.026hb1f,people.person,Charles Joseph,1952-03-25,
m.026hc3t,people.person,이시영,1868-12-03,1953-04-19
m.026hc4v,people.deceased_person,Elmer E. Studley,1869-09-24,1942-09-06
m.026hf3d,people.person,William T. Pheiffer,1898-07-15,1986-08-16
m.026hh19,people.deceased_person,Paul Rolland,1911,1978
m.026j3jw,people.person,Franck Zio,1971-08-14,
m.026jrv6,people.person,Glenn Holt,1984-07-31,
m.026jsqg,people.deceased_person,Megan Connolly,1974-04-09,2001-09-06
m.026jzg1,people.deceased_person,Penelope Aubin,1679,1738
m.026k2_4,people.person,מרטין ביין,1968,
m.026k789,people.person,Bernard Brodeur,1956-04-10,
m.026k_4b,people.person,Michael Glenn,1956-06-14,
m.026k_g_,people.person,Russell Bufalino,1903-09-25,1994-02-25
m.026kbk7,people.person,Paul deParrie,1949-06-19,2006-05-20
m.026kcjj,people.person,William Kirkpatrick,1769-11-07,1832-09-02
m.026ktzw,people.person,Густав Сохон,1825,1903
m.026l0vn,people.person,Noah Michael Levine,1962-01-12,
m.026l4n0,people.deceased_person,Bernhard Josef Hilgers,1808,1874
m.026lddq,people.person,Julie Penner,1976,
m.026lf_d,people.person,Ibrahim Othman Ibrahim Idris,1961,
m.026llrs,people.person,Wladimir Jegorowitsch Pronitschew,1953,
m.026lw1q,people.person,Angelina Gualdoni,1975,
m.026lz3p,people.person,Nikolaj Hust,1978-10-30,
m.026m85q,people.person,Tony Cherry,1963-02-08,
m.026mc37,people.person,Louis-Honoré Gauvreau,1812-09-28,1858-10-20
m.026mdxn,people.person,अक्षय कपूर,1980-09-18,
m.026mjw4,people.deceased_person,Aleksy Ćwiakowski,1885,1953
m.026mkxj,people.deceased_person,Ruth Sienkiewicz-Mercer,1950-09-23,1998
m.026mpjf,people.person,Øyvind Rauset,1952-10-03,
m.026n6gj,people.deceased_person,Pat O'Brien,1847,1917-07-12
m.026nb4s,people.person,Peter Cameron,1947-01-23,
m.026nbmk,people.deceased_person,George Dixon,1933-10-19,1990-08-06
m.026nlpv,people.person,उत्तम सिंह,1948-05-25,
m.026nrrr,people.person,William Albert Hugh Rushton,1901-12-08,1980-06-21
m.026nzyl,people.deceased_person,William Denning,1740-04,1819-10-30
m.026p0lk,people.person,Harlan Erwin Mitchell,1924-08-27,2011-09-13
m.026p23c,people.person,Martin Stocklasa,1979-05-29,
m.026p2x3,people.deceased_person,Arthur Edmund Carewe,1884-12-30,1937-04-22
m.026p52z,people.person,吳百和,1987-11-29,
m.026p6b4,people.person,Raghavan Thirumulpad,1920-05-20,2010-11-21
m.026pgjh,people.person,Tom Kain,1963-07-01,
m.026pn9z,people.person,Nikolai Borštševski,1965-01-12,
m.026pr18,people.person,David Armstrong,1954-12-26,
m.026psv0,people.person,Marcos Venâncio de Albuquerque,1980-06-18,
m.026qfrh,people.person,Peter Fricke,1939-08-26,
m.026qh7c,people.deceased_person,Joe Durso,1924-06-22,2004-12-31
m.026r0dx,people.person,Joanna Żółkowska,1950-03-06,
m.026r4l_,people.deceased_person,Hu Harries,1921-12-08,1986-08-26
m.026r95g,people.person,Vlado Šola,1968-11-16,
m.026rt_p,people.person,Arthur Bell,1590-01-13,1643-12-11
m.026ryxk,people.person,Koffi Fiawoo,1969-10-03,
m.026s053,people.person,Richard Harrington,1975-03-12,
m.026s4zg,people.deceased_person,Rudolf van Reest,1897-04-12,1979-11-29
m.026s7v7,people.person,Tom Rushby,1880-09-06,1962-07-13
m.026s7z0,people.person,Gerry Dattilio,1953-06-11,
m.026sc87,people.person,Anthony Lewis,1983-03-31,
m.026sdc9,people.deceased_person,Bernardo da Corleone,1605-02-06,1667-01-12
m.026sp4l,people.person,Teafore Bennett,1984-06-07,
m.026sqqv,people.deceased_person,Hirsch Janow,1750,1785-11-13
m.026t7db,people.deceased_person,Charles Bampfield Yule,1806,1878-11-01
m.026t88k,people.person,Toshiyuki Horie,1964-01-03,
m.026tfg7,people.deceased_person,Loh Boon Siew,1915,1995
m.026tsk6,people.person,Gary Manuel,1950-02-20,
m.026tv8m,people.deceased_person,William Jack,1788-07-29,1852-02-28
m.026v49f,people.person,Greg Camarillo,1982-04-18,
m.026v5vy,people.person,Gavin Jantjes,1948,
m.026v6kz,people.person,Hezekiah Chibulunje,1946-03-15,
m.026vbfs,people.person,Dallán Forgaill,0530,0598
m.026vc7x,people.person,Giulio Ciotti,1976-10-05,
m.026vc9z,people.person,Andreas Arén,1985-11-28,
m.026vg4r,people.deceased_person,David Petrikin,1788-12-01,1847-03-01
m.026vhb6,people.deceased_person,Johann Heermann,1585-10-11,1647-02-17
m.026vs2v,people.person,Renger van der Zande,1986-02-16,
m.026w365,people.deceased_person,Lida Shaw King,1868-09-15,1932-01-10
m.026w54f,people.person,Eleanor Frances Lattimore,1904-06-30,1986-05-12
m.026w9h_,people.person,سید موسی شبیری زنجانی,1928-03-02,
m.026whww,people.deceased_person,Орест Фёдорович Миллер,1833-08-04,1889-06-01
m.026wn_x,people.person,Fernando Picun,1972-02-14,
m.026x4tg,people.person,Mohammad Javed,1969-05-04,
m.026xcfz,people.deceased_person,Ali Khan Samsudin,1958-04-11,2006-12-01
m.026xd9t,people.deceased_person,Elmer Litchfield,1927-01-29,2008-08-02
m.026xj_b,people.person,Phil Swisher,1967-06-26,
m.026xmyx,people.person,Darren Barefoot,1974-04-25,
m.026xn6v,people.person,Jennison Myrie-Williams,1988-05-17,
m.026xppl,people.person,Mohammad Reza Roudaki,1984-02-22,
m.026y1vy,people.deceased_person,Elliot Welles,1927-09-18,2006-11-28
m.026y71p,people.person,松本 白鸚,1910-07-07,1982-01-11
m.026y73r,people.deceased_person,Alfred Lucking,1856-12-18,1929-12-01
m.026yc5y,people.person,Tony O'Doherty,1947-04-23,
m.026ygy7,people.person,Doug Lynch,1983-04-04,
m.026yj65,people.person,Pedro Luís de Orléans e Bragança,1983-01-12,2009-06-01
m.026yjr0,people.person,Khalid Yahya Blankinship,1949,
m.026yyz3,people.person,Lucky Office,1976,
m.026z1n1,people.person,Val Feld,1947-10-29,2001-07-17
m.026z499,people.person,Wesley Chesbro,1951-08-20,
m.026zbv1,people.deceased_person,Sarah Osborne,1643,1692-05-10
m.026zh_s,people.person,Alan Kelly Sr,1936-07-05,2009-05-20
m.026zkyq,people.person,Randy Smith,1963-06-15,
m.026zms6,people.person,Anthony Gerrard,1986-02-06,
m.026zrln,people.person,John Putney,1944-03-06,
m.02704gt,people.person,Danuta Bartoszek,1961-08-19,
m.02707_6,people.person,كابامبا موساسا,1982-05-31,
m.027083b,people.person,アレクソンドラ・リー,1975-02-08,
m.027094c,people.person,Deb Whitten,1966-12-05,
m.027099w,people.person,"John S. Walmsley, Jr.",1920-01-07,1951-09-14
m.0270b2m,people.person,Kyle Smith,1966,
m.0270ctc,people.deceased_person,Earl Robinson,1907-03-11,1986-09-08
m.0270j5r,people.person,Durs Grünbein,1962-10-09,
m.0270ntl,people.person,Sylvia Geersen,1985-09-29,
m.0270v1v,people.person,Danny Kepley,1953-08-24,
m.0270x_c,people.person,Jacek Broniewicz,1981-09-18,
m.0270y56,people.deceased_person,John Tilney,1907-12-19,1994-04-26
m.0271066,people.person,Alan Michael,1967-11-28,
m.02712xw,people.person,मिर्ज़ा मुहम्मद रफ़ी सौदा,1713,1781
m.02714c_,people.deceased_person,Gordon Gair,1916-08-17,2009-04-23
m.02717dz,people.person,Ōuchi Yoshioki,1477,1528
m.0271j87,people.person,Ali Omar Ermes,1945,
m.0271ldm,people.deceased_person,Karl Friedrich Gottlob Wetzel,1779-09-14,1819-07-29
m.0271n84,people.deceased_person,Adolfo Diz,1931-05-12,2008-10-12
m.0271qd6,people.person,Graciela Naranjo,1916-12-25,2001-04-11
m.0271r17,people.person,タリン・サイモン,1975-02-04,
m.0271vqj,people.person,David Hill,1957-05-13,
m.0271xy1,people.deceased_person,Graham Shepherd,1907,1943
m.02721ff,people.deceased_person,Ignatz Lichtenstein,1824,1908-10-16
m.02722hg,people.person,Thomas Netter,1375,1430
m.027260m,people.person,David Margulies,1937-02-19,
m.027289v,people.deceased_person,Cristoforo Mantegazza,1430,1482
m.0272gnc,people.deceased_person,Mostafa Sid Ahmed,1953,1996-01-17
m.0272j_c,people.deceased_person,Denis Forest,1960-09-05,2002-03-18
m.0272m7m,people.person,William Sumner Appleton,1874,1947
m.0272s95,people.person,Tanya Stephens,1973-07-02,
m.0272sk2,people.person,Frank Browning,1882-10-29,1948-05-19
m.0272yfl,people.person,Peter Frederik Willem van Oldenburg,1754-01-03,1823-07-02
m.0273026,people.person,Billy Carlson,1889-10-17,1915-07-04
m.02738l7,people.person,Antonio Nocerino,1985-04-09,
m.02739nm,people.person,Sereno Watson,1826-12-01,1892-03-09
m.0273gvv,people.deceased_person,John Castillo,1792,1845-04-16
m.0273hjv,people.person,David Hutton,1985-05-18,
m.0273htf,people.person,Karim Kawar,1966-06-15,
m.0273knm,people.person,Pierre Mariétan,1935-09-23,
m.0273nk9,people.person,Abou Qaswarah,1965-07-30,2008-10
m.0273q5l,people.person,J.D. Chakravarthi,1972-04-16,
m.0273qgk,people.person,Peter Williams,1954-03-06,
m.027426r,people.person,Annett Hesselbarth,1966-06-04,
m.02749y7,people.person,Quincy Tan,1982-01-10,
m.0274_4s,people.person,Natsuki Okamoto,1989-09-13,
m.0274f5c,people.deceased_person,Pierre Marcoux,1757-01-02,1809-11-20
m.0274rz9,people.person,Hamzah Idris,1972-10-08,
m.0274x44,people.person,Sebastián Pozas Perea,1876,1946
m.02751fc,people.person,Simon Townley,1963,
m.0275_xr,people.deceased_person,Sarkis Ordyan,1918-12-20,2003
m.0275mj_,people.person,Olof Winnerstrand,1875-08-26,1956-07-16
m.0275mtm,people.person,王琳,0526,0573
m.0275z4b,people.person,Chosrow Arutjunjan,1948-05-30,
m.0276547,people.person,Armand-François-Marie de Charbonnel,1802-12-01,1891
m.027690d,people.deceased_person,George Craddock,1897-02-26,1974-04-28
m.0276_7v,people.person,Stuart Gore,1980-12-08,
m.0276_xt,people.deceased_person,Henry Kohlert,1892-03-08,1939-12-18
m.0276cn8,people.person,Maria Sterk,1979-06-05,
m.0276h1_,people.deceased_person,Hu Nim,1932-07-25,1977-07-07
m.0276lkf,people.person,Charles Cobb,1963,
m.0276st6,people.person,Nikolai Kinski,1976-07-30,
m.0276t68,people.person,Dragan Vučić,1955,
m.0276wmd,people.person,Oscar Baumann,1864-06-25,1899-10-12
m.0276yr4,people.person,Caitlin Hale,1991-02-19,
m.027733m,people.person,Mike Cavan,1948-04-15,
m.02779nd,people.deceased_person,Anthony Irby,1577,1625-10-06
m.02779r4,people.person,Mark Johnson,1945-12-27,
m.0277dy7,people.person,Tanja Mezga,1973-12-22,
m.0277hxt,people.deceased_person,John Herriotts,1874-09-13,1935-06-27
m.0277jm4,people.person,Katharine Keats-Rohan,1957,
m.0277l16,people.person,Edwin Coup,1861-06-09,1892-07-02
m.0277m6p,people.person,Weston Bate,1924,
m.0277zdz,people.person,John Yapp,1983-04-09,
m.02783t6,people.person,Erling Andersen,1960-09-22,
m.0278402,people.person,Christian Leysen,1954,
m.02784vk,people.person,Raj Singh Dungarpur,1935-12-19,2009-09-12
m.0278_nk,people.person,Won Pyong-oh,1929,
m.0278h30,people.person,ニコライ・ボルジュジャ,1949-10-20,
m.0278jfq,people.person,Lars Ove Moen,1959-11-15,
m.0278l9w,people.person,Bernard Lambourde,1971-05-11,
m.0278mgp,people.person,Sue Downey,1945,
m.0278nwq,people.person,Chris Lemons,1979-11-21,
m.0278vz6,people.deceased_person,Patrick Cotter O'Brien,1760,1806-09-18
m.02791lg,people.deceased_person,John Burden,1862,1942
m.02793j0,people.person,Martin Hall,1968-12-05,
m.02793vb,people.person,Mohammed Bennis,1948,
m.02796jn,people.person,Antonino Calderone,1935-10-24,2013-01-10
m.0279hzn,people.person,Norm Houser,1915,1996
m.0279pgj,people.person,Ko San,1976-10-19,
m.027_0qw,people.person,Johnny Hanson,1965-11,
m.027_3s5,people.person,Gwyn Thomas,1957-09-26,
m.027_61s,people.person,Elwood Haynes,1857-10-14,1925-04-12
m.027_7s3,people.person,Gwen Bell,1934,
m.027_mbk,people.person,Bo Karlsson,1949-10-12,
m.027_nd8,people.person,Nguyễn Qúy An,1943-01-18,
m.027_vdj,people.person,Steve Culbertson,1957-09-23,
m.027_x06,people.person,Thomas Carbery,1791,1863-05-23
m.027b7dt,people.person,Edmond Desbonnet,1867,1953
m.027b7mb,people.deceased_person,Tichborne Aston,1716-11-01,1748-03-04
m.027bg6g,people.person,Joe E. Armstrong,1956-11-30,
m.027bmy0,people.person,Dave Langevin,1954-05-15,
m.027bwcv,people.person,James Terry Gardiner,1842-05-06,1912-09-10
m.027c5b,people.person,Andrew Lansley,1956-12-11,
m.027c6c,people.person,Bob Laxton,1944-09-07,
m.027ck9m,people.person,Deanna Stellato,1983-06-22,
m.027cl7j,people.person,David Lázaro,1985-06-01,
m.027d4j8,people.person,Dean Florez,1963-04-05,
m.027d6s3,people.person,Daniel Nicholls,1987-03-02,
m.027dhp_,people.deceased_person,William Robson Brown,1900-09-01,1975-02-25
m.027dk6g,people.person,Ivar Hansen,1938-11-01,2003-03-11
m.027dpdn,people.person,Joshua Rowntree,1844-04-06,1915-02-10
m.027f1hz,people.person,Jamila Abdallah Taha al-Shanti,1955,
m.027f75n,people.person,Robert C. Oaks,1936-02-14,
m.027f8k9,people.person,Jon Ingersoll,1949,
m.027f9s5,people.person,Cecil F. White,1900-12-12,1992-03-29
m.027fm8w,people.person,Matty Smith,1987-07-23,
m.027fvd6,people.deceased_person,Enoch Mudge,1776,1850
m.027fx6c,people.person,Carl Scheib,1927-01-01,
m.027fxbw,people.person,James Mudge,1844,1918
m.027fycj,people.person,Diego Lord,1977-09-26,
m.027fzyq,people.person,Robert Siboldi,1965-09-24,
m.027hcnc,people.person,Ademar Aparecido Xavier Júnior,1985-01-08,
m.027hfz9,people.person,Ari Ichihashi,1977-11-22,
m.027hp4s,people.deceased_person,יצחק יעקב ריינס,1839-10-27,1915
m.027hs5r,people.person,Jules Férat,1819,
m.027j10r,people.deceased_person,David Leach,1911-05-07,2005-02-15
m.027j6p8,people.deceased_person,James McInnes,1901-05-19,1974-04-14
m.027j9k2,people.person,Markus Vater,1970,
m.027jmdx,people.person,Melanie Purkiss,1979-03-11,
m.027jrhj,people.person,George H. Durand,1838-02-21,1903-06-08
m.027k5p6,people.person,Edward M. Kingsbury,1854-07-06,
m.027k5w1,people.person,Michael Joaquin Grey,1961,
m.027k_sn,people.person,Funsho Ogundipe,1968-04-08,
m.027kc37,people.deceased_person,Khalil Mardam Bey,1895,1959-09-20
m.027lbwy,people.person,O. J. Borg,1979-04-04,
m.027lhj,people.person,شريف عبد الرحيم,1976-12-11,
m.027lr8b,people.person,Espen Borge,1961-09-08,
m.027lvpf,people.deceased_person,Pete T. Cenarrusa,1917-12-16,2013-09-29
m.027m1dd,people.deceased_person,Sim Walton,1880,1966
m.027mfzs,people.deceased_person,Curtis Rouse,1960-07-13,2013-05-03
m.027mxyl,people.person,Louis Gregh,1843-03-16,1915
m.027mypb,people.person,علي رضا نوري زاده,1949-06-24,
m.027mzn_,people.person,Wiktor Wjatscheslawowitsch Chrapunow,1948-11-24,
m.027n21_,people.person,Pascal Kané,1946-01-21,
m.027n3y4,people.person,Pierre Gilliard,1879-05-16,1962-05-30
m.027np77,people.person,Robert Nutting,1962-03-29,
m.027nqhh,people.person,Semere Russom,1943-07-27,
m.027nrj4,people.person,J. T. Wall,1979-09-12,
m.027nzfy,people.person,Igor Chuprin,1986-06-24,
m.027nzpv,people.person,אריך פומר,1889-07-20,1966-05-08
m.027pm74,people.person,Paul MacLeod,1970-05-22,
m.027prsz,people.deceased_person,Denise Darcel,1924-09-08,2011-12-23
m.027pyyb,people.person,Sharoukh Mirza Firouz,1925,
m.027pzty,people.person,Abdul Rahman Ghassemlou,1930-12-22,1989-07-13
m.027q1jn,people.deceased_person,Henry W. Lee,1865-07-10,1932-03-05
m.027qm4y,people.deceased_person,Josef Noa,1856-10-21,1903-06-01
m.027qmyb,people.person,Michael Downs,1959-06-09,
m.027qqd2,people.person,Lisa See,1955-02-18,
m.027qtw4,people.person,Liza Berggren,1987-02-06,
m.027r1h7,people.person,Alfredo Antonini,1901-05-31,1983-11-03
m.027r8k8,people.person,Clint Jones,1984-10-05,
m.027s6fq,people.person,Carl O. Nordling,1919,2007-02-15
m.027sp6d,people.deceased_person,Gregorio Aráoz de Lamadrid,1795-11-21,1857-01-05
m.027sp_j,people.person,Lorne Maclaine,1945,
