id,type,name,date_of_birth,date_of_death
m.0284c9b,people.person,دافيدي بومبارديني,1974-06-21,
m.0284h__,people.person,美玲,1975-08-19,
m.0284sfy,people.person,Andrei Kerestely,1971-02-15,
m.02855zy,people.person,Mendelson Joe,1944-07-30,
m.0285b72,people.person,Matty Hull,1976-03-31,2003-03-28
m.0285lhv,people.deceased_person,David Webster,1903-07-03,1971-05-09
m.0285lzz,people.person,Sophia Crawford,1966-05-19,
m.0285wyd,people.person,David Warner,1986-10-27,
m.02868v,people.person,Saif al-Adel,1960-04-11,
m.0286g4m,people.person,Hal Herring,1924-02-24,2014-02-09
m.0286gwn,people.person,Robert Nordmark,1962-08-20,
m.0286rcy,people.deceased_person,John Hampden Gurney,1802-08-15,1862-03-08
m.0286rrm,people.deceased_person,Louise d'Aumont,1759-10-22,1826-12-13
m.0286vmr,people.deceased_person,Tom Needham,1879-04-17,1926-12-14
m.0286xc2,people.deceased_person,John Cornell Chads,1793-08-09,1854
m.0286xhk,people.person,Pierre Villon,1901-08-27,1980-11-06
m.0286xj7,people.person,Frank Domínguez,1927-10-09,
m.02870nn,people.person,Abboud Qanbar,1945,
m.02875__,people.person,Fayyad Sbaihat,1980,
m.0287cl5,people.person,Christopher H. Whittle,1959-03-03,
m.0287h72,people.person,Kara Goucherová,1978-07-09,
m.0287k6,people.deceased_person,Harry Williams,1879-08-23,1922-05-15
m.0287mvx,people.deceased_person,José Luis García Asensio,1944,1944-01-20
m.0287qfs,people.deceased_person,Christopher Augustine Buckley,1845-12-25,1922
m.0287s43,people.deceased_person,Ned Wenman,1803-08-18,1879
m.0287t2r,people.person,Irvine Page,1901-01-07,1991-06-10
m.0287yvc,people.person,Joaquín Alonso,1956-06-09,
m.028806d,people.person,Ежен Камара,1942-01-21,
m.02884xp,people.deceased_person,Louis de Cazenave,1897-10-16,2008-01-20
m.02886b,people.deceased_person,Reies Tijerina,1926-09-21,2015-01-19
m.02886rg,people.person,Pat O'Brien,1968-12-15,
m.0288734,people.person,Mouss Diouf,1964-10-28,2012-07-07
m.0288hp6,people.person,Heather Mac Donald,1956,
m.0288jyf,people.person,Gary Whitta,1972-07-21,
m.0288vbx,people.person,Alberto Torrico,1969-03-18,
m.0288yc5,people.person,Erik Andersson,1984-09-10,
m.0288zyt,people.deceased_person,Henry Degenkolb,1913,1989-12-09
m.02890q5,people.person,"Raymond Grant, 11th Baron de Longueuil",1924,2004-10-06
m.028930v,people.person,Steve J. Langdon,1948,
m.028931j,people.person,Maureen Johnson,1973-02-16,
m.0289cwv,people.deceased_person,Šokan Valichanov,1835,1865-04-10
m.0289hpm,people.person,Rea Wilmshurst,1941,1996-03-22
m.0289yyt,people.person,Rey Maualuga,1987-01-20,
m.028b9b2,people.deceased_person,Giovanni da San Giovanni,1592-03-20,1636-12-06
m.028bjgg,people.person,Irwin Chanin,1891-10-29,1988-02-24
m.028bl22,people.person,Zoltán Szabó,1965,
m.028bw7j,people.deceased_person,Asa Townsend,1775,1851
m.028bwrp,people.deceased_person,William Tricker,1852,1916
m.028c0fb,people.person,Dave Fergerson,1978-03-10,
m.028c0vs,people.person,Paul Broten,1965-10-27,
m.028c3gb,people.person,Gary Beacom,1960-02-23,
m.028nb1,people.person,Kelly Slater,1972-02-11,
m.028wd0,people.person,"Карл Шведский, герцог Вестергётландский",1861-02-27,1951-10-24
m.02907rw,people.deceased_person,徳丸 完,1941-05-26,2011-03-06
m.02953h,people.person,Huw Edwards,1961-08-18,
m.0297xb,people.person,Matthias Weckmann,1616,1674-02-24
m.029chk,people.person,Elmer Eric Schattschneider,1892-08-11,1971-03-04
m.029jd_,people.person,Tony Kaye,1946-01-11,
m.029pd0,people.person,Jeff Baxter,1948-12-13,
m.029zcn,people.deceased_person,Jean Pithou,1524,1602
m.02_1f5,people.person,Günther Jauch,1956-07-13,
m.02_2fd,people.person,アンドリュー・ストロミンガー,1955-07-30,
m.02_56lv,people.deceased_person,Margaret Shakespeare,1562-12-02,1563-04-30
m.02_kyc,people.person,Leopoldo Cicognara,1767-11-17,1834-03-05
m.02_lcg,people.deceased_person,Джек Творков,1900-08-15,1982-09-04
m.02_th0,people.person,Jimmy Haynes,1972-09-05,
m.02b0lz,people.deceased_person,Samuel Sewall,1652-03-28,1730-01-01
m.02b25y,people.person,Andrea Bocelli,1958-09-22,
m.02b5f_,people.person,Tom Apodaca,1957-11-08,
m.02bmxs,people.deceased_person,Elpidio Quirino,1890-11-16,1956-02-29
m.02bvbf,people.person,Colin Thatcher,1938-08-25,
m.02by6m,people.person,Richard Carrington,1826-05-26,1875-11-27
m.02c3jp,people.person,Roman Dirge,1972-04-29,
m.02cr3k,people.deceased_person,اریک لیتویت,1921-06-14,1997-11-27
m.02d13t,people.person,Satoshi Tajiri,1965-08-28,
m.02d50h,people.person,George S. Mickelson,1941-01-31,1993-04-19
m.02dff9,people.person,Michael Bloomfield,1959-03-16,
m.02dzlv,people.person,Bob Bell,1922-01-18,1997-12-08
m.02fb3p,people.person,Livio Berruti,1939-05-19,
m.02fgzq,people.person,Cheryl Gallant,1960-05-23,
m.02fnvl,people.deceased_person,Harry Hammond Hess,1906-05-24,1969-08-25
m.02g3w,people.deceased_person,Theodor Seuss Geisel,1904-03-02,1991-09-24
m.02g4p_,people.person,George A. Drew,1894-05-07,1973-01-04
m.02g7ry,people.person,Ulrich Wegener,1929-08-22,
m.02g87m,people.person,Джейсон Биггс,1978-05-12,
m.02gs2h,people.person,Bernard T. Feld,1919-12-21,1993-02-19
m.02h5xn4,people.person,Anthony Katagas,1971,
m.02h67p2,people.person,Raymond J. Lane,1946-12-26,
m.02h7d0t,people.person,Peter Levine,1942,
m.02hck8,people.person,"John Conrad Russell,4. Earl Russell",1921-11-16,1987-12-16
m.02hg33v,people.person,Михаил Афанасьевич Шахов,1931-11-20,
m.02hg6wg,people.person,Ferenc Seres,1945,
m.02hgg66,people.person,Charles Lannie,1881-08-21,
m.02hgsnq,people.person,Dario Dentale,1982-10-26,
m.02hh1pl,people.person,Lubomir Nacovsky,1935-05-26,1982-03-10
m.02hh3gl,people.person,Christine Gossé,1964-10-26,
m.02hhbnq,people.deceased_person,Volodymyr Synyavskyy,1932,2012
m.02hhgx8,people.person,Paul Borowski,1937-03-19,2012-12-22
m.02hhy4n,people.person,Carola Dombeck,1960-06-25,
m.02hjtqq,people.deceased_person,Edward Sampson,1921,1974
m.02hjzgl,people.person,Vladimir Ivanov,1987-07-03,
m.02hk9v,people.person,Nicholas Parsons,1923-10-10,
m.02j26f,people.person,"William Bentinck, 4th Duke of Portland",1768-06-24,1854-03-27
m.02j2v0,people.person,Charles Fefferman,1949-04-18,
m.02j4zj,people.deceased_person,"Edward Stafford, II conte di Wiltshire",1470-04-07,1499-03-24
m.02jhz4,people.deceased_person,John Wooden,1910-10-14,2010-06-04
m.02jj9f,people.person,Anne Osborn Krueger,1934-02-12,
m.02k15m,people.person,P. N. Menon,1928,2008-09-09
m.02k6l_,people.person,نیکی بات,1975-01-21,
m.02k7lz,people.person,Chico MacMurtrie,1961,
m.02k9tpk,people.deceased_person,Mary McCartney,1909-09-29,1956-10-31
m.02k9xxc,people.person,Tamiko Thiel,1957-06-15,
m.02klc9,people.person,Matt Whitaker Ransom,1826-10-08,1904-10-08
m.02kn6m,people.person,Humphrey T. Walwyn,1879-01-25,1957-12-29
m.02ky5x,people.person,Jimmy Piersall,1929-11-14,
m.02l03w,people.person,Francis Chichester,1901-09-17,1972-08-26
m.02lb0y,people.person,Alasdair Morgan,1945-04-21,
m.02ld55,people.person,Allan Rogers,1932-10-24,
m.02lyv5,people.person,Françoise Sagan,1935-06-21,2004-09-24
m.02lzdb,people.deceased_person,Palmiro Togliatti,1893-03-26,1964-08-21
m.02m4d4,people.person,Charles Krauthammer,1950-03-13,
m.02mty0,people.deceased_person,Werner von Haeften,1908-10-09,1944-07-21
m.02n8sd,people.deceased_person,Alexander von Oettingen,1827-12-12,1905-08-08
m.02n90sv,people.person,Leo Alcide Kerouac,1889,1946
m.02nb4l,people.person,Thomas Crawford,1814-03-22,1857-10-10
m.02nk1k,people.person,Heward Grafftey,1928-08-05,2010-02-11
m.02nqgyw,people.person,ناتاشا أوباما,2001-06-10,
m.02ntxsk,people.person,Marija Janković,1974-12-26,
m.02nvj6,people.person,Άβι Λιούις,1968,
m.02p_260,people.person,Rob Smith,1984-03-08,
m.02p_7qd,people.person,德克·米尼菲尔德,1961-01-17,
m.02p_8mz,people.deceased_person,Lockhart Duff,1793,1858-02-11
m.02p_9gf,people.person,Arianna Savall,1972,
m.02p_rhx,people.person,César Lerner,1960,
m.02p_rs4,people.person,Ava Cadell,1956-06-15,
m.02pb6z,people.person,Fulcherio di Chartres,1059,1127
m.02pbp8d,people.person,Roderick Haig-Brown,1908-02-21,1976-10-09
m.02pg_gc,people.person,Alfred Jenkins,1952-01-25,
m.02phrx4,people.person,Bill Lenkaitis,1946-06-30,
m.02phzcv,people.person,Richard S. Newcombe,1950-08-08,
m.02phzx0,people.person,Oğuz Abadan,1950-06-12,
m.02pj6t5,people.person,Wodajo Bulti,1957-03-11,
m.02pj9x0,people.person,Xiong Yan,1964-09-01,
m.02pjb15,people.person,Jim Rowinski,1961-01-04,
m.02pjc1v,people.person,Yasmin Bevan,1953,
m.02pjkxw,people.person,Henri Vaquez,1860-08-27,1936
m.02pjp6w,people.person,Grant McBride,1949-12-29,
m.02pjwnw,people.person,Enrique Labo Revoredo,1939-03-02,2014-07-02
m.02pk5m2,people.person,Alexander Boteler,1815-05-16,1892-05-08
m.02pkqpn,people.deceased_person,Camille Sée,1847-03-10,1919-01-20
m.02pkrpq,people.person,Королюк Олександр Іванович,1976-01-15,
m.02pl0rp,people.person,スタシヤ・ラゲ,1991-05-09,
m.02pl1ff,people.person,Ardashir Keshavarz,1944,
m.02pl6wq,people.person,Frankie Zak,1922-02-22,1972-02-06
m.02plpkd,people.person,Anne Brooke,1964,
m.02plsj8,people.deceased_person,Ото V,1083,1156-08-04
m.02plwrs,people.person,Susan Solomon,1956,
m.02pmg33,people.person,James M. Adovasio,1944-02-17,
m.02pmn75,people.person,Jean Fugett,1951-12-16,
m.02pmtj_,people.deceased_person,Ebenezer Wake Cook,1843-12-28,1926
m.02pn2kh,people.person,Jamie King,1972,
m.02pnbm9,people.person,Eric Baus,1975,
m.02pnc0c,people.deceased_person,Hubert Church,1857-06-13,1932-04-08
m.02pnj9l,people.person,Stefanie Clark,1980-11-10,
m.02pnxyq,people.person,Unique Zayas,1989-07-12,
m.02pp_6h,people.person,Thomas J. Devine,1926-12-09,
m.02ppw8p,people.person,Britt-Marie Lindkvist,1941,
m.02pq0d9,people.person,Augusto Farfus,1983-09-03,
m.02pq16f,people.person,Jesse McKinley,1970,
m.02pq1ws,people.person,Luís Vinício,1932-02-28,
m.02pqxq7,people.person,Virginia Centurione Bracelli,1587-04-02,1651-12-15
m.02pr1kg,people.person,Maciej Rybiński,1784,1874
m.02prbwl,people.person,Chris Timons,1974-12-08,
m.02prfw6,people.person,Harrison C. Davies,1990,
m.02prm94,people.person,Corbin Harney,1920-03-24,2007-07-10
m.02prnfm,people.person,Sean O'Connor,1981-07-07,
m.02prqdw,people.person,Ibn Sida,1007,1066
m.02prszq,people.deceased_person,Mahala Ashley Dickerson,1912-10-12,2007-02-19
m.02prv5k,people.person,Wilber Sánchez,1979-10-24,
m.02ps03c,people.person,David Eggby,1950,
m.02ps7qb,people.deceased_person,Wade Dominguez,1966-05-10,1998-08-26
m.02ps_jv,people.deceased_person,Charlie Smith,1956,2005
m.02psbs,people.person,Frank Zamboni,1901-01-16,1988-07-27
m.02psgfd,people.person,Sverker Thorén,1955,
m.02psj4r,people.deceased_person,Robert S. Shaw,1871-07-24,1953-02-07
m.02psnc4,people.person,Sean Wellman,1974-09-20,
m.02psns6,people.person,Richard Melo,1968-08-10,
m.02psytv,people.deceased_person,Bill Hopkins,1928-05-05,2011-05-06
m.02psz3g,people.person,Седрик Юрас,1977-11-29,
m.02ptdd5,people.deceased_person,Nicolas Édouard de La Barre-Duparcq,1819,1893
m.02pthfv,people.person,Grégory Carmona,1979-01-17,
m.02ptmdc,people.person,Ted Williams,1943-11-17,
m.02ptnkv,people.person,Mickaël Tavares,1982-10-25,
m.02ptr8v,people.person,Irene D. Long,1950-11-16,
m.02ptv39,people.deceased_person,Wilhelm Uhthoff,1853-07-31,1927-03-21
m.02ptv72,people.deceased_person,Robert J. Havighurst,1900-06-05,1991-01-31
m.02pv0sj,people.person,Roy Blackbeard,1953-04-16,
m.02pv37c,people.person,Chris Levis,1976-03-25,
m.02pvbp8,people.person,Erinn Hayes,1976-05-25,
m.02pvcfp,people.person,Vernon Biever,1923-05-21,2010-10-13
m.02pvdf9,people.person,Mark Scott,1962-10-09,
m.02pvjzd,people.person,Michael Wood,1918-01-28,1987
m.02pvmwm,people.person,Lynette Yiadom-Boakye,1977,
m.02pvrb_,people.person,Helena Blair,1992,
m.02pw_06,people.person,カート・ヴォス,1963-09-15,
m.02pw_j1,people.person,Eliran Elkayam,1976-10-30,
m.02pwcg,people.person,Fay Compton,1894-09-18,1978-12-12
m.02pwj_0,people.person,Berit Jóhannesson,1946,
m.02pwj_c,people.person,Živko Nikolić,1941-11-20,2001-08-17
m.02pwymt,people.deceased_person,Antoine Thomas,1644-01-25,1709-06-29
m.02pwysm,people.deceased_person,John Paul Jones,1890-10-15,1970-01-05
m.02px5g5,people.person,Rob Pottorf,1959-09-07,
m.02px72b,people.person,Joel Yanofsky,1955,
m.02px_yy,people.person,Jonathan Sevink,1965-05-15,
m.02pxbbm,people.person,Pierre Riga,1140,1209
m.02pxkpy,people.deceased_person,"William Hare, 2nd Earl of Listowel",1801-09-22,1856-02-04
m.02pxnwr,people.person,Marija Šerifović,1984-11-14,
m.02pxr7b,people.person,Masakazu Tashiro,1988-06-26,
m.02pxw_2,people.person,Billy Bryan,1955-06-21,
m.02pxwqh,people.deceased_person,František Mareš,1857-10-20,1942-02-06
m.02py33b,people.deceased_person,Isaac Ray,1807-01-16,1881-03-31
m.02py5yg,people.person,Yevgeni Panfilov,1955,2002
m.02pygs9,people.person,Ossie Colhoun,1938-06-06,
m.02pyjzf,people.deceased_person,Damerla Rama Rao,1897-03-08,1925
m.02pyk0h,people.person,Alan Stockdale,1945-04-21,
m.02pymyq,people.deceased_person,Alun Talfan Davies,1913-07-22,2000-11-11
m.02pyxk1,people.deceased_person,Michael Ratchford,1860-08,1927-12-12
m.02pyz0v,people.person,시다 미라이,1993-05-10,
m.02pz3dd,people.deceased_person,Delio Tessa,1886-11-18,1939
m.02pz61b,people.person,Harald Vogel,1941,
m.02q0_ph,people.person,Alix Kates Shulman,1932-08-17,
m.02q0g4q,people.person,Fausto Pinto,1983-08-08,
m.02q0hjh,people.deceased_person,Алексєєв Ростислав Євгенійович,1916-12-18,1980-02-09
m.02q0lh0,people.person,Paul Aguilar,1986-03-06,
m.02q0m72,people.person,James L. Ziemer,1951,
m.02q11dh,people.person,Mikrosopht,1981,
m.02q12d3,people.person,Elsie Southgate,1890,1946
m.02q19qn,people.person,Joseph Contreras,1710,1782
m.02q1m8v,people.person,Albert Londe,1858-11-26,1917
m.02q1yl9,people.person,Август Фердинанд Анакер,1790-10-17,1854-08-21
m.02q28mj,people.person,Carlos French,1835-08-06,1903-04-14
m.02q2fdw,people.person,Tonic Chabalala,1979-04-25,
m.02q2g4l,people.deceased_person,Jay Kennedy,1956-04-18,2007-03-15
m.02q2kh7,people.person,Fay Kanin,1917-05-09,2013-03-27
m.02q2knr,people.person,Michael Kanin,1910-02-01,1993-03-12
m.02q2vcm,people.person,David Cassidy,1985-05-23,
m.02q34hx,people.deceased_person,Robert Henry Elliot,1837,1914
m.02q378l,people.person,Martha Kyrle,1917-04-17,1956-06-21
m.02q385g,people.person,Joseph Pope,1857-08-16,1926-12-02
m.02q3d5k,people.deceased_person,José Ortiz,1932-09-01,2013-12-23
m.02q3l2c,people.deceased_person,Boonchu Rojanastien,1921-01-20,2007-03-19
m.02q3l3d,people.person,Gabriel Palmeros,1977-12-02,
m.02q3tb9,people.person,विजयश्री,1953-01-08,1974-03-17
m.02q43_f,people.person,卓依婷,1981-10-02,
m.02q49hf,people.person,Morgan Endicott-Davies,1974-01-31,
m.02q4c96,people.person,翟彦鹏,1982-12-06,
m.02q4crn,people.person,David Hansemann,1790-07-12,1864-08-04
m.02q4dnj,people.person,Christopher Dorst,1956-06-05,
m.02q4fsz,people.person,丹尼尔·梅森,1941,
m.02q4spt,people.person,Charles Lambe,1900-12-20,1960-08-29
m.02q567,people.person,庄敏帼,1953-03-17,
m.02q569l,people.deceased_person,James Henry Whalen,1920-04-23,1944-04-18
m.02q5rch,people.person,Leon Crouch,1949-08-16,
m.02q5s41,people.person,Leon Jessen,1986-06-11,
m.02q5sp7,people.person,Jay Brophy,1960-07-27,
m.02q60kr,people.person,Charles Arthur,1808-02-05,1884-07-29
m.02q61_t,people.person,Martin Johansson,1987-10-24,
m.02q6btv,people.person,James Singleton,1955-08-10,
m.02q6f2c,people.deceased_person,Anwar Shamim,1931-10-01,2013-01-04
m.02q6hwr,people.person,Michel Brown,1976-06-10,
m.02q6kv_,people.person,Юревич Олександр Володимирович,1979-08-08,
m.02q6lhn,people.person,Jef Friboulet,1919,2003
m.02q70ld,people.deceased_person,Selina Anderson,1878-05-12,1964-11-30
m.02q74bv,people.person,Les Cowie,1925-05-17,1995-05-20
m.02q7h3g,people.deceased_person,Absalom Baird,1824-08-20,1905-06-14
m.02q7nfk,people.person,Michael Maguire,1894-06-06,1950-06-05
m.02q7rpx,people.person,Lisette Lapointe,1943-04-23,
m.02q7wbg,people.person,Andraž Vehovar,1972-03-01,
m.02q86t2,people.person,Charles Munyaneza,1958,
m.02q86vg,people.person,Arseni Jatsenjuk,1974-05-22,
m.02q89rn,people.person,Jack Leswick,1910-01-01,1934-08-04
m.02q8nvp,people.deceased_person,Annibale di Ceccano,1282,1350
m.02q8ttk,people.person,Robert Ukrop,1970-04-05,
m.02q8zv6,people.person,Helga Schachinger,1963,
m.02q923s,people.person,Wes Packer,1977,
m.02q929m,people.person,Gabriela Stacherová,1980-02-04,
m.02q98mh,people.deceased_person,Alfred Hunt,1817-04-05,1888-03-27
m.02q9bws,people.deceased_person,Gunta Stölzl,1897-03-05,1983-04-22
m.02q9c5d,people.person,Roy Zimmerman,1918-02-20,1997-08-22
m.02q9mnp,people.person,八木光生,1930-02-13,
m.02q9p21,people.deceased_person,Jack Taylor,1873-05-23,1900-02-07
m.02q9yff,people.deceased_person,Howard Carwile,1911-11-14,1987-06-06
m.02q_2bj,people.person,Gottfried E. Noether,1915,1991-08-22
m.02q_2z4,people.deceased_person,John Howie,1833-03-12,1895-09-20
m.02q_4wb,people.deceased_person,Inger Stender,1912-07-07,1989-06-26
m.02q_m4m,people.person,Paul Raymond Smith,1959-08-03,
m.02q_mlc,people.person,Jessica Zelinka,1981-09-03,
m.02q_rgw,people.person,प्रिय बद्लनि,1986-01-27,
m.02q_sk7,people.deceased_person,Sebastián Aguilera de Heredia,1561-08,1627-12-16
m.02qb0b5,people.person,Robert Deschamps,1940-01-06,
m.02qb3rh,people.person,Britt Barefoot,1986-03-05,
m.02qb9sr,people.person,Helena Shovelton,1945-05-28,
m.02qb_wm,people.person,Fritz Ursell,1923-04-28,2012-05-12
m.02qbdh7,people.person,Nicolas Dessum,1977-02-20,
m.02qbhcg,people.person,Jack Valiquette,1954-03-18,
m.02qby78,people.deceased_person,曾德·達木丁蘇倫,1908,1986-05-27
m.02qc1_q,people.person,Ivan Karaulov,1980-06-23,
m.02qc90z,people.person,Spike Shannon,1878-02-07,1940-05-16
m.02qcd7s,people.person,Karl Bruckner,1906-01-09,1982-10-25
m.02qd00t,people.person,Emanuela Pierantozzi,1968-08-22,
m.02qd080,people.person,Marko Spittka,1971-04-22,
m.02qd53s,people.deceased_person,倪維思,1829-03-04,1893-10
m.02qd8jh,people.person,George Feyer,1908-10-27,2001-10-21
m.02qddgt,people.person,Paige Hurd,1992-07-20,
m.02qdq34,people.person,Gerald Duffy,1930-11-04,
m.02qdqlm,people.person,Rohit Roy,1968-10-02,
m.02qdrvw,people.deceased_person,Lorenzo Garbieri,1580,1654
m.02qdxz8,people.person,Carla Visi,1970-08-30,
m.02qf312,people.person,Bruce Robison,1966-06-11,
m.02qf3f3,people.deceased_person,Bill Wilson,1924-10-18,1969
m.02qf412,people.person,Kenzo Okada,1902-09-28,1982-07-25
m.02qf75b,people.person,Sean Haslegrave,1951-06-07,
m.02qfb_2,people.person,Michael DeTemple,1947-12-15,
m.02qfn79,people.deceased_person,Jacob Johnson,1847-11-01,1925-08-15
m.02qfxb2,people.person,Elizabeth Alda,1960-08-20,
m.02qg4q4,people.person,Adolf Szolomonovics Sájevics,1937-10-28,
m.02qg66m,people.person,John Caponera,1959,
m.02qg_vr,people.person,Leon Kossoff,1926-12-07,
m.02qgbt4,people.person,גרי גובנר,1942-12-01,
m.02qgckk,people.person,John Roberts,1835-07-14,1894-02-24
m.02qgdvg,people.person,Pooja Gandhi,1983-10-07,
m.02qgj8x,people.person,Jhon van Beukering,1983-09-29,
m.02qgt6w,people.person,Tommy Torres,1971-11-25,
m.02qgwh3,people.person,John Cohen,1966-09-21,
m.02qgyrq,people.person,Gerrit Voorting,1923-01-18,2015-01-30
m.02qh2cw,people.deceased_person,Dorothy Abbott,1920-12-16,1968-12-15
m.02qh4p2,people.deceased_person,William Dell Perley,1838-02-06,1909-07-15
m.02qh6f3,people.person,Elma Sinanović,1974,
m.02qh9tw,people.person,Giovanna Ralli,1935-01-02,
m.02qh_6p,people.person,Jack McElhone,1993,
m.02qhcgg,people.person,Lenvil Elliott,1951-09-02,2008-10-12
m.02qhgkg,people.person,James Bismark Holden,1876-10-04,1956-04-10
m.02qhhv2,people.deceased_person,Чарльз Дьюкейн,1825-12-05,1889-02-25
m.02qhkkg,people.deceased_person,V. T. Bhattathiripad,1896,1982
m.02qhndz,people.deceased_person,Caterina Ginnasi,1590,1660-11-30
m.02qhpjf,people.deceased_person,Robert Scholl,1891-04-13,1973-10-25
m.02qhr9h,people.person,Kim Chol-Su,1982-09-12,
m.02qjb8_,people.person,Евгений Кетс,1986-11-06,
m.02qjbth,people.person,Kate Bailey,1986-02-08,
m.02qjl4q,people.person,Joyce Ladner,1943-10-12,
m.02qjmk2,people.person,Derek Gustafson,1979-06-21,
m.02qjnl2,people.deceased_person,David Cushman,1939-11-15,2000-08-14
m.02qjnx8,people.person,Джи Стелин,1987,
m.02qjrp_,people.person,Питер Дж. Дениэлс,1932,
m.02qjxlh,people.person,Randy Wyrozub,1950-04-08,
m.02qjygb,people.person,Sydney Tafler,1916-07-31,1979-11-08
m.02qk40t,people.deceased_person,Dorian Cooke,1916-12-25,2005-09-18
m.02qkcrv,people.person,チャールズ・ペック,1833,1917
m.02qkdbr,people.person,Petra Voge,1962-10-23,
m.02qkgxx,people.person,Jazwyn Cowan,1983-11-11,
m.02qkl_8,people.deceased_person,"Arwyn Davies, Baron Arwyn",1897-04-17,1978-02-23
m.02qkwss,people.deceased_person,Ilario Carposio,1852,1921
m.02qkytp,people.person,Vladimir Miholjević,1974-01-18,
m.02qkyvc,people.person,Clyde Haberman,1945,
m.02qkzl2,people.person,Nadia Khan,1972-05-22,
m.02ql1md,people.deceased_person,Garnet Hughes,1880-04-22,1937-04-13
m.02ql402,people.person,Henrik Frystyk Nielsen,1969-08-01,
m.02ql6vq,people.person,Jack Curtis,1926-06-16,1970-09
m.02ql84,people.person,"Рокастл, Дэвид",1967-05-02,2001-03-31
m.02qlbfy,people.person,Dale Hatcher,1963-04-05,
m.02qld_6,people.person,Юлия Борисовна Гиппенрейтер,1930-03-25,
m.02qlf9,people.person,Chico Science,1966-03-13,1997-02-02
m.02qlnrt,people.person,Masae Kasai,1933-07-14,2013-10-03
m.02qlt67,people.person,Danny Bilson,1956-07-25,
m.02qm2km,people.person,Mike Walsh,1956-06-20,
m.02qmg3n,people.person,Rory Kinnear,1978-02-17,
m.02qn4b3,people.person,Corey Stokes,1988-04-24,
m.02qn877,people.person,Judy Rothman,1982-03-23,
m.02qnbvs,people.deceased_person,اوتو گرانستروم,1887-10-04,1941-05-01
m.02qnbyx,people.deceased_person,Lionel Boulet,1919-07-29,1996-01-01
m.02qnc2q,people.person,Charles Doren,1915-11-18,
m.02qnj_h,people.deceased_person,Willie Humphrey,1900-12-29,1994-06-07
m.02qnw8w,people.person,James McBratney,1941-11-17,1973-05-22
m.02qp179,people.person,Warren Fernandez,1966,
m.02qp61p,people.person,Бриджет Флэнери,1970-03-24,
m.02qpbv9,people.person,林子聪,1976-08-16,
m.02qpdjz,people.person,Dane Tilse,1985-01-24,
m.02qpj_m,people.person,R. A. Del'Haye,1889,1944
m.02qpjvg,people.person,Shelton Fabre,1963-10-25,
m.02qpq4v,people.person,Sérgio Mascarenhas de Oliveira,1928-05-02,
m.02qptfx,people.person,Chris Kingsberry,1985-09-10,
m.02qq29d,people.person,Sam Silas,1940-09-25,
m.02qq4xz,people.person,Elizabeth Gould Davis,1910,1974
m.02qqdng,people.person,Shawn Windsor,1963-11-29,
m.02qqhp_,people.person,Jason Witczak,1978-05-24,
m.02qqm7k,people.person,Payman Modarres,1975-06-18,
m.02qqtjg,people.person,Anthony Basso,1979-07-04,
m.02qqwf_,people.person,Gerry Hart,1948-01-01,
m.02qqxyl,people.person,John Morrow,1933-04-27,
m.02qqy8_,people.person,Ken Albers,1924-12-10,2007-04-19
m.02qqz34,people.deceased_person,Phil Cutchin,1920-09-09,1999-01-07
m.02qr1wn,people.deceased_person,Albert Peter Low,1861-05-24,1942-10-09
m.02qrgvl,people.person,Johann Carl Friedrich Rellstab,1759-02-27,1813-08-19
m.02qrp_z,people.person,"C. C. Torbert, Jr.",1929-08-31,
m.02qrq7j,people.deceased_person,Jerrold R. Zacharias,1905-01-23,1986-07-16
m.02qrs8m,people.deceased_person,Frank Anderson,1928-05-24,1983-09-28
m.02qrwwg,people.deceased_person,Johann Machemehl,1816,1880
m.02qs1gt,people.person,Noreen Kershaw,1950-10-16,
m.02qs5_y,people.person,Joe Petro III,1956-05-03,
m.02qsd2b,people.deceased_person,Harry Riley,1875-08-17,1922-11-06
m.02qsf7t,people.person,Tony Cavazo,1954,
m.02qsj70,people.deceased_person,Hans Luber,1893-10-15,1940-10-15
m.02qsmdy,people.person,Denis Cordner,1924-06-28,1990-10-17
m.02qsrtx,people.deceased_person,Edward Hamilton,1917,2006-06-30
m.02qt7bj,people.person,Burak Kut,1973-08-27,
m.02qtcrt,people.person,Kenji Ohtsuki,1966-02-06,
m.02qtj3r,people.deceased_person,William Evans,1883-01-29,1913-08-07
m.02qtkds,people.person,Niruta Singh,1972-08-12,
m.02qtkq1,people.person,Ben Parkhill,1955-12-07,
m.02qtm0c,people.deceased_person,Mikhail Kogan,1893,1949
m.02qtpzx,people.person,Тор Андреас Мариус Йенсен,1889-06-04,1950-06-19
m.02qty17,people.person,Rosendo Mercado,1954-02-23,
m.02qtykf,people.person,Jason Whittle,1975-03-07,
m.02qv1_4,people.person,Lonnie Youngblood,1941-08-03,
m.02qv2q5,people.person,Karen Aston,1964-07-26,
m.02qv4z7,people.person,Lowell Reed,1886-01-08,1966
m.02qvg0d,people.person,Bob Forte,1922-07-15,1996-03-12
m.02qvp96,people.person,Angela Gegg,1979-11-13,
m.02qvsjp,people.person,Sue Gordon,1944,
m.02qw4gk,people.person,Romi Dames,1979-11-05,
m.02qwb83,people.person,Vincent Kwabena Damuah,1930-04,1992-08
m.02qwtrj,people.person,Steve Hawkins,1962-08-03,
m.02qww9c,people.person,Maurice Clermont,1944-03-11,
